Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-69.62321	-236.7212	167.098	1.123686	0.8352816	1.483577	0.5226047	0.21308	3.584938	1.304529
6	-69.68979	-237.7446	168.0548	0.500435	0.9351541	2.068569	0.2692091	1.196803	1.397589	1.603365
12	-66.72616	-233.9904	167.2643	0.6387443	1.719846	0.6026423	0.7844861	2.567442	1.000091	1.513913
18	-59.55893	-229.4493	169.8903	0.2276981	2.055926	0.7358702	0.7844861	0.8608774	0.4440314	0.7924343
24	-66.02945	-234.8133	168.7839	0.4780974	2.276791	2.464069	0.675339	0.5983119	0.1755806	0.4644112
30	-67.72762	-235.4516	167.724	0.8043457	1.387039	2.625663	0.6601433	0.09302188	2.213985	0.5244471
36	-67.37241	-238.5916	171.2192	1.523012	1.152222	1.075475	0.3732549	0.03190397	0.116959	0.382641
42	-69.95726	-241.4296	171.4723	0.3982629	1.565725	0.8877076	0.2761188	0.09834588	0.1040452	1.266439
48	-62.59033	-234.3806	171.7903	0.3982629	1.408665	0.8877076	0.260958	0.4183587	0.03526766	0.8936477
54	-62.29867	-234.095	171.7963	0.8272962	0.8838108	0.1511149	0.797188	0.1221957	0.4640705	1.1507
60	-69.63248	-238.5324	168.8999	0.6590429	1.543767	2.410257	0.9071719	0.3788948	0.6525997	0.6721363
66	-55.26491	-224.4879	169.223	0.9921517	1.323968	0.1365542	0.7384803	1.692381	1.323394	0.7291292
72	-46.32704	-217.0634	170.7363	0.8073608	0.7766383	0.09710862	1.450117	0.3078529	1.046001	0.9809467
78	-58.38844	-229.9456	171.5572	0.9623116	0.9821435	0.04407844	1.030878	0.2395754	0.4532836	0.9322676
84	-60.08777	-232.2748	172.187	0.4418356	0.9821435	0.09328577	1.135381	0.1571831	0.4389509	0.5101623
90	-51.23546	-221.5921	170.3567	0.4046823	0.5949315	0.1931059	1.433836	0.2783704	1.985429	0.8435443
96	-44.48217	-213.5586	169.0764	0.6418567	0.6717346	0.3826286	2.743976	0.2783704	1.698815	0.4560437
102	-50.93947	-216.9708	166.0313	0.5124291	0.4497875	0.5110836	0.03359074	2.144076	4.783386	1.575128
108	-59.62401	-229.169	169.545	0.8941756	0.3737585	0.2700651	0.4908317	3.201463	0.355429	1.070797
114	-56.79473	-225.6258	168.831	0.701152	0.5150967	0.3005346	0.3761837	3.385579	1.226165	0.8487873
120	-57.39806	-225.7669	168.3689	0.701152	0.5207149	0.03160839	0.9084409	0.9048692	4.036516	0.3840245
126	-55.9998	-226.2215	170.2217	0.9648482	0.6663355	0.0005170011	0.3672654	0.9304008	2.327964	0.3840245
132	-46.20239	-218.1054	171.903	0.9648482	0.6009702	0.0009359467	0.4519835	0.354733	1.198416	0.6464565
138	-56.56366	-227.8278	171.2641	0.6521857	1.133713	0.0005995918	0.5536886	0.2275419	1.395165	0.9647149
144	-52.89108	-222.4747	169.5836	2.328544	1.133713	0.004006538	1.416717	0.5392959	0.360127	0.9634567
150	-48.91658	-220.3766	171.46	1.460621	1.157502	0.004503694	0.4164795	0.1980601	0.780881	0.6610175
156	-47.99259	-217.2743	169.2817	0.775741	0.9591696	2.525048	0.08938861	0.74518	1.068091	0.7009444
162	-50.16816	-215.6258	165.4576	1.633803	1.225741	3.898861	1.908915	1.162726	0.2206902	0.6202367
168	-56.19572	-224.9632	168.7675	0.8643616	1.072858	0.6263006	3.984584	0.1469393	0.01592421	0.3839868
174	-66.87256	-237.5732	170.7007	1.277784	0.8178867	0.6263006	1.89146	0.1636047	0.01185385	0.3982498
180	-70.26731	-239.3518	169.0845	1.277784	0.8120519	0.8251203	3.164268	0.1166484	0.1874073	0.3635955
186	-67.90586	-238.424	170.5181	0.6731041	0.9548055	0.8251203	2.00787	0.3087651	0.06617117	0.8229349
192	-60.61387	-229.0047	168.3908	1.244344	1.878234	0.860702	0.2792923	0.5136884	2.125232	0.9092605
198	-65.10451	-233.8682	168.7637	0.9853895	1.243919	1.03073	0.08024005	0.57946	2.350243	1.158975
204	-53.02919	-220.9324	167.9033	1.543298	1.489253	0.1363677	2.143059	1.437824	0.4851453	1.078227
210	-56.47661	-222.0299	165.5533	1.926538	1.746139	0.09554574	1.258058	3.220958	1.244121	1.197973
216	-62.93333	-230.513	167.5797	1.720385	1.087177	1.120491	1.258058	1.378253	0.9395605	1.141913
222	-54.37556	-220.8486	166.473	3.670426	1.205668	0.9687042	0.8436825	0.6352477	1.965936	0.9655564
228	-60.81821	-226.3498	165.5316	0.9551116	1.362206	0.9796213	2.756376	0.3806652	3.365394	0.8627238
234	-59.8991	-228.6966	168.7975	0.7421573	0.7665969	2.458066	1.107737	0.1237292	0.8835224	1.286173
240	-62.74593	-231.8033	169.0574	0.5879647	0.7643343	0.4805913	0.5907915	0.463521	2.114202	1.876317
246	-49.94431	-221.5411	171.5968	0.3320286	0.7047828	0.2314547	0.08626789	0.3577375	0.2826647	2.087561
252	-67.64672	-238.9684	171.3216	0.291965	0.7237494	0.4352183	0.3212972	1.574236	0.2174145	1.080741
258	-70.74788	-240.1061	169.3582	0.2103573	0.7695834	0.619384	0.09128231	3.299887	0.6225242	0.7489839
264	-78.59094	-243.8896	165.2987	0.5343047	0.7532948	0.3614801	3.24162	2.385205	0.6351279	2.421764
270	-79.34179	-245.8278	166.486	0.4891587	0.1937149	0.2812166	1.506909	4.071573	0.3242543	2.320892
276	-65.05616	-233.6489	168.5928	0.3901875	0.3495793	0.4493544	2.173515	2.755671	0.02002268	1.319276
282	-60.29337	-228.7059	168.4125	0.5392148	0.8663699	1.097134	2.985817	0.8527266	0.0549879	1.319276
288	-58.20605	-230.089	171.8829	0.5771352	0.9126143	0.3245209	0.01451967	0.6970613	0.5463183	1.206055
294	-58.13186	-229.3448	171.2129	0.8051531	0.9126143	0.06345788	0.03390177	0.7117002	1.157351	1.273626
300	-63.99154	-233.1063	169.1148	1.81984	1.692222	0.1240224	0.1690604	1.334649	0.7883759	1.187393
