Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1343.235	-1512.52	169.2851	1.989529	1.191573	0.9665344	0.9803486
6	-1342.25	-1513.352	171.1018	0.2432423	1.020608	1.169712	0.8673624
12	-1343.432	-1514.019	170.5877	0.05453162	1.725894	1.200154	0.8653618
18	-1347.784	-1518.377	170.5932	0.3118902	1.725894	0.9113493	0.8953228
24	-1346.135	-1517.428	171.2931	0.4921454	0.7590323	0.9635618	0.8953228
30	-1330.985	-1502.414	171.429	0.2615165	0.9340879	0.7889039	0.9987471
36	-1326.303	-1497.291	170.9881	0.5327656	0.8211784	1.21414	0.8406984
42	-1348.09	-1517.64	169.5497	1.863678	1.02003	1.1411	0.8191601
48	-1334.174	-1504.144	169.9699	1.863678	0.7358399	1.003246	0.8158036
54	-1333.733	-1503.897	170.164	0.8862325	1.24001	1.378278	0.6798053
60	-1333.72	-1503.748	170.0283	0.8378286	1.123958	1.701213	0.6281964
66	-1339.89	-1510.849	170.9587	0.2482309	0.717544	1.672561	0.7816615
72	-1347.247	-1517.919	170.6725	0.9968972	0.815658	1.163088	0.7106902
78	-1353.696	-1524.542	170.8466	0.5626061	0.9783302	1.061253	0.9628062
84	-1339.765	-1510.058	170.2921	1.373262	0.990302	0.9262891	0.8096114
90	-1338.625	-1509.896	171.2719	0.1606307	0.990302	1.059595	0.9271001
96	-1338.611	-1510.061	171.45	0.04166323	0.990302	1.086019	0.8274802
102	-1337.226	-1508.427	171.2008	0.2089082	0.956018	0.9332324	1.10795
108	-1339.946	-1511.312	171.3651	0.2605699	0.7843314	1.105124	0.8882583
114	-1333.246	-1504.726	171.4804	0.0773396	0.8847718	1.074526	0.8882583
120	-1320.648	-1491.9	171.2523	0.08441476	1.030312	1.036107	1.009218
126	-1322.472	-1493.665	171.1929	0.2586311	1.001809	0.7916992	1.156267
132	-1319.641	-1491.034	171.393	0.4712509	0.6661497	0.7857834	1.082787
138	-1330.635	-1502.076	171.4418	0.03714496	0.9848268	0.9598714	0.9885946
144	-1334.147	-1505.048	170.9016	0.22401	1.233347	1.047048	1.007897
150	-1321.729	-1493.316	171.5865	0.1104547	0.9250621	0.7735495	1.016526
156	-1327.027	-1498.219	171.1919	0.3048029	1.095209	0.8512208	0.968811
162	-1326.8	-1497.793	170.9925	0.5108567	1.095209	0.9050471	0.9039512
168	-1341.804	-1512.779	170.9752	0.6339281	0.7415486	1.12884	0.9258193
174	-1326.552	-1497.908	171.356	0.1217728	0.9199439	1.021571	0.9929214
180	-1328.772	-1499.889	171.1167	0.4593169	0.7560772	1.021571	1.053837
186	-1329.333	-1500.799	171.4665	0.1291403	0.7560772	1.163776	0.8864618
192	-1328.153	-1499.673	171.5202	0.1987959	0.8195644	0.9818455	0.883342
198	-1333.917	-1505.424	171.507	0.4319583	0.5817943	0.8643341	1.004013
204	-1339.5	-1510.154	170.6541	0.1929752	1.579447	1.04465	0.9581779
210	-1331.016	-1502.234	171.218	0.4926574	0.7263063	1.112938	0.8436993
216	-1332.966	-1504.522	171.5556	0.1401606	0.747441	1.122936	0.8250153
222	-1336.027	-1506.917	170.8902	0.1973073	1.334848	0.9818013	1.012436
228	-1317.034	-1488.569	171.535	0.07865869	0.8260952	0.9589882	1.012436
234	-1333.991	-1505.087	171.0956	0.286978	1.007761	1.027112	0.9949302
240	-1334.286	-1504.632	170.3456	1.100556	1.130957	1.098023	0.6642016
246	-1336.257	-1506.82	170.5632	1.100556	0.966762	0.9927991	0.7520527
252	-1329.845	-1501.266	171.4216	0.1420011	0.9057304	1.048151	0.8878602
258	-1336.343	-1507.752	171.4088	0.3445458	0.6710531	1.083649	0.8878602
264	-1329.628	-1501.145	171.5166	0.111691	0.6710531	1.083649	1.019573
270	-1324.738	-1495.932	171.194	0.3100679	1.08749	0.887085	0.9313588
276	-1332.07	-1503.521	171.4515	0.01494502	0.8891431	1.07927	0.9769325
282	-1329.434	-1500.372	170.9385	0.05643693	1.433474	1.015247	0.9769325
288	-1333.909	-1505.585	171.6766	0.01914636	0.6219516	1.000753	1.075271
294	-1326.414	-1497.663	171.2489	0.311321	0.8365344	1.034559	0.9799286
300	-1326.792	-1497.931	171.139	0.009625003	1.095125	1.089579	1.076339
306	-1323.461	-1494.573	171.1124	0.03586524	1.112837	1.198099	0.95213
312	-1333.388	-1504.472	171.0841	0.1495417	0.9460629	1.118685	1.108417
318	-1332.095	-1503.294	171.1985	0.01434565	1.220711	0.8410388	1.131259
324	-1332.47	-1503.928	171.4577	0.006067736	0.9739179	0.8410388	1.126222
330	-1326.617	-1497.9	171.283	0.007906595	1.127943	0.8701284	1.117259
336	-1327.303	-1498.965	171.6616	0.002676818	0.7461884	0.8168451	1.168378
342	-1322.237	-1493.646	171.4097	0.00031874	1.058498	0.9746404	0.9687549
348	-1319.062	-1490.311	171.2489	0.0006537392	1.06823	1.125401	0.9687549
354	-1331.995	-1502.461	170.4656	0.581638	1.175978	1.229699	0.9592806
360	-1334.362	-1506.197	171.835	0.05984723	0.5754219	1.095866	0.7979239
366	-1325.724	-1496.932	171.2079	0.2783	0.9514566	1.095866	0.8693993
372	-1336.053	-1506.747	170.6937	0.4515232	1.3261	0.7531767	1.177741
378	-1346.805	-1516.601	169.7956	1.990612	0.6936951	0.8135439	1.106178
384	-1330.337	-1500.962	170.6254	0.8943954	0.8782499	1.037525	0.9761549
390	-1317.593	-1488.856	171.2635	0.3108089	0.8782499	1.069559	0.8823925
396	-1314.562	-1485.842	171.2808	0.155784	0.9071829	1.237135	0.8107868
402	-1334.919	-1506.463	171.5439	0.2083325	0.6669872	1.139809	0.8262132
408	-1336.407	-1507.893	171.4864	0.007589535	1.00069	1.047699	0.8589406
414	-1341.86	-1513.485	171.625	0.2386163	0.4370263	1.213557	0.7962198
420	-1333.176	-1504.423	171.2467	0.3621901	0.824766	0.8828119	1.090888
426	-1333.492	-1504.973	171.4815	0.1075494	0.8448923	0.8828119	1.090888
432	-1328.729	-1499.521	170.7924	0.06300305	1.408799	1.176309	0.9789518
438	-1330.323	-1501.815	171.4921	0.1841576	0.7428428	0.912047	1.07447
444	-1335.74	-1506.567	170.8269	0.105004	1.58785	0.9070263	1.004112
450	-1327.28	-1498.68	171.3998	0.4211781	0.7413483	0.9008416	0.9433769
456	-1329.965	-1501.239	171.2744	0.2719042	0.8613382	1.148993	0.841021
462	-1322.271	-1493.447	171.1753	0.2677613	0.7833841	1.346285	0.818583
468	-1325.971	-1496.936	170.9653	0.2639099	0.8403823	1.456799	0.8768219
474	-1323.583	-1495.168	171.585	0.01963634	0.9983094	0.9091372	0.8942824
480	-1334.233	-1505.04	170.8071	0.4163359	1.357179	0.7153468	1.115317
486	-1330.893	-1501.271	170.3775	0.2438482	1.625004	1.161465	1.025834
492	-1333.951	-1505.252	171.3007	0.1032475	1.245043	0.9323079	0.812881
498	-1333.493	-1504.787	171.2934	0.1286591	0.9133101	0.9021402	1.162711
504	-1338.891	-1510.365	171.474	0.02715516	1.125909	0.7745148	1.011021
510	-1339.968	-1511.464	171.4967	0.04280757	0.9431372	1.023486	0.9009353
516	-1334.568	-1505.635	171.0671	0.4160514	0.9431372	1.01089	0.9747636
522	-1331.804	-1503.236	171.4321	0.06992765	0.9242516	1.01089	0.9747636
528	-1327.483	-1498.634	171.1512	0.216285	0.9781207	1.085309	0.9812082
534	-1328.434	-1497.266	168.8322	2.279793	0.9043894	1.193032	1.187186
540	-1329.585	-1498.987	169.4024	2.279793	0.6064028	0.7502605	1.314072
546	-1331.418	-1500.267	168.849	2.279793	0.856297	0.8615278	1.477846
552	-1322.228	-1493.273	171.0453	0.1253359	1.235952	0.6376422	1.32594
558	-1340.428	-1509.308	168.8804	2.043699	1.044456	0.8777568	1.478581
564	-1328.33	-1499.593	171.2632	0.1292356	0.94496	0.9830128	1.088231
570	-1323.524	-1494.74	171.2161	0.1561177	1.191628	0.8688542	0.980409
576	-1326.964	-1497.92	170.9565	0.08236765	1.459618	0.9431802	0.980409
582	-1327.553	-1497.945	170.3923	0.2074129	1.637392	1.34492	0.8383428
588	-1337.99	-1508.582	170.5922	0.2482993	1.382543	1.172347	1.022882
594	-1328.519	-1496.964	168.4447	2.593556	0.6245202	1.059108	1.55975
600	-1322.647	-1490.739	168.0922	2.593556	0.8332654	1.326211	1.478652
606	-1327.166	-1495.335	168.1685	2.593556	1.050247	1.011155	1.495752
612	-1326.083	-1494.049	167.9661	2.593556	1.050247	1.213544	1.495752
618	-1322.022	-1490.053	168.0311	2.593556	0.9606568	0.8198573	1.796527
624	-1318.538	-1486.449	167.9112	2.593556	0.9207762	1.177124	1.657454
