Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-688.4108	-851.4545	163.0437	0.6080618	1.558813	1.07894	5.414098
6	-674.7647	-839.9439	165.1792	0.2406921	1.081204	1.505059	4.449538
12	-682.2971	-847.7891	165.4919	0.1397044	0.971764	1.402652	4.449538
18	-674.9164	-840.4859	165.5696	0.1365339	1.18802	1.143018	4.432542
24	-674.9443	-839.9523	165.008	0.3098164	1.502735	1.228171	4.432542
30	-679.4023	-844.661	165.2587	0.2155011	0.7855187	1.087465	4.817613
36	-681.3549	-847.702	166.347	0.1780009	1.276358	1.298629	3.828705
42	-675.1163	-842.0531	166.9367	0.06755186	1.329179	1.725761	3.271215
48	-686.7373	-852.7251	165.9879	0.2985613	1.302984	1.558363	3.80166
54	-661.1705	-826.9121	165.7415	0.3352911	1.143238	1.299851	4.159074
60	-659.1213	-824.3813	165.26	0.2845268	1.016971	1.479157	4.430068
66	-677.1217	-842.2121	165.0904	0.2324727	1.025887	1.323491	4.637085
72	-677.1246	-843.3586	166.234	0.1248788	1.093354	1.415427	3.960614
78	-686.188	-851.8159	165.6279	0.15808	1.183055	1.415427	4.236194
84	-681.1408	-846.7937	165.6528	0.2295738	1.142762	1.709783	4.036597
90	-683.5372	-849.0666	165.5294	0.2616079	0.9506534	1.243612	4.461227
96	-678.5033	-844.0252	165.522	0.03567905	1.065624	1.281762	4.506433
102	-663.4428	-829.8634	166.4206	0.218754	0.8231009	1.651058	3.818778
108	-674.5568	-840.6905	166.1337	0.03310471	1.095801	1.48873	4.027081
114	-668.2774	-833.8642	165.5867	0.1313221	1.095801	1.289203	4.394938
120	-680.7697	-846.8673	166.0975	0.4137028	1.318276	1.952336	3.434004
126	-680.1709	-845.7407	165.5698	0.5049329	1.334242	2.373406	3.434004
132	-678.3743	-842.0727	163.6984	0.1443214	1.791538	1.153162	5.151327
138	-674.8076	-839.1251	164.3174	0.1443214	1.791538	1.240502	4.758467
144	-676.9764	-842.2878	165.3114	0.06526822	1.123513	1.181042	4.632237
150	-669.2088	-833.8603	164.6514	0.3362922	1.021282	1.297817	4.841361
156	-673.1108	-840.0985	166.9878	0.05862722	0.7859758	1.424444	3.735621
162	-657.0376	-822.985	165.9473	0.08952221	1.208464	1.286945	4.152493
168	-662.3161	-828.4947	166.1785	0.1972602	0.890215	1.264805	4.152493
174	-669.6261	-833.9915	164.3654	0.2036032	1.314891	1.339103	4.890123
180	-670.147	-835.621	165.474	0.08372188	0.9894385	1.141538	4.627888
186	-663.7794	-829.4684	165.689	0.08223728	1.107084	1.263251	4.373214
192	-671.5057	-836.8261	165.3204	0.1666106	1.104983	1.287174	4.521065
198	-672.6712	-838.2779	165.6067	0.3301997	0.8155518	1.256565	4.447117
204	-677.9853	-844.0397	166.0543	0.1120453	1.120611	1.215806	4.168701
210	-679.821	-845.8411	166.0201	0.3301997	1.622685	1.6571	3.532898
216	-664.3461	-829.2504	164.9044	0.1671552	1.148123	1.134979	4.814951
222	-661.281	-826.9607	165.6797	0.6545817	1.229943	1.100821	4.077121
228	-662.8106	-829.3383	166.5277	0.4201387	1.229943	1.686313	3.384498
234	-675.4688	-842.8787	167.4099	0.07562344	0.7607774	1.4562	3.47631
240	-668.647	-834.7045	166.0575	0.1154032	1.173801	1.236605	4.12321
246	-666.1087	-832.1697	166.0611	0.221885	0.8971699	1.369655	4.14173
252	-668.918	-834.7184	165.8004	0.1402563	1.33537	1.367942	4.09073
258	-675.3409	-841.1496	165.8087	0.1402563	0.9671102	1.367942	4.292629
264	-679.4898	-845.5492	166.0593	0.09412592	0.9687435	1.319411	4.203293
270	-662.4723	-828.6204	166.1481	0.01281439	0.8317087	1.447973	4.203293
276	-679.6119	-845.9174	166.3055	0.2651007	0.943476	1.5681	3.837471
282	-676.8628	-843.7327	166.8699	0.194608	0.9950494	1.635902	3.482286
288	-666.7383	-831.8133	165.075	0.3339265	1.106004	1.344201	4.53229
294	-690.1402	-855.98	165.8398	0.4960527	0.8747026	1.442927	4.082611
300	-665.6412	-831.12	165.4788	0.1332747	1.081624	1.287768	4.46343
306	-676.1165	-841.4377	165.3212	0.338842	1.189164	1.287768	4.376219
312	-670.8262	-837.8158	166.9896	0.08648165	0.6792049	1.686225	3.624946
318	-672.0064	-837.9186	165.9122	0.2627012	1.203967	1.683332	3.849601
324	-671.7917	-837.6261	165.8344	0.07411777	0.8973013	1.525569	4.26567
330	-664.5636	-829.7806	165.217	0.04960076	0.8537769	0.8897659	5.006116
