Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-46.99617	-218.0882	171.092	2.892789	0.520678
6	-48.98656	-219.9394	170.9528	3.060632	0.6126716
12	-50.92593	-219.1515	168.2256	8.565127	0.6541795
18	-44.38455	-213.5384	169.1538	6.34824	0.5714223
24	-42.97325	-212.1015	169.1283	6.34824	0.643856
30	-43.16591	-213.0179	169.852	4.57185	0.8771527
36	-46.43714	-217.0173	170.5802	3.360686	0.8771527
42	-57.71323	-226.9757	169.2625	6.070443	0.6255559
48	-53.37743	-223.1052	169.7278	4.872339	0.8309946
54	-54.47935	-224.3564	169.8771	4.459782	0.9190622
60	-55.23561	-224.9179	169.6823	4.459782	1.111504
66	-64.54258	-234.9801	170.4375	2.676994	1.432315
72	-53.86937	-223.726	169.8567	3.86937	1.258566
78	-47.15852	-217.1883	170.0298	4.273227	0.8655669
84	-48.97214	-220.0343	171.0621	2.237674	1.202347
90	-53.49582	-224.4387	170.9429	2.449582	1.160566
96	-40.93636	-212.8219	171.8855	1.553404	0.9893174
102	-46.09373	-215.6483	169.5546	5.333744	0.7420804
108	-56.83783	-227.4562	170.6184	3.233919	0.928794
114	-69.26195	-239.1239	169.8619	2.561902	1.906105
120	-63.83675	-234.7666	170.9298	1.319151	1.906105
126	-62.00398	-232.2606	170.2567	2.701358	1.554726
132	-70.42198	-241.4643	171.0423	2.338859	1.149232
138	-54.80021	-224.8073	170.0071	3.461428	1.344269
144	-53.97134	-225.0186	171.0472	2.894281	0.6644364
150	-48.60973	-218.5321	169.9223	4.773968	0.5812442
156	-53.15493	-221.4249	168.2699	8.549378	0.4773477
162	-58.47833	-227.2997	168.8214	7.032837	0.6650349
168	-53.24798	-223.186	169.9381	4.266922	0.9704082
174	-45.76892	-216.1617	170.3928	3.51742	0.9704082
180	-56.16383	-226.4854	170.3215	3.51742	1.041304
186	-61.48616	-232.3081	170.822	2.45442	1.260407
192	-53.79304	-224.7838	170.9908	2.600114	1.009396
198	-56.72265	-227.4084	170.6858	2.600114	1.281101
204	-62.37449	-232.1686	169.7941	3.454498	1.51167
210	-61.64335	-233.18	171.5366	1.812745	1.099308
216	-62.89899	-233.3822	170.4832	3.676052	0.7382077
222	-62.98425	-233.5315	170.5473	1.53901	2.022708
228	-58.27859	-230.0725	171.7939	1.418492	1.191441
234	-59.39558	-228.1449	168.7493	6.126332	1.191441
240	-66.21791	-237.1984	170.9805	2.329128	1.209605
246	-62.17803	-232.2461	170.0681	3.95142	1.025802
252	-73.9841	-244.7913	170.8072	2.635424	1.155579
258	-75.17766	-245.6686	170.4909	2.704516	1.375024
264	-56.26981	-226.8367	170.5669	2.519097	1.42416
270	-60.4703	-231.0372	170.5669	2.519097	1.42416
276	-60.68115	-230.8229	170.1418	4.339491	0.638524
282	-63.82096	-234.8259	171.0049	2.480334	1.083181
288	-56.45806	-226.9264	170.4683	2.036393	1.777602
294	-55.30864	-226.3692	171.0606	1.269105	1.850157
300	-58.23238	-229.1421	170.9097	2.282306	1.299471
306	-49.64764	-220.8919	171.2443	1.627838	1.475563
312	-52.58169	-223.5355	170.9538	2.208287	1.312063
318	-57.80094	-228.6787	170.8778	2.083392	1.452117
324	-62.1833	-233.2159	171.0326	0.9894233	2.055389
330	-52.67187	-224.4607	171.7889	0.9894233	1.529506
336	-45.60112	-216.5113	170.9102	2.456248	1.184571
342	-47.8074	-218.4086	170.6012	2.871771	1.184571
348	-53.94421	-224.1102	170.166	4.242732	0.7002928
354	-42.71745	-213.5752	170.8577	2.897174	0.9218733
360	-43.05571	-214.7189	171.6632	1.660329	1.108184
366	-41.43308	-213.2118	171.7787	1.118049	1.440355
372	-46.96324	-218.442	171.4787	1.910885	1.073791
378	-46.59279	-217.5289	170.9361	2.00693	1.456501
384	-44.82035	-216.7861	171.9657	0.9095003	1.456501
390	-61.44802	-232.5351	171.0871	2.000373	1.343355
396	-55.03641	-226.6182	171.5818	1.527894	1.283004
402	-48.62203	-219.0432	170.4212	2.445273	1.576119
408	-45.21922	-215.9536	170.7344	2.118461	1.538006
414	-43.47393	-213.9207	170.4468	3.308907	1.051676
420	-42.05836	-212.8676	170.8092	2.487574	1.249758
426	-37.70922	-208.4871	170.7778	2.47084	1.286298
432	-49.64278	-220.1391	170.4964	1.776287	1.912387
438	-53.79844	-224.1644	170.3659	3.20513	1.187658
444	-55.56877	-226.8775	171.3088	1.644501	1.41465
450	-59.94392	-231.0433	171.0994	2.33824	1.098275
456	-47.57553	-218.0133	170.4378	3.336332	1.042927
462	-43.21793	-214.2618	171.0439	2.485119	1.042927
468	-47.71299	-218.2248	170.5118	2.104184	1.707438
474	-49.49305	-220.5041	171.0111	2.305645	1.199405
480	-51.81324	-221.6861	169.8728	4.309862	1.01143
486	-56.63454	-227.0369	170.4024	3.712659	0.8192873
492	-72.03208	-242.475	170.4429	2.357341	1.610321
498	-73.87172	-244.1973	170.3256	2.331006	1.709189
504	-66.28128	-237.1065	170.8253	2.413749	1.283702
