Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-132.7322	-303.1748	170.4426	2.404046	1.416371
6	-123.861	-293.4706	169.6097	3.236986	1.416371
12	-133.8199	-301.7411	167.9212	5.353999	1.054652
18	-130.6784	-299.8103	169.1319	4.233467	0.9652912
24	-139.6925	-305.1278	165.4353	8.201427	0.5269631
30	-131.9029	-298.2363	166.3334	7.269306	0.6451849
36	-132.6013	-300.8707	168.2694	5.302755	0.7043169
42	-128.9465	-295.5147	166.5682	7.020144	0.6748058
48	-125.9622	-293.9565	167.9943	5.577196	0.7054334
54	-118.6775	-285.5274	166.8498	6.69141	0.7535162
60	-126.418	-295.6559	169.2379	3.545837	1.46455
66	-126.1339	-296.1458	170.0119	2.772742	1.463891
72	-121.5273	-290.2178	168.6905	4.822537	0.7934312
78	-125.9896	-292.9236	166.934	6.40733	0.9898657
84	-113.8376	-283.0555	169.2179	3.432093	1.564408
90	-126.9144	-295.6066	168.6923	4.71433	0.9214455
96	-138.9621	-308.3834	169.4214	3.621197	1.25984
102	-136.6313	-304.1746	167.5434	5.743328	1.043677
108	-126.5049	-295.4063	168.9013	3.980566	1.388998
114	-117.8692	-287.1954	169.3262	3.109206	1.718715
120	-117.495	-287.4719	169.9769	2.458542	1.718715
126	-125.4978	-294.482	168.9842	3.73955	1.50971
132	-133.733	-302.6704	168.9375	3.978514	1.362209
138	-129.3584	-298.9793	169.6209	3.429957	1.252972
144	-129.1813	-298.6681	169.4868	3.913958	0.9277648
150	-145.6975	-314.4414	168.7439	4.37373	1.196555
156	-138.1484	-307.3247	169.1763	3.910836	1.222521
162	-139.9862	-310.0542	170.068	2.658846	1.50739
168	-135.165	-304.6808	169.5158	3.117965	1.576304
174	-127.8913	-297.5089	169.6176	2.541665	1.909427
180	-124.3872	-294.5223	170.135	2.481977	1.588539
186	-128.9821	-298.656	169.674	2.616684	1.819635
192	-135.2137	-305.3734	170.1597	2.616684	1.470103
198	-118.86	-288.6792	169.8193	2.616684	1.718356
204	-126.1891	-296.4191	170.23	2.16945	1.744043
210	-125.2593	-295.8201	170.5608	2.255873	1.439402
216	-134.2418	-303.5505	169.3088	3.992175	1.029912
222	-112.2642	-281.8792	169.6151	3.641379	1.072353
228	-130.5087	-299.2402	168.7315	4.52495	1.072353
234	-127.1182	-296.8527	169.7345	3.521931	1.072353
240	-126.8012	-295.1542	168.353	4.735146	1.221647
246	-131.3126	-298.4739	167.1613	6.323877	0.8296941
252	-127.0754	-295.3123	168.2369	5.221267	0.8627872
258	-124.4133	-294.0478	169.6345	3.458063	1.217898
264	-132.3684	-301.448	169.0796	3.851057	1.350591
270	-141.7567	-310.7943	169.0375	3.639631	1.544366
276	-134.8242	-303.8441	169.02	4.170291	1.132914
282	-139.5748	-307.6766	168.1018	5.363817	0.8538456
288	-123.1426	-290.8694	167.7267	5.710242	0.8874622
294	-131.1243	-300.6105	169.4861	3.853947	0.9911562
300	-125.4809	-294.5609	169.0799	3.868949	1.336052
306	-139.2962	-308.7933	169.4971	3.303144	1.45195
312	-139.7812	-309.0395	169.2582	3.026582	1.823652
318	-132.0123	-302.1166	170.1043	1.844349	2.050301
324	-122.9905	-292.5858	169.5953	2.271995	2.103875
330	-138.6212	-308.8082	170.187	1.724578	2.074774
336	-115.9983	-286.0411	170.0428	2.377695	1.729252
342	-129.9409	-299.2029	169.262	3.298554	1.629501
348	-140.1983	-308.1612	167.963	5.298685	1.067445
354	-117.2082	-286.9035	169.6953	3.471654	1.153618
360	-116.4579	-285.1678	168.7099	4.613958	1.007394
366	-121.6327	-291.3512	169.7185	2.614366	1.790417
372	-134.4932	-304.015	169.5218	3.453151	1.315163
378	-132.3165	-301.1937	168.8772	4.160401	1.263988
384	-133.1478	-302.1308	168.983	4.054539	1.263988
390	-129.8521	-298.3394	168.4873	4.543948	1.269232
396	-135.9998	-304.8726	168.8728	4.284892	1.16176
402	-129.5715	-299.2492	169.6777	3.037626	1.515992
408	-131.4337	-301.2892	169.8555	2.898789	1.486845
414	-127.6329	-296.1501	168.5172	4.406572	1.356049
420	-125.8184	-294.2491	168.4306	4.957259	0.9416125
426	-125.0526	-295.6155	170.5629	2.449919	1.284404
432	-118.8192	-289.3214	170.5022	1.978817	1.686441
438	-125.7055	-295.3343	169.6288	2.330592	2.043224
444	-112.2918	-281.6044	169.3126	3.548445	1.405182
450	-119.8771	-289.9312	170.0541	2.723668	1.469065
456	-106.8689	-276.5205	169.6516	3.190124	1.42017
462	-106.335	-276.7629	170.4279	2.413803	1.42017
468	-116.0552	-285.4701	169.4149	3.260145	1.545933
474	-125.7628	-295.5363	169.7735	3.427454	1.123295
480	-114.9036	-284.0901	169.1865	3.803653	1.302843
