Iteration	Posterior	Likelihood	Prior	tree_length
0	-297.9322	-463.3258	165.3936	5.852243
6	-286.0368	-452.6869	166.6501	5.161174
12	-277.5954	-444.0135	166.4181	5.289461
18	-285.9014	-452.7627	166.8613	5.044088
24	-283.0585	-449.9198	166.8613	5.044088
30	-287.2303	-454.5384	167.3082	4.795388
36	-268.906	-436.357	167.4511	4.715548
42	-278.5944	-446.0988	167.5044	4.685685
48	-284.535	-449.6823	165.1472	5.986806
54	-292.3073	-457.633	165.3257	5.889372
60	-282.3594	-448.7905	166.4311	5.282263
66	-262.218	-429.9825	167.7645	4.539842
72	-272.2261	-438.5943	166.3683	5.316946
78	-269.5031	-437.2254	167.7222	4.563571
84	-276.9131	-443.734	166.8209	5.066492
90	-278.3773	-444.2906	165.9133	5.56746
96	-297.2403	-462.8763	165.636	5.719612
102	-276.3497	-442.7609	166.4112	5.293255
108	-286.0225	-451.0816	165.0592	6.034839
114	-295.2494	-462.2845	167.0351	4.94752
120	-278.64	-444.4879	165.8479	5.603378
126	-273.0505	-438.8984	165.8479	5.603378
132	-276.9251	-442.773	165.8479	5.603378
138	-292.5799	-456.8674	164.2875	6.454251
144	-283.2261	-447.9189	164.6928	6.23428
150	-274.1258	-441.0954	166.9695	4.983997
156	-280.1016	-447.0595	166.9578	4.990506
162	-276.6049	-443.4661	166.8611	5.044203
168	-285.4752	-452.4589	166.9837	4.976121
174	-264.9229	-432.0248	167.1019	4.910339
180	-264.1545	-430.7645	166.6101	5.183337
186	-281.0315	-448.1247	167.0932	4.915182
192	-285.2768	-452.7047	167.4279	4.728488
198	-286.3624	-454.0122	167.6498	4.604211
204	-294.553	-461.0079	166.455	5.269081
210	-295.6796	-462.1346	166.455	5.269081
216	-299.0766	-465.5316	166.455	5.269081
222	-292.5461	-459.2991	166.753	5.104152
228	-297.6804	-463.4389	165.7585	5.652418
234	-286.847	-453.7457	166.8987	5.023324
240	-289.9107	-455.4717	165.5609	5.760704
246	-299.0714	-465.8768	166.8054	5.075138
252	-270.3809	-436.7782	166.3973	5.30096
258	-271.9325	-440.5138	168.5812	4.077801
264	-265.9683	-431.5337	165.5654	5.758238
270	-271.4896	-438.3227	166.8331	5.059761
276	-268.473	-435.7612	167.2883	4.806499
282	-261.4452	-427.8469	166.4017	5.298529
288	-269.755	-437.7146	167.9597	4.430002
294	-286.1372	-452.854	166.7168	5.124228
300	-288.8452	-453.4605	164.6153	6.276413
306	-287.2717	-455.6221	168.3504	4.209083
312	-279.2955	-445.4259	166.1304	5.448066
318	-286.1598	-452.8746	166.7148	5.125341
324	-305.1839	-469.656	164.472	6.354184
330	-289.2627	-457.1257	167.863	4.484468
336	-302.5457	-467.1305	164.5848	6.292966
342	-297.1528	-463.066	165.9132	5.567514
348	-286.3733	-451.3476	164.9743	6.081076
354	-289.068	-454.0423	164.9743	6.081076
360	-289.3571	-455.4362	166.0791	5.476309
366	-293.8298	-460.8138	166.9841	4.975908
372	-276.9338	-443.2963	166.3625	5.32012
378	-273.5531	-439.3352	165.7821	5.639467
384	-272.4932	-439.6905	167.1973	4.857219
390	-282.0737	-449.2711	167.1973	4.857219
396	-276.538	-443.0021	166.4641	5.264038
402	-281.1955	-447.6596	166.4641	5.264038
408	-282.5677	-449.1474	166.5797	5.200159
414	-292.6908	-459.0933	166.4025	5.298049
420	-286.9044	-452.4188	165.5144	5.786155
426	-285.418	-451.1638	165.7458	5.659404
432	-284.5265	-448.7072	164.1806	6.512161
438	-294.4218	-460.0071	165.5853	5.747358
444	-276.6066	-442.7648	166.1582	5.432762
450	-277.9816	-445.2388	167.2572	4.823823
456	-284.0785	-451.7816	167.7031	4.574325
462	-281.4553	-446.6553	165.2	5.958016
468	-275.4097	-443.4288	168.019	4.396532
474	-278.8175	-444.666	165.8485	5.603068
480	-280.4096	-447.4678	167.0582	4.934704
486	-295.1557	-460.4414	165.2857	5.911231
492	-287.7027	-455.9431	168.2404	4.271392
498	-285.0612	-452.1056	167.0443	4.942394
504	-285.5707	-451.2025	165.6319	5.721859
510	-292.4232	-457.6018	165.1786	5.969683
516	-282.3551	-447.5337	165.1786	5.969683
522	-285.5873	-450.7801	165.1927	5.961967
528	-277.2171	-444.7069	167.4898	4.693847
534	-276.7149	-441.8386	165.1237	5.999641
540	-287.4236	-452.4392	165.0156	6.058594
546	-287.273	-451.7856	164.5126	6.332178
552	-288.7126	-456.183	167.4704	4.704724
558	-278.7865	-445.8065	167.02	4.955932
564	-273.1581	-440.2604	167.1023	4.910144
570	-283.5185	-450.6208	167.1023	4.910144
576	-292.2327	-458.9218	166.6891	5.139573
582	-283.2657	-449.9548	166.6891	5.139573
588	-286.6605	-452.6323	165.9718	5.535315
594	-288.3169	-454.6891	166.3722	5.314763
600	-294.2717	-460.644	166.3722	5.314763
606	-292.2743	-457.687	165.4126	5.841839
612	-279.2083	-445.0887	165.8804	5.585537
