Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-297.5386	-467.1856	169.647	1.403951	0.6131696	2.292492
6	-301.6969	-471.9842	170.2873	1.044293	0.8863761	1.924543
12	-295.8092	-466.6479	170.8387	0.6411914	1.214251	1.581824
18	-306.92	-477.3427	170.4227	1.032467	0.7037828	1.964279
24	-310.5282	-481.3477	170.8195	0.7307306	0.6962	1.902025
30	-306.8115	-477.5296	170.7181	1.080682	0.4525209	1.902025
36	-307.492	-478.3869	170.8948	0.8729292	0.7438468	1.721863
42	-299.4685	-470.3028	170.8343	0.9628728	0.5701121	1.822658
48	-299.2875	-469.2554	169.968	1.526076	0.8873068	1.822658
54	-317.1794	-487.581	170.4016	1.106528	0.7706721	1.883399
60	-327.2261	-497.9221	170.696	0.9575741	1.189572	1.480913
66	-322.5449	-492.7634	170.2185	1.759066	0.9129265	1.471475
72	-308.7826	-479.655	170.8724	1.152273	0.5430539	1.682789
78	-305.3087	-475.4934	170.1847	0.8509853	0.6715317	2.259907
84	-314.3197	-483.8227	169.503	1.455208	0.7846997	2.243595
90	-322.1972	-492.0474	169.8501	1.119299	0.5507697	2.379671
96	-312.839	-482.7317	169.8927	0.8731327	0.8118283	2.34283
102	-301.2558	-471.8744	170.6186	0.7308987	0.5876169	2.108153
108	-295.5759	-466.0336	170.4576	1.064091	0.6458065	1.95854
114	-302.4721	-472.7582	170.286	0.8993052	0.8268789	2.061744
120	-316.2583	-486.6971	170.4388	0.964795	0.8613913	1.892691
126	-317.8755	-488.5573	170.6818	0.6582584	0.8785669	1.916614
132	-307.7135	-478.1425	170.429	0.8045487	0.9548786	1.943355
138	-307.5108	-478.0792	170.5684	1.046642	0.575029	1.943355
144	-310.8822	-482.1358	171.2536	0.6231948	0.6958815	1.667723
150	-313.9651	-484.8972	170.9321	0.5002295	1.002921	1.742831
156	-324.5156	-495.3095	170.7938	0.481566	1.133049	1.756162
162	-317.8106	-488.5995	170.789	0.6525485	0.8711424	1.852186
168	-305.0572	-475.5325	170.4753	0.9778826	0.8711424	1.852198
174	-308.9778	-479.951	170.9732	1.029604	0.7285664	1.564132
180	-314.2355	-484.3079	170.0725	0.8025736	0.8356394	2.25702
186	-309.3738	-479.6257	170.252	1.071022	0.5665517	2.1424
192	-307.1334	-477.3306	170.1973	0.6472472	0.8799183	2.241312
198	-294.1659	-465.2906	171.1247	0.7228075	0.7384036	1.665685
204	-298.5194	-469.2103	170.691	0.7447436	0.7384036	1.95139
210	-297.6802	-468.3922	170.7119	0.9022122	0.7794815	1.804381
216	-307.3128	-476.9098	169.597	1.049964	0.5979591	2.5522
222	-311.7844	-482.3389	170.5545	0.5204966	0.5329229	2.298497
228	-319.1752	-489.5595	170.3843	0.7650168	0.5329229	2.274426
234	-322.5117	-492.7986	170.2869	1.273317	0.6942968	1.901491
240	-318.3535	-487.9747	169.6211	1.570797	0.6021982	2.215455
246	-313.2617	-482.727	169.4653	1.570797	0.6890383	2.259889
252	-318.5728	-488.4676	169.8948	1.233973	0.556819	2.275232
258	-305.4602	-476.048	170.5878	0.690978	0.7812712	2.025103
264	-315.4238	-485.8032	170.3794	1.044315	0.7415491	1.960023
270	-305.6933	-476.3957	170.7024	0.6135897	0.7415491	2.020403
276	-306.0775	-476.6354	170.5579	0.822027	0.7564411	1.978603
282	-309.6566	-479.7221	170.0655	1.567276	0.7948204	1.792758
288	-306.3976	-476.8018	170.4042	0.7813995	0.7948204	2.08126
294	-306.6939	-477.4625	170.7686	0.7813995	1.12135	1.606297
300	-297.7721	-468.365	170.5929	0.6034549	1.12135	1.843706
306	-301.3059	-472.1194	170.8135	0.6034549	0.9211147	1.82971
312	-300.6022	-471.2655	170.6633	0.9801987	0.7135411	1.82971
318	-314.7534	-484.494	169.7406	0.8637024	0.9435819	2.361665
324	-317.9922	-487.1768	169.1846	1.279758	0.6061229	2.661753
330	-316.2382	-487.1622	170.924	0.977648	0.8657341	1.537589
336	-320.4055	-490.9146	170.509	1.101693	0.7001666	1.861485
342	-320.7166	-491.9763	171.2596	0.4424491	1.10136	1.454483
348	-306.9007	-478.2187	171.3179	0.4424491	0.8019881	1.632857
354	-305.2686	-476.2831	171.0146	0.5692141	1.014764	1.641752
360	-304.6122	-475.6568	171.0445	0.7562014	1.111402	1.425766
366	-303.2993	-474.3763	171.077	0.4036641	0.8677309	1.766018
372	-303.1644	-474.1461	170.9816	0.5360837	0.8965409	1.766018
378	-307.5917	-477.6631	170.0713	1.032018	0.8121626	2.125411
384	-310.1448	-480.3434	170.1986	1.032018	0.9062764	1.979024
390	-318.6471	-489.0052	170.3582	0.8161878	0.9067377	2.01537
396	-314.7245	-485.4383	170.7137	1.024173	0.9893317	1.567203
402	-311.0031	-482.1035	171.1004	0.6019496	0.8488556	1.680434
408	-304.442	-475.1486	170.7066	1.11505	0.7354172	1.690178
414	-289.8849	-460.8412	170.9563	0.6347882	0.7354172	1.841098
420	-291.8351	-462.0934	170.2583	0.8081924	0.6901718	2.227519
426	-305.0467	-475.0272	169.9806	0.9786863	0.8584593	2.189055
432	-302.7693	-473.3067	170.5373	0.6017271	0.6592995	2.189055
438	-306.6412	-477.6723	171.0311	0.7269976	0.5505644	1.859517
444	-302.0359	-472.9214	170.8855	0.8352195	0.6296609	1.833694
450	-290.5851	-461.5275	170.9424	0.7038967	0.6518229	1.865617
456	-300.65	-471.6807	171.0307	0.8909048	0.6518229	1.678189
462	-305.0705	-475.0912	170.0207	0.8562546	0.5460012	2.4405
468	-309.4387	-479.291	169.8523	0.9542315	0.6110071	2.44429
474	-309.7848	-480.4935	170.7087	0.7411004	0.538356	2.074987
480	-312.0478	-483.0197	170.9719	0.4979996	0.7826113	1.868567
486	-321.507	-492.5424	171.0353	0.6272396	0.7654552	1.770137
492	-327.0296	-497.9625	170.933	0.5855822	0.7906555	1.84716
498	-315.6626	-485.9661	170.3034	0.6409794	0.6367387	2.332477
504	-311.0725	-481.5222	170.4497	0.6448703	1.037984	1.973477
510	-314.1023	-484.97	170.8677	0.4353843	0.6918942	2.021087
516	-308.9997	-480.2472	171.2475	0.4856858	1.010601	1.515784
522	-305.3205	-475.6359	170.3154	0.8906312	0.9344918	1.976422
528	-304.4644	-475.194	170.7297	0.7187557	0.5641737	2.057961
534	-314.7512	-484.2788	169.5276	1.529137	0.691151	2.243352
540	-320.7664	-490.6002	169.8338	1.229222	0.8408677	2.134006
546	-320.4537	-491.5722	171.1185	0.7532805	0.4298602	1.865304
552	-304.52	-474.6373	170.1172	1.034381	0.5507966	2.263403
558	-304.4808	-474.8836	170.4028	1.034381	0.5505591	2.078003
564	-309.2509	-479.3595	170.1086	0.8006861	0.5945819	2.388766
570	-302.0359	-472.1764	170.1405	0.8168325	0.6297007	2.336273
576	-305.9576	-476.6	170.6424	0.8209432	0.9508039	1.789409
582	-311.8421	-482.215	170.373	1.156674	0.6779628	1.931873
588	-296.84	-468.0235	171.1835	0.5039921	0.7783292	1.72232
594	-302.4655	-472.8438	170.3782	1.286768	1.446506	1.272247
600	-306.6002	-477.0043	170.404	0.8740828	0.9883041	1.891445
606	-304.6101	-475.855	171.245	0.546922	1.018866	1.481464
612	-291.9023	-462.4591	170.5569	0.8981644	0.930295	1.810098
618	-292.1158	-463.6543	171.5385	0.5419234	0.8724184	1.370936
624	-291.6801	-462.5172	170.8371	0.9942995	0.6584004	1.737494
630	-293.4907	-463.5605	170.0698	1.070613	0.8991308	2.043866
636	-308.66	-478.5679	169.908	1.251308	0.3811545	2.367974
642	-314.3166	-484.5279	170.2113	0.7862593	0.4457736	2.426688
648	-309.1224	-479.6472	170.5248	0.7687123	0.6279298	2.119673
654	-301.8028	-472.2935	170.4907	0.563658	0.5298273	2.321496
660	-303.8805	-474.1972	170.3167	1.052364	0.8701334	1.910179
666	-312.0643	-481.587	169.5227	1.317063	1.199471	2.0465
672	-298.1314	-469.2861	171.1547	0.4908314	0.9602445	1.618727
678	-299.6036	-470.1379	170.5343	0.8828656	1.251076	1.610032
684	-314.9328	-485.9968	171.064	0.4787775	1.365289	1.388151
690	-319.2914	-490.5185	171.2271	0.5591217	1.358174	1.218597
696	-316.0796	-487.2773	171.1977	0.5052323	1.015424	1.540495
702	-316.4712	-486.9417	170.4705	1.192472	1.082375	1.554567
708	-300.3034	-469.9748	169.6714	1.632783	1.138925	1.785686
714	-297.0041	-467.7009	170.6967	1.512092	0.7327764	1.415748
720	-293.9123	-464.0446	170.1322	1.073231	1.149596	1.83113
726	-299.2973	-469.813	170.5156	0.7317483	1.149596	1.798936
732	-300.3126	-471.1043	170.7917	0.7204311	0.9493929	1.753481
738	-305.3997	-475.3945	169.9948	1.07482	0.7080906	2.214954
744	-319.0696	-489.405	170.3354	0.6891616	0.7452574	2.214954
750	-322.3691	-492.574	170.2049	0.8670287	0.4298259	2.390869
756	-312.9772	-483.5892	170.612	1.037375	0.7649223	1.79017
762	-317.5338	-488.0286	170.4948	0.9544177	0.9495595	1.800911
768	-302.9243	-473.9702	171.0459	0.8059803	0.6426549	1.733022
774	-307.0841	-477.1871	170.1031	0.9940962	0.8861227	2.080928
780	-301.3228	-471.7108	170.3879	1.105123	0.4904208	2.080928
786	-299.953	-470.7164	170.7633	0.8267577	0.7808464	1.819402
792	-319.7141	-489.8232	170.1091	1.18935	0.6437896	2.108492
798	-305.5808	-475.8862	170.3055	0.8195746	0.7011326	2.182759
804	-311.6614	-481.5951	169.9337	0.9517318	0.6215148	2.387878
810	-312.3512	-482.6018	170.2506	0.8441776	0.9241231	2.056973
816	-304.86	-475.9564	171.0964	0.5561699	1.347625	1.336499
822	-300.5259	-471.6405	171.1146	0.7260913	1.183649	1.336499
828	-307.1886	-478.5539	171.3653	0.5240179	1.054782	1.373554
834	-296.8319	-467.4252	170.5933	0.8416888	1.122567	1.689069
840	-307.9526	-479.358	171.4054	0.3870689	1.148054	1.316154
846	-306.9579	-478.0507	171.0929	0.8008086	0.8015033	1.589406
852	-311.9342	-483.4318	171.4976	0.5661096	0.6153091	1.582889
858	-305.27	-476.0899	170.8199	0.5661096	0.9738533	1.80933
864	-301.3031	-472.1447	170.8416	0.7758238	0.8037757	1.783633
870	-292.4891	-462.888	170.3989	0.8112808	0.7604249	2.088343
876	-300.1942	-471.1877	170.9934	0.9831546	0.7909114	1.537491
882	-300.4776	-471.5734	171.0958	0.6342106	1.278942	1.341531
888	-311.7626	-482.9096	171.147	0.7033196	1.071817	1.415515
894	-316.3929	-488.0511	171.6583	0.511061	0.8611688	1.300993
900	-310.0928	-480.4047	170.3119	0.963701	0.8718537	1.971925
906	-316.4814	-486.9268	170.4453	1.09598	0.6063377	1.971925
