Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-98.17553	-269.003	170.8275	1.239911	1.971291
6	-94.698	-265.2223	170.5243	1.543043	1.971291
12	-98.19479	-267.5857	169.3909	1.175052	2.91815
18	-110.5456	-279.316	168.7704	2.169242	2.690712
24	-107.0064	-277.7341	170.7277	0.7793892	2.336429
30	-101.6876	-270.1516	168.464	1.257025	3.419933
36	-95.45431	-264.9082	169.4539	1.415853	2.733585
42	-92.95628	-263.676	170.7197	0.9820468	2.211606
48	-102.8409	-272.4033	169.5624	1.068844	2.87866
54	-93.18723	-263.1533	169.9661	1.205075	2.547633
60	-94.01373	-264.2673	170.2535	1.544276	2.149313
66	-91.68508	-262.8083	171.1232	1.256753	1.757648
72	-84.56035	-254.5496	169.9893	1.491713	2.352982
78	-92.23082	-261.1339	168.9031	0.9535466	3.340379
84	-91.60746	-262.2526	170.6451	1.148849	2.151813
90	-88.15453	-259.2577	171.1032	0.9453334	1.98391
96	-94.70125	-264.7465	170.0452	1.462559	2.335973
102	-104.5064	-272.2569	167.7505	1.459066	3.717341
108	-91.77852	-261.6132	169.8347	1.457553	2.472019
114	-88.79983	-258.4967	169.6969	1.744184	2.378281
120	-99.24158	-269.2663	170.0248	1.416338	2.378281
126	-99.95662	-270.2991	170.3425	1.098577	2.378281
132	-90.9548	-260.4366	169.4818	1.478422	2.678084
138	-95.05674	-264.6077	169.5509	1.300278	2.744906
144	-105.8906	-277.1307	171.2401	1.037162	1.828837
150	-93.29735	-260.7229	167.4256	1.707153	3.761721
156	-91.30478	-259.203	167.8982	1.679254	3.503861
162	-103.5097	-273.3361	169.8263	0.7118633	2.934876
168	-101.2377	-272.1559	170.9183	1.381224	1.813545
174	-84.7433	-254.8676	170.1244	2.061175	1.891586
180	-74.32257	-244.7863	170.4637	2.061175	1.655124
186	-79.28052	-250.2868	171.0063	1.438028	1.712467
192	-79.68325	-249.6521	169.9688	1.438028	2.39994
198	-85.40338	-256.5774	171.1741	1.151307	1.795635
204	-86.6182	-256.5338	169.9156	1.778728	2.216406
210	-94.2725	-264.9102	170.6377	1.251315	2.089605
216	-90.69658	-260.9326	170.236	1.217871	2.370195
222	-90.1084	-259.8717	169.7633	2.015933	2.161384
228	-98.24745	-269.3317	171.0842	1.080561	1.905677
234	-90.89264	-261.6612	170.7685	1.396218	1.905677
240	-83.84728	-252.981	169.1337	1.792596	2.698903
246	-90.44151	-259.25	168.8085	1.636303	2.991077
252	-99.09161	-269.0071	169.9155	1.636303	2.307935
258	-99.40499	-269.4544	170.0494	1.402122	2.371667
264	-103.5002	-274.1931	170.693	1.337979	1.995655
270	-89.87831	-258.3702	168.4919	1.870934	3.040165
276	-91.15186	-261.7749	170.623	1.140529	2.171598
282	-110.7819	-279.7825	169.0006	1.99754	2.654727
288	-108.073	-278.7123	170.6393	1.107129	2.18268
294	-108.1558	-275.3338	167.178	1.225719	4.178779
300	-104.5131	-274.8488	170.3357	1.52079	2.11096
306	-96.40989	-266.3856	169.9757	1.230857	2.52562
312	-104.9054	-276.2529	171.3475	1.446264	1.456948
318	-112.7235	-282.1292	169.4057	1.198083	2.895273
324	-109.0091	-277.3343	168.3251	1.82232	3.168551
330	-97.64188	-266.1416	168.4997	1.647722	3.168551
336	-94.14273	-263.6292	169.4865	1.511376	2.654931
342	-97.28781	-266.7669	169.4791	1.567184	2.625026
348	-97.38298	-268.2726	170.8896	1.124006	2.007182
354	-97.3768	-266.9932	169.6164	1.434306	2.622299
360	-104.3518	-274.7175	170.3657	1.408173	2.164906
366	-92.70727	-263.7427	171.0355	1.171639	1.876894
372	-103.7878	-274.5208	170.733	1.186074	2.069838
