Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-672.0773	-843.3903	171.313	0.2593166	1.347065	1.359537
6	-669.2005	-840.5391	171.3386	0.5648447	0.7675442	1.54892
12	-677.107	-848.9484	171.8414	0.07960455	0.687343	1.594864
18	-680.946	-852.6361	171.6901	0.121779	0.8606283	1.547784
24	-675.4836	-847.1412	171.6576	0.3981892	1.072379	1.187479
30	-677.8816	-849.3178	171.4362	0.2593583	1.296429	1.301352
36	-672.1436	-843.7121	171.5686	0.2018016	1.346357	1.197335
42	-679.6983	-851.1765	171.4781	0.5018567	1.28705	1.062364
48	-677.7905	-849.6194	171.8289	0.07105194	1.20218	1.209765
54	-686.9929	-858.6521	171.6592	0.2316948	1.28602	1.144766
60	-676.7275	-848.5202	171.7927	0.08165705	1.302562	1.144766
66	-671.4996	-843.1868	171.6872	0.1967941	1.144755	1.271298
72	-677.7744	-849.5903	171.8159	0.3996367	0.9972128	1.112647
78	-678.5691	-849.8068	171.2377	0.4501193	1.020957	1.520932
84	-673.2463	-844.9842	171.7379	0.02145656	1.053877	1.442086
90	-688.5509	-856.2908	167.7398	2.721114	1.776137	1.856414
96	-691.6533	-860.3336	168.6804	2.397799	1.583157	1.556069
102	-679.4787	-848.1404	168.6616	2.397799	1.745007	1.448791
108	-682.9563	-852.3486	169.3923	2.041553	1.370536	1.448791
114	-672.3136	-843.9542	171.6406	0.4161008	1.03299	1.220406
120	-675.2721	-845.8307	170.5586	1.604392	0.915835	1.229572
126	-669.5148	-841.1245	171.6097	0.4180439	1.094055	1.192975
132	-680.6424	-852.325	171.6826	0.1719269	1.267298	1.192975
138	-684.6692	-855.8343	171.1652	0.1916933	1.691836	1.254781
144	-679.2289	-850.5114	171.2826	0.536457	1.317366	1.180336
150	-679.6407	-851.1865	171.5458	0.2551093	1.099184	1.374707
156	-689.8371	-861.4846	171.6474	0.3143412	0.8536412	1.440383
162	-677.8422	-849.3043	171.4622	0.3286199	1.268069	1.246298
168	-686.4499	-856.8484	170.3985	1.686053	0.9292599	1.283569
174	-679.4228	-850.6046	171.1817	1.36698	0.7652097	1.017201
180	-690.7261	-862.126	171.3999	0.7257006	1.188366	1.017201
186	-687.6799	-859.0921	171.4122	0.1933343	1.7716	0.9530278
192	-680.7135	-851.273	170.5595	1.128601	1.491343	1.142525
198	-675.9351	-846.8146	170.8795	0.438081	1.551687	1.398849
204	-671.4863	-842.9642	171.4779	0.1802567	1.41355	1.235567
210	-663.7343	-835.2132	171.4789	0.2558377	1.41355	1.170024
216	-671.272	-842.9584	171.6864	0.4159062	1.095405	1.126229
222	-670.972	-842.4033	171.4313	0.5587337	0.9166703	1.369492
228	-668.2334	-839.3564	171.123	1.272103	0.8959823	1.039449
234	-662.0807	-833.2045	171.1238	1.272103	0.8572793	1.075392
240	-671.0419	-841.8669	170.825	1.351234	1.046597	1.103479
246	-672.3277	-843.4482	171.1205	0.6712735	1.300028	1.218572
252	-682.089	-852.6599	170.5709	1.418768	1.29973	1.041051
258	-674.8804	-846.4521	171.5716	0.4165879	1.146255	1.182015
264	-680.9353	-852.3786	171.4433	0.2441991	1.087143	1.471466
270	-681.71	-853.3173	171.6073	0.08084772	0.8804896	1.623638
276	-682.9517	-854.0118	171.0601	0.2988278	1.20976	1.623638
282	-675.5063	-846.9619	171.4555	0.5366628	1.03471	1.272784
288	-673.2329	-845.097	171.8641	0.0889175	1.011351	1.323679
294	-681.1697	-852.0859	170.9161	1.183992	1.068599	1.152041
300	-672.3926	-843.9682	171.5757	0.1169533	1.352977	1.257351
306	-679.2041	-850.6455	171.4415	0.3423749	1.400944	1.137796
