Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-907.5102	-1076.804	169.2934	0.9591612	0.9873554	2.555282
6	-903.9294	-1073.917	169.988	0.9210081	0.8976537	2.196174
12	-896.708	-1066.677	169.9688	0.7552997	0.9334354	2.28997
18	-914.7538	-1084.132	169.3785	1.126694	1.116373	2.315329
24	-910.0534	-1079.434	169.381	1.20155	0.9139004	2.395211
30	-907.8632	-1077.413	169.5496	1.448069	1.01518	2.067574
36	-917.7462	-1087.155	169.4085	1.180299	1.012169	2.328728
42	-917.3401	-1086.899	169.5589	0.9558307	0.9121688	2.438375
48	-911.1891	-1080.828	169.639	0.8145186	0.9233889	2.468956
54	-899.2376	-1069.408	170.1707	0.8487662	0.9251512	2.105847
60	-902.168	-1072.243	170.0748	0.9854746	1.066018	1.986144
66	-898.4877	-1068.305	169.8168	1.141302	1.081712	2.043909
72	-912.5539	-1082.2	169.6459	1.660338	1.189228	1.750926
78	-902.9425	-1072.395	169.4526	1.458676	1.151028	2.035277
84	-897.1921	-1067.004	169.8121	1.104228	1.136216	2.035277
90	-907.2735	-1077.043	169.7691	0.8841029	1.132979	2.209235
96	-910.7504	-1080.733	169.9829	0.7495409	1.272132	2.064481
102	-905.9788	-1075.571	169.5922	1.244733	0.9944341	2.18141
108	-905.3813	-1074.829	169.4477	1.233815	1.149575	2.18141
114	-911.1684	-1081.393	170.2247	0.7743418	1.245634	1.904705
120	-912.0158	-1082.018	170.0024	0.9770831	0.8783117	2.16304
126	-918.0442	-1087.767	169.7231	1.302155	0.9709223	2.074583
132	-904.234	-1073.78	169.5461	1.164732	1.720953	1.778431
138	-907.9942	-1077.885	169.8909	1.053273	1.307308	1.901885
144	-915.5165	-1085.464	169.9478	0.6968871	1.082321	2.242998
150	-910.2045	-1079.739	169.534	1.434801	0.9579886	2.123652
156	-915.9536	-1085.11	169.1565	1.005233	0.9729184	2.62054
162	-916.6187	-1085.797	169.178	1.337633	0.9729184	2.402317
168	-939.9491	-1109.45	169.5005	1.337633	1.318359	1.968864
174	-917.8523	-1087.515	169.6622	1.076836	1.761113	1.730253
180	-913.8245	-1083.987	170.1627	0.799894	0.9923546	2.098385
186	-900.7578	-1070.73	169.9726	1.158449	1.081934	1.928248
192	-898.5912	-1068.331	169.7402	1.174791	0.995646	2.129053
198	-902.44	-1072.321	169.8807	1.312559	0.8923242	2.015654
204	-900.5098	-1069.957	169.447	0.9960025	0.9636945	2.45109
210	-908.7461	-1078.326	169.5803	0.8184097	1.037842	2.43151
216	-916.182	-1085.866	169.6842	1.016427	0.9089012	2.322785
222	-906.5274	-1076.192	169.6651	1.229124	1.214286	1.999047
228	-915.5502	-1085.294	169.7442	1.071862	1.040431	2.1639
234	-928.2287	-1097.759	169.5304	1.460225	0.9350118	2.125311
240	-908.9604	-1078.839	169.8782	0.9173907	0.9418466	2.240843
246	-924.9874	-1094.401	169.414	0.9319264	1.024035	2.474123
252	-911.5549	-1081.301	169.746	0.9319264	1.07422	2.231408
258	-907.1122	-1076.762	169.6498	0.9386013	1.073842	2.289086
264	-911.9025	-1081.738	169.8355	0.9493422	0.8774302	2.289086
270	-919.4687	-1089.276	169.8077	0.9630412	1.110055	2.148054
276	-910.4187	-1080.579	170.1601	0.7722253	0.6939445	2.31041
282	-898.0343	-1067.641	169.6071	0.9065214	0.9747009	2.399597
288	-905.0022	-1074.751	169.749	0.8373701	0.8469197	2.433826
294	-916.3942	-1086.412	170.0179	0.982096	1.017677	2.05826
300	-906.4833	-1076.201	169.718	0.8694813	0.9017855	2.398808
306	-913.1039	-1082.497	169.3929	1.077612	0.9379275	2.450027
312	-910.0011	-1079.823	169.8221	1.003183	1.182458	2.064817
318	-912.2487	-1082.393	170.1442	0.7048194	0.9227649	2.214497
324	-920.485	-1089.934	169.4487	1.706141	1.209003	1.845094
330	-915.8516	-1085.712	169.8609	0.9880252	1.222333	2.022811
