Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-264.8839	-430.0397	165.1557	1.423505	5.249648
6	-257.4388	-424.4576	167.0188	1.564348	4.132395
12	-261.1167	-427.5368	166.4201	1.552687	4.477217
18	-272.7258	-439.2527	166.5269	1.438853	4.477217
24	-256.5181	-422.363	165.8449	1.586221	4.782317
30	-264.6023	-428.3541	163.7517	1.586221	5.937013
36	-291.1819	-455.9846	164.8027	1.586221	5.360451
42	-277.113	-441.9768	164.8638	1.613381	5.312968
48	-273.72	-439.4535	165.7335	1.616399	4.828967
54	-280.4142	-444.0867	163.6725	0.9575014	6.312417
60	-271.2718	-435.8268	164.555	1.308884	5.641015
66	-279.4238	-446.1163	166.6925	1.347406	4.433186
72	-278.1542	-444.5465	166.3924	1.668241	4.433186
78	-278.6193	-444.1549	165.5356	1.439404	5.030913
84	-264.9477	-429.9543	165.0066	1.439404	5.323693
90	-268.32	-433.2955	164.9755	1.72524	5.195237
96	-268.7338	-432.6142	163.8804	1.231342	6.051224
102	-276.6759	-442.6583	165.9824	1.824895	4.585178
108	-271.6432	-437.1108	165.4676	1.907496	4.832953
114	-262.6015	-428.4661	165.8647	1.519725	4.805688
120	-267.3053	-432.8076	165.5024	1.859209	4.836903
126	-266.8994	-432.5395	165.6402	1.350995	5.019722
132	-273.7685	-440.7031	166.9346	1.350995	4.294498
138	-275.125	-441.0627	165.9376	1.350995	4.854227
144	-263.6207	-428.6979	165.0772	1.232749	5.394716
150	-266.6945	-432.5276	165.8332	1.48866	4.839482
156	-270.2427	-436.937	166.6944	1.581054	4.307687
162	-280.4404	-446.0408	165.6004	1.868263	4.777787
168	-298.72	-462.838	164.118	1.151542	5.96454
174	-262.2068	-427.5837	165.377	1.430143	5.123748
180	-261.8001	-426.9307	165.1306	1.696382	5.123748
186	-257.717	-423.5698	165.8529	1.195759	4.985635
192	-264.2014	-430.2022	166.0008	1.489431	4.745491
198	-256.1318	-422.4385	166.3067	1.172561	4.745491
204	-268.0266	-434.1848	166.1582	1.835558	4.481135
210	-268.4597	-433.0136	164.5539	1.673009	5.453863
216	-265.7816	-430.5112	164.7295	1.822652	5.28347
222	-268.5822	-435.7242	167.1419	2.227464	3.733034
