Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-349.7316	-519.0301	169.2985	1.440447	2.813371
6	-324.4641	-495.6162	171.1521	1.26623	1.730721
12	-338.4265	-508.5106	170.0841	1.942944	1.998279
18	-324.2505	-494.7341	170.4836	1.543431	1.998279
24	-335.2518	-506.022	170.7702	1.533973	1.810314
30	-346.7243	-516.9672	170.2429	1.294932	2.31681
36	-332.835	-504.4424	171.6074	0.8315616	1.71623
42	-334.9928	-506.363	171.3701	1.192742	1.627832
48	-341.5592	-512.6996	171.1405	1.514185	1.560976
54	-342.3142	-512.6141	170.3	1.528333	2.129422
60	-334.2856	-504.3222	170.0366	1.528333	2.299511
66	-351.0187	-522.1333	171.1146	1.032421	1.917701
72	-329.6756	-499.6095	169.9339	1.856068	2.154386
78	-335.77	-504.4931	168.7231	2.003228	2.821039
84	-326.5787	-497.4034	170.8248	1.092906	2.070766
90	-334.0698	-504.2808	170.211	1.706696	2.070766
96	-333.5196	-504.8402	171.3207	0.9649353	1.823118
102	-353.014	-523.7432	170.7292	1.556427	1.823118
108	-338.2715	-508.2021	169.9306	1.46166	2.409148
114	-349.87	-520.2636	170.3936	0.9986233	2.409148
120	-344.6627	-516.1334	171.4707	0.9986233	1.694738
126	-338.1397	-507.2286	169.0889	2.049015	2.568292
132	-337.153	-506.4171	169.2641	1.813748	2.605541
138	-334.1415	-504.472	170.3305	1.461588	2.153068
144	-356.6296	-525.9034	169.2738	1.971397	2.501491
150	-348.3395	-518.7004	170.361	1.156492	2.329804
156	-346.4626	-518.0655	171.603	0.8877596	1.679533
162	-335.88	-506.7624	170.8823	1.097569	2.029608
168	-331.4114	-501.8359	170.4245	1.55539	2.029608
174	-335.0321	-505.4527	170.4206	1.340805	2.172979
180	-346.3525	-517.2783	170.9258	0.9549369	2.095053
186	-328.1593	-498.4352	170.2759	1.573554	2.1156
192	-343.3197	-513.6672	170.3475	1.765702	1.940522
198	-338.4905	-508.426	169.9355	1.521699	2.368057
204	-341.4205	-511.8376	170.4171	1.169583	2.285606
210	-356.5459	-525.1224	168.5765	1.820171	3.019932
216	-355.2098	-523.9292	168.7194	1.677275	3.019932
222	-346.9344	-517.7144	170.78	1.616345	1.746171
228	-357.3196	-528.315	170.9954	1.400954	1.746171
234	-358.7986	-526.5082	167.7096	2.286049	3.258435
240	-349.6679	-519.5421	169.8741	1.707453	2.288886
246	-353.6789	-522.8163	169.1374	1.707453	2.748802
252	-348.4228	-517.6187	169.196	1.428131	2.883005
258	-358.4321	-527.5779	169.1459	1.693721	2.752016
264	-355.7724	-525.7161	169.9437	1.794295	2.188203
270	-359.4713	-528.8685	169.3971	1.794295	2.535033
276	-342.2445	-512.9129	170.6683	1.613645	1.825611
282	-346.8701	-518.278	171.4078	0.9157592	1.796866
288	-341.1868	-511.38	170.1931	1.721519	2.072749
294	-343.9463	-515.1037	171.1574	0.7620984	2.069561
300	-355.1417	-525.6389	170.4973	1.186347	2.223349
306	-351.4222	-520.8263	169.4041	1.659179	2.614563
312	-361.5436	-527.9692	166.4256	2.353026	3.965069
318	-352.0949	-518.9405	166.8456	2.347025	3.727144
324	-349.7505	-519.9269	170.1764	1.047022	2.515069
330	-351.3197	-522.193	170.8732	1.170981	1.986805
336	-326.9247	-497.2855	170.3609	1.532582	2.086704
342	-337.1842	-505.1072	167.923	2.098804	3.243016
348	-337.1076	-507.0046	169.8969	1.515562	2.39638
354	-341.7721	-513.5769	171.8048	0.5321237	1.787606
360	-362.9586	-534.1736	171.2151	1.072149	1.822009
366	-353.0706	-522.7971	169.7265	1.622263	2.436521
372	-345.214	-516.4541	171.2401	1.355161	1.604371
378	-343.9637	-514.1926	170.2289	1.726109	2.046111
384	-345.2215	-514.4979	169.2764	1.726109	2.652052
390	-350.0303	-519.12	169.0897	1.944745	2.632362
396	-354.0882	-523.6562	169.568	1.619329	2.537574
402	-334.3853	-504.5484	170.1631	1.762794	2.065314
408	-342.8759	-514.0441	171.1682	1.163785	1.791016
414	-341.6935	-510.3566	168.6631	2.322372	2.662569
420	-333.6034	-503.1715	169.5681	1.930455	2.341843
426	-339.9099	-510.3202	170.4103	1.307282	2.201394
432	-339.0264	-509.6488	170.6224	0.6518138	2.48332
438	-346.418	-517.0606	170.6427	1.025953	2.233004
444	-333.6135	-504.3077	170.6942	1.240628	2.059438
450	-339.8145	-511.3189	171.5045	1.380007	1.386963
456	-336.5495	-507.2502	170.7007	1.549166	1.847692
462	-332.8202	-504.0228	171.2026	1.047251	1.847692
468	-327.2252	-496.7961	169.5708	1.597121	2.549632
474	-337.3105	-507.2363	169.9259	1.591904	2.329602
480	-344.278	-514.1987	169.9207	1.597029	2.329602
486	-342.0029	-511.942	169.9391	1.223887	2.552701
492	-337.2694	-508.067	170.7976	1.214658	2.008083
498	-338.4028	-508.3864	169.9836	1.880675	2.10585
504	-344.3079	-515.195	170.8871	1.571701	1.702202
510	-334.5603	-505.68	171.1197	1.005807	1.932219
516	-346.2259	-516.4097	170.1838	1.15214	2.444611
522	-345.7513	-516.7984	171.0471	0.3060473	2.433777
528	-339.4287	-510.044	170.6154	0.8042697	2.391867
534	-353.4328	-521.1409	167.7081	1.997851	3.428792
540	-336.6561	-507.2039	170.5479	1.014698	2.301043
546	-334.515	-504.4624	169.9475	1.615083	2.301043
552	-345.5847	-514.1226	168.5379	2.133544	2.854348
558	-337.3476	-505.4598	168.1122	2.102648	3.128516
564	-340.6239	-510.0529	169.429	2.102648	2.320775
570	-334.3343	-503.4511	169.1168	1.54609	2.859503
576	-337.2486	-508.7484	171.4999	0.995724	1.676067
