Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-2609.41	-2755.734	146.3248	1.845113	14.93247
6	-2615.502	-2760.972	145.4694	1.89403	15.34947
12	-2617.244	-2763.954	146.71	1.897883	14.70584
18	-2628.66	-2773.113	144.453	1.884695	15.87931
24	-2631.646	-2776.183	144.5367	1.927054	15.81421
30	-2624.262	-2771.713	147.4519	1.953343	14.29291
36	-2619.648	-2767.966	148.3174	1.891164	13.87647
42	-2629.512	-2779.786	150.2741	1.854538	12.87913
48	-2615.141	-2765.373	150.2313	1.804774	12.92727
54	-2609.521	-2759.87	150.3493	1.738532	12.90038
60	-2613.274	-2762.97	149.6959	1.703022	13.25852
66	-2622.252	-2772.237	149.9852	1.799421	13.05801
72	-2618.474	-2763.489	145.0144	1.752288	15.65777
78	-2616.007	-2758.923	142.916	1.857211	16.68631
84	-2626.332	-2773.217	146.885	1.901974	14.61313
90	-2630.044	-2780.337	150.2931	1.770774	12.91281
96	-2633.654	-2782.284	148.63	1.763563	13.78051
102	-2626.4	-2775.59	149.1902	1.805381	13.46799
108	-2622.305	-2769.525	147.2197	1.906948	14.43721
114	-2622.62	-2765.598	142.9781	1.847527	16.6593
120	-2628.354	-2777.251	148.8976	1.832128	13.60602
126	-2618.781	-2765.731	146.9507	1.787508	14.63838
132	-2628.799	-2774.646	145.847	1.906378	15.14787
138	-2633.342	-2778.866	145.5241	1.844672	15.34672
144	-2627.403	-2777.124	149.7213	1.725059	13.23388
150	-2636.405	-2778.558	142.1524	1.961891	17.02589
156	-2627.4	-2773.544	146.1447	1.76827	15.06534
162	-2631.679	-2773.821	142.1426	1.964122	17.02975
168	-2626.148	-2766.805	140.6572	1.922587	17.81581
174	-2619.755	-2766.882	147.1279	1.857498	14.51035
180	-2624.801	-2768.626	143.8248	1.871652	16.21022
186	-2626.974	-2774.31	147.3366	1.921107	14.36933
192	-2617.774	-2767.791	150.0169	1.805589	13.03836
198	-2626.365	-2778.259	151.8942	1.768138	12.08025
204	-2627.362	-2777.843	150.4811	1.721583	12.8406
210	-2636.553	-2786.612	150.0589	1.699683	13.07158
216	-2635.198	-2784.847	149.649	1.646037	13.3125
222	-2620.52	-2764.002	143.4815	1.93289	16.35572
228	-2624.511	-2772.022	147.5117	1.841969	14.3196
234	-2616.952	-2765.01	148.0576	1.758494	14.07997
240	-2619.158	-2767.467	148.3092	1.835524	13.90955
246	-2608.506	-2755.122	146.6161	1.824093	14.79263
252	-2634.525	-2781.024	146.4988	1.90826	14.80977
258	-2620.227	-2767.46	147.2324	1.763837	14.50478
264	-2634.021	-2776.574	142.5533	1.882813	16.86006
270	-2629.151	-2768.616	139.4645	1.94765	18.4162
276	-2614.883	-2757.801	142.918	1.902223	16.66209
282	-2619.122	-2758.259	139.1373	1.951865	18.58217
288	-2623.674	-2762.8	139.1254	1.963767	18.58217
294	-2627.532	-2775.224	147.6917	1.963767	14.16322
300	-2624.67	-2768.367	143.6965	1.945928	16.23813
306	-2629.785	-2773.59	143.8053	1.837067	16.23813
312	-2619.099	-2762.728	143.6287	1.949498	16.27122
318	-2632.765	-2779.578	146.8123	1.825982	14.69007
324	-2633.317	-2781.06	147.7436	1.888821	14.1752
330	-2630.035	-2777.788	147.753	1.879402	14.1752
336	-2624.464	-2772.014	147.5498	1.777597	14.33325
342	-2624.141	-2771.892	147.7512	1.807156	14.21356
348	-2617.661	-2768.912	151.2515	1.815488	12.39061
354	-2630.592	-2778.251	147.6591	1.753258	14.28923
360	-2621.33	-2763.511	142.1814	1.859052	17.06392
366	-2621.251	-2766.163	144.9118	1.818586	15.67654
372	-2616.406	-2766.935	150.5296	1.718256	12.81711
378	-2633.076	-2777.488	144.4127	1.734671	15.97755
384	-2611.645	-2762.604	150.9587	1.677782	12.61486
390	-2615.635	-2764.64	149.0053	1.677782	13.63024
396	-2609.862	-2757.06	147.1984	1.767836	14.5203
402	-2616.835	-2761.276	144.4404	1.823474	15.91744
408	-2621.452	-2767.411	145.9585	1.874371	15.10677
414	-2619.428	-2765.843	146.4152	1.885119	14.86497
420	-2628.256	-2774.788	146.5317	1.884065	14.80524
426	-2631.984	-2780.754	148.7706	1.856141	13.65947
432	-2628.711	-2777.096	148.3857	1.856141	13.85919
