Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-175.2111	-344.3745	169.1634	4.110061	1.056341
6	-190.6768	-358.4533	167.7765	5.178401	1.331258
12	-183.5863	-352.1665	168.5802	3.722393	1.811384
18	-175.5654	-344.5964	169.031	3.408227	1.716068
24	-174.7354	-343.3977	168.6623	3.66381	1.795121
30	-179.0243	-346.1916	167.1673	5.801706	1.31993
36	-160.4811	-328.0213	167.5402	5.801706	0.9893224
42	-154.2291	-322.1968	167.9678	5.330285	1.032714
48	-161.4885	-329.101	167.6125	5.678496	1.039531
54	-162.4337	-331.2543	168.8206	4.027511	1.415206
60	-164.8434	-334.2096	169.3662	3.79241	1.160969
66	-168.5864	-337.0894	168.503	4.477209	1.310882
72	-175.7529	-345.1425	169.3896	3.394121	1.46459
78	-170.7109	-340.3585	169.6477	2.63883	1.8225
84	-180.4848	-349.1977	168.7129	4.154115	1.400589
90	-163.2522	-332.9179	169.6658	2.998622	1.553792
96	-162.6924	-331.3207	168.6283	3.993242	1.585269
102	-164.8961	-332.1756	167.2795	6.054903	0.9968632
108	-171.4188	-337.9341	166.5153	7.015201	0.7691472
114	-165.1225	-333.7638	168.6413	4.488019	1.186465
120	-190.9525	-359.3735	168.421	4.106352	1.653385
126	-195.5767	-363.0863	167.5095	5.754422	1.065288
132	-174.71	-343.301	168.591	4.295237	1.385573
138	-162.5043	-331.3555	168.8512	4.139325	1.302572
144	-169.2424	-338.0935	168.8512	4.139325	1.302572
150	-160.5868	-330.1256	169.5388	2.814864	1.775979
156	-161.7072	-331.4952	169.7879	3.039304	1.431318
162	-175.9962	-345.1318	169.1355	3.691699	1.431318
168	-185.2404	-353.1113	167.8709	4.207648	1.963828
174	-183.0954	-351.5096	168.4142	4.360953	1.471073
180	-186.2091	-355.5883	169.3792	3.161061	1.644128
186	-184.7422	-353.0349	168.2927	2.906932	2.529926
192	-175.4662	-344.9779	169.5116	2.191299	2.21086
198	-187.4123	-355.3279	167.9157	4.164252	1.962901
204	-182.126	-349.8756	167.7496	5.504098	1.074887
210	-173.6241	-342.9223	169.2982	3.445322	1.494925
216	-171.8487	-340.8408	168.9921	3.478276	1.694004
222	-177.5274	-346.8142	169.2868	3.588871	1.393841
228	-171.3806	-340.1238	168.7431	3.925788	1.550445
234	-170.3822	-338.9497	168.5675	2.521598	2.598577
240	-170.4712	-338.9503	168.4791	2.541024	2.641184
246	-174.4641	-343.6885	169.2244	2.489903	2.203523
252	-178.8594	-347.799	168.9396	3.127305	1.971583
258	-180.2724	-349.1171	168.8448	3.798418	1.569393
264	-171.9293	-339.9796	168.0503	4.666085	1.515269
270	-189.6148	-359.0373	169.4225	2.593463	2.005628
276	-173.529	-342.8513	169.3224	2.401784	2.197152
282	-179.048	-348.7995	169.7515	2.214541	2.038773
288	-188.1197	-356.2941	168.1744	3.791715	2.038773
294	-169.1324	-338.0025	168.8701	4.113991	1.307763
300	-170.0281	-339.2805	169.2524	3.474083	1.50766
306	-168.5941	-337.1685	168.5744	4.333085	1.368891
312	-170.6842	-339.3141	168.6299	3.499602	1.929507
318	-175.7989	-344.6253	168.8263	3.656423	1.68522
324	-177.0923	-345.9588	168.8665	3.966038	1.427244
330	-184.847	-352.6076	167.7606	5.445225	1.118927
336	-181.979	-350.4458	168.4668	4.19014	1.559315
342	-183.4929	-352.1921	168.6991	3.186838	2.091616
348	-176.4549	-345.372	168.9171	3.62622	1.641925
354	-168.8695	-338.5027	169.6332	2.988911	1.584853
360	-161.1256	-330.79	169.6643	2.383555	1.984332
366	-154.5739	-323.4593	168.8853	3.162566	1.984332
372	-157.5826	-326.6838	169.1011	3.914023	1.282453
378	-166.4148	-334.6419	168.227	4.674258	1.373779
384	-160.6013	-329.7313	169.13	3.085927	1.870877
390	-156.7912	-326.5624	169.7712	2.585052	1.774176
396	-164.753	-334.1357	169.3827	2.384863	2.169011
402	-162.3729	-331.8748	169.5018	2.274594	2.163219
408	-161.9875	-331.4605	169.473	2.488288	2.041937
414	-161.6963	-331.1201	169.4238	2.596582	2.002684
420	-171.0989	-340.7477	169.6488	2.71648	1.767896
426	-164.9335	-334.631	169.6976	2.750859	1.709545
432	-162.6554	-331.3783	168.723	4.141399	1.402617
438	-172.2389	-341.6606	169.4217	2.857556	1.827475
444	-182.015	-349.7716	167.7566	4.323353	1.962835
450	-184.1588	-352.7362	168.5774	4.019992	1.602856
456	-186.0569	-355.2007	169.1437	3.537258	1.541547
462	-180.2067	-349.2188	169.0121	3.644787	1.559357
468	-179.5626	-348.0493	168.4868	4.431136	1.360696
474	-163.9668	-333.6169	169.6501	3.3165	1.321863
480	-178.5236	-347.8505	169.3269	3.256404	1.613031
486	-176.7128	-346.3953	169.6826	3.043185	1.508243
492	-170.0621	-339.1843	169.1222	3.043185	1.905244
498	-184.6293	-353.1816	168.5523	3.880536	1.720512
504	-187.4963	-357.1889	169.6926	2.06971	2.172412
510	-178.7957	-347.9275	169.1317	2.905216	1.991641
516	-170.0738	-339.2691	169.1954	3.909788	1.207223
522	-165.8807	-334.3513	168.4707	4.634474	1.207223
528	-164.3748	-332.0424	167.6675	5.508843	1.145291
534	-174.6728	-343.2598	168.5869	4.010169	1.603037
540	-167.0212	-336.5667	169.5455	2.950157	1.67606
546	-166.7695	-335.5093	168.7398	3.465203	1.878309
552	-168.7461	-337.6286	168.8824	3.422802	1.809562
558	-164.518	-333.7673	169.2493	3.477328	1.507588
564	-166.9445	-335.8754	168.931	3.795657	1.507588
570	-163.0773	-333.4387	170.3614	2.57029	1.349723
576	-172.4539	-341.8718	169.4178	3.818439	1.09109
582	-163.9011	-332.897	168.9959	3.86132	1.408186
588	-168.0592	-336.663	168.6038	3.781494	1.753946
594	-166.0308	-335.1721	169.1414	3.525599	1.551881
600	-159.3998	-328.056	168.6562	4.16629	1.434974
606	-166.7172	-336.0802	169.363	2.786927	1.915737
612	-171.1631	-340.695	169.5319	2.786927	1.800138
618	-171.446	-340.6663	169.2203	2.786927	2.011452
624	-178.7916	-348.1737	169.3821	3.31586	1.528989
630	-173.5556	-342.4115	168.8559	3.955662	1.443338
636	-170.1348	-339.2621	169.1274	3.476886	1.597849
642	-160.3061	-329.1802	168.8741	3.891237	1.478483
648	-168.5542	-337.119	168.5648	4.073774	1.572748
654	-157.9448	-327.1297	169.1848	3.416959	1.59963
660	-154.5495	-323.9634	169.4139	3.489063	1.372467
666	-158.5975	-327.0498	168.4524	4.650476	1.209212
672	-159.2453	-327.9474	168.7021	4.228249	1.350785
678	-160.9487	-330.7263	169.7776	3.112959	1.382175
684	-151.4113	-320.751	169.3397	3.061353	1.742906
690	-153.8677	-323.6734	169.8057	2.919954	1.508296
696	-167.2719	-335.7462	168.4743	4.243538	1.514148
702	-174.737	-343.4646	168.7276	3.669019	1.745986
708	-169.3845	-338.6794	169.2949	3.839359	1.182193
714	-185.8284	-355.5225	169.6941	3.157871	1.412245
720	-172.9876	-342.2346	169.2471	3.603092	1.413654
726	-170.8793	-339.923	169.0437	3.067008	1.942224
732	-192.9001	-361.3193	168.4193	4.283994	1.52502
738	-185.1113	-353.3702	168.2589	4.566652	1.432651
744	-179.3282	-348.6039	169.2757	2.893509	1.902666
750	-166.1548	-335.5362	169.3814	3.01829	1.743833
756	-189.4293	-357.0654	167.6362	5.014392	1.563973
762	-162.0708	-331.6769	169.606	3.557749	1.156431
768	-161.53	-330.7377	169.2077	3.729247	1.345577
774	-151.2312	-321.344	170.1128	2.476424	1.608736
780	-179.848	-349.609	169.7609	2.828329	1.608736
786	-184.3685	-353.9398	169.5713	2.511651	1.960831
792	-178.8696	-347.7654	168.8958	3.511652	1.738388
798	-179.6634	-348.3541	168.6907	3.511652	1.880128
804	-170.4897	-339.6343	169.1446	3.116299	1.840089
810	-161.8974	-331.2701	169.3727	3.136914	1.666063
816	-162.0294	-331.0922	169.0628	3.720522	1.46484
822	-167.3019	-336.3647	169.0628	3.720522	1.46484
828	-172.5501	-342.3083	169.7582	3.166606	1.355195
834	-170.9805	-339.6502	168.6697	4.08869	1.483698
840	-174.9844	-343.9318	168.9474	3.961996	1.367419
846	-178.688	-348.0652	169.3772	2.967817	1.781992
852	-181.745	-350.5527	168.8077	3.900952	1.521032
858	-171.5857	-339.9436	168.3578	4.5832	1.342345
864	-173.2716	-341.709	168.4374	4.535047	1.317135
