Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-622.2983	-788.4595	166.1612	1.247442	4.785619
6	-629.0535	-795.6612	166.6077	1.188261	4.568183
12	-624.2316	-789.8413	165.6098	1.49019	4.963053
18	-622.0074	-788.3394	166.3319	1.33285	4.643662
24	-611.2635	-777.3341	166.0707	1.33285	4.789791
30	-624.0919	-790.2148	166.1229	1.554313	4.643296
36	-625.2704	-792.4461	167.1757	1.785181	3.928768
42	-617.3431	-783.8219	166.4788	1.785181	4.325297
48	-611.3405	-777.867	166.5265	1.936029	4.223861
54	-617.997	-783.9971	166.0001	1.213501	4.894031
60	-623.2074	-789.2339	166.0265	1.186672	4.894031
66	-618.3854	-784.8824	166.497	1.211273	4.617609
72	-622.7253	-789.7979	167.0725	1.32325	4.231539
78	-624.5175	-790.5727	166.0552	1.610703	4.652084
84	-607.0248	-773.2118	166.1871	1.589736	4.588964
90	-610.988	-777.3034	166.3154	1.261479	4.691764
96	-615.0342	-782.2227	167.1885	1.121661	4.277961
102	-608.3018	-774.7947	166.4929	1.068659	4.69912
108	-601.8589	-768.0215	166.1626	1.55763	4.619295
114	-605.4694	-772.5241	167.0546	1.306388	4.250945
120	-619.1265	-784.9196	165.7931	1.929902	4.640195
126	-621.7328	-788.3418	166.609	1.390109	4.4571
132	-598.0537	-765.8302	167.7766	1.17279	3.914151
138	-607.7494	-774.187	166.4377	1.453661	4.51951
144	-599.3975	-765.8652	166.4678	1.453661	4.502595
150	-618.3541	-785.2917	166.9376	1.87247	4.021176
156	-604.183	-772.0072	167.8242	1.189796	3.877169
162	-613.4912	-779.7491	166.2579	1.548594	4.570564
168	-611.355	-777.236	165.881	1.789523	4.659474
174	-610.275	-776.5438	166.2687	1.246627	4.725981
180	-609.6185	-775.7599	166.1413	1.378095	4.725981
186	-612.7318	-778.9124	166.1806	1.517382	4.630224
192	-616.1224	-782.681	166.5586	1.245276	4.564319
198	-613.5942	-780.059	166.4648	1.610045	4.422249
204	-612.7318	-779.6391	166.9073	1.48085	4.239943
210	-607.2921	-774.477	167.1849	1.767803	3.932307
216	-621.7496	-787.4475	165.6979	1.719493	4.796724
222	-611.6481	-779.2899	167.6418	1.740507	3.683335
228	-611.1886	-778.6867	167.4981	1.511822	3.886501
234	-608.9851	-775.7765	166.7914	1.308251	4.398717
240	-614.5882	-780.1067	165.5186	1.216605	5.159685
246	-617.9882	-783.2724	165.2842	1.21323	5.291091
252	-611.6939	-778.4475	166.7537	1.622075	4.252775
258	-616.5912	-783.6332	167.042	1.34263	4.238253
264	-608.3367	-774.9183	166.5816	1.342549	4.498226
270	-608.7569	-776.0454	167.2884	1.512002	4.006453
276	-614.0594	-781.2261	167.1667	1.44138	4.113786
