Iteration	Posterior	Likelihood	Prior	tree_length
0	-439.9703	-613.1921	173.2218	1.104374
6	-438.2682	-611.6149	173.3467	0.984447
12	-436.2489	-609.5936	173.3448	0.9864047
18	-436.6783	-609.8819	173.2036	1.120949
24	-441.776	-615.2848	173.5087	0.7992083
30	-438.5123	-611.8324	173.3201	1.011138
36	-439.4315	-612.7515	173.3201	1.011138
42	-437.3487	-610.7609	173.4122	0.9152787
48	-436.4946	-610.0509	173.5563	0.7304317
54	-443.6281	-617.1596	173.5315	0.7677111
60	-441.5707	-614.8069	173.2362	1.091145
66	-443.6994	-617.126	173.4266	0.8992291
72	-437.1979	-610.4788	173.2809	1.049246
78	-445.4961	-619.0944	173.5983	0.654674
84	-454.1676	-627.6951	173.5275	0.7734433
90	-446.5457	-620.0119	173.4663	0.8530438
96	-440.2401	-613.399	173.1589	1.160715
102	-441.587	-615.1282	173.5411	0.7536887
108	-448.2723	-621.6892	173.4168	0.9101505
114	-444.6522	-618.0634	173.4112	0.9163485
120	-450.0232	-623.5107	173.4875	0.8268411
126	-440.0881	-613.671	173.5829	0.6851472
132	-444.9333	-617.9769	173.0435	1.259074
138	-441.4617	-614.5052	173.0435	1.259074
144	-447.4052	-620.7811	173.3759	0.9543397
150	-442.6084	-615.9799	173.3714	0.9589987
156	-441.2753	-614.6925	173.4172	0.9097823
162	-449.3286	-622.6042	173.2756	1.054252
168	-447.6585	-620.7119	173.0533	1.250912
174	-444.4527	-618.0104	173.5577	0.7282669
180	-444.1448	-617.6711	173.5263	0.7750919
186	-439.4786	-613.0653	173.5868	0.6778095
192	-443.275	-616.7439	173.4689	0.8498339
198	-443.258	-616.4833	173.2253	1.101207
204	-439.9575	-613.1526	173.195	1.128623
210	-443.7859	-616.828	173.0421	1.260215
216	-436.7864	-610.2481	173.4617	0.858534
222	-450.5867	-623.8089	173.2222	1.104021
228	-435.5144	-609.0996	173.5852	0.6807793
234	-440.0409	-613.2488	173.2079	1.117028
240	-453.6306	-626.9616	173.331	1.000251
246	-454.5451	-628.0082	173.4631	0.8568767
252	-442.806	-616.1057	173.2997	1.031101
258	-448.4854	-621.7851	173.2997	1.031101
264	-440.0876	-613.0244	172.9368	1.345678
270	-445.4518	-618.8934	173.4416	0.882141
276	-443.0153	-616.0652	173.05	1.253719
282	-441.2691	-614.5575	173.2884	1.042051
288	-438.6749	-612.0918	173.4169	0.9100722
294	-438.0235	-611.5587	173.5352	0.7623293
300	-440.7761	-614.3113	173.5352	0.7623293
306	-448.8316	-622.2964	173.4648	0.8548284
312	-440.8455	-614.222	173.3764	0.9537339
318	-444.5855	-618.0196	173.4341	0.8907729
324	-450.8981	-624.2577	173.3596	0.9713055
330	-452.0428	-625.5717	173.5289	0.7715175
336	-439.5991	-613.0358	173.4367	0.8877349
342	-451.0239	-624.2968	173.2729	1.056863
348	-440.8091	-614.3085	173.4994	0.8115639
354	-440.6328	-614.033	173.4001	0.9284652
360	-450.0081	-622.659	172.651	1.563687
366	-451.7057	-625.1084	173.4027	0.9256763
372	-450.7522	-624.3443	173.5921	0.6674053
378	-443.4736	-616.7647	173.291	1.039506
384	-442.0064	-615.3108	173.3044	1.026585
390	-436.3696	-609.6676	173.298	1.032734
396	-432.451	-605.736	173.285	1.045268
402	-443.1685	-616.3569	173.1884	1.134533
408	-441.9476	-615.1646	173.2171	1.108691
414	-436.2739	-609.6117	173.3378	0.9934609
420	-436.5111	-609.8489	173.3378	0.9934609
426	-444.0084	-617.0898	173.0814	1.227383
432	-446.8617	-620.0091	173.1473	1.170823
438	-450.4953	-623.9707	173.4753	0.8419561
444	-446.6706	-620.028	173.3574	0.9735178
450	-447.9427	-621.2701	173.3274	1.003839
456	-451.6105	-625.0282	173.4178	0.9091342
462	-449.813	-622.8785	173.0655	1.24075
468	-453.2734	-626.3389	173.0655	1.24075
474	-439.3801	-612.8999	173.5198	0.7841891
