Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-265.7985	-430.8357	165.0372	0.4162307	1.848905	1.545734	3.997715
6	-269.6671	-435.4485	165.7814	0.3464111	1.347987	1.500447	3.90107
12	-271.3756	-435.8106	164.435	1.105987	1.347987	1.64175	4.155408
18	-272.5306	-436.69	164.1594	0.2216315	1.464282	1.144951	5.023169
24	-273.7246	-438.4281	164.7035	0.4088539	0.7093552	1.152141	5.023169
30	-275.6893	-440.1743	164.485	0.2695597	1.700125	1.033806	4.755918
36	-269.4862	-435.0098	165.5236	0.6490809	1.049097	1.218994	4.203798
42	-274.439	-438.7105	164.2715	0.6950489	0.707762	1.135363	5.114161
48	-267.1762	-432.0821	164.9058	0.6164194	1.258328	1.847189	4.098685
54	-277.206	-444.4616	167.2555	0.6974995	0.8239802	1.833745	2.939311
60	-279.1992	-445.0787	165.8795	1.673788	0.8149146	2.035227	3.06357
66	-274.4202	-439.2356	164.8153	0.6449617	1.082536	1.366514	4.504023
72	-263.4775	-428.2059	164.7284	0.4169295	0.8208731	1.26883	4.880697
78	-270.893	-434.7118	163.8188	0.5078309	1.134965	1.085956	5.262937
84	-263.9809	-427.5623	163.5814	0.8375119	0.5293626	0.80702	5.678419
90	-274.6118	-438.0932	163.4814	0.5857744	0.8966527	1.22817	5.45867
96	-265.408	-430.3546	164.9466	0.4758199	1.149999	1.768507	4.260684
102	-276.1118	-440.2181	164.1063	0.694833	1.429793	2.035512	4.307261
108	-272.8465	-438.8428	165.9963	1.102486	1.13392	1.739386	3.32033
114	-266.715	-431.721	165.006	0.8057247	1.521116	1.816683	3.806662
120	-264.6956	-430.4653	165.7697	1.15556	1.586523	1.816683	3.120115
126	-268.3462	-434.5945	166.2483	0.8247479	1.521279	1.911731	3.011174
132	-261.001	-428.4267	167.4257	0.7380744	0.6331704	1.681149	3.011174
138	-272.4355	-437.6835	165.248	0.8797183	0.6179437	1.508456	4.300187
144	-278.2278	-445.2331	167.0053	0.5556835	1.020289	2.367299	2.73496
150	-264.9995	-428.4972	163.4976	0.5981334	0.7341915	1.223677	5.532376
156	-268.5293	-435.0366	166.5074	1.228092	0.9376212	0.984162	3.504565
162	-258.6033	-424.563	165.9597	1.525566	0.9376212	1.789197	3.178291
168	-253.9451	-418.1357	164.1906	1.024162	0.6666574	1.956645	4.538365
174	-250.7602	-416.1544	165.3942	0.7954023	1.190467	1.176156	4.138719
180	-267.289	-432.82	165.531	0.3159645	0.824575	1.241544	4.501251
186	-275.0137	-440.1669	165.1532	0.5225841	1.391203	1.485272	4.144161
192	-278.1193	-442.4593	164.3399	0.5089824	0.9275001	2.044433	4.553678
198	-259.1925	-425.6363	166.4439	0.1813192	0.7683808	1.187825	4.122244
204	-261.3486	-427.0565	165.7079	0.5692326	0.9652771	1.341845	4.122244
210	-270.4296	-436.8702	166.4406	0.6117487	0.6886626	1.79579	3.570114
216	-264.3334	-430.258	165.9246	0.09763137	0.6886626	1.451793	4.35672
222	-255.1606	-420.3031	165.1424	0.4759351	1.908289	1.451793	3.927615
228	-257.8141	-423.3041	165.49	0.3833053	1.363109	0.9792264	4.334319
234	-249.8863	-414.4122	164.5259	0.327704	0.6938219	1.046179	5.233163
240	-258.1283	-423.6611	165.5328	0.8316721	1.355474	1.792341	3.591917
246	-270.5015	-437.3273	166.8258	0.2199412	1.108836	2.175537	3.108219
252	-264.3447	-428.6498	164.3051	0.6017227	2.483369	1.399927	4.096143
258	-272.121	-437.6993	165.5783	0.650405	1.125296	2.097471	3.624399
264	-278.7683	-443.1059	164.3376	1.039385	1.125296	2.875928	3.666865
270	-271.7792	-437.0757	165.2965	0.7774485	1.350248	2.427877	3.393494
276	-272.119	-438.2434	166.1244	0.5297936	2.533367	1.680209	2.888578
282	-271.0541	-435.8905	164.8365	0.4521661	2.805846	1.662496	3.58736
288	-267.5395	-433.392	165.8525	0.2572291	1.779953	1.662496	3.58736
294	-266.6406	-432.3421	165.7014	0.3173573	0.4934924	1.717832	4.295025
300	-260.9155	-425.7419	164.8264	0.1302028	1.591463	1.144865	4.636073
306	-276.9397	-438.6928	161.7532	0.2880794	1.153061	0.8391408	6.63595
312	-272.6656	-434.408	161.7424	0.1911938	1.153061	0.9468053	6.63595
318	-272.1829	-436.9037	164.7208	0.3514481	1.018594	0.9468053	4.991193
324	-267.1405	-432.1437	165.0033	0.6848811	0.993157	1.463938	4.371062
330	-275.8978	-437.8475	161.9497	0.3232641	1.119297	1.001623	6.440678
336	-268.652	-432.8087	164.1568	0.08604348	1.119297	1.127289	5.294982
342	-285.9142	-450.3808	164.4666	0.218496	1.623871	1.579241	4.52797
348	-287.9133	-450.5447	162.6314	0.6999045	1.420375	1.571623	5.390823
