Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-594.0764	-759.2092	165.1328	3.907502	1.00098	1.205432	2.485925	0.3367698
6	-578.1858	-744.2568	166.0711	2.282728	2.101894	0.5170577	2.812222	0.3489542
12	-585.0585	-748.7613	163.7028	3.389873	1.861483	0.9250607	3.866015	0.3067721
18	-592.0978	-756.5534	164.4556	2.078781	3.557129	1.440343	2.742995	0.4124802
24	-587.4782	-753.8024	166.3241	1.524761	2.232031	1.077472	2.742995	0.4484678
30	-595.7098	-763.0427	167.333	1.275162	2.862969	0.6320625	1.937418	0.4613192
36	-585.2583	-751.5234	166.2651	1.220878	2.383226	1.252339	2.729641	0.3177935
42	-588.8922	-755.1105	166.2183	1.107663	1.946642	0.6047505	3.723019	0.2286326
48	-591.9032	-756.515	164.6118	0.6998346	4.289077	1.021876	3.723019	0.2338792
54	-593.9918	-762.2381	168.2464	0.190596	2.667228	0.6332397	2.123967	0.2866888
60	-596.8081	-764.2402	167.4321	0.3489797	1.665505	0.8778047	3.190677	0.202077
66	-598.3227	-766.0218	167.6991	0.1368272	1.871284	0.7709973	3.100962	0.2178033
72	-590.5874	-757.6063	167.0189	0.4955574	2.32642	0.7904391	3.163179	0.2868495
78	-593.15	-761.9017	168.7516	0.350538	1.936719	0.7073876	1.975529	0.2868495
84	-599.5277	-768.4426	168.9149	0.1902889	1.872754	0.8797003	1.861462	0.2868495
90	-584.3392	-752.879	168.5398	0.1383898	2.229401	0.9552488	1.928405	0.2967144
96	-593.8531	-762.479	168.6259	0.1642505	1.14818	1.038223	2.642742	0.2560078
102	-586.366	-754.1557	167.7897	0.09460794	2.353082	1.038223	2.452712	0.2451056
108	-595.147	-761.0412	165.8942	0.2226384	4.27769	1.16589	2.817564	0.2510913
114	-606.4507	-767.9699	161.5193	1.067578	6.420222	2.035644	4.275901	0.1788256
120	-610.1923	-770.2254	160.033	2.974596	5.543436	1.898737	4.553894	0.2405242
126	-597.6064	-759.7225	162.1161	4.065523	1.508535	1.057747	4.990774	0.3310208
132	-597.3009	-762.7275	165.4265	1.797219	1.33619	0.9354445	4.215168	0.3133319
138	-591.6401	-758.5256	166.8855	0.6426234	2.851026	0.99498	2.607221	0.3319963
144	-581.1954	-747.3915	166.1961	0.7492344	1.972104	0.8969658	3.911854	0.2823198
150	-578.5962	-746.6352	168.0391	0.1525209	2.598175	1.152656	1.991869	0.3531826
156	-579.4956	-745.1358	165.6401	0.6036124	2.492397	1.145335	3.957303	0.2904781
162	-587.9518	-756.8556	168.9037	0.1949312	1.076155	1.097461	2.41978	0.3018358
168	-584.0184	-753.3033	169.2849	0.2095064	0.9241513	0.9496749	2.328341	0.3055456
174	-594.7589	-763.0806	168.3217	0.1226756	0.8264625	1.38038	3.074367	0.3260892
180	-584.2542	-751.2603	167.0061	0.6556777	2.580679	1.400535	2.238857	0.3016827
186	-590.1259	-757.6563	167.5304	0.7142836	2.119289	1.07444	2.428381	0.4073032
192	-607.5349	-774.4295	166.8946	1.282828	2.931401	0.8765964	2.067513	0.3972742
198	-595.6836	-760.2928	164.6092	1.282828	3.798853	0.9855313	3.645099	0.3553264
204	-590.3124	-754.0973	163.7849	1.296342	3.798853	0.9876282	4.300084	0.2437712
210	-593.3478	-761.6474	168.2996	0.2608981	1.23054	1.116856	2.795343	0.3093395
216	-588.0202	-756.7519	168.7317	1.29256	1.428169	0.8530039	1.501647	0.4802066
222	-601.5178	-767.6073	166.0895	2.209127	2.283973	1.54455	1.780034	0.6212813
228	-602.0187	-766.2914	164.2727	2.209127	3.530876	1.918116	2.391987	0.5552755
234	-594.5671	-761.4033	166.8362	2.209127	1.188248	1.212843	2.348935	0.5617914
240	-588.5688	-756.1535	167.5847	1.32689	2.183509	1.174461	1.628293	0.5199434
246	-590.6021	-757.7536	167.1515	0.9760066	2.839973	1.074227	2.002044	0.4393457
252	-589.6885	-757.9174	168.2289	0.6822576	1.499404	1.526764	1.864036	0.3957718
258	-601.5482	-768.8519	167.3037	1.702657	1.3971	1.024213	2.354071	0.3957718
264	-598.9327	-764.1722	165.2395	0.6991747	4.447214	0.7985059	3.316072	0.2802236
270	-601.473	-766.9035	165.4305	0.8852861	1.912927	0.5312329	4.603354	0.1611427
276	-589.6919	-756.5234	166.8315	0.3869879	2.491527	1.038208	2.967658	0.2259074
282	-596.63	-764.6789	168.0489	0.5956623	1.658051	1.024443	2.435036	0.3431159
288	-597.0278	-764.742	167.7142	1.063533	1.939378	0.954902	2.052142	0.2839144
294	-592.9113	-760.6603	167.749	0.5267124	2.171916	0.6928196	2.64626	0.3071959
300	-592.0271	-758.9921	166.965	1.134581	1.590965	1.300677	2.82317	0.4397434
306	-590.9968	-755.9785	164.9817	3.030073	1.717253	0.8721104	3.221117	0.4397434
312	-597.0713	-760.4251	163.3538	3.406959	2.460424	0.7658577	3.921396	0.3664731
318	-607.1708	-768.5582	161.3874	3.406959	2.748806	0.8878728	5.505231	0.3166357
324	-601.5089	-764.9791	163.4702	1.169951	4.335251	0.5144282	4.819863	0.2278755
330	-605.6578	-773.5419	167.8841	1.894901	1.01921	1.315638	1.68867	0.4736328
336	-598.7673	-763.8947	165.1275	2.381854	2.431649	1.176017	2.824136	0.4387393
342	-605.8692	-771.4241	165.5548	2.381854	1.49439	1.418092	2.962657	0.4387393
348	-597.4988	-762.9552	165.4564	1.780325	2.546971	0.9758379	3.192499	0.3996744
