Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1445.895	-1618.619	172.7237	0.6348047	0.9724259
6	-1434.233	-1606.883	172.6505	0.8097582	0.8602571
12	-1432.338	-1604.779	172.4416	0.9814404	0.9032213
18	-1440.773	-1613.343	172.5704	0.6132804	1.138771
24	-1441.026	-1613.891	172.8646	0.3190705	1.138771
30	-1449.343	-1622.266	172.9239	0.3235376	1.080791
36	-1453.038	-1624.063	171.0241	2.173879	1.125943
42	-1443.562	-1614.445	170.8838	2.173879	1.24732
48	-1438.598	-1609.432	170.8339	2.173879	1.28852
54	-1439.722	-1610.518	170.7959	2.173879	1.319321
60	-1439.058	-1609.902	170.8436	2.173879	1.280574
66	-1443.203	-1614.043	170.8402	2.173879	1.283353
72	-1443.237	-1616.427	173.1894	0.01165234	1.123183
78	-1448.82	-1621.861	173.0406	0.01698652	1.247376
84	-1457.529	-1630.127	172.5979	0.551654	1.168882
90	-1437.945	-1610.298	172.3523	0.9673827	1.01155
96	-1447.156	-1620.006	172.8504	0.2682221	1.195706
102	-1435.414	-1607.052	171.6383	1.787476	0.9001565
108	-1444.293	-1615.962	171.6685	1.757307	0.9001565
114	-1429.342	-1602.265	172.9236	0.1794767	1.209
120	-1435.328	-1608.063	172.7344	0.5560001	1.040124
126	-1430.512	-1603.284	172.7726	0.5177795	1.040124
132	-1441.995	-1613.441	171.4458	1.825166	1.058633
138	-1449.744	-1622.831	173.0865	0.2795903	0.964514
144	-1443.857	-1617.045	173.1874	0.1787483	0.964514
150	-1444.741	-1617.681	172.9399	0.287466	1.099265
156	-1444.01	-1616.781	172.7704	0.1742334	1.339447
162	-1445.263	-1618.545	173.2826	0.04372305	1.004977
168	-1447.984	-1621.121	173.1374	0.06392167	1.122932
174	-1447.228	-1620.302	173.0741	0.1541246	1.098539
180	-1448.327	-1621.096	172.7687	0.4594599	1.098539
186	-1450.777	-1623.649	172.8716	0.2000778	1.235608
192	-1438.212	-1611.336	173.1246	0.1965528	1.010087
198	-1447.018	-1618.398	171.3793	1.95721	0.9947564
204	-1455.672	-1628.292	172.6195	0.729865	0.9817624
210	-1445.548	-1618.291	172.7435	0.5894577	0.998338
216	-1445.215	-1617.932	172.717	0.5282916	1.082734
222	-1446.93	-1620.184	173.2537	0.1428312	0.9323151
228	-1447.323	-1620.071	172.7484	0.4162835	1.155573
234	-1450.248	-1622.917	172.669	0.3227559	1.301506
240	-1439.727	-1612.143	172.4164	0.8942618	1.020433
246	-1439.154	-1611.901	172.7466	0.1670366	1.364015
252	-1448.459	-1621.629	173.17	0.07600283	1.0821
258	-1450.436	-1623.384	172.9488	0.4741089	0.9033774
264	-1448.934	-1621.564	172.6302	0.5523718	1.139775
270	-1448.745	-1621.675	172.9299	0.246757	1.145056
276	-1453.209	-1624.967	171.7582	1.68386	0.8816548
282	-1446.876	-1619.344	172.4675	0.9758407	0.8801626
288	-1459.292	-1632.225	172.933	0.1798236	1.200653
294	-1461.759	-1634.543	172.7839	0.4600866	1.083928
300	-1451.859	-1624.661	172.8024	0.475586	1.051994
306	-1440.243	-1613.315	173.0722	0.2373072	1.021523
312	-1453.24	-1626.033	172.7929	0.5413942	0.9969903
318	-1445.752	-1618.823	173.0701	0.2641432	0.9969903
324	-1443.234	-1615.858	172.6237	0.37359	1.297014
330	-1439.305	-1611.947	172.6419	0.672863	1.016371
336	-1439.898	-1612.973	173.0757	0.2032034	1.051078
342	-1442.372	-1615.118	172.7461	0.383772	1.186028
348	-1429.733	-1602.832	173.0988	0.03104749	1.186028
354	-1429.548	-1602.643	173.0953	0.03449033	1.186028
360	-1435.357	-1608.635	173.2782	0.01323199	1.039123
366	-1438.911	-1612.265	173.3538	0.005917797	0.9711452
372	-1437.281	-1610.421	173.1403	0.00206512	1.175183
378	-1441.986	-1614.76	172.7741	0.2146352	1.303961
384	-1436.096	-1609.14	173.0432	0.115041	1.161327
390	-1448.052	-1621.233	173.1813	0.07203527	1.075264
396	-1444.399	-1617.558	173.1589	0.09437531	1.075264
402	-1441.816	-1614.952	173.1353	0.04315075	1.143452
408	-1448.44	-1621.271	172.8304	0.1451289	1.314638
414	-1440.485	-1613.425	172.9399	0.08329043	1.275813
420	-1443.523	-1616.711	173.1879	0.05010566	1.089528
426	-1454.75	-1627.765	173.0147	0.07048146	1.224181
432	-1456.4	-1629.162	172.762	0.3322436	1.216545
438	-1451.053	-1624.103	173.05	0.1342859	1.138246
444	-1453.369	-1624.517	171.1481	2.072712	1.1053
450	-1446.895	-1618.021	171.1258	2.072712	1.12554
456	-1456.682	-1627.908	171.2261	2.072712	1.031962
462	-1447.28	-1620.032	172.7523	0.5465069	1.031962
468	-1461.126	-1632.572	171.4455	1.940832	0.9432933
474	-1440.773	-1613.262	172.489	0.809103	1.032651
480	-1458.411	-1630.554	172.1427	1.213376	0.9748661
486	-1445.331	-1618.336	173.0053	0.214275	1.106394
492	-1451.951	-1625.067	173.1154	0.104247	1.106394
498	-1444.85	-1617.74	172.8901	0.1788588	1.237861
504	-1448.712	-1621.698	172.9856	0.05998101	1.257343
510	-1464.3	-1637.434	173.1333	0.002339332	1.180996
516	-1450.192	-1623.315	173.1228	0.004988345	1.187777
522	-1443.903	-1617.265	173.3623	0.07039109	0.8923662
528	-1454.11	-1627.156	173.0467	0.0632822	1.20311
534	-1444.439	-1616.994	172.5551	0.5674922	1.192251
540	-1446.161	-1617.891	171.7296	1.695622	0.9008099
546	-1453.973	-1625.703	171.7296	1.695622	0.9008099
552	-1467.318	-1640.43	173.1113	0.05965476	1.150081
558	-1461.018	-1634.125	173.1073	0.01600454	1.191704
