Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2152.629	-2310.364	157.7357	8.365051	4.369747	1.022964	1.36515	2.089763
6	-2151.013	-2310.721	159.7084	6.827553	3.620875	0.9927421	1.466265	2.051139
12	-2159.053	-2318.7	159.6463	6.827553	3.72088	0.9125058	1.456541	2.109925
18	-2157.988	-2319.868	161.8801	4.626713	3.72088	0.9517646	1.456541	2.062475
24	-2154.103	-2316.306	162.2031	4.626713	2.887264	1.20853	1.246537	2.184277
30	-2165.918	-2326.829	160.9112	5.14041	3.833216	1.158288	1.074766	2.424133
36	-2157.439	-2317.527	160.0881	5.528088	3.665367	1.35348	1.006024	2.68367
42	-2152.526	-2314.982	162.4566	3.605407	3.211802	1.221443	1.004176	2.671051
48	-2154.377	-2314.105	159.7281	6.350542	3.211802	1.575978	0.9737024	2.469576
54	-2153.335	-2314.695	161.3608	5.218992	4.387162	0.8475362	1.0151	2.113269
60	-2145.748	-2305.441	159.6934	6.511335	3.67893	1.249751	1.158878	2.276876
66	-2155.94	-2318.963	163.023	3.474697	3.135733	0.9266037	0.9283252	2.661898
72	-2171.089	-2334.059	162.97	4.000306	2.883317	0.9266037	1.283271	2.252858
78	-2165.363	-2327.57	162.2065	4.265316	3.028823	0.9268043	1.087046	2.625308
84	-2171.616	-2333.334	161.7174	4.633457	3.895365	1.295358	1.105675	2.101448
90	-2172.817	-2334.052	161.2353	4.783347	4.628594	1.184382	1.291756	1.990951
96	-2164.804	-2327.41	162.6066	3.92509	3.722509	1.11908	1.054372	2.199187
102	-2160.269	-2322.723	162.4541	3.92509	3.724742	1.137952	1.18672	2.199187
108	-2166.692	-2330.994	164.3023	2.626145	3.198679	0.7649465	1.18672	2.30284
114	-2154.301	-2315.775	161.4737	5.045363	3.601927	0.9750566	1.370423	2.144631
120	-2156.75	-2317.478	160.7276	5.045363	5.045227	1.225807	1.466994	1.861052
