Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-339.9788	-504.6836	164.7048	7.470437	3.863075	0.7842172
6	-345.7207	-511.4811	165.7605	4.827341	3.949207	0.881555
12	-353.3174	-519.039	165.7216	4.167572	4.404392	0.822511
18	-361.002	-525.3736	164.3716	7.030794	4.331665	0.8431599
24	-361.4862	-528.9203	167.434	3.012499	2.973492	1.264219
30	-351.4339	-519.1216	167.6877	4.189172	2.253871	1.012177
36	-350.7618	-517.8639	167.1021	3.970415	3.014599	0.9654964
42	-348.0834	-513.8004	165.717	7.903981	2.668289	0.7994229
48	-343.3235	-507.613	164.2895	8.299226	3.835704	0.9292824
54	-346.6268	-511.9603	165.3335	8.299226	2.826972	0.8901593
60	-339.7873	-505.4398	165.6525	5.470786	3.823886	0.7572375
66	-341.5114	-505.4335	163.9221	10.39625	3.618073	0.7527506
72	-341.2515	-505.5598	164.3083	5.109735	5.4357	0.5875729
78	-343.9296	-505.4533	161.5238	13.07207	5.303946	0.598961
84	-344.4393	-507.4975	163.0582	7.347609	5.674898	0.5393954
90	-350.2853	-512.9705	162.6852	8.447904	5.605235	0.6011433
96	-351.9587	-516.6003	164.6416	6.546784	4.335762	0.7544835
102	-346.6437	-512.0678	165.4241	6.590453	3.462487	0.8498378
108	-343.2019	-508.0082	164.8063	7.288871	3.843451	0.7729494
114	-352.0753	-517.3181	165.2429	7.8489	3.097618	0.8812321
120	-338.4007	-504.5338	166.1331	4.688693	3.668575	0.8610725
126	-336.5537	-503.581	167.0274	3.166781	3.719323	0.8328036
132	-344.3972	-509.7768	165.3796	5.165246	4.220128	0.7993491
138	-356.3233	-521.2391	164.9158	8.458106	3.325442	0.6998605
144	-344.8124	-510.1551	165.3427	5.535908	4.087756	0.7771743
150	-368.2929	-534.6576	166.3647	4.478776	3.411875	1.012354
156	-358.0038	-524.0075	166.0036	4.478776	3.714162	1.068901
162	-355.4822	-522.409	166.9268	3.858882	3.093302	1.123125
168	-346.872	-512.7537	165.8817	6.191415	3.093302	0.9509944
174	-354.689	-519.574	164.885	8.963106	3.093302	0.8168913
180	-346.144	-509.7936	163.6496	6.940797	5.165798	0.7425042
186	-332.5226	-499.1269	166.6043	5.942908	2.35464	1.080084
192	-346.3597	-513.254	166.8943	4.333848	2.807842	1.157301
198	-340.7345	-508.0415	167.307	3.628258	2.90905	1.074429
204	-347.1439	-514.1571	167.0132	3.68074	3.202029	1.043979
210	-339.1964	-506.8477	167.6513	3.3992	2.57142	1.199928
216	-332.9237	-500.3666	167.4429	3.817989	2.193686	1.457774
222	-340.2531	-509.5054	169.2523	1.730782	1.776984	1.566427
228	-344.0891	-512.4691	168.38	2.84475	1.776984	1.551174
234	-338.9756	-506.1437	167.1681	4.799174	2.136111	1.277184
240	-342.4444	-508.6334	166.189	5.953385	2.620471	1.208533
246	-346.0707	-512.7336	166.6628	5.953385	2.047241	1.291386
252	-347.5996	-514.0146	166.415	5.953385	2.506966	1.109555
258	-349.2603	-515.9639	166.7036	3.387661	3.629048	1.109555
264	-352.9647	-519.1016	166.1369	5.348515	3.275102	0.9137013
270	-354.1323	-521.536	167.4036	3.658955	2.832488	1.037035
276	-356.9909	-523.5962	166.6052	3.895828	3.505305	1.017077
282	-349.4846	-515.7871	166.3026	4.39457	3.445112	1.085132
288	-353.9804	-520.8292	166.8488	3.606828	3.445112	1.012737
294	-349.9696	-514.2554	164.2857	7.385742	4.228402	0.8934487
300	-349.8154	-516.1634	166.348	5.360669	2.899354	1.07363
306	-342.53	-510.2591	167.7291	3.768935	2.412359	1.062089
312	-347.1827	-515.5552	168.3725	2.594118	2.509351	1.116616
318	-341.9174	-508.5275	166.6101	5.134605	2.774584	1.052056
324	-351.6054	-519.3778	167.7724	2.428624	3.159769	1.184071
330	-338.7551	-506.9222	168.1671	2.779036	2.240432	1.397513
336	-339.1943	-506.6951	167.5008	3.81017	2.789923	0.8816774
342	-342.5567	-510.1426	167.5859	3.79398	2.345422	1.234719
348	-335.8616	-503.5945	167.7329	3.67073	2.345422	1.174507
354	-341.3702	-507.1925	165.8222	5.512734	3.472332	0.952547
360	-339.3546	-505.0665	165.7119	5.986555	3.459033	0.8354966
366	-345.5523	-511.3067	165.7544	5.986555	3.259085	1.008154
372	-342.864	-508.5758	165.7118	5.998431	3.334007	0.9698435
378	-343.07	-509.2051	166.1351	4.295065	3.923597	0.8143383
384	-357.1593	-524.1476	166.9883	3.968894	3.13179	0.962955
390	-351.7476	-516.7965	165.0489	6.445523	3.923738	0.8223206
396	-353.2173	-519.1019	165.8847	4.712153	3.923738	0.8374814
402	-358.8275	-524.5874	165.7599	4.983636	4.017337	0.6671904
408	-360.7018	-524.5355	163.8337	8.03505	4.60135	0.6306297
414	-348.2731	-513.7331	165.4599	4.568891	4.433036	0.829595
420	-350.5905	-516.7915	166.201	5.854511	2.498184	1.337664
426	-341.5505	-509.5776	168.0271	3.746346	1.74393	1.388146
432	-360.6135	-527.5687	166.9552	4.562203	2.447037	1.302294
438	-364.7093	-532.2569	167.5476	3.541875	2.158603	1.53524
444	-364.2942	-532.513	168.2188	2.557286	1.906182	1.726972
450	-356.3699	-524.0941	167.7242	2.883363	1.379823	2.24975
456	-366.6919	-534.3507	167.6588	2.33844	1.513622	2.46614
462	-378.4214	-547.387	168.9656	1.466195	1.696787	1.991487
468	-355.2599	-523.1496	167.8897	3.495875	1.363401	1.87704
474	-354.4658	-523.0914	168.6256	2.674248	1.360584	1.762813
480	-349.8167	-518.9589	169.1422	1.526804	1.879922	1.705759
486	-353.0053	-520.7586	167.7533	3.844454	1.990062	1.362482
492	-362.3792	-530.5046	168.1255	3.43679	1.874644	1.362482
498	-354.9302	-522.729	167.7988	3.019807	2.620623	1.250097
504	-359.2374	-525.6826	166.4452	4.993397	2.867518	1.183445
510	-343.7407	-510.7678	167.0271	4.40566	2.604392	1.183445
516	-353.5096	-518.7664	165.2568	7.031045	3.390022	0.9088852
522	-345.6464	-509.6395	163.9931	9.198437	3.890861	0.8312448
528	-344.0931	-508.1064	164.0134	9.198437	3.981959	0.6608838
534	-344.1826	-508.3165	164.1339	9.119583	3.776057	0.8333136
540	-339.6068	-503.6153	164.0085	7.094519	4.796528	0.6449482
546	-338.4601	-502.6739	164.2138	6.790383	4.75303	0.5348392
552	-345.6736	-508.9819	163.3084	9.866328	4.440184	0.6963807
558	-346.4618	-509.7119	163.2501	6.645715	5.746974	0.6432013
564	-343.6677	-508.2595	164.5918	7.401899	3.922161	0.8861602
570	-343.4708	-510.8616	167.3908	4.357771	2.091473	1.329971
576	-344.0794	-510.7827	166.7032	4.380284	2.642942	1.426763
582	-336.9181	-504.5733	167.6552	3.634433	2.205878	1.372318
588	-343.3445	-511.0864	167.7419	3.43258	2.508885	1.156618
594	-349.2654	-517.0476	167.7822	3.43258	2.668423	0.967294
600	-341.4507	-506.9566	165.506	5.970222	3.744638	0.73616
606	-349.022	-514.1592	165.1372	6.396492	3.824843	0.862155
612	-343.9271	-510.9196	166.9925	4.044594	3.006766	1.038637
618	-346.1605	-512.3334	166.1729	4.90282	3.462372	0.9200994
624	-341.6201	-508.4761	166.8559	5.263559	2.363907	1.143198
630	-351.8421	-519.999	168.1569	2.783377	2.363907	1.305119
636	-337.5348	-505.9448	168.4101	3.158328	1.508491	1.56524
642	-339.5524	-508.0891	168.5367	2.353245	1.971259	1.56524
648	-339.0579	-508.1964	169.1385	2.018954	1.971259	1.312605
654	-340.7273	-508.1563	167.4291	3.640305	1.910217	1.754118
660	-334.1294	-502.5469	168.4174	2.92288	1.706339	1.5345
666	-344.5601	-511.3543	166.7943	4.211079	2.367018	1.636043
672	-349.2162	-517.1346	167.9183	3.065123	2.17052	1.486153
678	-348.7324	-515.091	166.3586	5.531364	2.702206	1.165893
684	-357.5937	-525.1656	167.5719	3.275859	2.771618	1.165893
690	-331.7242	-499.0839	167.3596	3.275859	3.181936	0.9800075
696	-351.75	-519.0744	167.3244	3.176278	3.024934	1.218582
702	-344.4141	-511.4433	167.0292	4.642233	2.367758	1.270691
708	-341.366	-508.1918	166.8258	4.642233	2.730993	1.133715
714	-337.2812	-503.3757	166.0945	6.853225	2.671708	0.8579618
720	-337.2403	-503.9594	166.7191	3.588185	3.652308	0.9456105
726	-342.5843	-508.9229	166.3387	4.050661	3.652308	1.043157
732	-351.0921	-515.4848	164.3927	5.951332	4.804544	0.8231199
738	-345.5016	-510.8481	165.3464	5.809338	3.917689	0.8231199
744	-352.1352	-518.1049	165.9697	4.348093	3.887489	1.005355
750	-356.9431	-524.6415	167.6983	3.889095	1.767343	1.553275
756	-351.6589	-520.0909	168.432	3.032948	1.589126	1.553275
762	-349.9063	-517.3493	167.4429	3.549167	2.969292	0.9284327
768	-343.9903	-511.9178	167.9275	3.780926	2.368784	0.8958564
774	-347.8403	-514.7854	166.9451	4.322514	2.565612	1.323231
780	-352.9713	-519.5445	166.5732	5.004937	2.565612	1.323231
786	-342.9518	-510.6096	167.6577	3.732858	2.233667	1.298904
792	-345.6305	-512.8587	167.2282	3.868797	2.579688	1.298904
798	-335.8068	-504.0118	168.2051	2.639817	2.376385	1.341378
804	-340.0946	-507.5201	167.4255	3.854594	2.283411	1.384678
810	-337.4511	-503.9316	166.4805	5.131008	3.009296	0.9487319
816	-344.1628	-510.3244	166.1616	5.69971	3.045393	0.9490438
822	-346.248	-512.1614	165.9133	5.432055	3.587556	0.7492321
828	-361.0984	-524.7794	163.6811	10.9479	3.715562	0.7040344
834	-352.2601	-517.0419	164.7818	4.851841	5.042076	0.709003
840	-346.4732	-512.6845	166.2113	4.084704	3.826398	0.9769267
846	-346.8461	-512.1352	165.2891	5.512593	4.162885	0.7627692
852	-350.5239	-515.9635	165.4396	4.063911	4.802513	0.7460122
858	-350.5626	-513.7547	163.1921	8.956494	4.874547	0.6881227
864	-347.9498	-513.8514	165.9016	5.756178	3.402708	0.8038154
870	-349.149	-516.1598	167.0108	3.594537	3.257643	1.04504
876	-345.8242	-510.5413	164.7171	7.729321	3.714888	0.8274526
882	-350.916	-517.732	166.816	5.278007	2.320159	1.209586
888	-344.772	-511.7284	166.9565	4.583495	2.720989	1.052179
894	-352.0975	-518.2968	166.1993	4.687566	3.58137	0.8863856
900	-354.8918	-520.8827	165.9909	4.7827	3.782317	0.8339241
906	-346.4623	-512.4363	165.9739	4.880603	3.654648	0.9400854
912	-345.3654	-511.7495	166.3841	4.079409	3.654648	0.9790599
918	-347.2335	-514.4693	167.2358	3.237925	3.317142	0.9942069
924	-341.4975	-509.075	167.5775	3.428244	2.628012	1.198417
930	-337.5165	-504.7599	167.2434	3.963071	2.628012	1.198417
936	-341.4847	-509.5638	168.0792	2.888354	2.773168	0.9345573
942	-343.1679	-510.1421	166.9742	4.385884	2.917656	0.9478169
948	-335.962	-503.0998	167.1378	3.424753	3.353857	0.9293568
954	-346.2134	-511.7532	165.5398	4.144912	4.541903	0.8914966
960	-341.8352	-509.0198	167.1846	4.257378	2.608782	1.114902
966	-331.2085	-499.348	168.1395	2.72013	2.608782	1.152174
972	-344.3508	-511.529	167.1781	3.566373	3.205441	0.9473553
978	-358.4436	-525.9537	167.51	2.833394	3.226677	1.088152
