Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1168.978	-1338.758	169.7796	0.0184522	0.180687	0.0572662	0.00225572	0.0220986	0.0145336	0.0440957	0.059386	0.00844026	0.0116186	0.0670721	0.00768649	0.0210211	0.0654992	0.0549263	0.00937893	0.00797214	0.0184873	0.00430541	0.00865464	0.00344668	0.0423181	0.117258	0.0790986	0.00176197	0.00374179	0.0117685	0.0603241	0.00324101	0.00515454	0.0337746	0.0394862	0.0835124	0.0133431	0.0125402	0.0292145	0.0297902	0.00515795	0.0210454	0.00591384	0.0154462	0.00581129	0.0417944	0.0442574	0.0142972	0.0372113	0.0305891	0.0283361	0.048225	0.135699	0.0178592	0.00286542	0.0179484	0.0950339	0.0390796	0.0325206	0.0124133	0.0502105	0.00987045	0.0348761	0.0103929	0.0714049	0.00466164	0.0692451	0.0043534	0.013085	0.0147244	0.0376161	0.0155526	0.0150714	0.160374	0.00973221	0.0189629	0.0238109	0.018818	0.0327945	0.00404348	0.0159949	0.0672207	0.0182546	0.097666	0.0273512	0.0280423	0.0272274	0.00918164	0.00764169	0.0519936	0.203155	0.0412968	0.00556534	0.038528	0.0663017	0.0149759	0.0128806	0.00299101	0.0434913	0.0811022	0.00545024	0.0533696	0.0169147	0.000666272	0.00652726	0.00429279	0.0130246	0.0175409	0.002493	0.00343179	0.0198111	0.00227036	0.00620902	0.0193465	0.0162236	0.00277026	0.00235473	0.0054606	0.00127169	0.00255633	0.00101805	0.0124995	0.0346345	0.0233634	0.000520433	0.00110522	0.00347606	0.0178179	0.000957299	0.0015225	0.009976	0.0116631	0.0246671	0.00394115	0.00370401	0.00862909	0.00879914	0.00152351	0.00621619	0.00174677	0.00456236	0.00171648	0.0123448	0.0130723	0.00422297	0.0109911	0.00903511	0.00836964	0.0142442	0.0400816	0.00527509	0.000846362	0.00530143	0.0280702	0.011543	0.00960562	0.00366653	0.0148307	0.00291544	0.0103014	0.00306974	0.0210909	0.00137691	0.0204529	0.00128587	0.00386494	0.00434915	0.0111107	0.00459377	0.00445163	0.0473698	0.00287461	0.00560109	0.00703305	0.00555828	0.00968653	0.00119433	0.00472442	0.019855	0.00539187	0.0288476	0.00807874	0.00828286	0.00804216	0.00271199	0.00225713	0.0153574	0.0600061	0.0121978	0.00164384	0.01138	0.0195836	0.00442344	0.00380453	0.000883456	0.012846	0.0239552	3.38558
36	-1169.937	-1339.279	169.3413	0.0460612	0.110984	0.0370861	0.0122478	0.0207649	0.024556	0.00387698	0.0302312	0.0264985	0.00622963	0.0158999	0.0135622	0.0238402	0.0957617	0.1105	0.00990701	0.0230763	0.0222674	0.00923613	0.0150124	0.00537828	0.0226733	0.151825	0.083069	0.00906969	0.12108	0.0169968	0.035961	0.0240964	0.00469271	0.0133166	0.040216	0.143363	0.0217912	0.0726863	0.0248677	0.0328531	0.0272264	0.0149323	0.000103096	0.0220885	0.041761	0.119047	0.0271214	0.012184	0.0646451	0.0149418	0.0107166	0.0687891	0.0804674	0.00667476	0.0152056	0.138568	0.102481	0.030994	0.0214376	0.0427358	0.0608781	0.0225681	0.0142268	0.0144027	0.00926141	0.00117494	0.0145489	0.173776	0.00817532	0.0285867	0.00165262	0.00941824	0.0239832	0.00468232	0.0192749	0.0229531	0.0202344	0.0162788	0.0623782	0.002426	0.0218229	0.0534535	0.0241244	0.0601112	0.024871	0.130297	0.023317	0.0282599	0.0047107	0.023362	0.0453324	0.0267792	0.0178197	0.0027676	0.0157468	0.0827231	0.0579101	0.0839595	0.015728	0.023486	0.0126503	0.0304806	0.0101854	0.00336376	0.0057029	0.00674407	0.00106478	0.00830274	0.00727758	0.00171091	0.00436676	0.00372473	0.0065475	0.0263001	0.0303477	0.00272087	0.00633769	0.00611553	0.00253662	0.00412302	0.0014771	0.00622702	0.0416974	0.0228141	0.00249091	0.0332536	0.00466802	0.00987635	0.00661785	0.00128881	0.00365729	0.011045	0.0393734	0.00598475	0.0199626	0.0068297	0.00902282	0.0074775	0.00410103	2.83144e-05	0.00606642	0.0114693	0.0326951	0.00744866	0.00334621	0.0177542	0.00410363	0.00294321	0.0188923	0.0220996	0.00183316	0.00417609	0.0380563	0.0281455	0.00851222	0.00588764	0.011737	0.0167196	0.00619811	0.00390727	0.00395558	0.00254356	0.000322687	0.00399572	0.0477259	0.00224528	0.00785109	0.000453877	0.00258663	0.00658677	0.00128596	0.00529367	0.00630385	0.00555719	0.00447083	0.0171316	0.000666279	0.00599347	0.0146805	0.00662554	0.016509	0.00683058	0.0357849	0.0064038	0.00776132	0.00129375	0.00641615	0.0124501	0.00735467	0.00489403	0.000760096	0.00432472	0.0227191	0.0159045	0.0230587	0.00431956	0.00645021	3.641119
72	-1167.558	-1336.712	169.1537	0.0312061	0.124309	0.0678713	0.000458892	0.0264043	0.0135267	0.01344	0.0476556	0.0160198	0.00615685	0.0329627	0.0122121	0.0445385	0.0880843	0.0530067	0.0482362	0.0114208	0.0254388	0.0276881	0.0109596	0.0112764	0.0350257	0.108786	0.0848969	0.00203809	0.0548871	0.0226842	0.0464804	0.0412066	0.0109416	0.0741192	0.0698657	0.109445	0.0377512	0.0213412	0.0480219	0.0467331	0.034608	0.0131541	0.00187069	0.0131507	0.0292972	0.0608223	0.106184	0.0135996	0.0800855	0.0281525	0.00575187	0.0389736	0.128979	0.0101922	0.00831208	0.13995	0.0865496	0.0633401	0.0293072	0.0246107	0.104609	0.0285021	0.00978418	0.085553	0.0230123	0.00307877	0.00605815	0.110234	0.0383284	0.0326817	0.00740879	0.0109878	0.0253725	0.00865818	0.0127643	0.00619612	0.0265171	0.00464389	0.0475758	0.00211078	0.0130763	0.0110188	0.00425645	0.016203	0.0702788	0.0529254	0.0288257	0.00669751	0.0112634	0.0103356	0.0398503	0.0646941	0.0469956	0.0116204	0.010388	0.045325	0.0520481	0.0685414	0.0312836	0.115911	0.0083225	0.0331526	0.0181009	0.000122384	0.00704189	0.00360749	0.00358438	0.0127095	0.0042724	0.001642	0.00879099	0.00325691	0.0118782	0.0234916	0.0141366	0.0128644	0.00304586	0.0067844	0.00738428	0.00292286	0.00300736	0.00934119	0.0290128	0.0226416	0.000543547	0.0146381	0.00604977	0.0123961	0.0109896	0.00291807	0.0197672	0.0186328	0.0291884	0.0100681	0.0056916	0.0128072	0.0124635	0.00922978	0.00350814	0.000498904	0.00350723	0.00781341	0.016221	0.0283186	0.00362694	0.0213584	0.00750812	0.001534	0.010394	0.0343982	0.00271821	0.00221679	0.0373239	0.0230823	0.0168925	0.00781608	0.00656355	0.0278986	0.00760136	0.00260939	0.0228165	0.00613726	0.000821093	0.00161568	0.029399	0.010222	0.00871603	0.00197589	0.00293039	0.00676672	0.00230909	0.00340417	0.00165247	0.00707197	0.0012385	0.0126882	0.000562933	0.00348737	0.00293866	0.00113517	0.00432126	0.018743	0.0141149	0.00768767	0.00178619	0.00300389	0.00275646	0.0106279	0.0172536	0.0125335	0.00309909	0.00277042	0.012088	0.013881	0.0182796	0.00834318	0.0309128	3.749603
108	-1163.753	-1333.002	169.2486	0.0266823	0.188109	0.0414992	0.00192782	0.0544761	0.0255436	0.0102454	0.0763197	0.0330834	0.00295152	0.0580469	0.00976459	0.0487591	0.0495034	0.0273197	0.0760921	0.026633	0.0171133	0.00339612	0.0136528	0.0205502	0.0291058	0.203974	0.0836282	0.00077789	0.0466095	0.0795116	0.0376851	0.0262037	0.0236969	0.0558152	0.0205602	0.0850025	0.019411	0.0271305	0.0248535	0.0154957	0.0329478	0.00342624	0.000694167	0.0510011	0.0305034	0.140621	0.0178705	0.0019891	0.0656074	0.00908812	0.00561771	0.0628206	0.111478	0.0139611	0.0246645	0.0841582	0.0299387	0.0252793	0.0152818	0.0548564	0.0564071	0.00044739	0.0250243	0.0578733	0.00533546	0.0302456	0.0109308	0.0855391	0.0811473	0.0165545	0.00864489	0.00304281	0.00668799	0.00379404	0.00480416	0.0515146	0.0219857	0.00733607	0.0988454	0.015562	0.00329841	0.00767784	0.0246517	0.0240958	0.0702127	0.0972692	0.0450787	0.0171383	0.0317546	0.0181387	0.0181771	0.0793888	0.04659	0.0331543	0.0240947	0.035129	0.0355046	0.0447426	0.0185767	0.0554847	0.00722155	0.0509115	0.0112317	0.000521763	0.0147439	0.00691337	0.00277292	0.0206559	0.00895399	0.000798826	0.0157104	0.00264278	0.0131966	0.0133981	0.00739407	0.0205943	0.0072082	0.00463171	0.000919158	0.00369513	0.00556191	0.00787746	0.0552056	0.0226339	0.000210535	0.0126148	0.0215198	0.0101994	0.00709202	0.00641354	0.0151064	0.0055646	0.0230059	0.00525358	0.00734286	0.00672659	0.00419391	0.00891729	0.000927309	0.000187876	0.0138034	0.00825572	0.038059	0.00483664	0.000538349	0.0177566	0.0024597	0.00152043	0.0170024	0.0301714	0.00377857	0.00667544	0.0227774	0.0081029	0.00684183	0.00413602	0.0148468	0.0152665	0.000121086	0.00677281	0.0156634	0.00144404	0.00818596	0.00295842	0.0231511	0.0219625	0.00448046	0.00233974	0.000823534	0.0018101	0.00102685	0.00130024	0.0139424	0.00595042	0.0019855	0.0267524	0.00421184	0.000892713	0.002078	0.00667196	0.00652153	0.019003	0.0263259	0.0122005	0.00463847	0.00859436	0.00490924	0.00491963	0.0214865	0.0126096	0.0089732	0.00652121	0.00950763	0.0096093	0.0121096	0.00502778	0.0150169	3.694817
144	-1150.915	-1320.721	169.8058	0.0350021	0.186234	0.0415823	0.00273031	0.0633367	0.015696	0.0198518	0.05678	0.0328079	0.0131412	0.0211861	0.00695197	0.0159817	0.0688031	0.0364112	0.0313498	0.00558465	0.0213632	0.00958163	0.00551217	0.0200714	0.0152524	0.166487	0.0992471	0.00720365	0.067896	0.0514641	0.0265334	0.00249797	0.00304615	0.0185234	0.0436965	0.0827086	0.0140321	0.000302496	0.0745448	0.024542	0.0323736	0.00632574	0.0038877	0.0481996	0.0176493	0.057637	0.044436	0.00320587	0.0407227	0.0166349	0.0115917	0.0607331	0.177373	0.0125357	0.00265343	0.0964253	0.0267776	0.0410023	0.0198448	0.0426646	0.0762656	0.00672523	0.054893	0.040869	0.0275447	0.0462131	0.0252982	0.0906748	0.0709118	0.00305634	0.0108025	0.00221226	0.00895607	0.00209783	0.0115551	0.0213689	0.0319674	0.0287057	0.0804362	0.00218464	0.0043503	0.0244767	0.0158971	0.0167525	0.0424714	0.061278	0.00613809	0.0112043	0.0097081	0.00236158	0.0396359	0.0673318	0.0146598	0.0261445	0.0338954	0.0459335	0.0444657	0.014859	0.00841456	0.0669108	0.0103856	0.0552583	0.0123381	0.000810124	0.018793	0.00465722	0.00589034	0.0168475	0.0097346	0.00389918	0.00628624	0.00206275	0.00474201	0.0204149	0.0108038	0.00930195	0.00165705	0.00633879	0.00284301	0.00163554	0.00595549	0.0045256	0.0493992	0.0294481	0.00213743	0.0201458	0.0152702	0.00787285	0.000741184	0.000903838	0.00549616	0.0129654	0.0245409	0.00416354	8.97551e-05	0.0221186	0.00728197	0.00960572	0.00187694	0.00115354	0.0143015	0.00523682	0.0171018	0.0131848	0.000951228	0.012083	0.00493582	0.00343944	0.0180204	0.0526292	0.00371953	0.000787311	0.0286108	0.00794531	0.012166	0.00588824	0.0126592	0.0226292	0.00199548	0.0162876	0.0121265	0.00817292	0.0137121	0.00750637	0.0269046	0.0210406	0.000906863	0.00320526	0.000656409	0.0026574	0.000622459	0.00342857	0.00634047	0.0094852	0.00851742	0.0238666	0.000648216	0.0012908	0.0072626	0.00471689	0.00497073	0.0126019	0.0181821	0.00182126	0.00332449	0.00288054	0.000700715	0.0117606	0.0199783	0.00434979	0.00775746	0.0100573	0.0136292	0.0131936	0.00440888	0.00249673	0.0198534	3.370238
180	-1154.39	-1324.247	169.8573	0.0314056	0.104579	0.0551539	0.00387454	0.0448994	0.0205905	0.00535463	0.0597722	0.0118511	0.0269437	0.0390227	0.0129963	0.0388159	0.0728959	0.0583188	0.0495871	0.0140746	0.0140485	0.0307753	0.0182649	0.00577431	0.0375026	0.160269	0.0778391	0.00816808	0.0507761	0.00570399	0.0227664	0.00675629	0.00587202	0.038954	0.0279459	0.123635	0.012132	0.000445688	0.0498759	0.00616745	0.0329385	0.0719137	0.00082637	0.0191807	0.0121116	0.10252	0.0498023	0.0657545	0.043943	0.0208009	0.0342507	0.0361643	0.0673506	0.0336265	0.00125413	0.10369	0.00857389	0.0788602	0.0165005	0.0618256	0.0444685	0.0210256	0.0118974	0.0679863	0.0130867	0.0436456	0.0275169	0.0627396	0.0159899	0.000289108	0.0398316	0.00313875	0.0134925	0.0300284	0.0141477	0.00581632	0.0364764	0.0101649	0.0695352	0.010332	0.0160506	0.0366343	0.0516687	0.0250878	0.0514965	0.0443543	0.00359505	0.0194557	0.011592	0.00940745	0.0733379	0.0488869	0.02017	0.00949905	0.0406382	0.0457527	0.0193837	0.0180055	0.00360337	0.0340628	0.0094029	0.0313112	0.0165132	0.00116004	0.013443	0.00616484	0.00160319	0.0178959	0.00354825	0.00806701	0.0116835	0.00389113	0.0116216	0.0218252	0.0174608	0.0148465	0.00421397	0.00420615	0.00921418	0.00546854	0.00172884	0.0112284	0.047985	0.0233052	0.00244554	0.0152025	0.00170779	0.00681631	0.00202285	0.0017581	0.0116629	0.00836706	0.0370165	0.00363235	0.00013344	0.014933	0.00184655	0.00986187	0.0215311	0.000247417	0.00574274	0.00362623	0.0306948	0.0149109	0.019687	0.0131566	0.00622785	0.0102547	0.0108277	0.0201649	0.0100679	0.000375491	0.0310451	0.00256704	0.0236109	0.00494029	0.0185107	0.013314	0.00629512	0.0035621	0.0203552	0.00391817	0.0130676	0.00823861	0.0187844	0.00478741	8.65595e-05	0.0119257	0.000939748	0.0040397	0.00899056	0.00423585	0.00174142	0.0109211	0.0030434	0.020819	0.00309342	0.00480559	0.0109684	0.0154697	0.00751135	0.0154182	0.0132798	0.00107637	0.00582508	0.00347067	0.00281661	0.0219575	0.0146368	0.00603895	0.00284404	0.0121672	0.0136985	0.00580351	0.00539087	0.00107886	0.0101985	3.339989
216	-1166.024	-1335.205	169.1808	0.0392208	0.152667	0.0427765	0.0173206	0.084579	0.0493889	0.0279357	0.106755	0.0130738	0.000133911	0.0210102	0.0013664	0.0195538	0.0554855	0.0367003	0.0475623	0.0170362	0.0183153	0.00264358	0.0672494	0.0186996	0.0165547	0.0714991	0.0942389	0.00976086	0.0751951	0.04748	0.0153622	0.00545206	0.00535479	0.0393179	0.0210644	0.08949	0.0334303	0.0261268	0.0259417	0.00622215	0.0667638	0.0934081	0.00877211	0.0483615	0.0260887	0.14359	0.128388	0.00994316	0.121012	0.0127916	0.0165739	0.0745694	0.189816	0.0416201	0.00788744	0.119016	0.0487155	0.026403	0.0348603	0.0455135	0.0302183	0.0499172	0.0521352	0.0111248	0.0161347	0.00214722	0.00609813	0.0734987	0.0286299	0.000879763	0.00603308	0.0018734	0.0411183	0.00311438	0.0152675	0.00510698	0.036701	0.00274523	0.0609594	0.0189355	0.0446467	0.00387104	0.029236	0.0107144	0.0905839	0.0800896	0.0363079	0.0466669	0.0251127	0.0125258	0.00754097	0.0281166	0.0406782	0.015058	0.0205542	0.0424685	0.0210734	0.0203169	0.00216082	0.00754858	0.0105038	0.0408859	0.011456	0.00463866	0.0226512	0.0132269	0.0074815	0.0285901	0.00350132	3.58629e-05	0.00562678	0.000365936	0.00523674	0.0148596	0.00982878	0.0127377	0.00456248	0.00490504	0.000707981	0.0180102	0.00500797	0.00443354	0.0191483	0.0252383	0.00261407	0.0201381	0.0127157	0.00411419	0.00146013	0.00143407	0.0105298	0.00564128	0.0239665	0.00895301	0.00699707	0.00694749	0.00166636	0.0178801	0.0250158	0.00234927	0.0129518	0.00698687	0.0384551	0.0343838	0.00266289	0.0324084	0.00342574	0.00443867	0.0199706	0.050835	0.0111463	0.00211235	0.031874	0.0130466	0.00707102	0.009336	0.012189	0.0080928	0.0133684	0.0139624	0.00297936	0.00432107	0.000575049	0.00163315	0.0196838	0.00766742	0.000235611	0.00161573	0.000501719	0.011012	0.000834068	0.00408881	0.00136771	0.00982894	0.000735205	0.0163256	0.00507114	0.0119569	0.00103671	0.00782975	0.00286943	0.0242594	0.0214489	0.00972368	0.0124979	0.00672548	0.00335455	0.00201956	0.00752994	0.0108941	0.00403269	0.00550465	0.0113736	0.00564369	0.00544109	0.000578692	0.0020216	3.733968
252	-1165.107	-1335.013	169.9056	0.0506392	0.182905	0.0233937	0.000218101	0.0232068	0.0150658	0.0239839	0.0550558	0.0102348	0.00209115	0.0496563	0.0314033	0.0229613	0.0527602	0.0348672	0.0228047	0.00854932	0.022231	0.00146785	0.0751376	0.00667787	0.0177506	0.103653	0.0868713	0.00468	0.00805205	0.055447	0.0468994	0.0175724	0.00351153	0.0213772	0.0582988	0.0838285	0.0363321	0.0232926	0.0359142	0.00645814	0.0368127	0.0526481	0.0200659	0.0457005	0.0224492	0.0779671	0.0563467	0.00879163	0.0714505	0.0189941	0.00825931	0.0627766	0.0841371	0.00481814	0.0248207	0.0814971	0.0219418	0.0112567	0.0659231	0.0512144	0.00913383	0.00613963	0.0436791	0.0355263	0.109439	0.0154623	0.00722875	0.0762263	0.023563	0.00858585	0.0402728	0.026281	0.040513	0.0143844	0.0313077	0.00390805	0.0302868	0.00257666	0.00830245	0.0443612	0.0300432	0.00508146	0.0738844	0.000510497	0.0445661	0.0399968	0.0314927	0.0857026	0.0160308	0.0210672	0.0134136	0.00977149	0.0709177	0.00859527	0.0217514	0.0157583	0.0545928	0.0181925	0.0068672	0.012989	0.0152918	0.0552328	0.00706433	6.58612e-05	0.00700788	0.0045495	0.00724257	0.0166255	0.00309065	0.000631477	0.014995	0.00948303	0.00693376	0.0159323	0.0105291	0.00688647	0.00258169	0.00671323	0.000443255	0.0226897	0.00201656	0.00536026	0.0313007	0.026233	0.00141325	0.00243152	0.0167437	0.0141625	0.00530643	0.0010604	0.00645541	0.0176048	0.0253142	0.0109714	0.00703381	0.0108452	0.0019502	0.0111166	0.0158984	0.0060594	0.0138005	0.0067791	0.0235442	0.0170153	0.00265486	0.0215763	0.00573576	0.00249411	0.018957	0.0254074	0.00145496	0.00749524	0.0246102	0.00662589	0.00339924	0.0199072	0.0154655	0.00275819	0.00185402	0.01319	0.0107281	0.0330478	0.00466924	0.00218291	0.0230185	0.00711546	0.00259272	0.0121614	0.00793624	0.0122339	0.00434373	0.00945416	0.00118014	0.00914587	0.000778088	0.00250714	0.013396	0.00907232	0.00153448	0.0223113	0.000154158	0.0134579	0.0120781	0.00951004	0.0258801	0.00484091	0.00636178	0.00405058	0.00295075	0.0214154	0.00259556	0.0065684	0.00475862	0.0164857	0.00549368	0.00207373	0.00392236	3.311524
288	-1158.939	-1328.282	169.3438	0.0122293	0.197657	0.0401119	0.000257749	0.0300936	0.0279263	0.0157058	0.102757	0.00224183	0.00327838	0.03642	0.0329608	0.022757	0.095228	0.0611094	0.0237807	0.0284541	0.00827885	0.0135183	0.0415807	0.0191999	0.0567269	0.115933	0.0831073	0.00346383	0.0800642	0.018638	0.0248467	0.0199098	0.0106868	0.0601628	0.0334426	0.0910639	0.0747675	0.0260158	0.0333195	0.0231802	0.0448163	0.0260819	0.0153219	0.0479007	0.0091394	0.0692215	0.0637198	0.0264706	0.0346501	0.0371403	0.0269823	0.0587592	0.124476	0.0205045	0.00990425	0.109999	0.022294	0.00132941	0.0287544	0.0695974	0.0266446	0.0100517	0.00488573	0.0471723	0.127523	0.032262	0.0165776	0.0491214	0.00807552	0.0693926	0.0586453	0.0101078	0.0348194	0.00743125	0.00809161	0.0333908	0.0580209	0.00333408	0.0110873	0.0360511	0.0135889	0.0631048	0.00807127	0.00137284	0.0469799	0.0436115	0.0272341	0.0777969	0.0150007	0.0119243	0.0279727	0.00157421	0.0855115	0.00825834	0.0365856	0.00640288	0.0750495	0.00375201	0.00537302	0.00991517	0.00335997	0.0543059	0.0110206	7.08159e-05	0.00826815	0.00767268	0.00431512	0.0282323	0.000615938	0.000900727	0.0100063	0.00905589	0.00625242	0.0261636	0.0167897	0.00653369	0.0078177	0.00227459	0.00371412	0.0114242	0.00527512	0.0155856	0.0318523	0.0228335	0.000951678	0.0219974	0.00512073	0.00682658	0.00547017	0.00293617	0.0165296	0.00918826	0.0250196	0.0205422	0.00714778	0.00915445	0.00636871	0.0123132	0.00716594	0.00420966	0.0131606	0.00251103	0.0190184	0.0175069	0.00727274	0.00952002	0.0102042	0.00741332	0.0161439	0.0341996	0.00563355	0.00272117	0.030222	0.00612522	0.000365251	0.00790019	0.0191217	0.00732053	0.00276167	0.00134234	0.0129605	0.0350367	0.00886391	0.00455467	0.013496	0.00221873	0.0190654	0.0161127	0.0027771	0.00956655	0.00204172	0.00222315	0.00917404	0.0159411	0.000916029	0.0030462	0.00990494	0.00373351	0.0173379	0.00221756	0.000377185	0.0129076	0.0119821	0.0074825	0.0213745	0.00412142	0.00327617	0.00768544	0.000432509	0.0234941	0.00226896	0.0100518	0.00175918	0.0206196	0.00103086	0.00147622	0.00272417	3.639706
324	-1173.195	-1341.984	168.7892	0.0169128	0.142068	0.124798	0.00833092	0.034133	0.0344955	0.0552008	0.0548257	0.0141116	0.00870413	0.0128583	0.0414888	0.0214198	0.0924152	0.0534592	0.0552301	0.0196621	0.0290606	0.00418669	0.0108629	0.0304606	0.0376872	0.143292	0.0989622	0.00050555	0.0305667	0.0589287	0.0258935	0.00296801	0.00567794	0.00680026	0.0500268	0.135771	0.0376194	0.0120901	0.0388645	0.0324953	0.0233339	0.0363327	0.0184292	0.0177932	0.0406851	0.0631873	0.137972	0.00800302	0.0336343	0.0238199	0.0171855	0.0768596	0.137462	0.0132233	0.0157336	0.169953	0.0503691	0.0679284	0.0705904	0.0499344	0.0788983	0.006065	0.0257225	0.00643704	0.0517862	0.0699399	0.0374099	0.0701378	0.0198959	0.0109817	0.0170289	0.0091094	0.0570384	0.020739	0.0202449	0.0588019	0.0300661	0.0192319	0.0012751	0.0298833	0.0913529	0.0393214	0.00420103	0.000946563	0.0378923	0.0610766	0.0170353	0.0611299	0.00917762	0.00816689	0.0142588	0.0585482	0.041138	0.00659502	0.0279277	0.0183353	0.0654968	0.0148169	0.0342431	0.0514272	0.00427194	0.0358845	0.0315224	0.00210428	0.00862152	0.00871308	0.013943	0.0138482	0.00356439	0.00219854	0.00324782	0.0104795	0.00541035	0.0233428	0.013503	0.0139504	0.00496638	0.00734031	0.0010575	0.00274383	0.00769393	0.00951927	0.0361937	0.0249965	0.000127695	0.00772073	0.0148846	0.00654035	0.000749679	0.00143417	0.00171765	0.0126361	0.0342938	0.00950215	0.00305378	0.00981664	0.00820787	0.00589383	0.00917714	0.00465497	0.00449431	0.0102765	0.0159602	0.0348497	0.00202145	0.00849557	0.00601657	0.00434083	0.0194137	0.0347209	0.00334003	0.00397408	0.0429277	0.0127225	0.0171578	0.0178302	0.0126127	0.0199286	0.00153193	0.00649715	0.00162591	0.0130805	0.0176658	0.00944922	0.0177158	0.00502544	0.00277384	0.00430126	0.00230091	0.0144071	0.00523838	0.00511358	0.0148526	0.00759428	0.00485772	0.000322073	0.0075481	0.0230745	0.00993204	0.00106112	0.000239089	0.00957108	0.0154271	0.00430289	0.0154406	0.00231814	0.00206284	0.00360158	0.0147885	0.0103909	0.00166581	0.00705415	0.00463123	0.0165436	0.00374255	0.00864933	0.0129898	3.959044
