Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1658.779	-1828.997	170.2179	0.5760581	1.198158	0.3023661	1.099289	0.81352	0.9631595	1.009111
6	-1646.175	-1816.597	170.4221	0.9852157	1.198158	0.2714555	1.0665	0.4718761	0.7925861	0.996189
12	-1657.77	-1828.367	170.5963	0.974188	1.212332	0.2757457	0.7247485	0.7931018	0.5465326	1.078232
18	-1646.569	-1816.838	170.2681	0.974188	0.8838266	0.9615289	0.8189874	0.6447912	0.4208816	1.212089
24	-1662.141	-1829.485	167.3433	1.014961	0.9023331	1.04225	1.868238	2.280905	0.4208816	1.294784
30	-1656.455	-1824.854	168.3985	0.8453138	0.9012218	1.04225	1.829369	1.140445	0.4208816	1.523051
36	-1656.883	-1825.006	168.1224	1.448362	1.069087	1.3618	1.217892	1.140445	0.5171135	1.298939
42	-1645.094	-1814.448	169.3548	0.9183639	0.9015041	1.088572	1.217892	1.140445	0.3174801	1.240051
48	-1642.287	-1810.609	168.322	0.86808	0.9257337	1.334525	1.217892	1.328431	0.4293805	1.634493
54	-1647.525	-1815.525	168.0003	1.333351	1.110651	1.090153	0.3072472	1.852884	1.215768	1.267574
60	-1650.398	-1816.252	165.8541	1.368226	1.338056	2.43324	0.3436495	2.426874	1.187182	1.234518
66	-1657.817	-1821.951	164.1338	1.11183	1.265409	1.516911	2.978588	1.443861	2.676368	1.074909
72	-1661.476	-1829.453	167.9768	0.7193242	1.189317	1.554619	0.5276057	0.7145227	2.518087	0.9983058
78	-1662.546	-1830.766	168.22	1.126613	1.213314	1.541992	0.5579857	0.9913765	1.507901	1.044226
84	-1660.11	-1828.949	168.8394	0.9434573	1.091274	1.756722	0.6207247	1.05596	0.819086	1.074799
90	-1656.667	-1826.234	169.5669	1.132322	1.246063	1.756722	0.559134	0.9293285	0.1894363	0.8017916
96	-1648.434	-1819.185	170.7508	0.8282773	1.033427	0.8767559	0.5963874	0.8779439	0.2500048	0.9893966
102	-1651.95	-1821.879	169.9285	1.667989	1.294112	0.3582623	0.7138939	0.2221553	0.6177291	1.371422
108	-1649.465	-1817.996	168.5309	0.8093616	1.717711	0.5979917	1.358366	0.7126951	1.553474	0.9185555
114	-1652.369	-1822.909	170.5403	0.6672323	1.336485	0.06062515	1.173578	0.552551	0.6904479	1.161154
120	-1658.352	-1828.07	169.7178	0.9518176	1.206999	0.205338	1.173578	1.320688	0.4312895	1.181818
126	-1657.446	-1825.447	168.0012	0.9518176	1.481772	0.1201905	0.9641634	1.488015	1.917277	1.252344
132	-1661.937	-1826.597	164.6603	1.319122	1.666351	0.2266095	2.532545	2.374865	2.32934	1.094596
138	-1655.045	-1823.518	168.4731	1.273934	1.323004	0.3197919	1.103891	2.116504	0.7840732	0.7852917
144	-1642.657	-1811.846	169.1888	1.015094	1.247126	1.164158	1.365405	0.9904085	0.3825579	0.8353174
150	-1640.727	-1811.233	170.5063	1.159549	1.063487	0.820756	0.4518424	0.8392362	0.3825579	0.9807722
156	-1641.915	-1812.517	170.6013	1.439394	0.987262	0.6718272	0.4047423	0.8392362	0.1552541	1.108484
162	-1657.603	-1828.701	171.0978	1.29524	1.142346	0.6077972	0.3121282	0.4057984	0.3196813	1.026109
