Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-238.4983	-408.3812	169.8829	2.399855	1.060581	1.193629
6	-237.1712	-406.957	169.7858	2.399855	0.8946132	1.407636
12	-234.0529	-404.6466	170.5937	1.732196	0.635304	1.415151
18	-235.9639	-406.4663	170.5024	1.57591	1.425908	0.9226202
24	-237.0256	-408.0897	171.0641	1.023171	1.533555	0.755682
30	-231.9437	-402.3587	170.415	1.396992	1.533555	1.071143
36	-232.9638	-403.9636	170.9998	1.182476	1.165365	1.063585
42	-232.5594	-403.8419	171.2825	1.170913	1.096117	0.8511426
48	-226.0561	-397.3399	171.2838	1.275351	1.048006	0.778988
54	-225.2847	-396.1037	170.819	1.182042	1.336111	1.073415
60	-234.7309	-405.1717	170.4408	1.182042	1.240966	1.465915
66	-232.5677	-402.8983	170.3306	1.737592	1.240966	1.128104
72	-234.8928	-405.8834	170.9905	1.164093	1.081103	1.164958
78	-226.37	-397.8511	171.481	0.7573659	1.038619	1.124789
84	-222.1848	-393.648	171.4632	0.714312	1.096975	1.124789
90	-227.4527	-398.1041	170.6514	1.59042	1.096975	1.088593
96	-225.995	-396.9308	170.9358	1.265449	1.096975	1.110711
102	-229.8417	-401.4193	171.5776	0.8907591	1.091967	0.8367757
108	-223.821	-393.7085	169.8875	2.60895	1.343889	0.7096221
114	-221.9083	-392.2592	170.3509	1.809368	0.7658978	1.448728
120	-233.7512	-404.065	170.3138	1.575843	1.345469	1.180335
126	-235.1374	-406.0804	170.943	1.28985	1.242421	0.937998
132	-237.8665	-408.1476	170.2811	1.831488	1.007637	1.298148
138	-227.4729	-396.9937	169.5208	2.251852	1.95355	0.7633818
144	-238.9764	-409.568	170.5916	1.583819	1.434231	0.7971021
150	-233.5127	-403.6868	170.1741	2.175182	1.365856	0.7583231
156	-227.0049	-397.4278	170.4229	1.68475	1.508001	0.8008372
162	-229.8893	-401.9002	172.011	0.6090433	1.01073	0.7117947
168	-221.239	-392.5912	171.3522	0.9642174	1.267893	0.8064871
174	-225.4489	-396.5059	171.057	1.213241	1.069333	1.071586
180	-224.271	-394.4234	170.1524	2.053117	1.317911	0.9632666
186	-224.7809	-394.7052	169.9243	2.778571	1.006101	0.9356921
192	-234.6648	-404.698	170.0332	2.106471	1.240458	1.11043
198	-231.149	-402.0591	170.9101	1.117057	1.236136	1.140234
204	-237.5457	-407.5021	169.9564	1.872755	1.20475	1.371428
210	-232.4189	-402.1041	169.6852	2.347516	1.212803	1.266605
216	-226.6072	-398.0492	171.442	1.008918	1.082946	0.8690407
222	-228.2833	-399.1419	170.8586	1.139383	1.599901	0.788811
228	-233.7779	-404.0873	170.3094	1.579091	1.603832	0.9357492
234	-234.6488	-404.99	170.3412	1.450313	1.876979	0.6939904
240	-229.1991	-400.6344	171.4353	1.34947	0.7393712	0.8860044
