Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2090.141	-2254.779	164.6381	0.05427506	7.011137	1.131328	1.952491	1.703036
6	-2096.455	-2260.904	164.4492	0.05134404	7.489425	1.113245	1.996111	1.681398
12	-2097.389	-2260.737	163.3477	0.04839276	9.050964	1.140141	2.160108	1.906877
18	-2093.367	-2257.179	163.8117	0.05006521	8.247335	1.137369	2.160108	1.790729
24	-2092.795	-2256.356	163.5616	0.05006521	8.822607	1.178779	2.411408	1.610655
30	-2093.541	-2257.384	163.8432	0.05020272	8.979162	1.178779	2.288371	1.451119
36	-2095.336	-2259.015	163.679	0.05700397	8.84555	1.247279	2.426183	1.451119
42	-2100.324	-2263.851	163.5268	0.05171889	9.017535	1.261732	2.508159	1.451119
48	-2105.023	-2268.221	163.1979	0.0498141	10.68004	0.9177757	2.624903	1.451119
54	-2098.629	-2261.162	162.5333	0.04686066	10.68004	1.097307	3.198059	1.385548
60	-2089.578	-2252.929	163.3508	0.05214903	9.852422	1.097307	2.615318	1.407656
66	-2099.556	-2262.523	162.9673	0.05214903	11.20397	0.9707233	2.679416	1.419239
72	-2091.853	-2254.535	162.682	0.05183124	10.95609	1.055002	3.205051	1.219254
78	-2095.16	-2257.893	162.7335	0.05652363	12.38297	1.154608	2.732041	1.127491
84	-2099.695	-2262.348	162.6527	0.05798899	12.38297	1.263185	2.632823	1.190607
90	-2096.245	-2259.529	163.2838	0.05771729	11.01555	1.004815	2.632823	1.216169
96	-2094.097	-2257.416	163.3187	0.06625693	11.64752	1.06303	2.632823	0.9420319
102	-2093.258	-2257.992	164.7337	0.07939196	8.248212	0.9746685	2.432406	0.9350123
108	-2094.131	-2257.769	163.6376	0.07303168	10.26127	1.204709	2.603589	0.9342595
114	-2091.075	-2254.234	163.159	0.07303168	11.62019	1.069374	2.877839	0.838932
120	-2086.974	-2251.049	164.0751	0.08505381	10.0452	0.9740237	2.563214	0.8059292
126	-2093.756	-2257.519	163.7631	0.08582259	10.86692	0.9219502	2.696215	0.7603109
132	-2095.564	-2258.419	162.8546	0.06979602	11.71754	1.17509	3.132635	0.7263628
138	-2101.526	-2263.098	161.572	0.0718424	14.59998	1.125889	3.733471	0.6134397
144	-2102.56	-2264.755	162.1955	0.07568829	13.72998	1.020299	3.414777	0.6618822
150	-2097.336	-2259.011	161.6755	0.07910217	14.02222	1.144799	3.727462	0.6687891
156	-2099.508	-2262.078	162.5697	0.07854555	10.51469	1.213263	3.772767	0.6687891
162	-2105.853	-2269.574	163.7215	0.08232278	9.221494	0.9518244	3.337549	0.6006097
168	-2102.569	-2264.793	162.2237	0.08411966	12.75381	1.265034	3.38591	0.6888684
174	-2097.205	-2259.953	162.7485	0.07471546	12.65455	1.003673	3.094866	0.786062
180	-2097.63	-2260.967	163.3374	0.07471546	11.02809	1.180235	2.807507	0.786062
186	-2105.257	-2269.767	164.51	0.08638038	7.76021	1.215427	2.738676	0.7622117
192	-2105.275	-2269.614	164.3387	0.09391019	9.313564	1.13665	2.388436	0.7888609
198	-2098.907	-2263.271	164.3638	0.09681998	8.769317	1.201225	2.489281	0.7888609
204	-2097.562	-2262.587	165.0254	0.1050359	8.769317	0.8533182	2.12316	0.8437517
210	-2108.922	-2273.608	164.6856	0.08808313	10.02622	0.8703704	2.04044	0.8299637
216	-2104.435	-2268.688	164.2529	0.07118947	9.776015	1.015286	2.093366	1.168835
222	-2098.564	-2262.9	164.3361	0.07065327	9.233004	1.118733	2.093366	1.168835
228	-2098.247	-2262.696	164.4484	0.06017804	7.821608	1.238437	2.427189	1.139699
234	-2109.324	-2272.556	163.2324	0.05856786	10.72302	1.001527	2.674856	1.301565
240	-2097.395	-2261.074	163.6791	0.05783796	9.465634	1.225881	2.351488	1.355585
246	-2107.823	-2271.516	163.6926	0.05363118	9.465634	1.140261	2.272942	1.474504
252	-2101.898	-2266.222	164.324	0.05592324	7.735998	0.9505139	2.373069	1.542159
258	-2099.673	-2263.299	163.6266	0.04808898	8.907481	0.9674805	2.235183	1.817766
264	-2112.67	-2275.527	162.8566	0.04808898	10.35317	1.263083	2.492461	1.626563
270	-2104.414	-2268.22	163.8064	0.05625521	9.49576	0.9454351	2.125801	1.632914
276	-2100.054	-2264.442	164.3878	0.05625521	7.702398	0.9848383	2.394369	1.462342
282	-2099.78	-2263.908	164.1282	0.05441225	8.629725	0.9297689	2.442248	1.398086
288	-2093.57	-2257.261	163.6902	0.0545942	8.934096	1.169064	2.654228	1.300529
294	-2095.135	-2258.713	163.5772	0.0545942	9.236829	1.399706	2.115005	1.548182
300	-2095.494	-2259.359	163.8651	0.0545942	9.968891	0.9718277	2.071941	1.494098
306	-2092.237	-2257.323	165.0862	0.0545942	5.895558	0.9342281	2.415175	1.545035
312	-2091.725	-2256.116	164.3914	0.05603714	7.813875	0.9764901	2.600034	1.269336
318	-2084.231	-2247.571	163.3403	0.05460084	9.485069	1.281292	2.625182	1.361489
324	-2084.572	-2248.041	163.4696	0.05460084	9.476172	1.249249	2.625182	1.285175
330	-2095.148	-2258.205	163.0571	0.04731706	9.476172	0.9005987	3.081678	1.525929
336	-2090.672	-2252.424	161.7522	0.04502469	12.537	1.220876	3.10811	1.535984
342	-2101.446	-2263.229	161.7826	0.04502469	12.537	1.194791	3.015658	1.600357
348	-2116.015	-2276.591	160.5766	0.04251245	14.11338	1.323264	3.635153	1.628317
354	-2104.027	-2264.759	160.7322	0.04132115	14.11338	1.078486	3.819372	1.557085
360	-2119.934	-2280.521	160.5861	0.04096672	15.33616	0.987132	3.906041	1.440452
366	-2107.478	-2268.227	160.7489	0.04280634	15.33616	1.070399	3.652038	1.445108
372	-2101.561	-2262.765	161.2042	0.04394577	13.78812	1.067825	3.586387	1.447431
378	-2111.755	-2272.975	161.2192	0.04453669	13.78812	1.23125	3.449856	1.41596
384	-2097.879	-2260.466	162.5875	0.04796712	10.61135	1.120572	3.134452	1.39092
390	-2098.172	-2260.938	162.7661	0.0480226	10.5715	0.9989793	2.961908	1.488869
396	-2094.219	-2257.351	163.132	0.0480226	9.172129	0.9489473	2.961908	1.600488
402	-2100.809	-2262.239	161.4297	0.04410681	12.89846	0.9489473	3.380075	1.696256
408	-2098.884	-2260.501	161.6165	0.04546812	13.00318	1.024972	3.160237	1.644013
414	-2092.113	-2254.069	161.9556	0.04688536	12.69614	1.211682	3.052911	1.395029
420	-2106.529	-2268.495	161.9658	0.04688536	13.29117	1.037006	3.052911	1.395029
426	-2094.365	-2255.818	161.453	0.04688536	13.29117	1.130627	3.726019	1.187841
432	-2100.326	-2262.195	161.8684	0.05002449	14.33287	1.031509	3.042651	1.263918
438	-2101.246	-2262.853	161.6065	0.05002449	13.70273	1.205148	3.541021	1.047262
444	-2102.93	-2265.517	162.5865	0.05366941	12.12555	1.238238	2.909683	1.094226
450	-2099.541	-2262.547	163.0059	0.04978661	10.28761	0.9345597	2.747218	1.584175
456	-2099.9	-2262.743	162.8433	0.04978661	10.81715	1.143097	2.747218	1.423928
462	-2099.628	-2263.415	163.787	0.04990678	8.149047	1.121804	2.591886	1.537296
468	-2090.021	-2252.648	162.6279	0.0505556	10.63609	1.270687	3.103605	1.255957
474	-2105.678	-2268.611	162.9328	0.0505556	10.88555	1.407013	2.291491	1.490132
480	-2103.471	-2266.585	163.1142	0.05136566	11.02756	1.099429	2.491326	1.394077
486	-2107.309	-2271.903	164.5946	0.07206997	8.366495	1.044177	2.257005	1.136603
492	-2103.795	-2267.557	163.7613	0.06272033	10.26392	1.044177	2.309049	1.249518
498	-2106.866	-2270.065	163.1982	0.06287923	10.8022	1.05932	3.031035	0.9278927
504	-2102.635	-2264.754	162.119	0.06102382	13.50996	1.132208	3.239637	0.948085
510	-2103.624	-2266.368	162.7441	0.06294362	12.28004	0.9374631	3.106953	0.9888509
516	-2101.22	-2263.621	162.4011	0.06888771	14.03814	0.970273	3.106953	0.7889317
522	-2092.919	-2255.499	162.5795	0.06485758	12.86684	0.9610929	3.214361	0.8418004
528	-2098.044	-2260.365	162.3211	0.06067429	13.6236	1.224876	2.950798	0.9106418
534	-2101.68	-2265.338	163.6582	0.0562395	9.348136	0.9985365	2.892355	1.145237
540	-2097.293	-2260.882	163.5895	0.05476268	10.42196	1.021583	2.581833	1.145237
546	-2092.019	-2255.661	163.6421	0.06714763	10.04992	1.131523	2.602154	1.077952
