Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-558.3119	-716.0856	157.7737	2.957632	13.21614	1.408596	2.444565	2.449361
6	-560.5313	-718.7531	158.2219	2.726222	11.33304	0.881399	2.11976	3.159854
12	-549.6443	-707.2667	157.6224	3.466467	9.956077	1.361069	2.145452	3.037698
18	-552.2137	-707.7651	155.5514	2.719869	17.948	1.179879	1.576518	3.88352
24	-552.8356	-710.4086	157.573	3.246527	12.06467	0.879452	2.417457	2.930373
30	-559.0396	-715.9354	156.8958	4.122146	13.30614	1.098921	2.141972	2.63248
36	-560.8905	-715.4281	154.5376	4.095872	9.01004	0.8695235	1.625983	5.19885
42	-554.5522	-715.5725	161.0204	0.07453138	14.75561	0.773318	2.041086	2.614177
48	-553.7589	-715.2683	161.5094	0.08026081	14.75561	0.879477	1.975717	2.278938
54	-571.4962	-724.8984	153.4022	4.520926	13.96519	1.026971	1.363958	4.819875
60	-556.4362	-718.4916	162.0554	0.09598324	13.8279	1.046198	1.504797	2.26637
66	-540.7892	-702.8366	162.0473	0.1006687	14.2013	1.26551	1.47424	2.084541
72	-547.868	-709.5352	161.6672	0.0953666	14.46979	1.28433	1.693099	2.136694
78	-544.8991	-706.3943	161.4952	0.07904649	14.47746	1.121402	1.612342	2.41081
84	-548.3471	-709.5665	161.2194	0.0770674	14.47746	0.9614177	1.911317	2.497852
90	-544.8928	-704.9365	160.0437	0.09049668	19.74044	1.293114	1.733768	2.38733
96	-554.1784	-714.4933	160.3149	0.07930693	17.30448	1.441127	2.162747	2.185573
102	-566.2716	-726.005	159.7333	0.06986724	19.19925	1.42146	2.079081	2.369991
108	-564.7049	-726.7074	162.0026	0.07864206	11.84034	0.9606839	1.871233	2.481781
114	-558.4385	-718.7822	160.3437	1.501026	7.877108	1.93111	3.40808	1.909385
120	-549.3798	-705.236	155.8562	3.128776	13.47567	1.443619	2.253715	3.552291
126	-542.869	-700.7373	157.8683	3.973981	9.962714	1.077265	1.600585	3.078242
132	-531.7844	-688.7111	156.9267	4.020184	10.15791	1.158947	2.108621	3.222065
138	-542.4157	-700.5552	158.1395	3.781156	8.861273	1.305266	1.918436	2.933552
144	-551.0614	-712.4526	161.3913	0.07641312	14.91213	1.412142	2.138019	1.880865
150	-561.3016	-715.8441	154.5425	4.563734	22.57365	1.526901	2.09965	2.321483
156	-539.5075	-694.7287	155.2212	6.267854	9.519422	1.293312	1.869766	3.09024
162	-550.3478	-713.8664	163.5186	0.09005373	7.815451	1.719359	1.514882	2.134801
168	-558.6263	-720.2867	161.6603	0.07928059	13.5473	1.32531	2.08353	2.026485
174	-557.6729	-718.928	161.2551	0.07227899	13.20873	1.230001	2.08353	2.411469
180	-547.9154	-710.0746	162.1591	0.07227899	10.35136	1.510198	2.08353	2.200993
186	-547.3958	-711.0646	163.6688	0.07337758	6.740755	1.510198	1.912201	2.200993
192	-552.5627	-714.2164	161.6537	0.07690064	12.86982	1.510198	1.740057	2.261473
198	-554.1888	-716.6581	162.4693	0.08296037	9.762444	1.157846	2.043694	2.362797
204	-547.6257	-708.9227	161.2971	0.06797988	9.180955	1.290734	1.431352	3.492424
210	-541.8763	-705.2153	163.3391	0.08120856	8.989443	1.179351	1.43514	2.354111
216	-543.8041	-705.7746	161.9704	0.07948948	10.97575	1.21442	2.095895	2.364917
222	-557.1097	-719.2532	162.1435	0.08784088	13.43738	1.068618	1.613655	2.197007
228	-559.3237	-722.8423	163.5186	0.08100955	9.378435	0.9478849	1.595269	2.197007
234	-549.2174	-711.2067	161.9892	0.07959221	12.8644	1.231947	1.595269	2.30943
240	-556.4816	-717.6017	161.1201	0.08814357	16.17533	1.226051	1.549835	2.354961
246	-567.889	-731.5498	163.6608	0.1167857	9.628398	1.037828	1.68484	1.903974
252	-575.3119	-734.5011	159.1892	3.008463	9.436712	1.232517	2.307707	2.443411
258	-549.5879	-708.6133	159.0253	2.222669	12.35467	1.051842	2.196764	2.648249
264	-554.2303	-710.5528	156.3226	3.714998	12.6661	0.8011094	1.897407	3.643229
270	-554.1178	-708.3487	154.2309	4.409938	15.53726	1.33466	1.938937	3.691719
276	-550.8618	-705.5316	154.6698	4.822156	15.69342	1.391363	2.382291	2.873176
282	-565.3542	-715.5606	150.2064	9.231681	13.27739	1.090634	1.743362	3.815273
288	-560.1151	-714.1212	154.0061	5.512013	11.84036	0.9649988	1.508246	4.206458
294	-543.0671	-700.4118	157.3447	2.430206	14.36972	1.727062	1.935222	2.98175
300	-542.625	-699.6041	156.9791	3.112952	17.30009	1.240787	2.274137	2.431301
306	-553.8581	-711.2115	157.3533	3.097685	13.31396	1.240787	2.178297	2.869745
312	-547.6131	-703.1207	155.5076	3.608179	18.37009	1.3679	1.671345	3.176409
318	-551.9818	-708.4757	156.494	2.945961	13.74023	1.427496	1.822506	3.506467
324	-562.0488	-719.6421	157.5933	3.26453	11.92294	1.087947	2.468217	2.77519
330	-559.2903	-720.1446	160.8543	0.09381827	17.67169	1.247876	1.504237	2.320394
336	-557.3544	-720.8551	163.5007	0.09730373	7.911894	1.250911	1.778012	2.231936
342	-555.5683	-709.2342	153.6659	4.590511	23.30367	1.224226	2.856891	2.480082
348	-562.7004	-716.3926	153.6922	5.851592	19.55871	1.249395	2.700957	2.197178
354	-555.1241	-710.3677	155.2435	5.121037	13.45494	0.935864	2.421111	2.935521
360	-564.9202	-718.1614	153.2413	6.099203	17.94883	1.140444	2.421111	2.778662
366	-563.2407	-720.1905	156.9498	3.513282	10.23423	1.174328	2.474513	3.268051
372	-569.4991	-725.6831	156.184	3.330971	15.96659	0.7261295	3.079393	2.793407
378	-558.5964	-715.0307	156.4344	3.055799	13.72533	1.260426	2.602267	3.114716
