Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-808.0128	-964.0299	156.017	1.67447	0.5824887	2.083601	8.591197
6	-821.2709	-975.1484	153.8775	1.523131	0.9099476	1.50365	9.947658
12	-822.2703	-973.7889	151.5185	1.490995	0.9231707	1.575768	11.15798
18	-825.2799	-981.0913	155.8113	1.690656	0.6095692	1.917933	8.768018
24	-811.2707	-966.6083	155.3377	1.845645	0.4858634	2.087326	8.894199
30	-812.796	-970.3639	157.5679	1.400084	0.6698187	2.073465	7.877693
36	-820.8419	-974.4601	153.6182	1.651499	0.8346696	2.876805	9.331806
42	-818.3041	-973.6129	155.3088	1.4681	0.7587734	2.040296	9.016074
48	-822.2575	-981.0008	158.7432	1.613983	0.5239929	3.180296	6.59965
54	-817.1579	-970.1766	153.0187	1.613983	0.6274236	3.216375	9.590801
60	-807.8594	-966.3676	158.5083	1.661407	0.3640526	3.757899	6.422228
66	-808.6506	-963.3621	154.7115	1.47818	0.6759232	3.562223	8.561335
72	-814.8031	-969.0375	154.2344	1.47818	1.040158	3.30164	8.764329
78	-810.7917	-968.6663	157.8746	1.464682	0.7658787	2.707591	7.291706
84	-817.7429	-976.2125	158.4696	1.279907	0.7658787	2.48179	7.192631
90	-806.093	-965.0809	158.9878	1.279907	0.7658787	2.178109	7.077271
96	-821.4435	-977.7855	156.342	1.857965	0.8481099	2.274448	8.089883
102	-815.3927	-969.3898	153.9971	1.700089	0.7413033	2.003516	9.614756
108	-818.9038	-973.0773	154.1734	1.551239	0.7254233	3.75666	8.68081
114	-815.2815	-970.7584	155.4769	1.711127	0.5401274	2.792148	8.499185
120	-815.1736	-975.6433	160.4697	1.470679	0.6009811	2.37958	6.143682
126	-822.0708	-980.704	158.6332	1.541786	0.4795306	3.189118	6.708231
132	-817.1846	-976.3965	159.2119	1.45204	0.4299107	3.44949	6.314848
138	-829.4935	-988.2397	158.7462	1.536182	0.5922795	2.706846	6.868327
