Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
456	-1613.287	-1781.714	168.4268	0.2915035	1.02571	1.214848	0.6006575	0.451301	0.548699	0.544715	0.455285	1.819778
462	-1633.905	-1803.098	169.1935	0.08809983	0.7028945	0.9036683	0.6597908	0.47346	0.52654	0.544715	0.455285	1.819778
468	-1625.278	-1794.088	168.8096	0.1191003	0.966283	0.8361907	0.6438383	0.39014	0.60986	0.506981	0.493019	1.954677
474	-1627.82	-1796.298	168.4782	0.4192576	1.151877	0.9485268	0.6011925	0.481608	0.518392	0.506981	0.493019	1.786299
480	-1631.53	-1799.71	168.1793	0.6163623	1.138794	1.1139	0.552743	0.436733	0.563267	0.410404	0.589596	1.801344
486	-1631.373	-1799.492	168.1194	0.4300478	1.124569	1.249832	0.5319313	0.491433	0.508567	0.453976	0.546024	1.88842
492	-1631.775	-1800.622	168.8464	0.1391985	1.135377	0.7739506	0.7266732	0.530315	0.469685	0.488985	0.511015	1.769578
498	-1616.458	-1784.98	168.5223	0.1617678	1.135377	1.07993	0.7228606	0.499141	0.500859	0.496717	0.503283	1.769578
504	-1629.936	-1798.417	168.4807	0.1555151	1.240943	1.012344	0.6704029	0.517543	0.482457	0.474876	0.525124	1.815036
510	-1619.405	-1788.355	168.9498	0.3220892	1.18958	0.7910449	0.6952111	0.555786	0.444214	0.44325	0.55675	1.544357
516	-1625.262	-1794.204	168.9415	0.4780776	0.9556832	0.9377425	0.8703784	0.561774	0.438226	0.49166	0.50834	1.361659
522	-1627.868	-1796.442	168.5738	0.1637165	0.9294833	1.246431	0.709407	0.557453	0.442547	0.438119	0.561881	1.780169
528	-1624.357	-1793.091	168.7346	0.4954613	0.8886794	0.9260842	0.7145608	0.540884	0.459116	0.389661	0.610339	1.692517
534	-1617.853	-1786.12	168.2674	0.8058094	0.8886794	1.252419	0.7145608	0.47203	0.52797	0.522423	0.477577	1.552935
540	-1610.273	-1779.051	168.7779	0.1463506	1.111327	0.9266843	0.6294067	0.47203	0.52797	0.496358	0.503642	1.791736
546	-1613.83	-1782.441	168.6103	0.2763538	1.111327	1.138387	0.8177543	0.498118	0.501882	0.453803	0.546197	1.534647
552	-1618.287	-1787.278	168.9913	0.03917585	1.053538	0.937592	0.7333556	0.51637	0.48363	0.507746	0.492254	1.676254
558	-1618.621	-1787.341	168.72	0.5196809	1.053538	0.8569096	0.7780644	0.51637	0.48363	0.371872	0.628128	1.575199
564	-1619.859	-1788.604	168.7446	0.5196809	0.8451472	0.8569096	0.8140956	0.468177	0.531823	0.371872	0.628128	1.682316
570	-1620.769	-1789.683	168.9136	0.1109171	0.8294872	0.8516761	0.6837201	0.469396	0.530604	0.447628	0.552372	1.932757
576	-1621.495	-1790.187	168.6926	0.01523884	0.8672752	0.9954038	0.6406965	0.444961	0.555039	0.512266	0.487734	2.051858
582	-1616.334	-1785.449	169.1146	0.02642804	1.025822	0.6328363	0.6406965	0.458336	0.541664	0.452569	0.547431	1.8901
588	-1608.979	-1777.628	168.6489	0.06668669	1.034033	1.066267	0.63415	0.4727	0.5273	0.486319	0.513681	1.889091
594	-1607.978	-1776.834	168.8557	0.006417055	0.7302869	1.230848	0.6669304	0.36148	0.63852	0.551226	0.448774	1.889091
600	-1612.523	-1781.884	169.3611	0.006988246	0.7118968	0.9082646	0.6772862	0.457668	0.542332	0.405654	0.594346	1.749949
606	-1611.464	-1780.217	168.7532	0.1435675	1.198913	0.9082646	0.6772862	0.408262	0.591738	0.41894	0.58106	1.749949
612	-1618.027	-1787.39	169.3628	0.03709346	0.6821593	0.8461665	0.7227983	0.484797	0.515203	0.408513	0.591487	1.754977
618	-1603.275	-1772.623	169.3486	0.03709346	0.9558859	0.7434133	0.7227983	0.398919	0.601081	0.385945	0.614055	1.669158
624	-1612.013	-1780.873	168.8599	0.1052669	0.9192387	1.075429	0.8078156	0.511784	0.488216	0.385945	0.614055	1.685905
630	-1627.345	-1796.273	168.928	0.05231764	1.068591	1.033706	0.730293	0.517969	0.482031	0.463603	0.536397	1.636655
636	-1626.907	-1795.975	169.0687	0.16674	1.068591	0.7089948	0.7754073	0.50765	0.49235	0.494145	0.505855	1.64758
642	-1611.25	-1779.951	168.7006	0.03920917	1.201345	0.9635492	0.7311603	0.50765	0.49235	0.422765	0.577235	1.769033
648	-1612.103	-1780.721	168.618	0.1485321	0.8600918	1.158205	0.7119682	0.390124	0.609876	0.465609	0.534391	1.874406
654	-1616.212	-1784.701	168.4889	0.1381841	0.7224147	0.9927268	0.5712743	0.390124	0.609876	0.473091	0.526909	2.255529
660	-1623.441	-1792.083	168.6423	0.293716	0.7990562	0.989898	0.6306074	0.491938	0.508062	0.457191	0.542809	1.953065
666	-1615.118	-1783.817	168.6994	0.5289173	0.8503896	0.9450563	0.4586872	0.398267	0.601733	0.532382	0.467618	1.881079
672	-1624.538	-1793.402	168.8638	0.2271914	0.9883604	0.7542864	0.5262195	0.476434	0.523566	0.432069	0.567931	1.953486
678	-1615.246	-1784.018	168.7721	0.01552804	0.9309678	1.149102	0.7406314	0.47483	0.52517	0.438274	0.561726	1.785478
684	-1612.352	-1781.266	168.9136	0.01954026	1.051026	0.9842361	0.7406314	0.392112	0.607888	0.378181	0.621819	1.746704
690	-1614.843	-1784.022	169.1785	0.204619	0.8448079	0.6393917	0.5662882	0.380551	0.619449	0.378181	0.621819	1.930008
696	-1613.59	-1782.36	168.7706	0.09978635	1.035019	1.060619	0.7652604	0.473359	0.526641	0.378181	0.621819	1.715331
702	-1618.532	-1786.664	168.1318	0.221923	1.274596	1.466851	0.5148612	0.505652	0.494348	0.568142	0.431858	1.793281
708	-1605.54	-1774.37	168.83	0.1483412	1.00596	1.062495	0.6008769	0.505652	0.494348	0.458688	0.541312	1.753973
714	-1619.8	-1788.505	168.7055	0.2342857	0.8163566	0.9838639	0.5758849	0.487686	0.512314	0.448705	0.551295	1.981149
720	-1609.104	-1778.253	169.149	0.1111744	1.220205	0.6880456	0.7642523	0.485906	0.514094	0.393669	0.606331	1.559438
726	-1625.734	-1793.74	168.0055	0.7864044	1.185002	1.047026	0.5713183	0.485906	0.514094	0.512134	0.487866	1.789132
732	-1610.233	-1779.062	168.8291	0.2545438	1.079304	0.7888137	0.6654167	0.485906	0.514094	0.429034	0.570966	1.778737
738	-1606.364	-1775.184	168.8199	0.1194387	1.069027	0.8198256	0.7978413	0.404637	0.595363	0.502934	0.497066	1.778737
744	-1620.602	-1788.867	168.2643	0.1926423	1.064946	1.185741	0.5777483	0.529694	0.470306	0.514436	0.485564	2.000747
750	-1622.908	-1791.446	168.5376	0.3982529	1.124418	0.7539414	0.5084943	0.452317	0.547683	0.514436	0.485564	1.974886
756	-1623.44	-1792.38	168.9399	0.02425059	1.142344	0.5378405	0.5084943	0.457482	0.542518	0.349874	0.650126	2.097601
762	-1620.273	-1789.286	169.0131	0.2344564	1.076436	0.9778539	0.6246399	0.424152	0.575848	0.39738	0.60262	1.575879
768	-1633.375	-1802.077	168.7029	0.1820349	1.287622	0.7955162	0.7214688	0.548314	0.451686	0.39738	0.60262	1.741282
774	-1620.384	-1789.47	169.0865	0.2030906	0.9749341	0.9834846	0.8084507	0.477828	0.522172	0.432238	0.567762	1.461844
780	-1622.743	-1791.774	169.031	0.5925846	0.8876452	0.7549942	0.8084507	0.414846	0.585154	0.432238	0.567762	1.455619
786	-1617.536	-1786.306	168.7693	0.5925846	0.8498955	0.8744694	0.7189004	0.471581	0.528419	0.410499	0.589501	1.651925
792	-1610.846	-1779.659	168.8129	0.1640316	1.120911	0.9221604	0.7897495	0.471581	0.528419	0.417423	0.582577	1.647766
798	-1624.063	-1793.174	169.1108	0.165919	0.780009	1.036334	0.6998039	0.476668	0.523332	0.505741	0.494259	1.647766
804	-1623.361	-1791.599	168.2381	0.409852	0.8332581	1.295892	0.6803189	0.472282	0.527718	0.472842	0.527158	1.886309
810	-1633.617	-1802.212	168.5952	0.3230272	0.7406448	1.26952	0.6224078	0.372443	0.627557	0.573307	0.426693	1.848212
816	-1626.903	-1796.031	169.1286	0.1255007	0.8587169	0.879554	0.6224078	0.403623	0.596377	0.523727	0.476273	1.787764
822	-1630.778	-1799.856	169.0781	0.5113854	0.9226906	0.7270622	0.600304	0.403623	0.596377	0.35451	0.64549	1.656843
828	-1628.658	-1797.49	168.8314	0.01700278	0.9226906	0.9884772	0.7810295	0.420681	0.579319	0.451291	0.548709	1.837851
834	-1622.937	-1792.136	169.199	0.1693271	0.630653	0.7654192	0.7810295	0.527854	0.472146	0.352477	0.647523	1.842834
840	-1622.388	-1791.197	168.8086	0.03910423	1.077204	0.8405965	0.8372094	0.473033	0.526967	0.499691	0.500309	1.783374
846	-1611.377	-1779.863	168.4858	0.05087319	1.077204	0.9580643	0.6602315	0.48823	0.51177	0.406005	0.593995	2.046165
852	-1613.318	-1781.739	168.4209	0.4473248	1.265394	0.8030638	0.6930219	0.569747	0.430253	0.424797	0.575203	1.779371
858	-1608.654	-1777.574	168.9203	0.1036894	1.265394	0.8030638	0.6465231	0.440575	0.559425	0.407793	0.592207	1.704906
864	-1614.17	-1783.079	168.9097	0.1763964	1.029675	0.8648978	0.7431845	0.488234	0.511766	0.429326	0.570674	1.704906
870	-1626.981	-1796.267	169.2862	0.05685592	1.030076	0.5568406	0.8210297	0.488234	0.511766	0.442752	0.557248	1.66278
876	-1622.908	-1792.356	169.4477	0.485918	0.8660129	0.4744467	0.5234715	0.460845	0.539155	0.297981	0.702019	1.669497
882	-1628.22	-1797.135	168.9144	0.304361	1.206713	0.8544979	0.7831546	0.458251	0.541749	0.427537	0.572463	1.46012
888	-1626.559	-1795.264	168.7046	0.304361	1.125335	0.9097338	0.9282436	0.369777	0.630223	0.393441	0.606559	1.560875
894	-1618.183	-1787.117	168.9348	0.4631895	0.8981308	0.7840475	0.5760561	0.369777	0.630223	0.514505	0.485495	1.768694
900	-1618.609	-1788.022	169.4134	0.2156206	0.8981308	0.4667845	0.5132566	0.44772	0.55228	0.338198	0.661802	1.848165
906	-1621.756	-1790.625	168.8694	0.08195247	1.106794	0.8443857	0.6347792	0.44772	0.55228	0.391168	0.608832	1.848165
912	-1619.669	-1788.596	168.9265	0.112138	0.8975881	1.027693	0.6592446	0.432588	0.567412	0.410735	0.589265	1.78615
918	-1603.171	-1772.348	169.1765	0.02218391	0.8975881	1.027693	0.7234086	0.379734	0.620266	0.457251	0.542749	1.633431
924	-1607.433	-1776.584	169.1509	0.003925147	0.9068665	0.9102731	0.8588047	0.412814	0.587186	0.472268	0.527732	1.633431
930	-1616.153	-1784.791	168.6383	0.01180717	1.28412	1.120223	0.6262341	0.55366	0.44634	0.585991	0.414009	1.7451
936	-1619.612	-1788.648	169.0359	0.1344118	1.040981	0.8821774	0.6638935	0.436846	0.563154	0.419313	0.580687	1.688965
942	-1627.791	-1796.385	168.5936	0.152301	1.143656	0.7412429	0.6678071	0.562686	0.437314	0.368987	0.631013	2.016346
948	-1620.617	-1789.127	168.5096	0.1371545	1.143656	0.9735264	0.7985456	0.562686	0.437314	0.451846	0.548154	1.819706
954	-1622.366	-1791.209	168.8431	0.1836313	1.039803	0.950917	0.6450068	0.551514	0.448486	0.449703	0.550297	1.748435
960	-1613.758	-1783.267	169.5096	0.2871569	0.6566043	0.7054661	0.6293878	0.424274	0.575726	0.41139	0.58861	1.659031
966	-1610.017	-1778.566	168.5482	0.0569413	1.105531	0.9367223	0.626682	0.52704	0.47296	0.460927	0.539073	2.009313
972	-1618.758	-1787.451	168.6931	0.203694	0.9463964	0.9516062	0.6117882	0.498617	0.501383	0.535449	0.464551	1.918982
978	-1613.684	-1782.797	169.1124	0.1384756	0.8182764	0.8424331	0.7486812	0.43079	0.56921	0.396062	0.603938	1.763457
984	-1615.024	-1783.882	168.8577	0.1300391	0.9863813	0.9098845	0.7960573	0.348897	0.651103	0.471174	0.528826	1.763457
990	-1612.375	-1781.053	168.6781	0.484867	0.781258	0.8957683	0.8320902	0.500485	0.499515	0.449227	0.550773	1.736274
996	-1621.616	-1789.954	168.3381	0.484867	1.23149	0.8957683	0.7279827	0.500485	0.499515	0.43928	0.56072	1.736274
1002	-1616.882	-1785.056	168.1737	0.3842142	1.120713	1.058597	0.7920714	0.500485	0.499515	0.43928	0.56072	1.838932
1008	-1616.017	-1784.936	168.9194	0.3842142	1.173313	0.53353	0.5339311	0.488298	0.511702	0.335277	0.664723	1.838932
1014	-1606.828	-1775.918	169.0908	0.4052789	0.9589492	0.6367904	0.5339311	0.459185	0.540815	0.335277	0.664723	1.799503
1020	-1615.441	-1784.846	169.4046	0.05682174	0.9589492	0.5083366	0.494409	0.410353	0.589647	0.327058	0.672942	1.930495
1026	-1601.53	-1770.539	169.0085	0.02582502	0.8429084	0.897413	0.709806	0.493365	0.506635	0.433327	0.566673	1.869824
1032	-1612.013	-1781.03	169.0174	0.3008648	0.6302565	0.9263454	0.6836618	0.387052	0.612948	0.442085	0.557915	1.826009
1038	-1611.354	-1780.466	169.1121	0.1209246	1.042243	0.7238042	0.6836618	0.387052	0.612948	0.442085	0.557915	1.746387
1044	-1612.169	-1780.946	168.7764	0.3102171	1.042243	0.9649728	0.7785788	0.48614	0.51386	0.447323	0.552677	1.595514
1050	-1622.906	-1791.689	168.7832	0.03511559	1.037883	0.9649728	0.7660765	0.48614	0.51386	0.44055	0.55945	1.798787
1056	-1638.262	-1806.849	168.5873	0.05087363	0.7947155	1.387994	0.6527458	0.367237	0.632763	0.514495	0.485505	1.899969
1062	-1632.02	-1800.84	168.8201	0.1591652	0.8858096	0.9122535	0.7020062	0.465528	0.534472	0.352901	0.647099	1.899969
1068	-1626.254	-1795.066	168.8117	0.2087359	0.9319023	0.753603	0.7358977	0.421883	0.578117	0.479075	0.520925	1.899969
1074	-1620.889	-1789.241	168.3526	0.3879328	1.037885	0.989485	0.5926149	0.437932	0.562068	0.439782	0.560218	1.958512
1080	-1617.831	-1786.434	168.6031	0.002365976	0.9607817	1.372624	0.5105396	0.437932	0.562068	0.555542	0.444458	1.901612
1086	-1612.509	-1781.035	168.5253	0.009059866	1.058794	1.103197	0.7444293	0.437932	0.562068	0.460978	0.539022	1.901612
1092	-1612.481	-1781.021	168.5408	0.09964735	1.339088	0.9101209	0.7351372	0.53069	0.46931	0.460978	0.539022	1.773977
1098	-1619.906	-1788.602	168.6958	0.1644874	1.229035	0.8450741	0.8925993	0.53069	0.46931	0.491905	0.508095	1.626123
1104	-1613.898	-1782.673	168.7744	0.1634454	0.6812387	1.155997	0.5879177	0.349098	0.650902	0.477208	0.522792	1.974007
1110	-1620.068	-1788.744	168.6763	0.2358199	1.228424	0.9409438	0.7280411	0.473412	0.526588	0.355304	0.644696	1.670118
1116	-1626.602	-1795.304	168.7016	0.1573533	1.228424	0.9409438	0.7231522	0.569436	0.430564	0.43149	0.56851	1.69296
1122	-1631.295	-1800.048	168.7526	0.3975953	0.9808156	0.9182847	0.6130742	0.459579	0.540421	0.56905	0.43095	1.750207
1128	-1620.335	-1789.08	168.7446	0.3640817	0.8601933	0.9531005	0.7395176	0.421798	0.578202	0.492956	0.507044	1.750207
1134	-1619.427	-1788.764	169.3377	0.3508617	0.7062641	0.8018381	0.7608077	0.370889	0.629111	0.475768	0.524232	1.54897
1140	-1609.205	-1778.087	168.882	0.3518694	0.8194406	1.16367	0.8458523	0.382467	0.617533	0.41197	0.58803	1.482251
1146	-1622.172	-1791.185	169.0125	0.3326709	1.045116	0.9654736	0.610755	0.409279	0.590721	0.49725	0.50275	1.53424
1152	-1631.444	-1800.795	169.3505	0.02749922	1.093727	0.7368465	1.022877	0.439797	0.560203	0.371995	0.628005	1.346687
1158	-1632.253	-1800.965	168.7122	0.09681828	1.095549	0.7936555	0.6112504	0.439797	0.560203	0.406298	0.593702	1.998184
1164	-1627.633	-1796.75	169.1169	0.2867988	0.989131	0.5396652	0.559624	0.531797	0.468203	0.368583	0.631417	1.861862
1170	-1608.766	-1777.746	168.9796	0.159526	0.8984192	0.9926208	0.5064155	0.422678	0.577322	0.509542	0.490458	1.836944
1176	-1614.684	-1783.568	168.8843	0.4736975	0.7157225	0.7466003	0.51491	0.404359	0.595641	0.476195	0.523805	1.972122
1182	-1615.007	-1783.833	168.8258	0.4273351	1.017438	1.039957	0.7129776	0.485097	0.514903	0.45671	0.54329	1.48228
1188	-1611.643	-1780.27	168.6272	0.500051	1.120199	0.7241797	0.6851725	0.36089	0.63911	0.45671	0.54329	1.772459
1194	-1620.833	-1789.429	168.5962	0.0200039	1.120199	1.148737	0.660597	0.566031	0.433969	0.45671	0.54329	1.831419
1200	-1621.206	-1790.246	169.0404	0.3109659	0.8476969	0.6552015	0.6710723	0.523707	0.476293	0.45671	0.54329	1.831419
1206	-1619.915	-1789.01	169.0948	0.009124683	1.012078	1.0501	0.6467182	0.523707	0.476293	0.460596	0.539404	1.637406
1212	-1618.886	-1788.242	169.3565	0.01316111	1.071093	0.5567492	0.6271948	0.50451	0.49549	0.413088	0.586912	1.758058
1218	-1614.761	-1783.759	168.9981	0.0003489761	1.13179	0.7778688	0.7144167	0.483232	0.516768	0.506052	0.493948	1.768012
1224	-1622.79	-1791.792	169.0012	0.001787567	1.104349	0.8458755	0.6935055	0.417534	0.582466	0.431495	0.568505	1.768012
