Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-210.8327	-380.2101	169.3774	0.2044112	1.070057	0.8592205	2.385293
6	-205.5212	-375.0357	169.5145	0.1216762	1.051996	0.8799639	2.349131
12	-217.3063	-385.6633	168.357	0.2432224	1.349411	0.6667921	2.939485
18	-212.9028	-381.855	168.9521	0.1729287	1.402772	0.7588336	2.530587
24	-210.9828	-380.4454	169.4625	0.121753	0.8615051	0.7588336	2.57688
30	-223.0614	-392.304	169.2426	0.1580742	1.046483	1.072146	2.380112
36	-206.8199	-375.1963	168.3764	0.1124871	1.631625	1.314954	2.446939
42	-212.6182	-382.3135	169.6953	0.1758363	0.9871288	1.163978	2.055274
48	-198.7652	-367.7181	168.9529	0.3135084	1.277988	0.8843352	2.438881
54	-217.1965	-385.8017	168.6052	0.2971475	1.596402	1.319707	2.201016
60	-216.5178	-386.6788	170.161	0.1352835	0.9580214	1.673008	1.416658
66	-215.4222	-385.1583	169.7361	0.1577487	1.089481	1.913891	1.439892
72	-219.4847	-388.77	169.2852	0.1167656	1.114	0.9429891	2.418316
78	-240.3657	-408.5528	168.1871	0.1371189	1.154178	0.9230446	3.065879
84	-219.2627	-388.0995	168.8368	0.1135021	0.937353	0.6974244	2.955442
90	-224.9604	-394.6088	169.6484	0.3262165	0.5547672	1.195144	2.230145
96	-221.3632	-391.2967	169.9334	0.1267322	0.4007957	1.185626	2.233152
102	-224.1657	-393.0197	168.8541	0.09365263	0.7548238	1.185626	2.769737
108	-220.1092	-388.0388	167.9296	0.09869299	0.4976643	0.8744649	3.626045
114	-213.4292	-382.9898	169.5606	0.2446474	0.624401	0.8744649	2.505621
120	-210.2442	-379.3281	169.0839	0.3651262	0.4016939	0.6425055	2.949227
126	-208.0154	-376.9962	168.9808	0.1007235	0.9717871	0.6425055	2.88866
132	-210.1426	-379.276	169.1334	0.1007235	0.544728	1.004533	2.815987
138	-212.6841	-382.5851	169.901	0.1044448	0.7733169	1.245436	2.052226
144	-214.6605	-384.2297	169.5692	0.3332495	1.044323	1.080091	2.052226
150	-197.9294	-366.4892	168.5598	0.09596796	1.200976	0.8916958	2.857432
156	-200.0708	-369.5393	169.4686	0.1070289	1.20162	0.9540853	2.245531
162	-216.6238	-385.793	169.1692	0.1070289	1.089663	1.364465	2.245531
168	-215.4848	-385.1984	169.7136	0.1064283	0.7778872	1.21627	2.189708
174	-213.6433	-383.5207	169.8774	0.4349464	0.6871055	1.144116	1.9692
180	-201.2479	-371.256	170.008	0.1399087	1.221968	1.113411	1.743031
186	-208.5355	-378.2961	169.7606	0.5148361	0.5439856	1.52477	1.816197
192	-206.587	-375.841	169.254	0.3219758	1.526375	1.805223	1.442657
198	-199.632	-369.4308	169.7988	0.1817417	0.7777021	1.830051	1.666023
204	-204.9214	-374.3684	169.447	0.1686931	1.761372	1.641583	1.372828
210	-211.0087	-378.886	167.8773	1.857654	0.6333527	1.839737	1.921648
216	-209.8059	-377.9988	168.1929	0.7808885	0.824262	1.183091	2.714275
222	-208.2371	-377.0646	168.8275	0.09050741	0.7755341	1.094675	2.831135
228	-212.8033	-380.0389	167.2355	0.05526007	1.467721	1.592241	3.102015
234	-212.6156	-382.8187	170.2031	0.08297402	0.4638811	1.317828	1.983091
240	-209.3598	-377.9892	168.6294	0.8766077	0.8135148	1.502888	2.185085
246	-215.714	-384.603	168.8891	0.5693326	0.9260293	1.966198	1.834082
252	-217.05	-383.4521	166.4021	0.7598057	1.187336	1.145718	3.599514
258	-211.5103	-378.2882	166.7779	1.466839	0.6013075	1.145718	3.297083
264	-212.2305	-378.9153	166.6848	1.573111	0.6423401	1.093997	3.299458
270	-214.2787	-380.4558	166.1771	1.317216	0.9201687	0.9248191	3.6892
276	-231.6103	-397.2652	165.6549	1.944735	1.039628	1.367546	3.299703
282	-222.6145	-389.0917	166.4772	0.9371075	0.73538	2.263398	3.055915
288	-225.0024	-391.5079	166.5055	0.9061751	1.464376	1.95036	2.815665
294	-214.7447	-382.123	167.3783	0.1912498	2.100264	0.889695	3.020577
300	-203.2958	-369.9707	166.6749	1.670066	1.292399	1.737891	2.472676
306	-220.4559	-388.5885	168.1326	0.6217413	0.816722	1.424658	2.705237
312	-210.6588	-379.4398	168.7811	0.1601628	1.759517	0.9519034	2.317516
318	-217.0746	-385.6836	168.609	0.1254938	1.597916	1.050434	2.478196
324	-218.5503	-387.4358	168.8856	0.1093432	1.322043	1.050434	2.478196
330	-222.832	-391.618	168.786	0.07709703	1.024998	1.260539	2.611898
336	-214.6107	-383.1704	168.5596	0.08205955	1.482738	1.159908	2.534668
342	-214.1937	-382.3618	168.1681	0.1322	1.462736	0.8426711	2.949126
348	-224.5451	-393.3279	168.7828	0.2432506	1.332633	0.6567055	2.696619
354	-219.934	-387.6493	167.7154	0.1395389	1.133086	0.6197061	3.533663
360	-219.7117	-388.08	168.3683	0.1306809	0.789452	0.487565	3.434007
366	-226.8045	-393.3636	166.5591	0.3768555	1.76231	0.7422927	3.650978
372	-232.4148	-401.0241	168.6093	0.5159431	0.562566	0.951532	2.90609
378	-223.089	-391.4757	168.3867	0.5689683	0.9870296	0.677072	2.934548
384	-226.3988	-396.9282	170.5294	0.1873683	0.7101891	1.109595	1.70018
390	-228.6495	-399.158	170.5085	0.1024104	0.6138435	1.348226	1.666388
396	-228.9349	-398.8319	169.897	0.2187002	0.8168473	0.9666523	2.135183
402	-221.4948	-390.4883	168.9935	0.2552859	2.228768	0.9710689	1.839742
408	-227.2181	-396.8676	169.6495	0.1228528	0.8059695	1.210937	2.206434
414	-216.5399	-384.9203	168.3804	0.09818834	2.498847	0.9771062	2.206434
420	-214.8907	-383.9337	169.0429	0.09818834	1.230876	0.9771062	2.488178
426	-218.6276	-388.3343	169.7067	0.182601	1.342208	1.135859	1.82581
