Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-20.11386	-191.2552	171.1414	2.223485	1.143274
6	-22.89794	-194.7337	171.8358	1.137864	1.380912
12	-22.72165	-194.9633	172.2417	1.45955	0.6276145
18	-25.8743	-196.2788	170.4045	3.346019	1.068458
24	-31.13512	-201.5544	170.4193	3.346019	1.054495
30	-32.48621	-204.0519	171.5657	1.485065	1.328557
36	-30.96931	-201.6546	170.6853	2.588838	1.288451
42	-29.96647	-200.2139	170.2474	3.554396	1.088842
48	-29.85816	-200.3588	170.5006	3.554396	0.8211921
54	-29.8253	-200.1851	170.3598	2.097002	1.817708
60	-24.55994	-195.4778	170.9179	2.250959	1.313212
66	-20.75305	-193.5669	172.8139	0.7570497	0.8195081
72	-26.18321	-198.1447	171.9615	1.442783	1.016926
78	-20.52428	-191.6027	171.0784	2.58423	0.9313252
84	-20.33161	-192.6194	172.2878	1.015176	1.104291
90	-29.45062	-200.7511	171.3004	2.227374	0.9903689
96	-31.43309	-202.8588	171.4257	1.719847	1.267041
102	-16.43914	-187.4631	171.024	2.629769	0.9529003
108	-22.39197	-194.6917	172.2998	0.8980302	1.197148
114	-33.10384	-205.9335	172.8297	0.5653626	0.9902598
120	-22.46545	-194.0963	171.6309	1.82088	1.002528
126	-19.70198	-192.709	173.007	0.5191205	0.8296421
132	-21.15225	-194.2942	173.142	0.4879606	0.6493547
138	-19.65525	-190.8036	171.1484	2.805615	0.5619413
144	-25.19864	-196.0349	170.8363	2.805615	1.012258
150	-22.34706	-194.2468	171.8998	1.778455	0.7242303
156	-21.16092	-193.0674	171.9065	1.388786	1.117137
162	-28.7716	-201.2718	172.5002	1.132401	0.7384727
168	-26.39386	-198.6645	172.2707	1.387772	0.7062292
174	-24.11007	-195.8415	171.7314	2.021342	0.6472106
180	-17.79635	-189.8805	172.0841	1.309344	1.022154
186	-18.26108	-190.9538	172.6927	0.9372745	0.7418506
192	-21.53121	-193.1978	171.6666	1.743123	1.035062
198	-30.04501	-203.0084	172.9634	0.7289051	0.6125061
204	-26.13641	-198.049	171.9125	1.80551	0.6577023
210	-20.23863	-192.8743	172.6356	0.7600617	1.013344
216	-33.13214	-204.1588	171.0267	2.598212	0.9746468
222	-34.08061	-205.2844	171.2038	2.598212	0.7649548
228	-18.62476	-191.0694	172.4447	0.9369709	1.030199
234	-13.95596	-186.1627	172.2068	1.422836	0.7545835
