Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-3107.986	-3271.2	163.2141	0.05397995	1.062517	1.014366	1.014285	5.411329
6	-3112.495	-3275.824	163.329	0.05397995	0.987847	0.9740799	1.014285	5.411329
12	-3099.379	-3262.613	163.2347	0.05403707	0.9923585	1.038544	1.039652	5.411329
18	-3093.805	-3256.702	162.8966	0.05080751	0.9422158	0.8019428	1.220453	5.656229
24	-3097.274	-3259.458	162.1847	0.05080751	0.8085795	0.9282428	1.07173	6.130499
30	-3094.854	-3257.152	162.2982	0.05080751	0.9911579	0.7834012	0.9916696	6.091365
36	-3100.218	-3262.979	162.7605	0.05084141	0.7897358	0.919069	1.001965	5.869446
42	-3096.401	-3258.882	162.4817	0.05065852	0.8748519	0.7534912	0.9891657	6.07165
48	-3102.274	-3265.158	162.8845	0.05206161	0.9656424	0.951614	1.055613	5.658557
54	-3103.914	-3265.787	161.8727	0.05175807	0.999885	0.8666622	1.007583	6.264606
60	-3115.063	-3281.862	166.7998	0.07162125	0.881751	0.9324137	1.0584	3.501074
66	-3104.823	-3271.369	166.5462	0.07574422	0.9298679	1.052055	0.9180747	3.630401
72	-3100.404	-3267.077	166.6731	0.0748544	0.9298679	0.8713104	1.011366	3.607781
78	-3099.921	-3266.413	166.4918	0.06893058	0.9296191	0.8807414	1.030589	3.699829
84	-3103.104	-3269.181	166.0776	0.06878604	0.9296191	1.106264	1.017199	3.816694
90	-3105.181	-3271.562	166.3809	0.07206523	1.059747	1.106264	1.074162	3.531052
96	-3108.399	-3274.759	166.36	0.06961698	1.137572	1.020244	1.105828	3.531052
102	-3104.857	-3271.28	166.4224	0.07138162	1.036351	0.97197	1.059682	3.607279
108	-3103.803	-3270.659	166.8564	0.07456594	0.7312588	0.9223357	1.000615	3.59092
114	-3108.883	-3275.098	166.215	0.06790889	0.8872949	0.8419872	1.177894	3.821447
120	-3102.598	-3269.413	166.8151	0.06953021	0.8018741	0.8053053	1.125329	3.573223
126	-3098.487	-3264.459	165.9725	0.06953021	0.8861673	0.9402079	1.064172	3.969608
132	-3088.808	-3254.484	165.6767	0.06402082	0.92145	1.002855	1.015955	4.113252
138	-3093.043	-3258.472	165.4295	0.06701328	0.8861878	0.9984634	1.020041	4.271972
144	-3107.106	-3273.193	166.0874	0.06354855	1.097377	0.9584362	1.096228	3.757082
150	-3111.904	-3277.416	165.5123	0.06737526	0.9616718	0.9754853	0.9356417	4.243105
156	-3094.664	-3260.783	166.1192	0.06937533	0.8041062	0.9754853	0.9356417	3.985288
162	-3096.482	-3262.345	165.8635	0.07565342	1.081243	1.136714	0.913111	3.891176
168	-3093.971	-3260.059	166.0882	0.06811245	1.022306	1.079598	1.143714	3.699925
174	-3099.419	-3265.865	166.4455	0.06946583	0.8915315	1.026546	1.073485	3.639178
180	-3090	-3256.47	166.4703	0.06946583	0.9678181	0.9367734	1.062438	3.639178
186	-3090.841	-3257.382	166.5405	0.06946583	0.8189869	0.9207592	1.013937	3.721245
192	-3100.051	-3265.767	165.7164	0.06782486	1.067764	0.9207592	1.110835	3.997747
198	-3103.52	-3269.542	166.0225	0.06565502	0.8568306	0.9348284	1.00316	3.997747
204	-3113.113	-3279.794	166.681	0.07594599	0.8770936	1.062072	1.042195	3.504418
210	-3100.527	-3267.232	166.705	0.07527932	0.8770936	0.9402414	1.043697	3.560848
216	-3094.881	-3261.088	166.2069	0.06891053	0.9320119	0.8925503	1.04406	3.848157
222	-3107.914	-3275.356	167.4418	0.07490138	0.8788974	0.8152108	1.014171	3.217712
228	-3104.426	-3271.587	167.1614	0.07413292	0.8389458	0.9612055	1.014171	3.321579
234	-3099.605	-3266.678	167.0727	0.07643172	0.855683	1.03751	1.007769	3.321579
240	-3101.599	-3267.798	166.1994	0.06877484	0.9640847	0.8548138	1.007644	3.87647
246	-3108.973	-3275.683	166.7101	0.07392323	0.9478826	0.9686972	1.05453	3.494775
252	-3100.593	-3267.423	166.8299	0.07105561	0.859385	0.8822424	1.020398	3.547956
258	-3100.184	-3266.605	166.4209	0.06354778	0.9363815	0.9520903	1.046003	3.689998
264	-3098	-3264.306	166.3054	0.06354778	0.9437155	0.8955181	1.142806	3.729205
270	-3106.271	-3271.91	165.6389	0.05908664	0.7969065	1.004	1.142806	4.134649
276	-3101.862	-3266.231	164.3685	0.05599756	0.8340444	1.004	1.239833	4.776924
282	-3089.208	-3253.736	164.5274	0.05599756	0.9932128	1.030852	1.156753	4.630996
288	-3094.198	-3258.158	163.9602	0.05599756	0.9612109	0.9473352	0.9559184	5.123268
294	-3110.612	-3273.039	162.4271	0.05279145	0.8914135	0.9315493	1.034002	5.971624
300	-3106.613	-3268.701	162.0878	0.05143084	0.8011535	0.9767853	1.079755	6.156114
306	-3105.825	-3268.593	162.7682	0.05114162	0.9062175	0.9767853	1.02228	5.759785
312	-3098.786	-3262.097	163.3106	0.05114162	0.8206277	1.000056	1.02692	5.493195
318	-3108.133	-3271.489	163.3568	0.05184899	0.8671206	0.9607879	1.126852	5.40876
324	-3106.409	-3271.009	164.6002	0.05740333	0.8491815	0.8221173	1.081662	4.827653
330	-3101.204	-3265.773	164.5693	0.05819839	0.8999598	0.9560153	1.006866	4.78409
336	-3110.059	-3275.661	165.6025	0.06076963	0.8728564	0.9094057	1.235361	4.113071
342	-3106.904	-3271.922	165.0182	0.0536153	0.745715	1.001457	1.225237	4.471503
348	-3100.438	-3263.614	163.1761	0.05183472	0.9660616	1.054099	1.054286	5.442675
354	-3093.963	-3259.617	165.6537	0.06111561	0.9692072	0.8914241	1.117804	4.106218
360	-3107.65	-3271.869	164.2193	0.05631896	0.8647716	0.9197542	0.9901114	5.028866
366	-3103.6	-3268.05	164.4506	0.05732676	0.8875503	0.8966935	0.9935349	4.898048
372	-3098.802	-3264.227	165.4248	0.0656422	0.9575043	0.9152643	0.9834381	4.302978
378	-3105.04	-3270.553	165.5138	0.06699499	0.8894711	0.9409423	0.8860047	4.330818
384	-3092.548	-3258.412	165.8635	0.07089709	0.9602085	1.028272	0.9212968	4.020295
390	-3105.238	-3270.934	165.6956	0.06849845	1.067137	1.005915	0.9259231	4.066587
396	-3097.073	-3262.895	165.8226	0.06375815	1.158369	0.9895043	1.082067	3.864785
402	-3107.484	-3272.416	164.9321	0.06503618	0.8298038	0.9243832	1.006277	4.63405
408	-3103.352	-3268.97	165.6175	0.06043657	0.9603482	0.9178688	1.158507	4.094114
414	-3097.787	-3262.214	164.4272	0.05836652	0.9115801	0.8709324	1.015874	4.898972
420	-3105.016	-3269.444	164.428	0.05714438	0.9340841	0.9131166	1.035273	4.852543
426	-3103.383	-3267.809	164.4251	0.05862658	0.9837523	0.9242403	1.036041	4.819078
