Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-3109.015	-3265.478	156.4625	8.386046	0.9058244	1.113262	5.085476
6	-3107.179	-3261.777	154.5977	10.35645	0.837094	1.113262	5.064624
12	-3115.494	-3266.744	151.2495	13.66583	0.8898676	1.098542	5.065412
18	-3116.314	-3270.199	153.8853	11.42162	0.810346	1.098542	4.891282
24	-3115.908	-3272.522	156.6132	7.866823	0.9206737	1.046424	5.318113
30	-3119.521	-3276.945	157.4243	6.930287	0.9704827	1.006587	5.381868
36	-3126.439	-3283.036	156.5962	8.028234	1.002012	1.006064	5.21574
42	-3109.858	-3268.699	158.8412	5.608965	1.047827	1.06353	5.255016
48	-3101.16	-3259.525	158.3654	5.552855	0.9896733	1.044659	5.590429
54	-3107.046	-3262.137	155.0917	8.82492	1.12053	0.9156549	5.590429
60	-3106.533	-3267.611	161.0774	3.957156	0.9216466	1.114228	4.972896
66	-3107.302	-3265.938	158.6358	6.144816	0.8248568	0.9749712	5.243917
72	-3095.527	-3251.784	156.257	9.299733	1.014175	1.101632	4.636915
78	-3103.062	-3264.256	161.1948	3.773186	0.8031166	1.181054	5.037763
84	-3101.792	-3260.619	158.8265	5.554431	0.8797983	0.9432225	5.452021
90	-3107.939	-3265.63	157.6906	5.943772	1.142311	0.8982732	5.742886
96	-3100.915	-3259.014	158.0997	5.82945	0.9772443	0.9278095	5.655389
102	-3120.408	-3276.707	156.2986	7.955627	0.7943435	0.9117787	5.585064
108	-3109.172	-3266.741	157.5685	6.085463	0.9243477	0.9844357	5.804019
114	-3104.225	-3263.605	159.3802	5.253241	0.9243477	1.096877	5.203436
120	-3115.107	-3274.323	159.2153	5.296632	0.8930358	0.9847313	5.349716
126	-3112.058	-3269.368	157.3105	6.929099	1.02948	0.9492664	5.444291
132	-3123.339	-3281.704	158.3646	6.68672	0.8065716	1.094791	5.037525
138	-3117.462	-3272.724	155.2614	8.633056	1.013393	0.9401604	5.647791
144	-3104.489	-3260.962	156.4727	6.953649	0.9856038	1.062988	5.852088
150	-3098.478	-3255.125	156.6471	7.720747	0.943457	1.021851	5.380998
156	-3104.936	-3263.939	159.0031	5.857104	0.8152692	1.157292	5.10413
162	-3112.392	-3269.534	157.1421	6.853317	1.133016	1.025495	5.479905
168	-3106.821	-3266.761	159.9399	5.011489	0.8301829	1.06252	5.098039
174	-3102.165	-3255.99	153.8259	10.84956	0.8371263	1.040267	5.259313
180	-3107.377	-3265.36	157.9824	6.423405	1.010216	1.116545	5.271018
186	-3107.994	-3265.716	157.7227	6.220544	0.8917165	0.98963	5.660497
192	-3098.714	-3257.642	158.9287	5.62855	0.8570728	1.026406	5.321355
198	-3107.6	-3265.301	157.7004	6.882535	0.9879676	1.007204	5.245835
204	-3110.219	-3268.854	158.6358	6.244244	0.9711039	1.069451	5.056167
210	-3105.857	-3261.739	155.8824	8.619661	0.9405583	1.007354	5.316605
216	-3102.172	-3260.163	157.9916	6.68839	0.9479487	1.080722	5.173634
222	-3109.721	-3266.486	156.7649	8.159777	1.088964	1.139069	4.92724
228	-3107.478	-3266.146	158.6676	6.592896	0.9140649	1.089496	4.865134
234	-3106.017	-3263.138	157.1206	8.166417	0.8393083	1.136964	4.865134
240	-3108.728	-3264.663	155.9354	8.869894	0.8923987	1.092882	5.128144
246	-3102.691	-3257.609	154.9178	9.993719	0.8939921	0.9850274	5.128144
252	-3100.166	-3257.441	157.2741	7.208512	0.8387657	1.131718	5.314391
258	-3099.691	-3256.969	157.2782	7.266266	0.8387657	1.069918	5.314391
264	-3092.641	-3249.028	156.3872	7.722022	0.9378202	0.9481774	5.566956
270	-3103.789	-3256.866	153.077	11.74952	0.8574903	1.029625	5.170543
276	-3115.603	-3274.075	158.4712	5.323559	0.8128066	0.9530206	5.804467
282	-3116.337	-3275.233	158.896	5.340359	1.101747	1.087869	5.329946
288	-3107.844	-3263.917	156.0731	8.539395	0.991753	1.038736	5.209962
294	-3106.595	-3265.54	158.9454	6.468238	0.6607495	1.16304	4.87405
300	-3094.911	-3253.089	158.1778	6.953547	0.8339463	1.16304	4.940252
306	-3095.246	-3251.842	156.5962	8.502341	1.019055	1.16304	4.85598
312	-3104.643	-3260.548	155.9049	8.397583	0.8935156	1.094152	5.404599
318	-3110.403	-3267.885	157.4821	6.702946	0.9003324	1.032088	5.499677
324	-3109.152	-3264.924	155.7728	9.358529	0.9770499	1.095254	4.898875
330	-3121.622	-3277.683	156.0609	9.358529	0.9102947	1.264928	4.680496
336	-3131.298	-3285.449	154.1509	11.47397	0.9102947	1.059424	4.680496
342	-3102.581	-3260.454	157.8735	6.897461	0.9782261	1.133847	5.077031
348	-3117.646	-3274.624	156.9772	8.015915	0.8450442	1.044132	5.077031
354	-3103.966	-3262.365	158.3996	6.191881	0.8245015	1.044132	5.310377
360	-3113.761	-3270.125	156.3648	8.230548	0.9909555	0.9813825	5.251618
366	-3112.7	-3272.964	160.2635	4.090174	0.8233494	0.9813825	5.476631
372	-3108.493	-3262.937	154.4441	10.78939	0.9248697	1.159957	4.834927
378	-3112.064	-3272.213	160.1494	5.256268	0.8491951	1.099544	4.814433
384	-3125.544	-3286.142	160.5974	4.693658	1.00338	1.259993	4.703091
390	-3103.434	-3261.938	158.5046	6.600404	0.9269647	1.098472	4.93958
396	-3105.024	-3261.667	156.6426	8.536442	0.8659066	1.212549	4.868564
402	-3107.507	-3264.32	156.8129	9.276018	0.7489976	1.152645	4.456151
408	-3110.738	-3267.879	157.1414	7.658037	0.949723	0.9997219	5.151344
