Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-229.5624	-397.3742	167.8118	2.154824	3.275562
6	-241.9305	-410.1159	168.1855	2.387769	2.913747
12	-243.0181	-411.6225	168.6043	2.492999	2.593472
18	-228.6052	-395.937	167.3318	1.588671	3.883828
24	-221.9665	-390.3555	168.389	1.834909	3.123103
30	-229.7432	-397.4001	167.6569	1.323362	3.849497
36	-225.3355	-394.1911	168.8557	1.625681	2.969101
42	-224.1424	-392.4276	168.2852	1.539148	3.35932
48	-223.2442	-391.5096	168.2654	1.315274	3.501938
54	-233.6674	-401.9379	168.2705	2.394386	2.858292
60	-229.9389	-398.2758	168.3369	2.394386	2.818018
66	-220.7339	-389.4672	168.7334	2.01472	2.807796
72	-232.5244	-400.9659	168.4415	2.414832	2.741782
78	-233.6237	-402.2972	168.6736	1.822005	2.960542
84	-237.5851	-405.4786	167.8935	3.240201	2.570944
90	-242.8371	-409.7801	166.943	1.84386	3.960406
96	-254.5742	-423.3815	168.8072	1.333395	3.172608
102	-229.3252	-396.5235	167.1983	1.38852	4.074647
108	-221.9943	-389.5641	167.5698	1.524489	3.783871
114	-234.5428	-403.0179	168.475	1.578252	3.224364
120	-231.9582	-400.867	168.9088	2.523165	2.38405
126	-241.7738	-410.4999	168.7261	2.682872	2.398575
132	-237.48	-406.9701	169.4901	2.065729	2.305335
138	-242.1638	-411.016	168.8522	2.694336	2.311275
144	-234.8632	-403.6518	168.7886	2.757965	2.311275
150	-237.3928	-405.5065	168.1136	2.077894	3.142362
156	-234.8704	-404.0587	169.1883	1.499202	2.844587
162	-234.1136	-402.7123	168.5987	1.776789	3.032591
168	-231.798	-399.7993	168.0013	1.974783	3.270015
174	-232.5746	-400.5793	168.0047	1.971355	3.270015
180	-226.3117	-393.9694	167.6577	1.442888	3.780231
186	-225.4839	-393.0513	167.5675	1.530315	3.781847
192	-224.3108	-392.454	168.1432	2.096936	3.113464
