Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1097.881	-1265.655	167.7742	0.6211286	4.627574	1.276053
6	-1093.03	-1261.257	168.2275	0.6159994	4.019411	1.403747
12	-1093.015	-1261.74	168.7252	0.3166143	3.857158	1.375614
18	-1086.131	-1253.611	167.4808	0.7103358	4.981944	1.148158
24	-1097.04	-1263.826	166.7857	0.5406428	5.999021	1.005858
30	-1094.92	-1262.052	167.1313	0.7444307	5.591009	0.8524771
36	-1099.02	-1263.991	164.9703	0.7187848	7.905067	0.663387
42	-1092.738	-1258.845	166.1072	0.7968041	6.584291	0.8258268
48	-1097.73	-1263.214	165.4841	0.8283759	7.082903	0.9336331
54	-1089.291	-1256.245	166.9543	0.8283759	5.529473	1.018997
60	-1093.215	-1260.108	166.8934	0.5944271	5.94416	0.8931414
66	-1093.934	-1260.879	166.9458	0.8067149	5.683225	0.8888252
72	-1099.403	-1266.592	167.1892	0.7559699	5.224776	1.151009
78	-1104.017	-1270.824	166.8071	0.7559699	5.121784	1.538689
84	-1098.631	-1266.964	168.3332	0.7068912	3.745779	1.462924
90	-1093.544	-1261.557	168.0132	0.4865654	4.499686	1.295285
96	-1096.917	-1264.978	168.0613	0.4570593	4.499686	1.280063
102	-1096.017	-1264.037	168.0195	0.5724602	4.499686	1.218683
108	-1086.68	-1254.164	167.4842	0.6915296	5.141769	1.013696
114	-1095.464	-1262.574	167.11	0.6894223	5.141769	1.342199
120	-1095.345	-1261.96	166.6149	0.6501243	5.869649	1.181853
126	-1090.234	-1256.892	166.6573	0.4756333	6.037985	1.150128
132	-1102.067	-1269.958	167.8913	0.7022215	4.382232	1.314485
138	-1091.892	-1259.439	167.5465	0.5649441	5.025893	1.179508
144	-1089.875	-1257.815	167.9408	0.5413125	4.530312	1.284683
150	-1114.097	-1280.673	166.5765	0.8298488	5.768938	1.14621
156	-1094.538	-1261.329	166.7915	0.6535666	5.825932	1.058607
162	-1086.407	-1254.016	167.6089	0.6113962	4.67625	1.377503
168	-1092.847	-1260.652	167.8051	0.6289388	4.67625	1.202813
174	-1090.011	-1257.664	167.6525	0.781536	4.67625	1.202819
180	-1103.142	-1270.878	167.7366	0.5379223	4.79539	1.237037
186	-1100.366	-1268.921	168.5548	0.8778007	3.337735	1.474707
192	-1098.196	-1265.891	167.6957	0.9758143	3.850177	1.657435
198	-1085.744	-1254.396	168.6526	0.6121771	3.630885	1.378209
204	-1091.143	-1259.599	168.4561	0.6367883	3.609845	1.525382
210	-1093.583	-1261.941	168.3578	0.6217726	3.995528	1.315036
216	-1101.294	-1269.718	168.4239	0.7771892	3.75157	1.333015
222	-1094.422	-1263.031	168.6092	0.4749445	3.836491	1.35854
228	-1092.429	-1260.886	168.4572	0.5657742	3.836491	1.406454
234	-1087.632	-1255.188	167.5557	0.686832	4.838127	1.227987
240	-1090.211	-1257.809	167.5981	0.8154294	4.730268	1.173908
246	-1094.03	-1260.061	166.0316	0.8707467	6.421747	1.007177
252	-1094.148	-1260.586	166.4385	0.8707467	6.189169	0.8128477
258	-1089.413	-1256.08	166.6672	0.5557706	6.189169	0.9153038
264	-1089.431	-1257.241	167.8097	0.468052	5.126388	0.924139
270	-1092.007	-1260.284	168.2774	0.5820472	4.213907	1.234149
276	-1094.54	-1262.674	168.134	0.6118611	4.26148	1.288815
282	-1103.478	-1271.282	167.8034	0.5983551	4.382239	1.464363
288	-1096.689	-1264.654	167.9646	0.68366	4.382239	1.269858
294	-1105.543	-1273.113	167.5704	0.7432638	4.901331	1.110611
300	-1101.398	-1268.067	166.6694	0.7935708	5.734294	1.126647
306	-1095.306	-1263.095	167.7887	0.448736	4.939505	1.144795
312	-1098.895	-1266.465	167.5703	0.6671096	4.939505	1.144795
318	-1084.827	-1252.038	167.2107	0.6671096	5.359069	1.090546
324	-1088.423	-1256.974	168.5511	0.5159038	4.053568	1.194004
330	-1092.341	-1260.73	168.3888	0.6073969	3.767488	1.479749
336	-1096.574	-1264.79	168.2155	0.678619	3.767488	1.555812
342	-1090.745	-1257.999	167.2547	0.5489929	5.289674	1.217238
348	-1084.184	-1252.383	168.1986	0.5489929	4.422297	1.151039
354	-1084.293	-1252.818	168.5253	0.7155537	3.928993	1.151039
360	-1080.829	-1248.17	167.3402	0.7155537	5.195252	1.077445
366	-1078.241	-1246.435	168.1943	0.5136061	4.51772	1.100852
372	-1089.617	-1257.042	167.4249	0.6945502	5.106175	1.100852
378	-1082.293	-1249.882	167.5889	0.5031866	5.200926	1.037538
384	-1100.176	-1266.779	166.603	0.785042	5.959459	0.9836323
390	-1112.296	-1279.616	167.3203	0.5544851	5.369396	1.083741
396	-1092.922	-1260.32	167.3979	0.5705625	5.369396	0.9934112
402	-1082.627	-1249.973	167.3457	0.5678072	5.369396	1.047332
408	-1087.938	-1254.608	166.6701	0.6411025	6.086465	0.9311177
414	-1099.781	-1267.593	167.812	0.4666644	4.890733	1.151484
420	-1095.126	-1263.182	168.0555	0.688887	4.204082	1.336372
426	-1095.551	-1263.149	167.5984	0.7390249	4.451408	1.460653
432	-1096.152	-1263.912	167.7605	0.6384952	4.835134	1.093049
438	-1089.632	-1257.511	167.8787	0.7618809	4.525798	1.15408
444	-1088.848	-1256.442	167.594	0.6771027	4.957626	1.098075
450	-1091.226	-1259.429	168.2033	0.4430201	4.566569	1.112529
456	-1092.751	-1260.85	168.0994	0.5976246	4.566569	1.065617
462	-1090.704	-1259.066	168.3617	0.5079105	3.978475	1.415245
468	-1103.052	-1271.007	167.9554	0.7680786	3.804041	1.653269
474	-1114.422	-1282.659	168.2369	0.5458379	4.006579	1.460302
480	-1109.275	-1277.566	168.2915	0.4794952	4.085284	1.408899
486	-1106.494	-1274.819	168.3247	0.6100978	4.051449	1.305966
492	-1093.271	-1261.318	168.0471	0.4738195	4.465352	1.305966
498	-1105.022	-1272.665	167.6436	0.4994681	5.048956	1.13129
504	-1104.323	-1271.606	167.2826	0.5019451	5.431603	1.109522
510	-1091.234	-1259.618	168.384	0.4791534	4.353033	1.109522
516	-1093.201	-1260.48	167.2792	0.695248	5.206862	1.140924
522	-1082.09	-1249.354	167.2641	0.8309039	4.981695	1.231357
528	-1090.409	-1257.889	167.4795	0.755968	4.893387	1.18685
534	-1087.879	-1255.733	167.854	1.029915	4.164824	1.254721
540	-1087.526	-1255.026	167.4997	0.8287079	4.33744	1.552701
546	-1086.258	-1254.843	168.5853	0.5553373	3.724346	1.402179
552	-1095.593	-1263.311	167.7179	0.7674305	4.045894	1.650615
558	-1093.334	-1261.906	168.5725	0.7193194	3.555619	1.41574
564	-1098.16	-1265.639	167.4788	0.5781518	4.974981	1.268614
570	-1107.965	-1275.624	167.6589	0.5376941	4.691755	1.38392
576	-1101.745	-1269.813	168.0683	0.4325475	4.621851	1.192207
582	-1113.615	-1280.528	166.9134	0.5978664	5.692367	1.120907
588	-1105.87	-1272.915	167.0447	0.6682506	5.428182	1.176191
594	-1110.681	-1276.303	165.622	0.7373154	7.034749	0.9349933
600	-1101.651	-1269.028	167.3774	0.7096456	5.106796	1.129718
606	-1111.448	-1278.321	166.8727	0.5492906	5.771833	1.129718
612	-1095.502	-1264.093	168.5903	0.3226311	4.062304	1.314916
618	-1094.803	-1262.534	167.731	0.6891887	4.555009	1.314916
624	-1092.078	-1260.005	167.9269	0.803047	3.756957	1.682267
630	-1092.726	-1261.686	168.9594	0.5074361	3.072046	1.645089
636	-1088.43	-1257.126	168.6954	0.5611628	3.072046	1.79336
642	-1083.957	-1251.913	167.9559	0.8109848	3.561764	1.79336
648	-1090.11	-1259.507	169.397	0.5710918	2.701065	1.5503
654	-1088.491	-1257.254	168.7633	0.5183658	2.796729	1.963889
660	-1086.007	-1254.389	168.3817	0.7833315	3.305192	1.694121
666	-1084.648	-1252.741	168.0934	0.8220665	4.018478	1.347959
672	-1088.129	-1256.767	168.6381	0.3232133	4.012962	1.315643
678	-1091.32	-1259.073	167.7533	0.5222779	4.84712	1.192204
684	-1097.253	-1264.905	167.6525	0.5222779	4.947903	1.192204
690	-1098.168	-1265.243	167.0747	0.6943281	5.29138	1.245006
696	-1099.592	-1266.886	167.2936	0.6943281	5.151883	1.177365
702	-1098.06	-1264.322	166.2618	0.7917164	6.11096	1.155806
708	-1098.341	-1264.533	166.1917	0.8860395	6.335269	0.9143835
714	-1098.593	-1266.135	167.5421	0.8726173	4.938892	0.9774285
720	-1092.928	-1260.314	167.386	0.631585	5.164882	1.139883
726	-1085.515	-1253.259	167.7444	0.695601	4.278317	1.513765
732	-1093.837	-1261.373	167.5364	0.6867945	4.76483	1.304576
738	-1095.003	-1262.299	167.2966	0.7750211	4.76483	1.424197
744	-1102.963	-1271.236	168.2733	0.4071089	4.156089	1.424197
750	-1088.091	-1256.22	168.1296	0.5270124	4.308929	1.322723
756	-1091.986	-1260.435	168.449	0.5907194	3.925782	1.322723
762	-1095.476	-1263.216	167.7405	0.551814	4.617027	1.367449
768	-1094.629	-1262.456	167.8266	0.7898658	4.215768	1.427505
