Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-282.1633	-449.1365	166.9732	3.55925	2.938311
6	-272.3412	-439.6774	167.3362	3.924285	2.49193
12	-273.4703	-440.2991	166.8287	5.106831	2.058958
18	-272.8974	-440.2602	167.3627	4.576754	2.056378
24	-275.6705	-443.0984	167.4279	3.352902	2.787882
30	-274.0021	-441.3641	167.362	3.628655	2.659359
36	-277.4507	-445.0157	167.5649	3.573195	2.568177
42	-283.4506	-451.5179	168.0672	2.424168	2.96307
48	-278.2623	-445.5355	167.2732	2.639877	3.307144
54	-287.2343	-454.5557	167.3214	3.130613	2.986731
60	-283.0943	-450.2436	167.1493	3.931831	2.603494
66	-289.994	-456.8034	166.8093	5.066073	2.098557
72	-280.9551	-448.6783	167.7231	3.061512	2.78554
78	-284.7785	-453.0462	168.2677	2.880316	2.562046
84	-297.0245	-464.8979	167.8734	2.916338	2.782447
90	-289.5303	-456.8128	167.2825	3.747938	2.634851
96	-288.8844	-456.0955	167.2111	3.467283	2.850115
102	-295.62	-462.8285	167.2085	3.254826	2.979957
108	-282.4989	-449.3169	166.8179	2.783028	3.490123
114	-288.1994	-455.8352	167.6357	3.422261	2.617806
120	-301.0886	-469.0005	167.9118	2.651577	2.919662
126	-290.4116	-457.0342	166.6226	3.852976	2.972562
132	-288.0769	-454.8668	166.7899	4.624127	2.395375
138	-282.9987	-449.5984	166.5997	5.208907	2.142277
144	-289.7971	-456.8874	167.0903	5.208907	1.81374
150	-279.0866	-445.9243	166.8377	5.991423	1.42987
156	-278.8742	-445.2502	166.376	5.991423	1.766425
162	-286.9589	-453.066	166.1071	6.106295	1.87261
168	-278.3787	-445.4477	167.069	4.604986	2.229551
174	-280.3276	-448.2133	167.8857	3.607521	2.34523
180	-287.373	-453.9898	166.6168	3.563635	3.148964
186	-282.8334	-448.9351	166.1017	4.427626	2.940223
192	-283.7295	-450.9701	167.2406	3.707367	2.685639
198	-287.875	-454.5266	166.6516	4.669737	2.453799
204	-282.6222	-449.2467	166.6245	4.669737	2.47079
210	-290.7685	-457.9471	167.1785	2.732758	3.308188
216	-301.3765	-467.3648	165.9883	3.386363	3.621773
222	-287.3224	-454.2013	166.8789	3.171363	3.226136
228	-295.5703	-462.7438	167.1735	3.883976	2.618144
234	-281.1716	-448.867	167.6955	4.397637	1.954045
240	-292.8558	-460.1326	167.2768	4.397637	2.229261
246	-276.9228	-444.6772	167.7544	3.435482	2.536001
252	-296.5155	-463.2763	166.7608	3.758368	2.946316
258	-290.6664	-457.2897	166.6233	3.25694	3.326505
264	-286.3108	-452.4748	166.164	3.284098	3.579145
270	-288.7344	-455.8437	167.1092	3.632998	2.811365
276	-302.4511	-468.4162	165.9652	3.632998	3.491758
282	-303.8298	-469.9943	166.1645	1.919097	4.360088
288	-284.2101	-451.1954	166.9853	2.197311	3.732911
294	-288.3353	-455.9482	167.6129	2.987038	2.897645
300	-293.0093	-459.8844	166.8751	2.987038	3.337131
306	-292.2043	-458.2086	166.0044	2.540036	4.098785
312	-299.8586	-466.8847	167.0262	3.270501	3.079738
318	-296.253	-463.3669	167.1139	4.018714	2.571611
324	-294.4717	-461.308	166.8363	4.296325	2.571611
330	-300.5908	-467.845	167.2542	3.718282	2.670545
336	-285.1316	-452.7261	167.5945	3.963379	2.304037
342	-307.1412	-473.3829	166.2418	2.888326	3.763236
348	-291.7191	-459.5626	167.8436	2.888326	2.817653
354	-300.3079	-468.1881	167.8802	3.089992	2.671971
360	-279.5807	-446.5389	166.9583	4.011884	2.671971
366	-284.5825	-451.8376	167.255	3.397619	2.865716
372	-283.7237	-450.7888	167.0651	3.088833	3.164723
378	-278.1972	-445.2858	167.0887	3.169311	3.102804
384	-281.7799	-448.8686	167.0887	3.169311	3.102804
390	-273.5405	-440.2509	166.7104	3.54761	3.102804
396	-297.4906	-464.5067	167.0161	3.253635	3.09582
402	-285.3734	-453.0103	167.6369	2.656016	3.081964
408	-280.2148	-447.6306	167.4158	2.877119	3.081964
414	-295.8055	-463.0104	167.2049	2.856952	3.219311
420	-291.4069	-459.448	168.0411	2.921805	2.676442
426	-295.9106	-463.1724	167.2619	2.772096	3.235786
432	-278.9705	-446.7538	167.7833	2.841126	2.882789
438	-297.5172	-465.1464	167.6292	3.3917	2.640739
444	-300.5734	-467.044	166.4706	2.777984	3.694816
450	-298.2089	-465.5225	167.3136	2.342487	3.457922
456	-290.5629	-457.3319	166.769	3.14575	3.306178
462	-289.9386	-457.189	167.2504	3.649856	2.714867
468	-291.682	-458.9051	167.2232	3.717194	2.690291
474	-306.6917	-472.9976	166.3058	3.344559	3.461263
480	-301.3971	-468.0794	166.6822	2.903312	3.499126
486	-292.7825	-459.8922	167.1097	2.475849	3.499126
492	-306.9002	-473.0457	166.1455	3.318544	3.569896
498	-303.9625	-470.6351	166.6727	3.202903	3.329228
504	-295.8164	-463.257	167.4406	3.549247	2.659831
510	-296.0724	-462.69	166.6177	4.974978	2.28181
516	-323.1264	-489.8459	166.7195	4.873132	2.28181
522	-315.2129	-481.5402	166.3273	3.997659	3.062806
528	-314.2222	-481.6257	167.4034	3.511753	2.705747
534	-302.2465	-470.0561	167.8097	3.211343	2.640658
540	-293.3256	-461.214	167.8884	3.376653	2.489086
546	-299.2726	-465.9501	166.6775	3.009575	3.439825
552	-310.3794	-477.0848	166.7054	2.474596	3.734442
558	-282.7784	-449.4218	166.6434	2.536552	3.734442
564	-280.4519	-448.319	167.8671	3.332471	2.529932
570	-274.1754	-441.0652	166.8898	3.417744	3.073244
576	-291.1837	-458.1224	166.9387	3.616706	2.924527
582	-293.8277	-460.467	166.6393	4.120372	2.800752
588	-299.7371	-466.495	166.7578	4.798257	2.305176
594	-290.1537	-456.6429	166.4892	5.619537	1.943514
600	-279.6271	-446.2968	166.6697	5.619537	1.820581
606	-283.1266	-449.9899	166.8634	4.616987	2.353388
612	-287.6125	-454.9462	167.3337	3.503419	2.753501
618	-280.7857	-447.7433	166.9577	3.229819	3.144773
624	-285.0166	-451.8405	166.8239	3.429657	3.105441
630	-288.3917	-454.966	166.5742	2.840261	3.598687
636	-282.8968	-450.4505	167.5537	2.829829	3.027819
642	-288.3413	-456.0775	167.7362	2.829829	2.918114
648	-279.5721	-446.7689	167.1968	2.284544	3.559842
654	-283.1462	-450.7318	167.5857	2.944186	2.939912
660	-282.3844	-449.97	167.5857	2.944186	2.939912
666	-282.4843	-449.5286	167.0443	3.122019	3.157358
672	-291.3841	-458.2219	166.8378	2.957429	3.376458
678	-285.9206	-453.4565	167.5359	2.957429	2.961897
684	-294.9505	-461.7741	166.8236	2.597222	3.594993
690	-293.2367	-459.7959	166.5593	2.900701	3.572258
696	-311.6541	-478.5298	166.8757	2.430439	3.661533
702	-299.3481	-464.9882	165.6401	2.584059	4.280623
708	-290.4882	-457.1559	166.6678	3.972645	2.873134
714	-297.1531	-463.9795	166.8264	4.362127	2.53681
720	-295.6622	-462.3396	166.6774	4.51116	2.53681
726	-295.2265	-462.6849	167.4584	2.856625	3.068761
732	-297.025	-464.088	167.063	3.342257	3.014777
738	-286.2537	-453.8392	167.5855	3.421352	2.649398
744	-283.0387	-449.4315	166.3928	3.402458	3.376428
750	-291.8403	-458.8455	167.0052	2.933225	3.292188
756	-299.2634	-465.8649	166.6014	2.933225	3.528806
762	-297.0802	-464.1848	167.1046	2.382678	3.556376
768	-304.4195	-471.5335	167.114	2.285032	3.607629
774	-304.3355	-471.7621	167.4266	2.525068	3.284393
780	-312.3373	-478.6608	166.3235	2.953025	3.67864
786	-315.3393	-481.7356	166.3963	2.916975	3.657374
792	-301.3208	-468.0569	166.7361	2.57715	3.657374
798	-306.911	-473.63	166.719	2.327498	3.811362
804	-297.1971	-463.7949	166.5978	3.21674	3.365108
810	-304.5594	-470.4601	165.9008	3.555648	3.574327
816	-290.0981	-457.6817	167.5836	3.550301	2.570822
822	-279.4894	-445.8772	166.3879	4.56856	2.680406
828	-296.3561	-462.5131	166.157	3.300774	3.573522
834	-289.3793	-456.2207	166.8414	3.572587	3.009566
840	-310.2275	-476.8586	166.6311	3.366158	3.257496
846	-295.1846	-461.5544	166.3697	2.855263	3.708462
852	-306.4462	-472.8834	166.4372	2.67464	3.773771
858	-312.8861	-479.2648	166.3787	2.976387	3.633158
864	-313.1903	-479.8048	166.6145	2.663418	3.677835
870	-302.3721	-468.8772	166.5051	2.786756	3.669779
876	-297.2833	-463.6369	166.3536	2.576512	3.878306
882	-294.5774	-461.1956	166.6182	2.820115	3.58482
888	-294.074	-460.9964	166.9224	3.142271	3.217634
894	-292.9726	-460.3557	167.3832	2.089166	3.565049
900	-302.1923	-467.9732	165.7809	2.659739	4.157827
906	-301.1694	-466.9481	165.7787	1.896823	4.589802
912	-298.1434	-464.3774	166.234	1.9534	4.301387
918	-287.7818	-455.352	167.5703	2.920269	2.963577
924	-285.7019	-452.8015	167.0996	3.355419	2.984935
930	-280.6895	-447.6485	166.959	3.1179	3.21039
936	-288.2511	-455.7683	167.5173	3.141055	2.862281
942	-302.3125	-467.8757	165.5631	3.141055	4.007644
948	-304.4347	-470.7535	166.3188	3.497512	3.364033
954	-304.317	-472.0091	167.6921	2.935323	2.880999
960	-291.6794	-458.4426	166.7632	3.849113	2.890117
966	-300.6706	-468.0612	167.3906	3.634689	2.638003
972	-295.7096	-462.412	166.7024	3.929492	2.878323
978	-295.594	-462.2963	166.7024	3.929492	2.878323
984	-292.7321	-459.3978	166.6657	3.805167	2.975378
990	-278.774	-446.1519	167.3778	3.146933	2.942979
996	-294.9778	-462.7742	167.7964	3.933284	2.193561
