Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-626.9777	-797.0609	170.0832	0.1116104	0.6332998	1.001662	2.171975
6	-603.6462	-773.4193	169.7731	0.1079752	0.6190656	0.8288706	2.489511
12	-615.341	-783.2709	167.9299	0.06748299	0.5942659	1.025504	3.515891
18	-602.5368	-771.1277	168.5909	0.07118487	1.011037	0.9472337	2.934217
24	-593.5723	-761.9424	168.3701	0.07578343	1.07411	0.9965732	2.996671
30	-600.5872	-769.1458	168.5585	0.08200226	0.5118705	1.037034	3.166399
36	-599.911	-769.6343	169.7233	0.0871154	0.7759104	1.037034	2.312339
42	-595.9267	-765.7541	169.8274	0.1027151	0.7759104	0.9682958	2.27979
48	-606.0109	-775.4513	169.4404	0.07009622	0.8454924	1.320074	2.27979
54	-639.4768	-808.3921	168.9153	0.08197063	0.4732493	0.9596282	3.013391
60	-605.6606	-774.3695	168.7088	0.07024122	0.82737	1.077251	2.895338
66	-612.4257	-780.95	168.5243	0.08837957	0.82737	0.7010544	3.219713
72	-630.8994	-800.7531	169.8537	0.1491267	1.146834	0.9582317	1.998715
78	-606.9081	-777.1273	170.2192	0.2418536	0.831083	0.6699093	2.094245
84	-602.1185	-771.5313	169.4128	0.1222424	0.9474998	0.8686053	2.485881
90	-604.8221	-774.8902	170.0681	0.1253457	0.9292139	1.148238	1.888627
96	-599.3774	-769.1982	169.8208	0.1018877	0.7200393	1.027335	2.280656
102	-601.5383	-771.147	169.6087	0.1018877	0.7474355	0.7573233	2.568203
108	-598.5603	-768.7774	170.2172	0.1127859	0.5852076	0.8007721	2.24021
114	-612.1692	-782.0333	169.8641	0.1139758	0.7671767	0.8645678	2.320723
120	-603.5484	-773.2054	169.657	0.122765	0.6178415	1.087609	2.391158
126	-598.6956	-768.4541	169.7585	0.1194664	0.768469	1.190776	2.174519
132	-602.759	-773.2063	170.4472	0.1511349	0.5181291	0.8472401	2.06712
138	-593.7692	-763.1441	169.3749	0.07856422	0.8034097	0.9155588	2.596116
144	-593.0245	-762.2917	169.2672	0.1114818	0.7405071	1.189265	2.509977
150	-593.0668	-762.7441	169.6773	0.1404945	0.668187	0.7718703	2.537994
156	-592.2588	-761.6142	169.3554	0.1008244	0.6963473	1.10791	2.537994
162	-597.3034	-765.584	168.2805	0.07289458	0.8655055	0.8319269	3.273413
168	-597.958	-766.4033	168.4453	0.08029332	0.6976899	0.5760139	3.417402
