Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-385.8076	-556.4993	170.6917	0.4132939	2.588698
6	-389.7439	-560.3925	170.6486	0.2956053	2.687925
12	-383.1585	-553.7303	170.5718	0.2873244	2.740058
18	-375.1356	-547.1897	172.0541	0.07982467	1.926564
24	-375.5472	-547.3953	171.8481	0.1975384	1.985853
30	-374.2662	-546.1655	171.8994	0.04324113	2.054302
36	-375.9647	-547.0654	171.1008	0.176929	2.481153
42	-367.9318	-539.542	171.6102	0.2666235	2.097646
48	-366.5541	-538.5646	172.0104	0.2022563	1.873108
54	-368.4184	-540.0184	171.6	0.1211506	2.199099
60	-360.853	-532.4467	171.5937	0.1009678	2.216236
66	-362.6695	-534.3768	171.7072	0.100355	2.142929
72	-368.6053	-539.5927	170.9874	0.1754178	2.552826
78	-368.8886	-540.0518	171.1632	0.4698246	2.255915
84	-385.6826	-556.6095	170.9269	0.3271338	2.495986
90	-372.18	-544.1137	171.9337	0.2528051	1.890919
96	-377.338	-548.0697	170.7317	0.4555476	2.537635
102	-372.5809	-544.0655	171.4846	0.3517619	2.124154
108	-367.4452	-538.7372	171.2919	0.2973071	2.283985
114	-382.8314	-554.3843	171.553	0.3074057	2.108431
120	-367.9856	-538.7525	170.7669	0.2317858	2.654434
126	-371.2455	-542.8097	171.5642	0.389525	2.046967
132	-377.4872	-549.1476	171.6604	0.2062978	2.104267
138	-376.0294	-548.043	172.0135	0.1987579	1.873354
144	-376.1792	-547.0949	170.9157	0.4197098	2.444976
150	-373.6051	-545.2585	171.6535	0.3307725	2.026728
156	-372.5229	-544.4385	171.9156	0.06866805	2.026728
162	-384.6113	-555.3651	170.7538	0.1798119	2.694443
168	-369.2566	-540.8291	171.5725	0.1854325	2.175253
174	-377.2471	-548.1114	170.8643	0.428704	2.471573
180	-374.6325	-546.4961	171.8635	0.066803	2.062401
186	-384.1644	-555.5729	171.4085	0.2092275	2.26573
192	-392.5044	-564.2505	171.7461	0.1603203	2.078206
198	-380.237	-552.1602	171.9232	0.04543971	2.037078
204	-381.0788	-552.9233	171.8445	0.2670939	1.941581
210	-369.8078	-541.6813	171.8735	0.1539519	1.997981
216	-365.3302	-536.427	171.0968	0.2008988	2.468616
222	-388.1138	-558.6765	170.5628	0.05464189	2.887039
228	-383.9354	-555.2764	171.341	0.1932045	2.319164
234	-382.3489	-553.5806	171.2317	0.31865	2.308864
240	-387.0808	-557.9322	170.8513	1.693481	1.64083
246	-377.6055	-548.853	171.2475	0.780093	1.997862
252	-368.767	-540.7489	171.9819	0.2788416	1.84022
258	-372.8551	-544.2699	171.4148	0.0666446	2.352731
264	-362.8582	-534.1284	171.2701	0.1882836	2.367315
270	-363.7683	-534.9345	171.1662	0.2643448	2.384979
276	-362.1636	-533.6471	171.4835	0.1656719	2.245497
282	-367.8167	-539.687	171.8703	0.3255719	1.884574
288	-364.6193	-536.4895	171.8702	0.06801371	2.057213
294	-379.9195	-551.4691	171.5495	0.08354138	2.255888
300	-379.5313	-550.9146	171.3832	0.3779638	2.173117
306	-386.0915	-557.5906	171.4991	0.1345569	2.255501
312	-377.1363	-548.2018	171.0655	0.2188713	2.476957
318	-378.8495	-550.3995	171.55	0.06010826	2.270598
324	-377.9369	-549.2171	171.2802	0.3481347	2.258909
330	-381.3945	-551.8813	170.4867	0.2733581	2.800501
336	-388.4779	-560.5128	172.0349	0.2357913	1.833405
