Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-413.8015	-582.8334	169.0319	0.7247671	0.6846107	2.993161
6	-415.7988	-584.7417	168.9429	0.4881226	0.5456654	3.269646
12	-407.2897	-577.0302	169.7405	0.4320933	0.8666524	2.6294
18	-410.3214	-580.6937	170.3723	0.5057705	1.443336	1.798361
24	-406.086	-574.9554	168.8694	0.6408784	1.201768	2.829699
30	-409.3135	-578.759	169.4454	0.1453317	1.201768	2.780724
36	-404.7408	-575.3133	170.5725	0.1179755	1.032627	2.197793
42	-410.118	-580.1192	170.0012	0.3724573	1.303823	2.227309
48	-413.1839	-583.5346	170.3507	0.5133856	1.106965	2.03546
54	-411.263	-581.0894	169.8264	0.387446	1.117624	2.44744
60	-412.3418	-581.7472	169.4055	0.6091536	0.6352466	2.867413
66	-413.9561	-583.8092	169.8531	0.8531092	0.8736555	2.290011
72	-406.6739	-576.1662	169.4923	0.2003484	0.8736555	2.917935
78	-413.336	-583.0795	169.7435	0.2252741	1.215848	2.539254
84	-417.7826	-587.3962	169.6136	0.1233816	0.9547099	2.842033
90	-424.2266	-593.6389	169.4123	0.5285806	0.9945629	2.693322
96	-422.5019	-592.4562	169.9543	0.234094	0.7470501	2.693322
102	-426.93	-597.4177	170.4877	0.2913804	1.276532	1.979182
108	-425.7074	-595.3017	169.5943	0.4038683	1.242451	2.504347
114	-411.6955	-581.5906	169.895	0.4378635	0.7608577	2.595693
120	-420.1275	-588.3945	168.267	0.640029	0.7608577	3.451047
126	-415.8637	-584.8157	168.952	0.5022996	0.8731121	3.061338
132	-412.4077	-582.1508	169.7431	0.3374093	0.8336947	2.706321
138	-416.0639	-585.6825	169.6186	0.1461498	1.184882	2.684583
144	-420.689	-590.4694	169.7804	0.5835977	1.450412	2.138487
150	-421.1133	-590.3073	169.194	0.5408919	1.170279	2.711871
156	-427.7569	-597.9704	170.2135	0.3052613	0.9751856	2.344729
162	-414.2068	-583.1993	168.9925	0.0651347	0.8209295	3.327452
168	-418.5022	-588.326	169.8238	0.1614675	1.229309	2.52059
174	-415.021	-585.5716	170.5506	0.5771977	1.229309	1.773587
180	-416.8015	-587.2304	170.4289	0.5771977	1.493831	1.672951
186	-409.8332	-579.1049	169.2717	0.7454932	0.8111621	2.758888
192	-407.3232	-577.023	169.6998	0.106535	1.348625	2.557719
198	-414.9171	-584.5724	169.6552	0.4814976	1.75522	2.087694
204	-411.9396	-581.9606	170.021	0.1243321	1.190929	2.444393
210	-410.3425	-580.3881	170.0456	0.2946589	1.054092	2.407829
216	-421.4338	-591.6844	170.2506	0.07200228	1.621947	2.052999
222	-407.6485	-577.9928	170.3443	0.3013181	1.252448	2.083674
228	-410.4607	-580.5784	170.1177	0.1574751	1.263183	2.316493
234	-416.2286	-586.0098	169.7812	0.3100447	1.447117	2.316493
240	-420.7714	-590.7683	169.9969	0.5913019	1.009923	2.278308
246	-414.3055	-584.9237	170.6182	0.3051899	0.8101811	2.191041
252	-412.9416	-582.5936	169.6519	0.05831326	1.098896	2.770607
258	-410.307	-579.8075	169.5006	0.3826059	1.201574	2.601276
264	-403.7561	-573.3073	169.5512	0.3423966	0.7894241	2.847307
270	-410.357	-579.5449	169.1879	0.08992152	0.9284203	3.133637
276	-413.7325	-582.8653	169.1328	0.4853194	0.6671549	3.086528
