Iteration	Posterior	Likelihood	Prior	tree_length
0	-255.8056	-428.6398	172.8342	1.425948
6	-251.806	-424.6969	172.8909	1.381954
12	-260.6698	-433.5165	172.8467	1.416326
18	-263.5778	-436.4245	172.8467	1.416326
24	-249.5871	-422.454	172.8669	1.40068
30	-245.044	-417.9307	172.8866	1.385284
36	-243.1635	-415.9665	172.803	1.449882
42	-245.7455	-418.9253	173.1798	1.142228
48	-242.8925	-415.6664	172.7739	1.471992
54	-231.9156	-405.0648	173.1492	1.169174
60	-229.0859	-402.4408	173.3549	0.9760632
66	-236.8516	-409.6695	172.8179	1.438484
72	-239.63	-412.9532	173.3232	1.008015
78	-242.1778	-415.3489	173.1712	1.149896
84	-232.5351	-405.6154	173.0804	1.228241
90	-240.6419	-413.7223	173.0804	1.228241
96	-239.8102	-412.0464	172.2362	1.857011
102	-240.6609	-413.6973	173.0364	1.264933
108	-243.6059	-416.9176	173.3117	1.019375
114	-240.3182	-413.6839	173.3657	0.9649478
120	-245.1959	-418.4126	173.2167	1.109021
126	-226.0539	-399.3958	173.3419	0.9892771
132	-226.5497	-399.8917	173.3419	0.9892771
138	-233.5146	-406.7427	173.2281	1.098624
144	-242.2458	-415.2987	173.0528	1.251318
150	-239.9019	-412.9802	173.0783	1.230004
156	-231.7494	-404.5104	172.761	1.481717
162	-231.3497	-404.5223	173.1726	1.148646
168	-238.4708	-411.3193	172.8485	1.414924
174	-249.4898	-422.871	173.3812	0.9487704
180	-231.4789	-404.7317	173.2528	1.075752
186	-234.66	-407.9016	173.2416	1.086136
192	-227.2276	-400.456	173.2284	1.098373
198	-233.7225	-407.101	173.3785	0.9516077
204	-234.2434	-407.1869	172.9435	1.340357
210	-218.5618	-391.8775	173.3157	1.015428
216	-222.7698	-396.0274	173.2576	1.071251
222	-222.0493	-395.4274	173.3781	0.9519423
228	-231.8547	-404.8053	172.9505	1.334759
234	-226.4611	-399.1054	172.6443	1.568597
240	-235.7986	-408.7073	172.9087	1.36793
246	-234.2718	-407.468	173.1962	1.127567
252	-248.718	-421.9591	173.2412	1.086581
258	-259.6382	-432.5854	172.9472	1.337417
264	-253.156	-426.1549	172.9989	1.295702
270	-252.1472	-424.9784	172.8312	1.428312
276	-250.919	-423.9596	173.0406	1.261469
282	-250.2454	-423.113	172.8676	1.400096
288	-262.537	-435.4099	172.8729	1.395989
294	-247.0214	-420.2257	173.2043	1.120306
300	-242.3782	-415.9337	173.5555	0.7316702
306	-245.4477	-418.5178	173.0701	1.236867
312	-239.5529	-412.7324	173.1796	1.142428
318	-247.9668	-421.4388	173.4721	0.8459805
324	-245.2762	-418.6094	173.3333	0.9980293
330	-246.9	-419.7746	172.8746	1.394678
336	-253.3077	-425.2854	171.9777	2.031085
342	-244.9799	-418.2862	173.3063	1.024687
348	-245.8564	-419.1627	173.3063	1.024687
354	-241.0715	-414.2551	173.1836	1.138848
360	-245.1515	-418.0851	172.9336	1.348248
366	-250.94	-424.1521	173.212	1.113278
372	-245.5749	-418.7764	173.2015	1.122795
378	-237.6001	-410.8498	173.2496	1.078707
384	-248.3207	-421.2264	172.9057	1.370304
390	-239.3443	-412.0872	172.7428	1.495455
396	-232.8275	-405.7301	172.9026	1.372757
402	-249.1113	-421.7539	172.6426	1.569795
408	-236.993	-410.1686	173.1755	1.14603
414	-233.4068	-406.7392	173.3324	0.9988806
420	-233.708	-406.9925	173.2845	1.045785
426	-229.4814	-402.8302	173.3488	0.9823649
432	-234.0527	-407.1603	173.1076	1.205129
438	-246.3415	-419.374	173.0325	1.268162
444	-239.2806	-412.6607	173.3801	0.9498913
450	-232.8287	-405.9569	173.1282	1.187456
456	-235.8143	-408.5422	172.7279	1.506601
462	-241.8392	-415.0085	173.1694	1.151478
468	-228.9986	-402.012	173.0134	1.283911
474	-224.2511	-397.5338	173.2827	1.047461
480	-225.6123	-398.8843	173.2721	1.057616
486	-221.8076	-394.5175	172.7099	1.52007
492	-231.9029	-404.7549	172.852	1.412238
498	-238.4831	-411.9311	173.448	0.8747119
504	-230.9546	-404.3325	173.3779	0.9522041
510	-237.0865	-410.4931	173.4066	0.921431
516	-234.9482	-408.1273	173.1791	1.142891
522	-236.1302	-409.4514	173.3212	1.010074
528	-241.7412	-414.1473	172.4061	1.739375
534	-253.6945	-426.0116	172.3171	1.801372
540	-245.3835	-418.2304	172.8469	1.416184
546	-244.623	-417.4463	172.8234	1.434293
552	-244.3247	-417.6773	173.3525	0.9785305
558	-235.0418	-408.3374	173.2956	1.035128
564	-246.3526	-419.1142	172.7615	1.481345
570	-238.3642	-411.599	173.2348	1.092436
576	-233.8898	-407.0691	173.1793	1.142714
582	-223.3043	-396.2741	172.9698	1.31928
588	-248.2679	-420.981	172.7132	1.517633
594	-252.1744	-424.2738	172.0994	1.949786
600	-251.9343	-424.6015	172.6672	1.551704
606	-244.2174	-417.7603	173.5429	0.7510281
612	-243.9776	-416.7734	172.7958	1.455342
618	-245.2203	-418.5439	173.3236	1.007645
624	-253.9755	-427.1093	173.1338	1.182576
630	-231.9223	-405.2782	173.3559	0.9750893
636	-229.5841	-402.7421	173.158	1.161464
642	-236.2356	-409.0851	172.8495	1.414168
648	-234.0821	-407.3005	173.2184	1.10745
654	-241.4241	-414.6382	173.2142	1.111353
660	-255.6415	-428.4863	172.8447	1.417851
666	-264.055	-436.6091	172.5541	1.634159
672	-247.4621	-420.3746	172.9125	1.364921
678	-247.8421	-420.5696	172.7275	1.506926
684	-261.4077	-434.3928	172.9852	1.30689
690	-254.985	-428.0586	173.0737	1.233885
696	-249.2285	-422.4586	173.2301	1.096777
702	-249.1763	-421.6981	172.5219	1.657307
708	-256.171	-429.1793	173.0083	1.288051
714	-249.1752	-422.1835	173.0083	1.288051
720	-248.2361	-421.0691	172.833	1.42686
726	-251.752	-424.3368	172.5848	1.611982
732	-239.4413	-412.6631	173.2218	1.10443
738	-235.0513	-408.1879	173.1366	1.180152
744	-236.0236	-409.2126	173.1891	1.133953
750	-234.9639	-408.3063	173.3424	0.9888218
756	-246.0911	-419.1403	173.0492	1.254363
762	-233.3978	-406.7786	173.3808	0.9491275
768	-231.4762	-404.6316	173.1554	1.163752
774	-222.6588	-395.8799	173.2211	1.10501
780	-227.0336	-400.4124	173.3788	0.9512673
786	-230.8372	-403.949	173.1117	1.201591
