Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-632.5277	-804.7728	172.2451	0.9073466	1.235715
6	-631.9084	-803.9691	172.0606	1.062333	1.260436
12	-624.2151	-796.5454	172.3303	1.009677	1.070015
18	-639.0129	-811.314	172.301	0.7156377	1.342061
24	-626.0724	-797.9702	171.8978	1.084009	1.374242
30	-624.014	-796.5426	172.5287	0.8161465	1.064205
36	-634.164	-806.3518	172.1878	1.265491	0.9605782
42	-631.4808	-804.1158	172.635	0.6438775	1.114549
48	-624.0884	-796.1757	172.0873	1.215689	1.105458
54	-623.8074	-795.6265	171.819	1.494649	1.105458
60	-626.7161	-798.5555	171.8394	1.494649	1.086731
66	-632.9397	-805.0728	172.1331	1.146439	1.125904
72	-635.2331	-807.3764	172.1433	1.146439	1.116702
78	-630.8704	-803.3406	172.4702	0.9120296	1.029541
84	-636.8402	-809.1911	172.351	1.147446	0.9100865
90	-640.5362	-812.4106	171.8744	1.447887	1.095103
96	-632.0861	-804.3389	172.2528	1.066999	1.088869
102	-638.5519	-810.6845	172.1327	1.121254	1.148622
108	-643.3338	-815.4961	172.1624	1.091425	1.148622
114	-645.163	-817.9584	172.7954	0.580226	1.013021
120	-644.7979	-816.685	171.8871	1.004071	1.444453
126	-634.3325	-806.7165	172.384	1.008347	1.01978
132	-628.6565	-801.2665	172.61	0.7720334	1.027265
138	-632.5175	-804.7473	172.2297	1.161149	1.021792
144	-640.7007	-812.666	171.9653	1.330656	1.114504
150	-633.5539	-805.9746	172.4207	0.7809686	1.191967
156	-625.9169	-798.0245	172.1076	0.9176805	1.339676
162	-628.4412	-800.6925	172.2513	0.8928769	1.242568
168	-620.944	-793.4268	172.4828	0.8089865	1.113103
174	-620.6208	-792.8812	172.2604	1.146281	1.00609
180	-624.9138	-796.9379	172.0241	1.173613	1.197985
186	-636.545	-808.9297	172.3847	0.98107	1.045521
192	-632.3838	-804.1453	171.7615	1.381205	1.24909
198	-624.6404	-797.1527	172.5123	0.9295984	0.9699272
204	-623.8851	-796.272	172.3869	0.7621828	1.236015
210	-636.2279	-808.5762	172.3483	0.7621828	1.268188
216	-633.0553	-805.782	172.7266	0.6254486	1.043962
222	-634.5021	-806.6673	172.1652	0.8737243	1.32855
228	-636.2764	-808.7265	172.4502	0.848893	1.107211
234	-636.3032	-808.4463	172.1431	1.176163	1.090027
240	-629.5796	-801.7095	172.1299	1.109297	1.161553
246	-642.859	-814.7181	171.8591	1.261162	1.264513
252	-629.8968	-801.9283	172.0315	1.385612	1.001535
258	-647.8712	-819.1059	171.2347	2.058745	1.180329
264	-636.6068	-808.3154	171.7086	1.694086	1.037017
270	-641.9865	-813.3553	171.3688	1.40489	1.53823
276	-635.4997	-807.4849	171.9852	1.183104	1.223166
282	-629.1266	-801.1483	172.0217	1.242973	1.140498
288	-632.5673	-804.6617	172.0944	1.155672	1.152275
294	-625.1455	-797.4658	172.3203	0.9288668	1.152569
300	-632.1773	-804.4657	172.2884	1.210565	0.9102997
306	-621.6193	-794.2996	172.6803	0.7236869	1.003152
312	-622.6787	-794.7047	172.026	1.020992	1.322371
318	-626.0462	-798.2575	172.2113	1.05757	1.135133
324	-636.1638	-808.3751	172.2113	1.05757	1.135133
330	-631.3896	-803.8398	172.4502	0.7390765	1.200912
336	-621.1347	-793.2369	172.1022	1.091499	1.200912
342	-624.3319	-796.4528	172.1209	1.317859	0.9771038
348	-621.2588	-793.5183	172.2595	0.9643226	1.174832
354	-613.5847	-786.0859	172.5013	0.8117856	1.093735
360	-621.9516	-794.0257	172.0741	1.257681	1.079674
366	-624.121	-796.4156	172.2945	0.816412	1.269248
372	-616.0968	-788.5121	172.4153	0.8724154	1.117777
378	-619.2953	-791.8174	172.5221	0.7629319	1.117777
384	-619.1968	-791.8058	172.609	0.7629319	1.036631
390	-624.7324	-797.3023	172.57	0.8947644	0.9458783
396	-635.6648	-807.7505	172.0857	1.24673	1.078825
402	-629.7269	-802.1745	172.4476	0.8826199	1.078825
408	-629.3618	-802.0271	172.6653	0.8006846	0.9429532
414	-629.9328	-802.2714	172.3387	0.9839128	1.086227
420	-633.9083	-805.9527	172.0443	1.333895	1.037699
426	-635.0427	-807.6627	172.62	0.6941789	1.087149
432	-634.3249	-806.6613	172.3363	0.9587312	1.111465
438	-637.7071	-809.824	172.1168	1.179037	1.111465
444	-638.999	-811.4626	172.4636	0.7535824	1.177511
450	-634.4246	-806.5633	172.1386	1.180044	1.090582
456	-636.6031	-808.8964	172.2933	1.024584	1.090582
462	-637.3849	-809.3187	171.9337	1.333894	1.140042
468	-636.8724	-809.0948	172.2224	1.152999	1.036782
474	-633.9753	-806.1166	172.1412	1.235388	1.036744
480	-633.8055	-806.2556	172.4502	0.8169226	1.135529
