Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-705.6257	-874.8409	169.2152	1.301987	1.544785	0.6306423	1.60369
6	-718.6927	-886.2561	167.5634	2.232439	1.690738	0.7713513	1.916246
12	-711.9853	-879.8101	167.8248	2.232439	1.699993	0.5015848	1.916246
18	-702.8846	-870.4303	167.5457	2.232439	2.316032	0.9992681	1.383496
24	-706.2676	-873.4745	167.2069	2.232439	2.294081	0.532376	1.972392
30	-707.6863	-874.4652	166.7789	2.232439	2.294081	0.4694157	2.293243
36	-712.065	-878.9456	166.8806	2.232439	1.722807	0.6331884	2.431357
42	-712.4427	-881.4115	168.9688	0.1886758	1.806997	0.6490475	2.345878
48	-714.5559	-883.5283	168.9724	1.82729	1.475191	0.4649898	1.565875
54	-705.9778	-875.776	169.7982	0.4843346	1.63601	0.7623302	1.61746
60	-696.5557	-866.6719	170.1161	1.17868	1.043102	0.6930054	1.335294
66	-693.2993	-863.5303	170.231	0.567197	1.359858	0.7871215	1.406902
72	-696.9168	-866.8694	169.9526	0.140187	1.881994	0.8834516	1.506963
78	-694.6118	-864.926	170.3142	0.08902551	1.59505	0.776449	1.546315
84	-692.8429	-862.7348	169.8919	0.3829749	1.736645	0.776449	1.546315
90	-693.2959	-862.8816	169.5857	0.5786752	1.773525	1.024539	1.41768
96	-714.4589	-884.5342	170.0753	0.5287837	1.575725	0.8507361	1.349653
102	-709.5099	-879.9827	170.4728	0.0677981	1.153207	1.187399	1.452455
108	-716.8123	-887.4027	170.5903	0.03797891	1.153207	1.487718	1.13524
114	-703.6619	-873.7221	170.0602	0.2551088	1.502991	0.9245529	1.564926
120	-700.4331	-869.1881	168.755	1.220529	2.537171	1.122649	0.9482978
126	-703.2849	-872.1912	168.9063	1.404463	2.17133	1.076016	0.9482978
132	-696.078	-865.435	169.357	1.015173	2.391169	0.6804925	1.10291
138	-708.5606	-876.002	167.4413	1.814964	2.775348	0.8331586	1.636991
144	-703.6403	-874.378	170.7376	0.1536977	1.189085	0.7590691	1.484379
150	-706.0159	-876.0285	170.0126	0.367445	1.490053	0.976335	1.487278
156	-709.1078	-879.4071	170.2993	0.07356405	1.90839	0.9247483	1.235607
162	-705.4233	-873.5715	168.1482	1.995502	1.730731	0.7750422	1.646674
168	-702.6372	-873.0797	170.4425	0.533699	1.38706	0.7750422	1.252953
174	-705.9397	-876.0029	170.0632	0.5484924	1.313402	0.9604298	1.451493
180	-700.2772	-870.2078	169.9306	0.8451169	1.435264	0.6530409	1.471649
186	-705.0895	-874.8925	169.803	0.7599612	1.80688	0.6444923	1.380324
192	-701.4522	-871.1016	169.6494	0.3512784	1.643665	0.6403518	1.895072
