Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-175.7546	-348.0381	172.2835	1.329421	0.6207506
6	-174.0878	-346.2706	172.1828	1.329421	0.7944675
12	-177.6838	-350.0367	172.3529	1.284607	0.4826534
18	-174.4493	-346.2332	171.7839	1.853636	0.4826534
24	-170.3664	-343.077	172.7106	0.9232104	0.5480936
30	-170.1559	-342.5964	172.4405	1.001292	0.8818996
36	-175.701	-348.2184	172.5174	1.001292	0.7857215
42	-176.6861	-349.2211	172.535	1.060668	0.6601223
48	-193.8043	-366.1129	172.3086	1.182431	0.8222656
54	-192.275	-364.6534	172.3784	1.204982	0.6842545
60	-178.2416	-350.5654	172.3237	1.205537	0.7709156
66	-176.2092	-348.641	172.4318	1.205537	0.5200049
72	-185.6754	-358.0135	172.3381	1.274382	0.6219975
78	-183.3538	-355.9704	172.6165	0.7962994	0.9145937
84	-173.8583	-346.5023	172.644	0.9651015	0.630259
90	-181.5108	-353.4417	171.9309	1.705672	0.5283121
96	-177.2148	-349.9048	172.6901	0.7108502	0.9276221
102	-183.1689	-355.8667	172.6978	0.6114526	1.021828
108	-174.5224	-346.8456	172.3232	0.972002	1.035447
114	-173.3646	-345.7657	172.4011	1.183558	0.6817695
120	-179.5135	-351.7435	172.23	1.4074	0.5200587
126	-179.5782	-351.6683	172.0901	1.528672	0.6050615
132	-177.6611	-349.1465	171.4854	2.152059	0.5185625
138	-177.933	-349.855	171.922	1.700482	0.5938543
144	-181.4832	-354.2084	172.7252	0.8972132	0.5938543
150	-184.5112	-356.5836	172.0724	1.53933	0.6238455
156	-187.2385	-359.3508	172.1122	1.48526	0.6563824
162	-182.5745	-355.1035	172.529	0.7688387	1.032919
168	-174.4086	-347.2383	172.8297	0.7688387	0.6541088
174	-176.3523	-348.8571	172.5048	0.7935536	1.032392
180	-182.7125	-354.989	172.2765	1.35727	0.5483123
186	-191.7228	-364.2126	172.4899	0.8158956	1.025203
192	-188.428	-360.8996	172.4715	0.9749502	0.8764676
198	-190.8758	-363.4386	172.5628	0.5973191	1.159612
204	-189.6205	-361.9584	172.3379	1.048249	0.9435168
210	-172.4745	-344.9092	172.4347	1.202533	0.4794372
216	-178.8752	-351.3518	172.4766	1.160896	0.5182103
222	-185.0801	-357.3596	172.2794	1.160896	0.8835867
228	-178.752	-351.2171	172.4651	1.160896	0.5820684
234	-176.437	-348.1726	171.7356	1.900433	0.5327974
240	-176.1325	-348.6692	172.5366	1.101307	0.4904534
246	-190.5467	-362.1397	171.593	2.023426	0.4028669
252	-194.5417	-366.0995	171.5578	2.023426	0.3496862
258	-184.7905	-356.3877	171.5972	2.023426	0.4121828
264	-189.0975	-361.4478	172.3503	1.184826	0.7625154
270	-198.261	-370.6351	172.3741	1.160003	0.7639776
276	-187.3005	-359.369	172.0685	1.305629	0.9561999
282	-204.633	-376.7849	172.1519	1.374449	0.775046
288	-186.4119	-358.8547	172.4428	1.083553	0.775046
294	-185.9155	-358.045	172.1296	1.50297	0.554735
300	-171.8883	-344.1451	172.2568	1.309489	0.7142568
306	-168.9505	-340.7836	171.8331	1.774409	0.6340797
312	-175.0486	-347.3507	172.3021	1.298262	0.650299
318	-180.6545	-352.9679	172.3134	1.298262	0.6241242
324	-192.1596	-364.4165	172.2568	0.8408107	1.213631
330	-197.2969	-369.7626	172.4657	0.8408107	1.024502
336	-187.5131	-359.8731	172.3599	0.6622796	1.276654
342	-187.7142	-360.1979	172.4837	0.6622796	1.17201
348	-182.5173	-355.23	172.7127	0.7881146	0.8097174
354	-176.2652	-348.2139	171.9487	1.571941	0.7830014
360	-183.7868	-356.2374	172.4505	1.174442	0.5855179
366	-180.4694	-352.7306	172.2612	1.174442	0.8889448
372	-181.992	-354.7976	172.8055	0.5849811	0.938838
378	-193.1249	-365.3552	172.2304	1.136816	0.9634038
384	-178.0243	-350.2742	172.2499	1.136816	0.9428744
390	-185.0651	-357.4112	172.346	1.127691	0.8439268
396	-185.1227	-357.4714	172.3487	0.7889866	1.179261
402	-188.4525	-360.9461	172.4937	0.8027803	1.034253
408	-194.308	-366.738	172.43	0.8664656	1.034253
414	-190.6734	-363.2233	172.5499	0.7465464	1.034253
420	-185.5172	-357.9031	172.3858	0.9222423	1.022949
426	-188.0529	-360.5506	172.4978	1.003989	0.8084545
432	-197.2202	-369.2863	172.0661	1.24204	1.02284
438	-188.6871	-360.8313	172.1442	1.402746	0.7448939
444	-179.7783	-352.3301	172.5518	1.053064	0.6403675
450	-190.2074	-362.4855	172.2781	1.359545	0.5159116
456	-185.8612	-358.8201	172.9588	0.3011023	1.069055
462	-179.6136	-352.1834	172.5699	0.6900631	1.069055
468	-184.1837	-357.1491	172.9655	0.5850915	0.7393954
474	-175.6725	-347.9353	172.2628	1.138703	0.9269423
480	-171.9356	-344.6154	172.6798	0.5822321	1.067132
486	-174.7588	-347.1979	172.4391	0.8454237	1.045741
492	-177.0876	-349.8505	172.7629	0.5977317	0.9701599
498	-176.2381	-348.7798	172.5417	0.7469307	1.041767
504	-173.376	-345.9729	172.5969	0.8530323	0.872458
510	-173.947	-346.177	172.2301	1.407696	0.5137865
516	-183.1709	-355.7365	172.5656	1.017026	0.3513774
522	-179.7411	-352.1528	172.4117	1.224858	0.52887
528	-176.7545	-349.2373	172.4828	0.9786887	0.8588269
534	-181.5243	-353.7112	172.187	1.361796	0.7421867
540	-193.313	-365.5793	172.2663	1.100975	0.9632941
546	-192.4398	-364.7359	172.2962	0.9520301	1.080029
552	-187.459	-359.658	172.199	1.132413	0.9998442
558	-186.8538	-359.2232	172.3694	1.224692	0.6633861
564	-186.3187	-358.4852	172.1664	1.37294	0.7562856
570	-181.9624	-353.9667	172.0043	1.258175	1.066725
576	-171.514	-344.177	172.663	0.6712706	0.9970155
582	-186.7624	-359.1409	172.3785	0.6437545	1.276622
588	-178.2262	-350.6886	172.4624	1.107596	0.7079389
594	-187.4318	-360.3336	172.9019	0.4806665	0.9473212
600	-185.1193	-358.0421	172.9229	0.4904323	0.9140801
606	-177.6103	-350.291	172.6807	0.719295	0.9285962
612	-186.6399	-358.9047	172.2648	1.156954	0.9046278
618	-180.6842	-353.3765	172.6923	0.6070828	1.03141
624	-187.3639	-360.0571	172.6932	0.6061916	1.03141
630	-186.9095	-359.1285	172.2189	1.359227	0.6937171
636	-193.3544	-365.6772	172.3228	1.013853	0.9945728
642	-177.2288	-349.8638	172.635	0.8948291	0.7700589
648	-180.1542	-353.0251	172.871	0.7665975	0.5171051
654	-173.4057	-346.0067	172.601	0.8044578	0.922715
660	-175.5423	-348.2236	172.6813	0.8044578	0.8289439
666	-173.0489	-345.3165	172.2676	0.9578623	1.101
672	-186.872	-359.3158	172.4438	0.5671703	1.285877
678	-192.6778	-365.3899	172.7122	0.5734808	1.044666
684	-192.2458	-364.7574	172.5115	0.5734808	1.224327
690	-192.3104	-364.68	172.3695	0.4123438	1.46595
696	-197.9525	-370.7222	172.7697	0.496655	1.063025
702	-200.0545	-372.8462	172.7917	0.5508985	0.9885941
708	-199.1145	-371.6722	172.5577	0.6790949	1.090592
714	-193.8186	-365.9077	172.0891	1.083673	1.148484
720	-180.4093	-352.6108	172.2014	0.6625591	1.402914
726	-181.6735	-354.1629	172.4894	0.7538546	1.084592
732	-190.5371	-363.0732	172.5362	0.6424501	1.14329
738	-185.953	-358.7502	172.7972	0.4822245	1.050612
744	-175.1589	-348.1421	172.9832	0.4822245	0.8539861
750	-177.622	-350.2591	172.6371	0.7367297	0.9565035
756	-182.4755	-354.7849	172.3094	0.7899769	1.21212
762	-184.6256	-356.9645	172.3389	0.7557596	1.216148
768	-184.7608	-357.5749	172.8141	0.8182744	0.555825
774	-175.0256	-347.3974	172.3718	1.262533	0.5446842
780	-183.9773	-356.1445	172.1672	1.466709	0.5473884
786	-186.8181	-359.1397	172.3216	1.2437	0.7157958
792	-179.6724	-352.4039	172.7315	0.833825	0.7157958
798	-184.6331	-357.1534	172.5203	0.5104487	1.269647
804	-183.4756	-355.8996	172.424	0.5308744	1.331253
810	-190.4933	-363.0099	172.5166	0.9852963	0.8082491
816	-183.079	-355.9635	172.8846	0.5044859	0.9403788
822	-175.9484	-348.6256	172.6772	0.8268273	0.8054137
828	-187.8201	-360.4486	172.6285	0.7013447	1.001441
834	-192.0424	-364.9088	172.8664	0.7013447	0.7117594
840	-191.9624	-364.543	172.5806	1.032936	0.3971579
846	-180.4756	-352.0432	171.5676	2.014416	0.3505966
852	-185.8443	-357.6735	171.8292	1.775608	0.3816946
858	-186.8545	-359.5726	172.7182	0.8606882	0.6924474
864	-177.5668	-350.0529	172.486	1.145208	0.5609735
870	-176.0559	-348.6527	172.5968	0.9908615	0.6760385
876	-183.6434	-355.7256	172.0821	1.351619	0.8911282
882	-183.6096	-355.87	172.2604	1.331285	0.6683491
