Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1363.332	-1536.497	173.1651	0.08260531	1.080469
6	-1362.131	-1534.839	172.7078	0.8507072	0.7268937
12	-1354.612	-1527.284	172.6717	0.8507072	0.7805941
18	-1362.214	-1535.158	172.9443	0.4738755	0.9086861
24	-1360.603	-1533.783	173.1792	0.2389743	0.9086861
30	-1357.569	-1530.744	173.175	0.2340771	0.9187065
36	-1367.829	-1540.957	173.1281	0.368963	0.81455
42	-1364.41	-1536.736	172.326	1.060685	0.9428785
48	-1352.208	-1524.801	172.5931	0.8307209	0.9023806
54	-1344.567	-1517.813	173.2459	0.1595761	0.9226319
60	-1348.38	-1521.584	173.204	0.2091682	0.9141832
66	-1350.829	-1523.659	172.8302	0.4736596	1.027094
72	-1349.599	-1522.938	173.3393	0.09856401	0.8864158
78	-1345.58	-1518.64	173.0593	0.3129174	0.9581424
84	-1345.951	-1519.08	173.1293	0.3728126	0.808027
90	-1349.112	-1522.245	173.1328	0.3965893	0.7708092
96	-1358.375	-1530.833	172.4582	1.002145	0.8601312
102	-1358.595	-1531.65	173.0552	0.3711324	0.8995422
108	-1366.236	-1538.864	172.6274	0.8176802	0.8781295
114	-1371.565	-1544.331	172.7658	0.8176802	0.6839669
120	-1353.187	-1525.088	171.9006	1.679704	0.6899355
126	-1351.607	-1523.328	171.7207	1.769519	0.8233022
132	-1357.07	-1529.959	172.8893	0.6466421	0.7613493
138	-1360.396	-1533.225	172.8289	0.6855252	0.7915133
144	-1357.22	-1529.948	172.7275	0.8582546	0.6798035
150	-1352.47	-1525.62	173.1498	0.3766904	0.774905
156	-1357.738	-1530.615	172.8772	0.6473563	0.7775688
162	-1367.175	-1540.385	173.21	0.2651554	0.8421727
168	-1358.171	-1531.3	173.1285	0.378257	0.8018393
174	-1358.303	-1531.384	173.0811	0.3009494	0.9478511
180	-1369.21	-1542.305	173.095	0.2870129	0.9478511
186	-1358.503	-1531.674	173.1709	0.2111373	0.9478511
192	-1357.027	-1530.258	173.231	0.02410746	1.073633
198	-1362.782	-1536.16	173.3779	0.008177028	0.9435585
204	-1368.028	-1541.629	173.6013	0.001687257	0.6445354
210	-1363.679	-1536.971	173.2919	0.001518207	1.037217
216	-1360.473	-1534.019	173.5464	0.002514555	0.7419484
222	-1370.186	-1543.691	173.505	0.006123611	0.7960555
228	-1357.373	-1530.784	173.4105	0.007787571	0.9085819
234	-1351.748	-1524.941	173.1932	0.04088834	1.093138
240	-1351.458	-1524.741	173.2832	0.07295779	0.9748277
246	-1349.976	-1522.697	172.7201	0.6887365	0.9189555
252	-1355.784	-1528.965	173.1812	0.1899473	0.9592828
258	-1349.078	-1522.183	173.1051	0.3694231	0.84292
264	-1346.67	-1519.733	173.0634	0.3204707	0.9458957
270	-1352.687	-1525.651	172.9649	0.2305029	1.128293
276	-1360.281	-1533.18	172.8994	0.2153967	1.198981
282	-1356.632	-1529.54	172.9073	0.4355081	0.9884
288	-1349.646	-1522.955	173.3095	0.172915	0.8332073
294	-1347.432	-1520.636	173.2037	0.09603243	1.031038
300	-1347.565	-1520.875	173.3093	0.07596321	0.9444244
306	-1349.851	-1523.153	173.3021	0.0866868	0.940644
312	-1358.021	-1531.107	173.0854	0.4147528	0.8104767
318	-1343.312	-1515.707	172.3953	1.146853	0.7521736
324	-1347.896	-1520.918	173.0219	0.3808126	0.9256237
330	-1349.492	-1522.345	172.8532	0.6284299	0.8341891
336	-1356.781	-1530.001	173.2203	0.2448265	0.8543468
342	-1355.694	-1528.622	172.9271	0.2538113	1.141224
348	-1358.47	-1531.751	173.2807	0.09080495	0.9589417
354	-1357.839	-1530.926	173.0869	0.4642802	0.7383881
360	-1350.415	-1523.275	172.8601	0.4744896	0.9966949
366	-1355.588	-1528.466	172.878	0.5283338	0.921732
372	-1351.575	-1524.78	173.2054	0.2009575	0.921732
378	-1359.946	-1533.283	173.3367	0.0695786	0.921732
384	-1347.113	-1520.422	173.3093	0.09057803	0.9286872
390	-1352.419	-1525.698	173.2797	0.08632861	0.9646315
396	-1355.124	-1528.181	173.0563	0.3782441	0.8902705
402	-1353.95	-1527.267	173.3169	0.1752033	0.820916
408	-1363.306	-1536.231	172.9244	0.5065254	0.8943385
414	-1357.184	-1529.463	172.2791	1.341695	0.5991112
420	-1352.215	-1524.866	172.6511	0.7188898	0.9605128
426	-1357.886	-1530.4	172.5142	0.9621588	0.8407478
432	-1350.518	-1521.736	171.2176	2.091591	1.021819
438	-1348.473	-1519.572	171.099	2.091591	1.13264
444	-1347.607	-1520.395	172.7879	0.5574232	0.9858787
450	-1356.643	-1529.97	173.327	0.1009372	0.8977507
456	-1356.441	-1529.527	173.0862	0.3499418	0.8883903
462	-1348.681	-1522.014	173.3331	0.1255952	0.862118
468	-1343.531	-1516.902	173.3709	0.03532645	0.921802
474	-1348.037	-1521.194	173.1566	0.2496987	0.921802
480	-1352.724	-1525.792	173.0672	0.4676363	0.762909
486	-1354.829	-1526.629	171.7993	1.703713	0.8068022
492	-1352.38	-1525.506	173.1258	0.4481565	0.7011159
498	-1357.487	-1530.708	173.2208	0.278115	0.8121921
504	-1346.897	-1520.089	173.1916	0.1060911	1.033096
510	-1358.041	-1531.225	173.1842	0.1315464	1.015403
516	-1357.607	-1530.669	173.0619	0.3987957	0.8596735
522	-1357.362	-1530.786	173.4244	0.03631025	0.8596735
528	-1353.104	-1526.086	172.9812	0.3461323	1.003912
534	-1351.694	-1524.903	173.2097	0.1665001	0.9539977
540	-1365.046	-1538.3	173.2539	0.1107811	0.9659726
546	-1365.417	-1538.361	172.9432	0.4458674	0.9403635
552	-1367.138	-1538.332	171.1937	2.183311	0.9531585
558	-1364.973	-1535.922	170.949	2.183311	1.183879
564	-1355.75	-1526.616	170.8662	2.183311	1.254132
570	-1359.856	-1533.177	173.3214	0.1700261	0.8218522
576	-1366.209	-1537.605	171.396	2.025994	0.904368
582	-1349.663	-1522.845	173.182	0.3711458	0.7354381
588	-1344.022	-1517.355	173.3336	0.1758643	0.798178
594	-1351.641	-1524.439	172.7974	0.7926468	0.6714081
