Iteration	Posterior	Likelihood	Prior	tree_length
0	-3864.42	-4027.645	163.225	7.028091
6	-3862.942	-4026.373	163.431	6.917125
12	-3871.645	-4035.127	163.482	6.88967
18	-3864.381	-4028.175	163.7945	6.721032
24	-3868.446	-4032.324	163.8783	6.675755
30	-3859.297	-4022.784	163.487	6.886938
36	-3861.922	-4025.729	163.8074	6.714049
42	-3859.539	-4022.126	162.587	7.370897
48	-3866.112	-4029.301	163.1896	7.047153
54	-3865.266	-4029.4	164.1339	6.53744
60	-3875.316	-4038.485	163.1687	7.058377
66	-3883.892	-4047.543	163.651	6.798498
72	-3880.959	-4044.12	163.1617	7.062187
78	-3882.81	-4045.722	162.9112	7.196868
84	-3876.055	-4039.041	162.9862	7.156544
90	-3865.869	-4029.361	163.4919	6.884334
96	-3864.141	-4027.906	163.7647	6.737092
102	-3877.481	-4040.79	163.3083	6.98326
108	-3881.548	-4045.516	163.968	6.627232
114	-3871.495	-4034.305	162.8108	7.250799
120	-3872.785	-4035.596	162.8108	7.250799
126	-3861.272	-4025.498	164.2264	6.487393
132	-3857.688	-4020.769	163.0805	7.105863
138	-3871.141	-4035.127	163.9855	6.617757
144	-3869.164	-4033.301	164.1368	6.53591
150	-3865.372	-4029.145	163.7731	6.732586
156	-3863.433	-4026.729	163.2964	6.989648
162	-3866.62	-4030.407	163.7866	6.725276
168	-3868.792	-4032.579	163.7866	6.725276
174	-3873.938	-4036.776	162.8385	7.235941
180	-3863.892	-4027.643	163.7503	6.744909
186	-3867.096	-4030.755	163.6594	6.793978
192	-3854.667	-4018.327	163.6594	6.793978
198	-3870.082	-4033.52	163.438	6.913362
204	-3870.662	-4033.854	163.1925	7.045583
210	-3867.154	-4030.492	163.3381	6.967183
216	-3863.322	-4027.066	163.7441	6.74822
222	-3872.394	-4035.481	163.0873	7.102169
228	-3861.617	-4025.562	163.9455	6.639393
234	-3877.728	-4041.238	163.5097	6.874724
240	-3870.501	-4034.448	163.9473	6.638419
246	-3871.645	-4035.895	164.2504	6.474393
252	-3876.846	-4040.065	163.2186	7.031544
258	-3875.337	-4038.602	163.2643	7.006927
264	-3871.111	-4034.622	163.5112	6.873894
270	-3864.533	-4028.477	163.9444	6.639989
276	-3865.866	-4029.888	164.0216	6.598255
282	-3863.057	-4027.406	164.3496	6.420586
288	-3856.259	-4020.842	164.5828	6.294058
294	-3867.044	-4030.886	163.8419	6.695396
300	-3868.608	-4031.976	163.368	6.951067
306	-3866.729	-4030.091	163.3627	6.953941
312	-3870.137	-4033.788	163.6509	6.798547
318	-3871.944	-4035.75	163.8061	6.714748
324	-3859.4	-4022.054	162.6542	7.334871
330	-3861.587	-4025.507	163.9202	6.653084
336	-3864.808	-4028.728	163.9202	6.653084
342	-3865.768	-4029.605	163.8373	6.697873
348	-3870.035	-4034.478	164.4432	6.369822
354	-3880.202	-4043.833	163.6311	6.809249
360	-3869.381	-4033.288	163.907	6.660242
366	-3880.066	-4043.429	163.3623	6.95418
372	-3882.628	-4046.154	163.5259	6.865958
378	-3878.731	-4042.309	163.5784	6.837669
384	-3876.86	-4040.461	163.6005	6.825758
390	-3874.916	-4039.08	164.1644	6.520943
396	-3877.476	-4041.48	164.004	6.607786
402	-3884.152	-4048.156	164.004	6.607786
408	-3870.698	-4034.396	163.6978	6.773207
414	-3866.931	-4030.283	163.352	6.959712
420	-3869.106	-4032.742	163.6357	6.806744
426	-3870.338	-4033.858	163.5199	6.869242
432	-3873.363	-4037.164	163.8013	6.717334
438	-3879.527	-4042.827	163.3004	6.987526
444	-3883.217	-4046.789	163.5719	6.84117
450	-3884.205	-4047.158	162.9525	7.174662
456	-3861.45	-4025.13	163.6805	6.782582
462	-3868.648	-4031.608	162.9605	7.170348
468	-3875.923	-4039.222	163.2988	6.988355
474	-3860.128	-4023.812	163.6844	6.780445
480	-3869.101	-4033.216	164.1154	6.547508
486	-3869.695	-4033.573	163.8781	6.675837
492	-3882.237	-4045.689	163.4521	6.90575
498	-3884.501	-4047.953	163.4521	6.90575
504	-3870.978	-4034.43	163.4521	6.90575
510	-3861.89	-4025.507	163.6168	6.816961
516	-3861.292	-4025.458	164.1659	6.520153
522	-3855.187	-4018.315	163.1285	7.080052
528	-3862.784	-4026.117	163.3322	6.970372
534	-3878.778	-4042.785	164.0062	6.606557
540	-3875.448	-4039.064	163.6169	6.816894
546	-3874.162	-4037.601	163.4388	6.912934
552	-3866.977	-4030.348	163.371	6.949493
558	-3872.131	-4036.218	164.0872	6.562767
