Iteration	Posterior	Likelihood	Prior	tree_length
0	-937.6725	-1108.351	170.6789	2.849802
6	-951.5151	-1122.498	170.9831	2.664032
12	-940.9229	-1111.987	171.0643	2.613931
18	-932.5643	-1103.755	171.1911	2.53525
24	-942.6271	-1114.322	171.6952	2.215838
30	-937.913	-1109.244	171.3305	2.448014
36	-940.3637	-1111.287	170.923	2.700925
42	-940.9261	-1112.442	171.5157	2.330927
48	-929.7192	-1100.912	171.193	2.534079
54	-934.9645	-1106.222	171.2572	2.493989
60	-931.8376	-1103.095	171.2572	2.493989
66	-937.8905	-1109.199	171.3089	2.461608
72	-940.469	-1111.936	171.4675	2.361581
78	-953.5739	-1124.964	171.3902	2.410455
84	-938.7574	-1110.174	171.4164	2.393881
90	-938.5857	-1110.442	171.8562	2.111188
96	-946.5983	-1118.165	171.5667	2.298392
102	-947.5488	-1119.079	171.5304	2.321552
108	-944.1583	-1115.124	170.9656	2.674764
114	-929.9915	-1100.582	170.5905	2.903299
120	-934.5068	-1105.147	170.6402	2.873246
126	-944.3859	-1115.23	170.8444	2.749047
132	-941.0004	-1112.299	171.2989	2.467898
138	-942.929	-1114.367	171.4378	2.380349
144	-939.9485	-1111.298	171.3496	2.436027
150	-939.0768	-1110.622	171.5454	2.311988
156	-940.1377	-1111.459	171.3209	2.454063
162	-930.3335	-1101.627	171.2939	2.471021
168	-942.069	-1114	171.9307	2.062192
174	-941.7259	-1113.657	171.9307	2.062192
180	-945.915	-1116.866	170.9509	2.683816
186	-946.7402	-1118.389	171.6484	2.246036
192	-954.3237	-1125.659	171.3348	2.445314
198	-942.9627	-1114.298	171.3348	2.445314
204	-944.1423	-1115.029	170.8872	2.722903
210	-952.1449	-1123.184	171.0386	2.62977
216	-957.7042	-1129.113	171.4089	2.39862
222	-949.2094	-1120.572	171.3627	2.42778
228	-936.6115	-1107.588	170.9769	2.66782
234	-950.0016	-1121.586	171.5843	2.287147
240	-937.5025	-1108.889	171.3864	2.412813
246	-933.2685	-1104.66	171.3914	2.409694
252	-937.2743	-1109.222	171.948	2.050738
258	-948.8121	-1120.847	172.0346	1.993191
264	-944.1442	-1115.42	171.2762	2.482095
270	-929.7138	-1101.042	171.3278	2.449707
276	-928.8086	-1100.263	171.454	2.37009
282	-928.4051	-1099.469	171.0643	2.613933
288	-937.8135	-1109.331	171.5179	2.329521
294	-936.7038	-1108.489	171.7851	2.157584
300	-941.6322	-1113.233	171.6009	2.276518
306	-941.2031	-1112.96	171.7568	2.175974
312	-934.0303	-1105.167	171.1369	2.568938
318	-944.9058	-1115.814	170.9085	2.709858
324	-942.1048	-1113.668	171.5629	2.300805
330	-941.983	-1113.086	171.103	2.589937
336	-942.5113	-1113.463	170.9517	2.683317
342	-941.2369	-1112.165	170.9281	2.697799
348	-936.039	-1106.8	170.7614	2.799723
354	-951.3879	-1122.149	170.7614	2.799723
360	-943.0816	-1114.35	171.2679	2.487274
366	-943.8829	-1115.387	171.5037	2.33855
372	-936.6411	-1107.982	171.3411	2.441394
378	-932.9916	-1104.162	171.1702	2.548243
384	-934.247	-1105.607	171.3604	2.42923
390	-943.171	-1114.975	171.8036	2.14556
396	-931.6169	-1102.812	171.1948	2.532933
402	-939.2425	-1110.437	171.1948	2.532933
408	-931.0272	-1102.11	171.0823	2.602759
414	-929.5744	-1100.861	171.2866	2.475557
420	-950.2572	-1121.499	171.2419	2.503531
426	-932.049	-1103.347	171.2985	2.468105
432	-942.4179	-1113.608	171.1902	2.53581
438	-934.1285	-1104.878	170.7498	2.806767
444	-938.4442	-1109.479	171.0351	2.631947
450	-930.9426	-1102.421	171.4786	2.354477
456	-940.1679	-1111.647	171.4786	2.354477
462	-948.7397	-1119.516	170.7758	2.790901
468	-941.5082	-1113.09	171.5817	2.288807
474	-933.2392	-1104.471	171.2321	2.509668
480	-939.9392	-1111.199	171.2602	2.492097
486	-937.1738	-1108.642	171.4681	2.361175
492	-932.593	-1103.484	170.8911	2.720508
498	-928.1098	-1099.43	171.3204	2.454352
504	-940.0552	-1111.392	171.3367	2.444155
510	-934.8571	-1106.096	171.2386	2.505604
516	-930.9483	-1102.219	171.2708	2.485475
522	-928.2447	-1099.011	170.766	2.796896
528	-921.2513	-1092.774	171.5231	2.326241
534	-931.3178	-1102.489	171.1714	2.547507
540	-936.0744	-1107.722	171.6478	2.246422
546	-930.048	-1101.049	171.0007	2.653151
552	-924.8584	-1096.544	171.6856	2.22208
558	-937.3655	-1108.227	170.8612	2.738823
564	-941.6484	-1112.349	170.7008	2.836521
570	-944.1049	-1115.726	171.6206	2.263891
576	-937.4899	-1108.697	171.2067	2.525524
582	-940.1276	-1111.561	171.433	2.383429
588	-931.1317	-1102.31	171.178	2.543391
594	-939.2165	-1110.488	171.2711	2.4853
600	-931.5464	-1102.885	171.3382	2.44319
606	-933.8556	-1104.884	171.0281	2.63625
612	-938.7721	-1109.582	170.8103	2.769907
618	-935.8103	-1106.931	171.1208	2.578941
624	-938.6809	-1110.062	171.3806	2.416476
