Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1726.431	-1893.633	167.2022	2.287942	3.554694
6	-1734.625	-1901.271	166.646	2.287942	3.876073
12	-1730.902	-1898.258	167.3556	2.616324	3.27244
18	-1730.861	-1898.07	167.2086	2.875925	3.205852
24	-1735.131	-1902.303	167.1715	2.827357	3.256555
30	-1735.761	-1902.581	166.8206	2.805208	3.4756
36	-1738.739	-1905.435	166.696	2.622496	3.654366
42	-1738.518	-1905.384	166.8664	2.452038	3.654366
48	-1742.54	-1909.358	166.8179	2.452038	3.682466
54	-1744.154	-1910.882	166.7282	2.618114	3.638244
60	-1738.126	-1904.534	166.4081	2.401856	3.947179
66	-1727.82	-1894.463	166.6428	2.167139	3.947179
72	-1741.927	-1908.46	166.5324	2.277551	3.947179
78	-1741.383	-1908.697	167.3144	2.631011	3.288103
84	-1734.78	-1902.035	167.2547	3.084365	3.054372
90	-1731.951	-1898.886	166.9348	2.610625	3.52252
96	-1733.355	-1900.095	166.7394	2.49184	3.704828
102	-1741.829	-1907.976	166.1473	2.182953	4.22049
108	-1738.904	-1905.109	166.2049	2.182067	4.18828
114	-1735.305	-1902.251	166.9458	2.41324	3.630845
120	-1731.963	-1898.546	166.5833	2.638333	3.710421
126	-1738.698	-1904.917	166.2184	2.235147	4.150494
132	-1741.303	-1908.2	166.8972	2.235147	3.761961
138	-1740.162	-1907.535	167.3726	2.49362	3.334715
144	-1745.067	-1911.568	166.5005	2.564617	3.800649
150	-1755.138	-1921.816	166.6779	2.469212	3.753438
156	-1738.184	-1904.51	166.3259	2.711981	3.816365
162	-1740.433	-1907.214	166.7806	2.824411	3.487787
168	-1745.488	-1911.956	166.4682	2.706144	3.737721
174	-1752.659	-1920.046	167.3871	2.509163	3.317062
180	-1739.44	-1906.498	167.0575	2.791777	3.344693
186	-1733.872	-1900.752	166.8795	2.509881	3.613257
192	-1729.788	-1896.73	166.9413	2.682855	3.476572
198	-1733.325	-1900.131	166.8061	2.818097	3.476572
204	-1728.1	-1895.056	166.9565	2.683722	3.467193
210	-1729.692	-1896.524	166.8324	2.778281	3.484456
216	-1726.616	-1893.679	167.0632	2.547437	3.484456
222	-1727.973	-1894.716	166.7421	2.69213	3.587211
228	-1736.2	-1903.097	166.8971	2.647273	3.523148
234	-1738.568	-1905.327	166.7588	2.739265	3.550072
240	-1741.481	-1908.561	167.08	2.998403	3.20952
246	-1732.069	-1899.237	167.1679	2.910427	3.20952
252	-1750.933	-1917.228	166.2951	2.787992	3.790296
258	-1748.114	-1915.062	166.9484	2.806849	3.399908
264	-1731.058	-1898.183	167.1251	2.773868	3.315455
270	-1742.815	-1909.404	166.5892	2.990847	3.502353
276	-1727.945	-1895.34	167.3954	2.758189	3.164896
282	-1730.423	-1897.843	167.4196	2.798173	3.126777
288	-1728.747	-1895.868	167.121	2.600982	3.419375
294	-1737.556	-1905.085	167.5288	2.886926	3.008472
300	-1744.168	-1911.509	167.3407	3.00443	3.050754
306	-1728.314	-1894.938	166.6237	3.014308	3.468478
312	-1733.177	-1900.188	167.0109	2.881033	3.319577
318	-1729.76	-1896.904	167.1441	2.432253	3.50447
324	-1733.232	-1899.842	166.6104	2.581124	3.7278
330	-1748.422	-1915.507	167.0844	2.581124	3.452396
336	-1735.157	-1902.037	166.8794	2.990615	3.332492
342	-1727.723	-1895.01	167.2878	3.227482	2.948702
348	-1720.298	-1888.04	167.7412	2.705958	2.989611
354	-1728.292	-1896.115	167.8232	3.226895	2.622669
360	-1733.249	-1900.934	167.6846	3.226895	2.707986
366	-1726.938	-1894.176	167.2384	3.673134	2.707986
372	-1726.91	-1894.247	167.3376	3.208967	2.929832
378	-1725.926	-1893.36	167.4333	2.987624	3.005386
384	-1729.58	-1897.43	167.8505	2.752478	2.895769
390	-1718.614	-1885.912	167.2981	2.755122	3.224385
396	-1737.098	-1904.629	167.5316	2.78223	3.069461
402	-1735.938	-1903.348	167.4102	2.903687	3.069461
408	-1732.97	-1900.285	167.3149	2.852047	3.156968
414	-1741.644	-1908.855	167.2111	2.512106	3.418657
420	-1730.293	-1897.276	166.9829	2.58494	3.50948
426	-1719.168	-1886.413	167.2448	2.465275	3.426326
432	-1724.337	-1891.236	166.8983	2.368125	3.684518
438	-1725.848	-1892.341	166.4931	2.341834	3.932858
444	-1728.895	-1895.821	166.9257	2.555502	3.559897
450	-1732.044	-1898.978	166.9337	2.360509	3.668425
456	-1744.495	-1911.025	166.5297	2.256379	3.960832
462	-1749.296	-1916.487	167.1916	2.477713	3.450215
468	-1740.905	-1907.312	166.4068	2.534829	3.87167
474	-1742.975	-1909.99	167.0145	2.524656	3.526178
480	-1741.55	-1908.532	166.9829	2.556285	3.526178
486	-1743.211	-1910.258	167.0469	2.424691	3.565477
492	-1750.049	-1916.148	166.0989	2.424691	4.110627
498	-1736.985	-1903.468	166.4834	2.542378	3.823331
504	-1747.383	-1914.359	166.9752	2.783964	3.397619
510	-1737.558	-1904.449	166.8915	2.529141	3.595101
516	-1731.685	-1898.764	167.0787	2.785239	3.336083
522	-1731.896	-1898.845	166.9491	2.664016	3.483048
528	-1727.297	-1894.371	167.0736	2.843296	3.304907
534	-1736.604	-1903.572	166.9675	2.748503	3.422855
540	-1737.309	-1904.52	167.2106	2.748503	3.279989
546	-1740.244	-1906.891	166.6465	2.570654	3.712981
552	-1738.713	-1905.418	166.7054	2.793634	3.549531
558	-1739.242	-1906.16	166.918	2.807691	3.417187
564	-1743.512	-1910.242	166.7301	2.556036	3.673113
570	-1745.237	-1912.466	167.2292	2.664089	3.318814
576	-1739.073	-1906.274	167.2007	2.9664	3.156877
582	-1736.567	-1903.433	166.8662	2.826109	3.43674
588	-1743.054	-1910.206	167.1516	3.071725	3.123456
594	-1732.275	-1899.832	167.5571	2.748586	3.074368
600	-1733.196	-1899.996	166.7998	2.572508	3.623158
606	-1736.625	-1903.347	166.7219	2.431513	3.749775
612	-1738.066	-1904.507	166.4416	2.238249	4.021531
618	-1737.521	-1904.21	166.689	2.378442	3.799351
624	-1731.876	-1898.085	166.2087	2.269891	4.136254
630	-1742.703	-1909.507	166.8047	2.539896	3.639205
636	-1737.454	-1904.502	167.0482	2.773854	3.3607
642	-1733.073	-1899.796	166.7232	2.506635	3.705682
648	-1730.185	-1896.803	166.6186	2.506635	3.766049
654	-1733.585	-1899.826	166.2402	2.429016	4.027604
660	-1746.669	-1912.828	166.1594	2.509858	4.027604
666	-1744.257	-1910.456	166.1994	2.469823	4.027604
672	-1753.233	-1919.541	166.3081	2.534802	3.928278
678	-1750.127	-1916.125	165.9975	2.386827	4.189822
684	-1757.041	-1923.389	166.3482	2.534752	3.905336
690	-1743.989	-1910.369	166.3793	2.205677	4.075665
696	-1745.548	-1912.273	166.7256	2.332508	3.804682
702	-1754.395	-1920.807	166.4117	2.397501	3.947566
708	-1745.309	-1911.732	166.423	2.397501	3.941096
714	-1742.774	-1909.305	166.5312	2.559365	3.786031
720	-1729.968	-1897.088	167.1196	2.707507	3.357714
726	-1739.2	-1906.017	166.8162	2.465972	3.675359
732	-1740.26	-1906.856	166.5965	2.258609	3.921296
738	-1735.683	-1901.902	166.219	2.26169	4.135064
744	-1749.589	-1916.199	166.6104	2.512661	3.767299
750	-1732.481	-1899.766	167.2844	2.533423	3.363144
756	-1731.956	-1898.485	166.5296	2.511424	3.814522
762	-1726.469	-1893.213	166.744	2.630129	3.622086
768	-1741.369	-1908.42	167.0505	2.572296	3.477385
774	-1742.901	-1909.784	166.8839	2.512559	3.609136
780	-1742.746	-1909.304	166.5577	2.531048	3.787056
786	-1742.45	-1909.209	166.7584	2.531048	3.671169
792	-1735.297	-1902.154	166.8568	2.531048	3.614128
798	-1730.987	-1898.026	167.0385	2.638911	3.445459
804	-1731.148	-1897.587	166.4384	2.395555	3.933412
810	-1734.394	-1901.303	166.909	2.655773	3.511259
816	-1730.86	-1897.684	166.8239	2.808029	3.472053
822	-1725.321	-1892.485	167.1631	2.59542	3.397984
828	-1733.937	-1901.199	167.2623	2.496225	3.397984
834	-1735.781	-1902.699	166.9187	2.986967	3.311502
840	-1743.75	-1911.373	167.623	3.060987	2.846757
846	-1737.827	-1904.865	167.0384	3.645553	2.846757
852	-1736.282	-1903.601	167.3193	3.48151	2.775682
858	-1737.087	-1904.165	167.078	3.750737	2.758653
864	-1741.31	-1908.86	167.55	3.401247	2.683592
870	-1745.276	-1912.717	167.441	3.460256	2.714269
876	-1734.276	-1901.79	167.5133	3.047431	2.921315
882	-1735.385	-1902.284	166.8993	2.777728	3.445673
888	-1734.487	-1901.535	167.0478	2.682108	3.414734
894	-1730.272	-1897.097	166.825	2.839841	3.452837
900	-1747.63	-1914.767	167.1368	3.147652	3.086997
906	-1750.738	-1917.692	166.9544	3.65529	2.891741
912	-1746.759	-1913.523	166.7647	3.241674	3.252125
918	-1748.85	-1915.698	166.8488	3.241674	3.202337
924	-1751.32	-1918.728	167.4082	3.013091	3.005177
930	-1755.456	-1922.013	166.5573	2.293949	3.923518
936	-1750.798	-1917.349	166.5505	2.300767	3.923518
942	-1746.029	-1913.113	167.0845	2.474766	3.51447
948	-1757.546	-1924.448	166.902	2.207776	3.774926
954	-1754.868	-1922.093	167.2252	2.417692	3.465649
960	-1758.463	-1925.111	166.6476	2.128011	3.96679
966	-1752.153	-1918.524	166.3708	2.777384	3.752806
972	-1745.551	-1912.446	166.8945	2.680227	3.505422
978	-1748.623	-1915.138	166.5145	2.796567	3.658658
984	-1747.736	-1914.322	166.5854	2.4384	3.824469
990	-1738.944	-1905.935	166.991	2.633249	3.476529
996	-1746.573	-1913.181	166.6082	2.875222	3.558598
1002	-1744.117	-1910.685	166.5675	2.450392	3.82783
1008	-1755.2	-1921.749	166.5482	2.469727	3.82783
1014	-1739.189	-1906.116	166.9269	2.534739	3.571282
1020	-1730.566	-1897.628	167.0627	2.759914	3.360369
1026	-1727.033	-1893.757	166.7241	2.440939	3.743053
1032	-1730.858	-1896.967	166.1085	2.268377	4.194022
1038	-1722.85	-1889.512	166.6619	2.294059	3.863421
1044	-1738.77	-1905.528	166.7581	2.781864	3.525696
1050	-1734.599	-1901.302	166.7023	2.530013	3.704222
1056	-1751.196	-1917.011	165.8147	2.378786	4.297989
1062	-1740.985	-1907.602	166.6175	2.462144	3.792283
1068	-1740.632	-1907.401	166.7693	2.462144	3.704726
1074	-1759.046	-1925.562	166.5151	2.380969	3.897801
1080	-1743.718	-1910.274	166.5559	2.429807	3.846325
1086	-1741.353	-1908.57	167.2167	2.587246	3.3713
1092	-1752.025	-1918.388	166.3633	2.778356	3.756572
1098	-1739.39	-1906.147	166.7567	2.522329	3.677174
1104	-1749.476	-1916.7	167.224	2.45494	3.44456
1110	-1758.248	-1925.204	166.9558	2.59639	3.5186
1116	-1750.098	-1916.803	166.7055	2.846678	3.5186
1122	-1753.333	-1920.054	166.7207	2.746719	3.56793
1128	-1744.374	-1911.308	166.9338	2.533617	3.56793
1134	-1747.458	-1914.172	166.7145	2.463388	3.735668
1140	-1746.565	-1913.008	166.443	2.293923	3.98897
1146	-1750.627	-1917.269	166.6421	2.082348	3.996067
1152	-1741.477	-1907.986	166.5088	2.234175	3.985487
1158	-1753.582	-1919.837	166.2557	2.282259	4.102466
1164	-1747.435	-1914.066	166.6313	2.338968	3.855214
1170	-1738.257	-1904.366	166.1082	2.404175	4.117013
1176	-1738.313	-1904.79	166.4769	2.362797	3.930141
1182	-1738.871	-1905.777	166.9058	2.362797	3.683232
1188	-1746.677	-1913.324	166.6473	2.050299	4.011398
1194	-1744.772	-1911.659	166.8872	2.836786	3.418195
1200	-1739.01	-1906.136	167.1261	2.81293	3.291847
1206	-1756.325	-1923.567	167.2421	2.80815	3.226143
1212	-1754.18	-1920.704	166.5237	3.358056	3.325602
1218	-1744.72	-1911.329	166.6093	2.882662	3.553648
1224	-1745.008	-1911.604	166.5962	2.397724	3.841639
1230	-1732.636	-1899.263	166.6265	2.397724	3.824199
1236	-1735.046	-1901.352	166.306	2.714147	3.826569
1242	-1742.041	-1908.955	166.9138	2.911707	3.35865
1248	-1733.654	-1900.638	166.9833	2.542895	3.533737
1254	-1726.059	-1893.29	167.2313	3.038297	3.095872
1260	-1725.032	-1892.163	167.1314	2.786491	3.304282
1266	-1734.671	-1901.485	166.8143	2.55561	3.624527
1272	-1731.626	-1898.693	167.0663	2.822676	3.321356
1278	-1733.763	-1900.41	166.6472	2.359102	3.834513
1284	-1735.245	-1901.804	166.5591	2.297441	3.92049
1290	-1727.525	-1894.12	166.5943	2.297441	3.900308
1296	-1735.341	-1901.825	166.4846	2.297441	3.963154
1302	-1749.038	-1915.52	166.4813	2.443824	3.881118
1308	-1745.232	-1912.216	166.9833	2.565912	3.52032
1314	-1737.468	-1904.769	167.3002	2.598101	3.315834
1320	-1728.775	-1895.36	166.585	2.717563	3.663598
1326	-1723.922	-1890.856	166.9348	2.263313	3.723989
1332	-1722.254	-1889.182	166.9273	2.851094	3.386313
1338	-1722.895	-1889.765	166.8709	2.655232	3.533764
1344	-1735.664	-1903.322	167.6588	2.802863	2.980955
1350	-1726.729	-1894.012	167.2836	2.490691	3.388747
1356	-1718.757	-1885.484	166.7271	2.345073	3.796581
1362	-1737.665	-1904.384	166.719	2.353215	3.796581
1368	-1734.781	-1901.263	166.4818	2.590426	3.796581
1374	-1729.226	-1896.35	167.1234	2.583782	3.428061
1380	-1730.314	-1897.603	167.2887	2.425146	3.424148
1386	-1734.96	-1901.702	166.7416	2.399054	3.757143
1392	-1727.027	-1893.16	166.1324	2.215946	4.210251
1398	-1728.49	-1895.726	167.2356	2.278396	3.540827
