Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-29.19324	-197.0752	167.882	0.2741575	3.651667	2.270558	0.8367398
6	-29.52055	-197.9245	168.404	0.8445996	2.470976	2.126289	0.6339744
12	-24.18418	-191.8558	167.6716	0.9838619	2.761262	2.503107	0.6306149
18	-29.7003	-197.4213	167.721	0.264322	4.504921	1.778179	1.010832
24	-26.86388	-197.1717	170.3078	0.6708479	0.9125067	1.825577	0.534871
30	-28.73259	-198.758	170.0254	1.221993	1.315809	1.111258	0.6721357
36	-24.38733	-190.9875	166.6001	2.196355	2.497647	2.578989	0.5718124
42	-32.97608	-198.5151	165.5391	2.196355	3.350799	3.03415	0.5715419
48	-33.76735	-201.0572	167.2898	1.88609	1.697902	2.868111	0.555031
54	-40.70738	-206.7599	166.0525	1.022279	4.553937	2.934452	0.364823
60	-34.11756	-200.4452	166.3276	0.4557138	3.781889	3.692596	0.3903204
66	-39.04684	-207.3186	168.2718	0.3855013	1.461565	3.574881	0.6454044
72	-33.09819	-200.1751	167.0769	2.049706	2.882886	1.84016	0.8041748
78	-42.4707	-211.2141	168.7434	0.735583	2.245163	1.806942	0.9905661
84	-46.32181	-213.98	167.6582	2.324817	0.9743744	2.15235	1.271373
90	-43.65138	-211.0472	167.3959	2.324817	1.381065	2.15235	1.153621
96	-37.94447	-207.9172	169.9728	0.5201485	0.9703435	2.255889	0.505361
102	-38.6338	-205.6555	167.0217	1.540165	1.404371	3.75937	0.4814586
108	-39.75424	-206.5594	166.8052	0.2796531	1.404371	5.189896	0.669834
114	-33.33049	-202.3536	169.0231	0.1246342	1.763668	2.795832	0.669834
120	-31.12869	-200.9739	169.8452	0.1339557	1.629189	1.893219	0.930194
126	-33.91797	-202.9297	169.0117	0.4234734	1.545033	2.70123	0.6811102
132	-44.4189	-210.8244	166.4055	2.44017	0.9104877	3.933489	0.6312363
138	-42.06276	-208.2932	166.2304	2.44017	1.246603	3.715156	0.7411907
144	-36.95828	-203.2299	166.2716	0.9684935	3.366193	3.495312	0.6404822
150	-35.79312	-205.5061	169.713	0.2991218	1.872091	1.876354	0.5619806
156	-40.34864	-208.6333	168.2847	1.369946	2.291477	1.876354	0.5924172
162	-37.49861	-205.8943	168.3957	1.459305	2.291477	1.675978	0.5924172
168	-33.22332	-202.5624	169.3391	0.9657874	1.096324	2.290931	0.6259131
174	-30.17152	-197.6132	167.4417	0.6128359	2.40064	3.32057	0.7352512
180	-22.31041	-192.3248	170.0144	1.075842	1.090331	1.419805	0.7850406
186	-14.67729	-183.4388	168.7615	0.09388964	3.31229	1.867645	0.7296246
192	-23.44181	-190.9047	167.4629	2.335106	1.963219	1.890397	0.7982354
198	-29.8901	-196.8232	166.9331	2.335106	1.963219	2.35337	0.880928
204	-28.73118	-195.6119	166.8807	2.399884	2.115143	1.913784	1.17458
210	-34.46668	-201.6157	167.149	2.493374	1.136908	2.903097	0.6489987
216	-32.56646	-203.1486	170.5821	0.07204964	1.136908	1.307572	1.28077
222	-28.61972	-198.051	169.4312	0.03646776	2.652876	1.695821	0.7640804
