Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
156	-1120.22	-1276.137	155.9166	5.0329	1.256315	10.1421	0.1144126	0.5126734	0.09701146	3.569499	0.3419781
162	-1127.975	-1287.27	159.2946	2.866854	1.167665	7.97456	0.2275725	0.5724767	0.09813643	3.569499	0.3254247
168	-1135.934	-1295.86	159.9261	2.274415	1.243376	7.558659	0.1297361	0.5724767	0.1709899	3.832191	0.5228311
174	-1128.414	-1289.132	160.7182	2.346082	1.098103	7.250033	0.1208218	0.5724767	0.06230536	3.553611	0.5127581
180	-1133.206	-1294.582	161.3759	3.00937	1.024127	6.796044	0.2000538	0.5724767	0.07134002	2.834848	0.5684804
186	-1135.254	-1297.49	162.2356	2.073798	1.024127	6.796044	0.1558596	0.5724767	0.1119712	2.697816	0.5382535
192	-1139.178	-1299.921	160.7432	2.472746	1.291424	7.177238	0.3449051	0.4957354	0.1295719	3.069372	0.6287639
198	-1133.064	-1293.013	159.9482	2.184189	1.032543	8.974391	0.2158363	0.4432083	0.1098351	2.718558	0.6991182
204	-1134.367	-1292.165	157.7983	3.738897	1.092595	10.6847	0.05587822	0.3905012	0.1163686	2.164117	0.759961
210	-1130.635	-1293.594	162.9595	2.552545	1.201266	6.141834	0.06146955	0.3905012	0.1430393	2.164117	0.8325625
216	-1127.86	-1290.127	162.2664	3.416875	1.201266	6.127775	0.08153488	0.38289	0.1144969	2.164117	0.9634367
222	-1128.319	-1290.924	162.605	2.771044	1.085398	6.384376	0.1414123	0.435841	0.07123555	2.16303	0.847389
228	-1133.903	-1294.837	160.9341	2.854758	1.213914	7.040652	0.121297	0.6201777	0.07076114	2.81877	0.8560766
234	-1134.368	-1295.095	160.7271	2.847906	1.232235	7.999768	0.1345482	0.4065068	0.1187372	2.292208	0.7405066
240	-1135.294	-1296.416	161.1215	2.847906	1.119816	7.999768	0.08619339	0.3483205	0.09265708	1.953666	0.9686944
246	-1144.173	-1305.325	161.1523	2.847906	0.9732273	8.307006	0.07728255	0.2929976	0.09141777	1.953666	0.8258529
252	-1123.611	-1285.788	162.1765	4.215955	1.217411	5.962131	0.09778152	0.3168943	0.1137421	2.137236	0.7545926
258	-1124.08	-1287.175	163.0957	4.19514	1.083557	5.294004	0.07824924	0.3217424	0.1195773	2.00263	0.8062042
264	-1131.218	-1289.899	158.6811	4.060511	1.127539	7.409748	2.546425	0.3450484	0.09655481	0.05390645	2.219704
270	-1135.237	-1298.293	163.0565	3.104294	1.437825	5.225412	0.07976956	0.4321595	0.1732312	2.00263	1.106711
276	-1117.5	-1281.135	163.6351	2.34436	1.122949	5.708247	0.05161859	0.2854002	0.06663442	2.221276	0.9790295
282	-1130.671	-1291.384	160.7133	5.093782	1.157369	8.05838	0.05420103	0.2254792	0.01232235	1.360852	0.6890587
288	-1122.108	-1283.014	160.9065	2.146357	1.106308	9.212152	0.03616462	0.2445082	0.01751799	1.925185	0.7406812
294	-1122.328	-1282.728	160.4	2.86987	1.238622	9.459386	0.03978729	0.2445082	0.01462872	1.577491	0.5714187
300	-1124.445	-1282.953	158.5081	3.431355	1.19444	10.96183	0.08549176	0.2445082	0.0226344	1.577491	0.5542905
306	-1116.22	-1275.28	159.0594	3.431355	1.19444	10.17882	0.0682074	0.2723174	0.02679317	1.77867	0.6103798
312	-1126.671	-1288.87	162.1992	3.07635	1.10293	7.012451	0.1176802	0.2723174	0.04645469	1.938204	0.8232457
318	-1129.266	-1289.791	160.525	3.07635	1.292089	8.715248	0.07723312	0.1923855	0.09177109	1.798258	0.8232457
324	-1133.789	-1296.635	162.8467	1.979899	1.143347	5.531738	3.22814	0.1631124	0.08118551	0.5851804	0.7532598
330	-1132.29	-1293.622	161.3325	2.141124	1.143347	6.531629	3.462363	0.1192121	0.09810386	0.7574548	0.7532598
336	-1139.857	-1301.224	161.367	3.049972	1.348696	5.494746	3.993476	0.07400275	0.06160703	0.4986611	0.6115245
342	-1147.556	-1306.789	159.2333	3.220058	1.520185	6.732445	0.488122	0.1107427	0.1580563	3.644727	1.472518
348	-1138.546	-1295.991	157.4451	3.795538	1.194011	7.87132	1.017816	0.1578307	0.1348508	3.644727	1.501903
354	-1145.334	-1301.328	155.9941	3.13906	1.180283	7.720423	1.09816	0.2132279	0.1259079	5.335063	1.665323
360	-1146.882	-1308.311	161.4282	3.442111	1.047325	8.03102	1.639763	0.05371483	0.03151523	0.2704439	0.7431146
366	-1132.94	-1293.872	160.9316	3.786372	1.047325	9.180252	0.918229	0.04199395	0.0440132	0.1891797	0.6116631
372	-1140.763	-1302.133	161.3703	2.841758	1.22861	9.180252	0.9558958	0.04690333	0.02985583	0.1891797	0.5378579
378	-1152.611	-1314.65	162.0391	2.737438	1.238123	7.479966	1.604339	0.203783	0.09408599	0.151579	0.9610565
384	-1142.678	-1305.274	162.5964	3.204089	1.233345	5.590979	2.566415	0.3775693	0.05523895	0.1473891	0.8674799
390	-1147.853	-1303.843	155.9901	3.583852	1.205401	5.447049	1.306926	0.1353683	0.5384178	6.731709	1.679346
396	-1136.853	-1293.351	156.498	3.608516	1.34414	4.615787	1.283031	0.1734847	0.3877917	7.669688	1.194376
402	-1138.154	-1300.429	162.2753	2.70205	1.398116	5.583761	3.10473	0.4724657	0.1145982	0.05952871	0.7615473
408	-1159.194	-1322.925	163.7304	2.023497	1.402473	5.860702	1.966877	0.4178224	0.1708187	0.03581584	0.6954241
414	-1148.762	-1304.62	155.8579	3.817414	1.077174	7.172481	0.729476	0.8864069	0.3016559	5.708773	1.281207
420	-1144.92	-1306.788	161.8684	2.726162	1.146278	6.674206	2.446656	0.09185038	0.4741433	0.103638	0.9743276
426	-1155.583	-1314.404	158.8214	4.564131	1.146946	8.772299	2.446656	0.1107091	0.3395429	0.1001605	0.8675428
432	-1151.493	-1312.061	160.5679	4.564131	1.333412	8.01581	1.372031	0.06187956	0.2144292	0.02843012	1.024472
438	-1143.234	-1303.107	159.8735	5.423701	1.285447	8.378443	1.254746	0.07568243	0.2385428	0.02648994	1.034445
444	-1136.168	-1295.222	159.054	3.610109	1.230021	9.863274	1.51437	0.04049731	0.1985822	0.05684118	1.203167
450	-1138.67	-1297.547	158.8773	3.620873	1.277002	9.857073	1.551621	0.02639153	0.1662965	0.08840309	1.293068
456	-1139.495	-1298.841	159.3456	3.971641	1.036199	7.959978	2.198332	0.09350104	0.2528164	0.02740011	1.819968
462	-1143.846	-1304.673	160.8269	2.141506	1.361252	7.89379	1.260799	0.066725	0.1724218	0.02338193	2.214329
468	-1137.882	-1298.923	161.0419	3.602004	1.378845	6.964396	1.260799	0.066725	0.2817146	0.05745505	1.885438
474	-1125.139	-1286.179	161.0402	2.950789	1.305855	5.689385	1.951798	0.03725074	0.2698581	0.1044169	2.586272
480	-1152.583	-1308.965	156.3825	3.285482	1.04154	9.505555	3.151045	0.4464655	0.1687029	0.1074979	2.182724
486	-1138.385	-1296.854	158.4695	3.319917	1.011389	7.862316	3.231939	0.6664893	0.1498304	0.06589194	1.727216
492	-1132.53	-1290.354	157.8247	4.235126	1.127134	7.862316	3.090466	0.4992978	0.1093086	0.08793438	1.927769
498	-1140.739	-1296.994	156.2549	4.033059	1.141976	9.557232	3.020861	0.5419113	0.07415066	0.1284948	1.927769
504	-1144.715	-1303.357	158.6418	3.170184	1.031554	7.506496	3.016728	0.5419113	0.1203957	0.1696905	2.086265
510	-1151.291	-1307.968	156.678	5.034896	1.174926	7.506496	3.608885	0.667578	0.1395124	0.150609	2.086265
516	-1149.019	-1306.518	157.4994	5.252712	1.249663	6.736478	3.603766	0.5344716	0.1051999	0.141991	2.049665
522	-1138.677	-1295.484	156.8072	6.064496	1.420438	7.989565	3.094436	0.5344716	0.1129446	0.09278859	1.660801
528	-1138.204	-1299.5	161.296	3.347051	1.20143	5.546375	2.443524	0.5344716	0.08882861	0.08261014	1.89799
534	-1147.794	-1307.247	159.4528	4.44033	1.266117	7.424841	2.107894	0.3523064	0.0559483	0.1071458	1.734688
540	-1136.267	-1296.894	160.6272	2.776576	1.324303	7.424841	1.995331	0.3523064	0.05879003	0.126583	1.677085
546	-1137.388	-1298.273	160.8849	2.996543	1.214885	7.926259	1.635061	0.3679035	0.06068305	0.07387943	1.368431
552	-1141.134	-1298.21	157.0766	3.284394	1.108534	10.34731	2.726244	0.5262657	0.1875557	0.04504014	1.327409
558	-1147.334	-1303.457	156.1225	5.177437	1.45793	9.760834	2.649221	0.61968	0.1825151	0.0821501	1.369027
564	-1130.884	-1288.761	157.8763	3.080143	1.143011	8.064111	4.25842	0.6596791	0.1143199	0.07243822	1.301505
570	-1147.949	-1303.085	155.1359	3.138228	1.339734	9.251264	0.3133448	0.6697866	0.1650373	5.237199	1.333931
576	-1150.646	-1306.528	155.8816	4.160106	1.260886	9.251264	0.1572097	0.9168211	0.1182478	3.879993	1.333931
582	-1160.012	-1318.539	158.527	2.807948	1.505623	7.651013	0.1461301	0.9168211	0.3842213	3.134667	1.402657
588	-1142.046	-1298.155	156.1088	2.826658	1.288152	9.308838	0.1136335	0.7366596	0.1512291	4.679225	1.287695
594	-1132.842	-1291.624	158.7826	3.047913	1.195927	6.410609	0.07248273	0.8668953	0.1851902	4.679225	1.316322
600	-1135.922	-1296.769	160.848	2.028746	1.058716	7.025896	0.1651381	0.5957068	0.1092627	3.109638	1.362152
606	-1140.875	-1299.046	158.1707	3.588937	1.189134	8.539198	0.1836257	0.6384598	0.09249599	3.486506	0.8843637
612	-1132.332	-1291.139	158.8064	2.028954	1.198185	9.086494	0.1012197	0.6581742	0.1226043	3.486506	0.8576288
618	-1118.736	-1278.028	159.2922	2.393289	1.193975	8.167636	0.1295455	0.5494191	0.07245528	3.486506	1.132876
624	-1120.409	-1282.488	162.0786	2.076242	1.254336	5.494294	0.2628157	0.3717384	0.2196183	3.486506	1.115669
630	-1122.098	-1282.809	160.7104	2.641749	1.254336	4.332648	0.2235006	0.8793169	0.1195432	5.431394	0.88577
636	-1135.381	-1295.854	160.4734	3.077084	1.145613	6.261475	0.1762171	0.740715	0.2208023	3.680054	0.8112445
642	-1117.602	-1278.59	160.9884	3.904143	1.145613	5.583759	0.1327369	0.5423684	0.2339268	3.582906	0.7479353
648	-1123.288	-1285.304	162.0164	2.884614	1.145613	6.106641	0.1327369	0.3997416	0.2054213	2.77559	0.8742538
654	-1130.122	-1292.282	162.1599	3.780778	1.247766	5.459796	0.05157595	0.3997416	0.1683041	2.702793	0.8742538
660	-1128.912	-1291.665	162.7532	3.510256	1.53233	5.068358	0.07364203	0.3873371	0.2171817	2.340654	0.8742538
666	-1128.251	-1291.773	163.5213	2.133702	1.258712	5.368824	0.07364203	0.5752364	0.2171817	2.248413	0.9787869
672	-1126.973	-1288.078	161.1045	2.797471	1.285301	5.670146	0.1539409	0.5752364	0.2501568	3.754446	0.9341048
678	-1132.477	-1292.163	159.6858	4.884276	1.165605	5.678934	0.1893424	0.6048197	0.2880968	3.760442	1.066866
684	-1125.82	-1286.239	160.4186	2.58338	1.368472	5.749805	0.2628177	0.7144119	0.2384551	4.135356	1.00337
690	-1124.563	-1285.587	161.0242	2.96505	1.368472	5.209779	0.1617165	0.2539435	0.4496274	4.135356	1.009995
696	-1125.665	-1287.021	161.3556	2.96505	1.263753	4.950576	0.07773776	0.2539435	0.5628386	4.135356	1.009995
702	-1141.004	-1301.535	160.5305	4.124896	1.344477	5.880419	0.1235062	0.2539435	0.5113235	3.12926	1.091433
708	-1143.418	-1299.239	155.8217	4.31173	1.105748	8.612344	0.1647862	0.2559163	0.8527602	4.791274	1.142481
714	-1137.084	-1291.56	154.4759	3.799963	1.411105	10.4059	0.322714	0.07875401	0.8015077	4.436183	1.126956
720	-1134.438	-1292.84	158.402	2.803705	1.078374	9.015213	0.1012795	0.04579476	0.5912645	3.409175	1.076993
726	-1147.466	-1302.895	155.4292	2.631694	1.038666	12.14345	0.1045355	0.1033854	0.6250457	3.317992	1.083799
732	-1132.098	-1291.967	159.8693	3.977983	0.9716032	8.168601	0.1589892	0.113553	0.4862941	2.154902	1.027523
738	-1133.421	-1293.274	159.8523	2.58556	1.037904	8.11484	0.1683949	0.1126296	0.3789794	2.690786	1.449825
744	-1122.598	-1282.415	159.8174	3.593819	1.067461	7.387223	0.1529634	0.07299986	0.3659972	2.690786	1.528696
750	-1125.57	-1285.223	159.6536	2.418502	1.508719	7.259606	0.1603139	0.2251299	0.3232425	3.261364	1.528696
756	-1123.515	-1285.776	162.261	1.303693	1.319325	6.095341	0.1728922	0.05659578	0.4203626	2.511257	1.895723
762	-1115.387	-1276.497	161.1094	3.57634	1.091368	5.734098	0.1266759	0.05784363	0.412193	2.511257	1.898666
768	-1118.004	-1281.808	163.8041	2.111762	1.246666	4.944927	0.1051665	0.1536723	0.4289479	2.312624	1.239258
774	-1115.798	-1277.741	161.9431	3.250809	1.288493	4.949005	0.1660998	0.1172467	0.5723564	3.126459	1.228737
780	-1127.782	-1291.691	163.9089	1.964352	1.395245	2.857364	0.4414177	0.1471017	0.5723564	3.814936	1.228737
786	-1126.617	-1289.739	163.1219	2.633622	1.136047	3.796963	0.32973	0.2684474	0.5502163	3.814936	0.8090773
792	-1127.269	-1287.389	160.1202	3.207126	1.154742	6.451891	0.1216362	0.3298011	0.6803579	3.711766	0.8600582
798	-1138.127	-1296.572	158.4453	4.220237	1.109041	7.147038	0.1622425	0.2503874	0.8419994	4.15957	0.49377
804	-1139.679	-1297.796	158.1167	4.266042	1.285758	7.203934	0.1894006	0.1367056	0.702129	4.433716	0.6166019
810	-1133.868	-1293.196	159.328	3.66586	1.255874	7.070099	0.2167838	0.1406172	1.009672	3.403684	0.6243049
816	-1145.693	-1301.98	156.2867	3.636106	1.134652	10.21441	0.1985178	0.2760302	0.6419273	3.710243	0.5555659
822	-1124.719	-1282.592	157.8726	3.697027	1.413772	7.524512	0.2080307	0.1191798	0.6419273	4.649871	0.5628382
828	-1121.693	-1281.491	159.798	3.200592	1.413772	5.446716	0.2638054	0.1147526	1.057277	4.649871	0.5930222
834	-1137.754	-1293.555	155.8006	3.018596	1.02535	5.75132	0.410146	0.1953953	1.515758	8.178008	0.5135772
840	-1132.515	-1287.469	154.9542	2.563506	1.087553	6.870608	0.3456568	0.5606326	1.182087	8.178008	0.6300134
846	-1125.282	-1278.604	153.322	3.890138	1.136542	7.103633	0.3486762	0.2622245	1.101583	9.007717	0.6300134
852	-1127.89	-1283.619	155.7291	3.179436	1.425196	7.103633	0.2060085	0.1076449	1.050718	7.149733	0.5356295
858	-1119.634	-1274.277	154.6432	3.894456	1.162235	7.277724	0.5463849	0.3143187	1.050718	7.298961	0.4174511
864	-1125.692	-1278.419	152.7268	4.644229	1.376461	8.326956	0.5468818	0.2620795	1.335529	7.298961	0.4341193
870	-1139.994	-1296.237	156.243	2.621624	1.20123	7.88918	0.2287066	1.187323	0.3568826	5.924304	0.2835876
876	-1144.712	-1301.013	156.3012	4.189905	1.427435	7.931299	0.1289652	0.8733354	0.3662924	4.918703	0.2495392
882	-1143.715	-1301.705	157.9901	2.58662	1.20407	8.635274	0.2152636	0.1227569	1.077913	3.945025	0.479785
888	-1144.949	-1299.512	154.5633	5.799218	1.040822	10.64133	0.1792921	0.2187055	0.6836987	3.945025	0.5989711
894	-1159.1	-1317.806	158.7057	2.938641	1.255141	7.286765	0.2568356	0.8733354	0.06177395	4.415415	0.3255095
900	-1153.054	-1311.927	158.873	3.341792	1.478639	6.372928	0.2559651	1.025143	0.1735051	4.415415	0.3314176
906	-1141.285	-1300.505	159.2204	1.96457	1.2282	5.983381	0.260001	1.025143	0.1784523	5.699229	0.3121264
912	-1135.022	-1292.757	157.735	3.997451	1.453214	6.590397	0.1550705	1.025143	0.2608779	4.997719	0.3737669
918	-1137.545	-1295.214	157.6693	2.31012	1.298093	7.142781	0.280133	0.9352766	0.1934523	5.804706	0.3224392
924	-1138.983	-1293.5	154.5161	4.3341	1.219615	9.189796	0.1615216	0.9221587	0.1934523	5.746192	0.3062786
930	-1136.355	-1293.019	156.6634	4.403163	1.205338	8.126562	0.9488083	0.1235836	0.1882598	4.74669	0.5724394
936	-1136.591	-1289.224	152.6336	6.369908	1.223665	9.98724	0.814446	0.1625808	0.3177165	5.880506	0.5654666
942	-1135.883	-1289.622	153.7389	4.154696	1.57772	9.837722	0.9307455	0.2315325	0.181562	5.643771	0.6312283
948	-1140.682	-1298.565	157.8837	2.725835	1.241176	7.168113	0.9555485	0.2420168	0.1875254	5.400858	0.5711663
954	-1144.555	-1304.625	160.0692	2.548221	1.487765	5.715656	0.2155571	0.2027378	0.9449007	4.472276	0.2914348
960	-1137.937	-1300.824	162.8871	2.453024	1.075583	3.751966	0.1243935	0.1797471	0.6303883	4.472276	0.2617524
966	-1129.209	-1290.495	161.2853	3.166196	1.105536	5.365616	0.2095246	0.1540765	0.5718361	3.907808	0.2589967
972	-1129.066	-1287.054	157.9879	3.657273	1.044849	8.29323	0.229052	0.1627272	0.6682227	3.907808	0.2673162
978	-1123.556	-1282.535	158.9785	2.702864	1.073667	8.553918	0.2032798	0.0358493	0.5032512	3.64615	0.3014779
984	-1141.995	-1296.073	154.0781	3.869071	1.110319	12.11569	0.06776662	0.1067595	0.6506048	3.935974	0.2209351
990	-1148.7	-1304.488	155.7879	2.495244	1.165507	11.49564	0.1171132	0.07390583	0.4683223	3.816363	0.1937942
996	-1140.562	-1296.973	156.4106	2.336481	1.353653	10.49984	0.125692	0.1092951	0.4683223	4.074222	0.1902861
1002	-1139.181	-1296.694	157.5127	3.923254	1.102136	9.46055	0.1513307	0.1262169	0.4683223	3.374181	0.3120393
1008	-1135.94	-1295.237	159.2969	2.526761	1.06255	9.343552	0.06471324	0.1660954	0.3318743	2.87423	0.3120393
1014	-1130.692	-1291.216	160.5235	2.720736	1.509805	7.333738	0.1267445	0.06344287	0.5458763	2.913453	0.3196947
1020	-1127.641	-1287.253	159.6124	3.330609	1.017423	8.304266	0.1050694	0.1737457	0.4495733	2.920019	0.3233255
1026	-1131.603	-1293.233	161.6307	2.778468	1.079556	6.059001	0.08685048	0.2786041	0.3796399	3.530306	0.4600369
1032	-1134.526	-1298.053	163.5269	1.96779	1.143016	5.274942	0.175746	0.1506677	0.5252313	2.884265	0.554889
1038	-1135.53	-1295.818	160.2876	1.718907	1.201829	9.159877	0.09210296	0.0958897	0.4122958	2.649466	0.554889
1044	-1126.489	-1288.359	161.8696	3.153404	1.201829	6.475382	0.070955	0.0958897	0.4087407	2.649466	0.5859387
1050	-1122.027	-1284.345	162.318	1.754273	1.387969	6.6681	0.1961944	0.07697365	0.4297432	2.649466	0.828466
1056	-1126.632	-1285.345	158.7132	2.540926	1.105727	6.958529	0.2147678	0.2863278	0.6988331	5.112334	0.8068159
1062	-1132.992	-1289.946	156.9547	4.454183	1.124717	8.20388	0.6931873	0.1718757	0.1277385	4.182707	0.145829
1068	-1143.593	-1300.911	157.3185	4.784719	1.096616	8.20388	0.5466569	0.04817602	0.1126907	4.113246	0.185756
1074	-1128.599	-1285.323	156.7245	5.629839	1.243331	9.334673	0.5623576	0.05908393	0.1290348	2.855115	0.1588013
1080	-1128.399	-1286.885	158.4863	3.512586	1.171667	8.626967	0.5224034	0.049982	0.06411982	3.469304	0.2698703
1086	-1136.198	-1296.692	160.494	3.925723	1.286924	6.677908	0.4692696	0.03961304	0.1461529	3.038923	0.2802445
1092	-1152.793	-1312.93	160.1369	3.16254	1.203475	7.899397	0.3816443	0.1055005	0.1290592	2.746148	0.2584815
1098	-1141.275	-1302.523	161.2476	3.712184	1.092445	6.438437	0.5882259	0.1250155	0.08312448	2.746148	0.3089246
1104	-1121.015	-1282.914	161.8996	3.721581	1.221461	6.455905	0.3778617	0.09922032	0.04673989	2.233932	0.324723
1110	-1136.274	-1294.284	158.0099	4.65901	1.247125	9.865331	0.3344506	0.03413464	0.08386893	2.192004	0.3050029
1116	-1140.758	-1299.108	158.35	4.294434	1.210459	9.971376	0.3206396	0.03888164	0.06599424	1.975152	0.2789426
1122	-1135.321	-1292.681	157.3604	5.456995	1.210459	10.22193	0.3102806	0.03888164	0.1302685	2.035513	0.2743414
1128	-1143.142	-1297.853	154.7116	5.835144	1.019739	13.02181	0.3763477	0.06115834	0.04607308	2.035513	0.4896872
1134	-1133.723	-1287.089	153.3664	4.06411	1.107668	14.41805	0.3763477	0.1648683	0.1490353	2.613328	0.4286501
1140	-1136.39	-1293.727	157.3366	3.830868	1.225612	10.39859	0.5011166	0.08810452	0.1819182	2.613328	0.4612339
1146	-1127.936	-1288.985	161.0489	2.631355	1.233104	6.541084	0.5024252	0.1675986	0.2888872	3.360997	0.4180437
1152	-1120.523	-1280.167	159.6441	3.763446	1.041785	7.567813	0.5024252	0.1675986	0.1031472	3.360997	0.4832304
1158	-1129.118	-1288.908	159.7902	2.461861	1.105173	8.238301	0.5024252	0.1417248	0.1465548	3.360997	0.5063548
1164	-1122.824	-1280.557	157.7328	2.889664	0.9969827	7.934882	0.8422873	0.1417248	0.1465548	5.1724	0.5101005
1170	-1134.35	-1290.126	155.7755	5.020058	0.8892753	9.793796	0.6340005	0.2699086	0.1911204	4.123005	0.5072204
1176	-1129.863	-1286.827	156.9643	2.639974	1.242603	9.572115	0.6340005	0.1304192	0.122083	4.47651	0.4331196
1182	-1126.849	-1283.082	156.233	4.392805	1.305325	8.751619	0.7533606	0.3450828	0.1487558	4.47651	0.5595353
1188	-1123.044	-1282.544	159.5	3.477665	1.09958	8.184067	0.5634866	0.1584497	0.1482238	2.901203	0.588635
1194	-1121.605	-1282.646	161.0413	3.333437	1.350962	5.786797	0.7422836	0.3094487	0.09857761	3.209934	0.7984343
1200	-1128.849	-1289.489	160.6398	3.333437	0.9874876	7.503043	0.3046995	0.2146454	0.1361069	2.755561	0.7889864
1206	-1127.52	-1286.909	159.3896	4.310383	1.071851	8.644133	0.4426313	0.177138	0.06049951	2.173418	0.7646699
1212	-1140.557	-1299.553	158.9962	4.147449	1.132903	6.895926	0.5107612	0.3097147	0.1490003	4.07874	0.3212855
1218	-1138.909	-1300.418	161.5091	3.812939	0.9236661	4.691949	0.3197197	0.6633132	0.09715297	4.07874	0.3312079
1224	-1134.519	-1296.168	161.6489	5.179793	1.011705	4.97303	0.3928247	0.1848612	0.09231661	3.119212	0.8529689
1230	-1134.937	-1294.06	159.1236	3.583874	1.046081	6.200183	0.1946315	0.7754765	0.4031554	4.697957	0.3463724
1236	-1128.877	-1287.818	158.9406	3.583874	1.221094	6.175954	0.161503	0.9143427	0.236892	4.697957	0.2713149
1242	-1131.354	-1288.012	156.6581	3.903964	1.542714	8.206188	0.3201074	0.7015155	0.1751198	4.677896	0.3775155
1248	-1128.178	-1287.346	159.1687	4.703443	1.407275	7.044597	0.2286903	0.5190334	0.1022054	3.369762	0.4260689
1254	-1132.15	-1288.122	155.9721	4.335389	1.306899	7.827573	0.9491278	0.2556458	0.1767913	5.142433	1.10979
1260	-1120.283	-1279.134	158.8507	3.357748	1.316613	7.45609	0.6774945	0.1548123	0.2901997	3.755131	0.8257604
1266	-1125.597	-1284.484	158.8871	2.4156	1.357136	8.093553	0.6611588	0.08963747	0.2901997	3.755131	0.8772655
1272	-1137.551	-1299.526	161.9755	2.341659	1.338262	6.952847	0.157614	0.06621337	0.3236225	2.569122	0.4856339
1278	-1125.392	-1287.126	161.734	3.156409	1.338262	7.027051	0.06595167	0.04450489	0.3236225	2.246114	0.4434041
1284	-1124.762	-1287.648	162.8861	3.348587	1.429248	6.16811	0.06378595	0.07247623	0.3106198	1.612641	0.7844812
1290	-1138.247	-1299.732	161.4851	3.210019	1.038342	7.481872	0.3153621	0.1302191	0.1383198	2.051219	0.7656953
1296	-1149.793	-1311.501	161.7079	2.490022	1.154686	7.481872	0.3968906	0.1140721	0.125731	2.126264	0.8343483
1302	-1145.098	-1306.457	161.3598	3.45204	0.999992	6.786574	0.5342141	0.07254994	0.1368466	2.458819	0.9271344
1308	-1139.065	-1298.966	159.9019	5.126204	1.104828	7.507641	0.3458955	0.0972915	0.08822382	2.458819	0.7832451
1314	-1153.263	-1313.105	159.8419	2.484051	1.02058	7.5332	3.670774	0.09998776	0.4492298	0.2278843	1.1119
