Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-7.74865	-175.3562	167.6076	0.6219751	2.087352	0.5991298	2.112335	0.415378	0.584622	0.337076	0.662924	0.5111445
6	-5.315858	-170.7924	165.4766	2.069426	1.423353	2.34941	1.776729	0.300933	0.699067	0.642125	0.357875	0.7085601
12	-1.642938	-170.3816	168.7386	0.7704778	1.402062	1.176032	0.8162022	0.537492	0.462508	0.475319	0.524681	0.5541034
18	2.027112	-166.7036	168.7307	0.1646116	2.306212	0.6514732	1.157003	0.315491	0.684509	0.48058	0.51942	0.7123177
24	-7.561916	-175.5805	168.0186	0.2509519	2.850809	0.2667848	1.666011	0.523914	0.476086	0.218565	0.781435	0.4506694
30	-5.673643	-176.2616	170.588	0.1256354	0.7943359	0.337497	1.224121	0.523914	0.476086	0.14711	0.85289	0.4506694
36	-6.398054	-176.0297	169.6317	0.03982376	0.8950028	0.4968377	1.791737	0.523914	0.476086	0.429397	0.570603	0.4530012
42	-4.412274	-173.0323	168.62	0.005603953	1.690975	2.50374	0.5909893	0.174861	0.825139	0.667454	0.332546	0.5834784
48	-5.532784	-174.7861	169.2534	0.04892999	1.292835	1.320995	0.9133453	0.517715	0.482285	0.417664	0.582336	0.7414213
54	-13.53935	-182.2946	168.7553	0.03535366	2.453432	1.157083	0.3008991	0.564679	0.435321	0.417664	0.582336	1.062258
60	-6.5047	-175.6385	169.1338	0.03607654	1.91171	1.200203	0.67071	0.313224	0.686776	0.662342	0.337658	0.8003897
66	-13.92121	-181.3172	167.396	0.8254965	1.449217	1.635335	1.557927	0.409433	0.590567	0.519913	0.480087	0.7314581
72	-1.589162	-169.4944	167.9053	1.804351	0.8075825	1.635335	0.9375669	0.191034	0.808966	0.549373	0.450627	0.7167701
78	-16.01375	-180.64	164.6263	1.088523	2.596717	3.579209	1.772684	0.191034	0.808966	0.540796	0.459204	0.2702412
84	-8.034551	-176.4507	168.4161	0.2750252	1.490812	0.7619551	2.166343	0.198655	0.801345	0.407052	0.592948	0.3734189
90	-10.19505	-174.9458	164.7508	1.516665	1.989632	1.956662	2.834754	0.170648	0.829352	0.43889	0.56111	0.2181144
96	-16.11557	-180.5318	164.4163	0.7897248	3.332621	1.956662	2.834754	0.246167	0.753833	0.603443	0.396557	0.2454304
102	-3.408465	-172.0352	168.6268	0.5138212	2.74661	0.2560714	0.9635544	0.56064	0.43936	0.161927	0.838073	0.6051092
108	-4.480347	-173.1594	168.6791	0.5523231	1.545351	0.6731206	1.601898	0.251092	0.748908	0.442736	0.557264	0.5123194
114	-7.033623	-176.8678	169.8341	1.191274	0.5783992	0.5550168	1.176003	0.0995225	0.900477	0.450007	0.549993	0.3931622
120	-13.57662	-181.7239	168.1472	0.06278997	0.6129176	1.60949	2.649362	0.212169	0.787831	0.440239	0.559761	0.3931622
126	-7.118648	-175.8836	168.7649	0.7659293	1.798529	0.7648814	0.9148221	0.548249	0.451751	0.682073	0.317927	0.5062113
132	-13.90829	-181.2347	167.3264	0.7783061	2.219118	0.1713728	1.902877	0.420454	0.579546	0.403272	0.596728	0.4187622
138	-5.230885	-173.5486	168.3177	0.8852512	0.9051711	1.923705	0.9663377	0.353423	0.646577	0.586897	0.413103	0.5898326
144	-1.94819	-169.9252	167.977	1.831009	0.8762578	1.729772	0.6852937	0.228848	0.771152	0.574803	0.425197	0.5898326
