Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-142.9914	-312.2941	169.3027	3.07164	2.033859
6	-161.6434	-330.7863	169.1429	2.602567	2.356276
12	-161.4105	-329.6775	168.2671	2.461904	2.962222
18	-159.1811	-327.5514	168.3702	3.000627	2.658728
24	-166.8785	-335.3735	168.495	2.61964	2.751323
30	-169.5289	-338.507	168.9781	2.743277	2.394558
36	-166.6181	-335.6902	169.0722	1.981448	2.709696
42	-177.8517	-346.2665	168.4147	1.981448	3.106771
48	-164.3558	-332.2631	167.9073	2.044285	3.375445
54	-167.1427	-335.05	167.9073	2.044285	3.375445
60	-160.7963	-328.9066	168.1103	3.229439	2.721962
66	-176.2451	-344.08	167.8349	2.463927	3.219111
72	-172.7108	-340.803	168.0922	3.005453	2.826697
78	-159.6103	-328.7501	169.1398	2.078078	2.617989
84	-169.9073	-339.0077	169.1004	2.125618	2.617989
90	-182.944	-350.4429	167.4989	4.172428	2.735451
96	-175.4199	-344.28	168.8601	2.128532	2.764116
102	-176.5102	-343.5098	166.9997	1.768195	4.03801
108	-184.2478	-352.2388	167.991	1.684243	3.509855
114	-188.2883	-354.8226	166.5343	1.667868	4.353289
120	-169.789	-337.1996	167.4106	2.177929	3.600792
126	-193.1058	-360.4936	167.3878	2.177929	3.614046
132	-190.4058	-359.1275	168.7217	3.089178	2.401317
138	-187.5861	-355.4484	167.8623	2.078118	3.385247
144	-175.6232	-343.2365	167.6133	3.189513	3.039018
150	-165.5155	-333.9039	168.3884	2.281835	2.974361
156	-172.0172	-340.7443	168.7271	2.272945	2.773638
162	-169.2471	-338.6617	169.4146	2.81177	2.081249
168	-151.8224	-320.5985	168.7761	4.052528	1.967198
174	-164.1387	-332.182	168.0433	5.267856	2.013357
180	-159.0975	-327.7674	168.6699	4.115446	2.013357
186	-161.5575	-329.4292	167.8717	4.568562	2.363872
192	-165.9699	-334.6793	168.7094	3.647473	2.174137
198	-167.4535	-335.8703	168.4168	3.527666	2.409964
204	-157.9764	-326.1914	168.2149	2.446598	3.000644
210	-162.7258	-331.7387	169.0128	3.383453	2.086661
216	-157.1925	-326.0915	168.899	3.867488	1.959271
222	-152.1972	-321.161	168.9638	3.029932	2.273414
228	-158.8258	-327.5729	168.7471	3.911013	2.0429
234	-157.2384	-325.9447	168.7063	3.911013	2.069905
240	-155.2687	-323.4064	168.1377	4.919506	2.069905
246	-151.75	-320.0589	168.3088	3.813206	2.365048
252	-148.0859	-316.6391	168.5531	2.598648	2.725425
258	-171.03	-338.3239	167.2938	4.920195	2.606983
264	-165.1226	-333.2148	168.0922	4.290504	2.323006
270	-168.9716	-336.2979	167.3263	2.828858	3.358508
276	-164.5314	-332.3013	167.7699	2.610609	3.191458
282	-159.4203	-327.5543	168.1339	2.847003	2.869465
288	-151.6332	-319.4801	167.8469	3.949619	2.602424
294	-170.4881	-339.7179	169.2299	1.940185	2.634353
300	-174.7852	-343.0875	168.3023	3.405847	2.531147
306	-161.6068	-329.5567	167.9499	2.866894	2.971872
