Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-183.6531	-351.4309	167.7778	2.737705	3.130797
6	-183.9641	-351.4511	167.487	2.830139	3.263293
12	-175.4404	-343.979	168.5386	1.723575	3.166964
18	-170.8568	-339.4641	168.6073	1.64754	3.166964
24	-172.9072	-340.4811	167.5739	1.978076	3.602699
30	-162.0003	-330.2395	168.2392	2.101978	3.151044
36	-154.3299	-323.4116	169.0817	2.101726	2.641758
42	-159.3804	-327.7876	168.4072	1.92948	3.137696
48	-157.3735	-326.1112	168.7377	2.062051	2.872032
54	-155.695	-324.7253	169.0302	2.322049	2.562993
60	-155.4647	-324.0937	168.6289	1.728018	3.110876
66	-165.3581	-334.3838	169.0257	1.47666	3.011689
72	-164.6912	-334.0817	169.3905	1.287049	2.901431
78	-170.7251	-338.8425	168.1174	1.382878	3.59953
84	-170.9087	-340.2859	169.3772	1.410888	2.837262
90	-179.5005	-347.8616	168.3611	1.632158	3.32075
96	-178.3152	-346.8568	168.5416	1.438176	3.32075
102	-170.9378	-339.7997	168.8618	2.471788	2.594816
108	-172.4422	-341.1457	168.7035	4.045926	2.018292
114	-162.0366	-331.5196	169.483	2.279417	2.299304
120	-169.4728	-336.9237	167.4509	1.938143	3.693694
126	-171.2468	-339.4283	168.1815	2.016883	3.227453
132	-173.6852	-342.2478	168.5626	3.322031	2.402493
138	-175.992	-343.6359	167.6439	3.157312	3.033802
144	-167.8637	-335.8677	168.004	2.523206	3.091588
150	-178.5107	-347.3068	168.796	2.044328	2.845698
156	-156.9731	-325.6482	168.675	2.190704	2.845698
162	-156.5768	-325.393	168.8161	2.311658	2.700244
168	-161.9336	-329.2443	167.3107	2.063255	3.713498
174	-165.0638	-332.6755	167.6117	1.715853	3.713498
180	-168.0875	-336.5161	168.4286	1.864704	3.158269
186	-163.956	-333.2624	169.3064	2.064334	2.521667
192	-149.4528	-319.3856	169.9328	1.159478	2.647006
198	-160.0142	-328.8178	168.8036	1.726035	3.00751
204	-167.434	-336.089	168.655	1.894878	3.00751
210	-172.0005	-340.9285	168.928	1.593741	3.004934
216	-175.0797	-344.2012	169.1215	2.22997	2.552092
222	-180.5798	-347.7736	167.1938	1.94136	3.840327
228	-174.2532	-342.7368	168.4836	2.371662	2.873983
234	-165.6401	-334.7518	169.1117	1.901165	2.727604
240	-167.6253	-335.8249	168.1996	1.687555	3.386112
246	-164.9413	-332.9143	167.973	3.617823	2.650821
252	-165.5248	-334.0926	168.5678	2.742524	2.650821
258	-170.8675	-340.0876	169.2202	2.397842	2.40672
264	-161.826	-329.5105	167.6845	2.315741	3.376137
270	-169.139	-337.7696	168.6306	1.579685	3.189983
276	-163.6583	-332.5753	168.917	2.414068	2.58835
282	-171.2467	-338.2151	166.9684	2.172121	3.858858
288	-186.9769	-354.4309	167.454	2.51413	3.420645
