Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-611.2574	-783.0666	171.8092	1.556821	1.06078
6	-618.5885	-790.5905	172.0019	1.438866	0.9801646
12	-622.2072	-793.5764	171.3692	2.076923	1.044208
18	-624.9451	-796.6797	171.7345	1.657151	1.044208
24	-619.73	-791.5451	171.8151	1.487079	1.115534
30	-611.1705	-783.07	171.8995	1.397912	1.115534
36	-614.8766	-786.0967	171.2201	2.57743	0.7640798
42	-616.3471	-787.4268	171.0797	2.628099	0.8934532
48	-616.2718	-787.7406	171.4688	2.132379	0.8934532
54	-607.7668	-779.9727	172.2059	0.9999868	1.190353
60	-611.9907	-783.9446	171.9539	1.431113	1.035144
66	-613.2944	-785.2964	172.002	1.479516	0.9399951
72	-612.4374	-784.2036	171.7662	1.73659	0.9399951
78	-613.7591	-784.9467	171.1876	2.388329	0.9748987
84	-602.4705	-773.7759	171.3054	2.356193	0.8739182
90	-603.3132	-774.615	171.3018	2.226281	0.9899328
96	-601.2346	-772.6437	171.4091	1.885048	1.15716
102	-598.3464	-770.1557	171.8092	1.536345	1.078563
108	-601.5007	-772.5948	171.0941	2.537823	0.9521164
114	-598.2578	-769.9404	171.6827	1.853829	0.9183946
120	-597.5463	-769.0451	171.4989	1.853829	1.10096
126	-606.7796	-778.8791	172.0994	1.285435	1.029854
132	-614.8534	-787.122	172.2685	1.285435	0.8483677
138	-609.6146	-781.3692	171.7546	1.63711	1.042486
144	-603.7331	-775.4944	171.7613	1.63711	1.036023
150	-614.9477	-785.8671	170.9193	2.934897	0.8177682
156	-610.9579	-782.0063	171.0484	2.859809	0.7076575
162	-611.4825	-782.6343	171.1518	2.118565	1.2088
168	-611.5668	-782.9382	171.3714	2.118565	1.008354
174	-619.2933	-790.726	171.4327	1.955069	1.081382
180	-632.2368	-803.2667	171.0299	2.579907	0.9854432
186	-614.663	-786.5708	171.9079	1.212551	1.263567
192	-601.1671	-773.2509	172.0838	1.203734	1.11934
198	-596.7624	-768.2433	171.4809	1.927321	1.058373
204	-602.9939	-774.7631	171.7692	1.682927	0.9869993
210	-609.0143	-780.6672	171.6529	1.936501	0.8710934
216	-604.6864	-776.1864	171.5	1.802496	1.140592
222	-597.6899	-769.1081	171.4181	2.345215	0.7360387
228	-598.8136	-770.2776	171.4641	2.290062	0.7326746
234	-604.9908	-777.3788	172.388	1.068715	0.9546388
240	-599.8377	-771.2796	171.4419	1.8745	1.136227
246	-606.549	-778.1986	171.6496	1.614288	1.157916
252	-612.5283	-783.7812	171.2529	1.936231	1.252991
258	-614.4185	-785.8031	171.3845	1.912126	1.158193
264	-610.4345	-782.2146	171.7801	1.424953	1.198068
270	-615.0456	-786.8245	171.7789	1.597608	1.053782
276	-611.9387	-783.6669	171.7283	1.597608	1.101014
282	-605.724	-777.0787	171.3547	1.878262	1.209339
288	-606.9198	-778.6249	171.7051	1.878262	0.8687517
294	-607.0624	-778.9945	171.9321	1.409099	1.075757
300	-605.5604	-777.069	171.5087	2.050755	0.9245397
306	-606.1956	-778.1231	171.9275	1.549927	0.9492678
312	-602.9727	-774.8088	171.8361	1.403445	1.167291
318	-608.2066	-779.6081	171.4015	2.05066	1.034239
324	-611.5092	-783.271	171.7618	1.680173	0.9969729
330	-609.6237	-781.6167	171.9929	1.440386	0.9878431
336	-609.1511	-781.048	171.8969	1.478343	1.04707
342	-620.0444	-791.2952	171.2508	1.910473	1.273026
348	-605.3208	-776.7808	171.46	2.091278	0.940622
354	-613.4364	-784.6557	171.2193	2.347219	0.9754898
360	-606.9222	-778.5303	171.6081	1.750547	1.084188
366	-612.6396	-784.5471	171.9075	1.321165	1.173963
372	-604.2392	-775.5092	171.27	1.865131	1.289508
378	-601.4645	-772.5055	171.041	2.688731	0.8861654
384	-615.7936	-787.6023	171.8087	1.331859	1.2493
390	-603.8006	-775.5764	171.7758	1.445873	1.184628
396	-605.2324	-776.7393	171.507	1.761798	1.166231
402	-607.049	-778.8704	171.8214	1.761798	0.8521206
408	-598.3475	-769.7105	171.363	2.201027	0.9477925
414	-598.4935	-769.8676	171.3741	2.381932	0.7589009
420	-597.5147	-768.7463	171.2316	2.566914	0.7589009
426	-602.9836	-775.1199	172.1363	1.360423	0.9172338
432	-608.8512	-780.8971	172.046	1.455207	0.9172338
438	-600.1839	-772.0348	171.851	1.333336	1.212505
444	-607.0701	-778.7874	171.7174	1.384359	1.283043
450	-605.6844	-777.6955	172.0111	1.384359	1.022852
456	-599.6454	-771.4166	171.7711	1.872065	0.7925141
462	-601.5355	-773.4504	171.9149	1.539209	0.9728011
468	-616.6505	-788.2792	171.6287	1.673019	1.128961
474	-610.9482	-782.7411	171.7929	1.739758	0.9078113
480	-608.6804	-779.9435	171.263	1.95815	1.228764
486	-613.6686	-785.3481	171.6795	1.846519	0.9287843
492	-622.7173	-794.2405	171.5231	1.537721	1.323175
498	-616.1079	-787.7349	171.627	1.470189	1.290257
504	-606.9557	-778.2326	171.277	2.13097	1.088863
510	-624.491	-796.7107	172.2197	1.241878	0.9513602
516	-629.2996	-800.3563	171.0567	2.544775	0.9852671
522	-610.6881	-782.4374	171.7492	1.630109	1.05367
528	-615.4201	-786.7119	171.2918	2.288885	0.9482042
534	-606.223	-777.6409	171.4179	1.874761	1.157243
540	-609.1965	-780.9476	171.751	1.505544	1.157243
546	-597.6173	-769.3562	171.7389	1.711302	0.9918233
552	-598.2685	-770.2329	171.9644	1.30774	1.135243
558	-599.5474	-771.4056	171.8581	1.733197	0.8383369
564	-601.5375	-772.7045	171.1671	2.332693	1.038782
570	-597.946	-768.9419	170.9959	2.600746	1.003865
576	-598.3978	-770.029	171.6312	1.423362	1.322734
582	-601.3131	-773.0339	171.7208	1.827598	0.9015719
588	-603.2957	-774.8927	171.5969	1.918677	0.9501913
594	-613.5564	-784.9989	171.4426	2.056453	0.9888387
600	-622.0506	-793.3001	171.2496	1.903131	1.279251
606	-612.5192	-784.2004	171.6812	1.481035	1.236974
612	-613.0279	-784.5686	171.5407	1.743627	1.150819
618	-612.6662	-784.6322	171.9661	1.40521	1.047129
624	-606.2096	-777.5245	171.3149	2.138828	1.047129
630	-606.1315	-778.1933	172.0618	1.305745	1.047129
636	-606.0778	-778.1126	172.0348	1.432989	0.951896
642	-601.8528	-773.2695	171.4166	2.083498	0.9922184
648	-607.8238	-779.7013	171.8776	1.652385	0.9012097
654	-610.8453	-781.9964	171.1511	1.89704	1.362722
660	-608.9453	-780.6037	171.6585	1.822414	0.9732558
666	-605.4157	-776.7638	171.3481	2.262841	0.9098637
672	-606.7362	-778.201	171.4648	2.119524	0.9098637
678	-606.7328	-778.1561	171.4233	2.170047	0.9098637
684	-617.3997	-789.061	171.6612	1.900829	0.8968275
690	-609.5259	-781.1406	171.6148	1.672609	1.141719
696	-620.2211	-791.951	171.7299	1.867634	0.8501542
702	-616.7551	-788.0692	171.3141	2.177276	1.017336
708	-624.5084	-795.8493	171.3409	2.260385	0.9199522
714	-626.5551	-798.2863	171.7312	1.468475	1.204679
720	-618.3058	-789.5901	171.2843	1.897831	1.254346
726	-615.8633	-787.3656	171.5024	1.787031	1.150592
732	-614.8747	-786.2066	171.3319	2.029247	1.116102
738	-612.8132	-783.8608	171.0476	2.209934	1.233664
744	-620.4906	-792.1466	171.656	1.144653	1.513166
750	-610.5608	-782.9847	172.4239	0.9722627	1.016059
756	-608.8425	-780.7463	171.9038	1.455587	1.060861
762	-615.1648	-786.9358	171.771	1.563447	1.090719
768	-599.5964	-771.142	171.5456	1.563447	1.285579
774	-604.756	-776.9147	172.1588	1.125544	1.121481
780	-600.2165	-771.54	171.3235	2.097606	1.071244
786	-597.989	-769.8601	171.871	1.465561	1.082763
792	-600.2268	-772.1402	171.9134	1.465561	1.042808
798	-603.9061	-775.6996	171.7935	1.533254	1.095822
804	-619.3139	-791.4096	172.0956	1.40593	0.9140393
810	-620.0943	-791.2568	171.1625	2.494566	0.9140393
816	-609.1067	-780.0166	170.9099	2.794334	0.9453523
822	-618.1841	-790.306	172.1218	1.095966	1.180172
828	-603.0978	-774.9411	171.8433	1.567899	1.018045
834	-608.5068	-779.7701	171.2633	2.173821	1.068842
840	-605.3501	-777.0849	171.7348	1.62832	1.068842
846	-598.5658	-769.8118	171.246	2.151648	1.10174
852	-599.8293	-771.3034	171.4741	2.151648	0.8690904
858	-600.0779	-771.6014	171.5235	1.926782	1.01772
864	-604.0643	-775.3551	171.2908	2.026288	1.155107
870	-601.7521	-773.563	171.8109	1.548714	1.066265
876	-612.6075	-784.1262	171.5187	1.797574	1.12773
882	-615.8236	-786.9633	171.1397	2.5297	0.909527
888	-608.5611	-780.0898	171.5287	1.935956	1.004843
894	-600.8804	-772.1671	171.2867	1.935956	1.224861
900	-608.1885	-779.7252	171.5366	1.652948	1.224861
906	-589.9066	-761.4694	171.5628	1.797393	1.087673
912	-604.7638	-775.8733	171.1095	2.334692	1.091573
918	-608.796	-780.0062	171.2102	2.286108	1.032878
924	-617.577	-789.5848	172.0078	1.377101	1.032878
930	-604.7221	-776.6716	171.9496	1.481631	0.9923077
936	-614.5455	-786.5657	172.0202	1.505234	0.8934458
942	-630.942	-802.1729	171.2308	2.120602	1.138499
948	-626.691	-798.1267	171.4357	2.023242	1.023412
954	-608.9238	-780.8994	171.9756	1.340379	1.096547
960	-614.3852	-786.6179	172.2327	1.192338	0.9882068
966	-603.9755	-775.7783	171.8028	1.724522	0.9120428
