Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-214.3313	-376.9469	162.6156	0.3147919	0.1786809	9.59746	1.117336
6	-216.5605	-381.7436	165.1831	0.4102511	0.1786809	6.732557	1.290278
12	-210.2029	-376.0209	165.818	0.2485348	0.4032654	6.018996	1.666725
18	-206.627	-370.7304	164.1035	0.3601812	0.2964764	7.06281	2.037058
24	-203.3295	-367.9969	164.6673	0.6541871	0.3767801	7.058187	1.452983
30	-219.4993	-382.564	163.0647	0.331455	0.4631489	7.827986	2.232358
36	-227.7551	-390.6322	162.8771	0.3731791	0.4977727	4.718396	4.161948
42	-215.8903	-379.8466	163.9563	0.187112	0.6322303	3.119477	4.503918
48	-227.7513	-391.775	164.0237	0.2471112	0.6322303	4.581137	3.596924
54	-215.0879	-380.7279	165.64	0.2218286	0.4826319	5.380603	2.213921
60	-224.1332	-389.5442	165.411	0.2717629	0.50135	4.688794	2.75274
66	-214.7983	-377.9072	163.1088	0.7910884	0.3545881	7.197884	2.329838
72	-221.685	-383.823	162.138	0.4795617	0.4406626	7.356561	3.012303
78	-213.816	-376.5913	162.7753	0.4159102	0.3920604	8.605229	1.869859
84	-200.2367	-365.4921	165.2553	0.3282505	0.2164896	6.100446	1.852008
90	-220.3206	-386.216	165.8954	0.247466	1.895376	4.32794	1.858839
96	-218.3903	-384.1983	165.808	0.2354375	0.9119826	5.3591	1.858839
102	-211.5938	-376.8477	165.2539	0.2669341	1.17217	5.323444	2.059541
108	-217.2642	-382.2606	164.9964	0.6773006	0.5299927	5.981515	1.921884
114	-217.9044	-382.5746	164.6702	0.4633316	0.8343999	6.543249	1.721786
120	-211.5799	-370.9243	159.3444	0.4198576	1.563703	11.95784	1.134912
126	-213.2592	-377.2189	163.9597	0.4820486	1.170659	7.511852	1.259862
132	-216.6601	-381.2219	164.5618	0.4617358	0.7398837	7.06026	1.492412
138	-226.8935	-389.9971	163.1037	1.332429	0.2187174	7.192001	1.893829
144	-204.4729	-369.8194	165.3465	0.2656431	0.3236896	6.489648	1.652235
150	-203.9535	-369.6107	165.6571	0.2389054	0.3869522	5.907898	1.865274
156	-200.1298	-365.0625	164.9327	0.7031603	0.5404965	4.924352	2.620791
162	-195.9393	-362.4118	166.4726	0.4726513	1.097546	4.700745	1.555324
168	-195.7898	-362.0143	166.2245	0.2184894	0.2197969	3.865633	2.739402
174	-193.0342	-358.2478	165.2136	0.1858713	1.105773	6.071661	1.675993
180	-209.8931	-374.7817	164.8886	0.2123225	0.3456826	7.037081	1.630712
186	-216.8287	-381.8244	164.9956	0.2845485	0.4501091	5.853888	2.294136
192	-216.8721	-381.4074	164.5353	0.6554279	0.5714554	6.275115	2.028379
198	-224.3752	-388.5458	164.1706	0.3267401	0.3811773	7.064841	2.028379
204	-224.5318	-388.3075	163.7757	0.2447453	0.1927786	7.064841	2.204375
210	-226.8413	-389.9607	163.1193	0.5113002	1.617541	7.144364	1.81975
216	-223.4085	-388.1556	164.7471	0.8290515	0.851671	4.789712	2.568788
222	-220.1037	-385.0732	164.9694	0.4843953	0.6888109	5.641418	2.20572
228	-216.607	-381.078	164.471	0.4350223	0.2043064	7.927	0.9011026
234	-212.1102	-376.9915	164.8812	0.6072089	0.4296337	4.655522	2.91272
240	-216.3213	-382.6471	166.3258	0.1941017	0.3658385	3.308112	3.109337
246	-217.4931	-383.5026	166.0094	0.4387334	0.2120393	5.011621	1.995937
252	-224.3321	-385.3122	160.9801	0.3329911	0.8150552	6.735551	3.962015
258	-219.7799	-384.3466	164.5667	0.5003219	0.2295775	6.735551	1.790574
264	-213.0474	-377.1256	164.0783	0.3348626	0.536261	6.545243	2.373711
270	-202.9324	-369.624	166.6916	0.2547899	0.3353843	3.716655	2.600316
276	-191.9327	-356.8381	164.9054	0.4316767	0.3976919	6.696507	1.704525
282	-200.2348	-364.6424	164.4076	0.4698463	0.1210641	6.859027	1.472665
288	-212.399	-374.683	162.284	0.4942806	0.1907337	7.698691	2.584589
294	-205.5863	-370.0492	164.4629	0.2794358	0.2188577	7.698691	1.299084
300	-196.1754	-360.1397	163.9643	0.3218605	0.3337845	7.842605	1.635383
306	-198.3672	-360.3603	161.9931	0.2097726	0.2618104	10.07408	1.487244
312	-207.082	-366.5034	159.4214	1.024192	0.2626779	11.83248	1.487244
318	-206.0128	-366.94	160.9271	0.9078863	0.2626779	10.44306	1.487244
324	-204.6639	-370.5485	165.8846	0.3176969	0.5392053	4.604241	2.468094
330	-207.2248	-371.2265	164.0017	0.2664889	0.4868274	7.039278	2.170233
336	-210.6401	-373.7043	163.0642	0.2664889	0.2269255	8.383405	1.847787
342	-221.075	-383.6074	162.5324	0.6809647	0.1698354	8.872494	1.449466
348	-232.4811	-393.541	161.0599	0.9336795	0.3307587	10.33175	1.490095
354	-217.0886	-381.6601	164.5715	0.1788822	0.771024	4.305558	3.403754
360	-208.8389	-372.4077	163.5688	0.2883886	0.624492	3.153755	4.649027
366	-207.2627	-369.9964	162.7337	0.3629783	0.3991141	2.915847	5.280229
372	-217.8651	-381.7926	163.9275	0.3570068	0.2138031	3.858571	4.004717
378	-219.9759	-384.9516	164.9756	0.269817	0.4328091	3.031723	4.004717
384	-217.7538	-384.1929	166.4391	0.3338077	0.4359986	3.051873	3.102677
390	-213.5505	-377.7365	164.186	0.4236264	0.2942124	5.725226	2.789129
396	-213.0881	-376.963	163.8749	0.7397348	0.4631197	7.619806	1.542347
402	-205.5481	-369.9065	164.3584	0.3942519	0.1448859	7.717093	1.008438
408	-219.9379	-381.9578	162.0199	0.2666215	0.1562285	10.19012	1.066838
414	-208.6137	-375.1366	166.5229	0.2352488	0.6115305	3.595204	2.714183
420	-223.0796	-388.5881	165.5085	0.9893592	0.5599139	3.024755	3.238265
426	-221.6401	-384.9232	163.2831	0.4323465	0.4632609	6.796626	2.679701
432	-235.9146	-401.2568	165.3422	0.3505781	0.4283647	4.292972	3.008147
438	-228.383	-392.9253	164.5423	0.5728436	0.6060185	5.523141	2.541034
444	-231.1876	-393.782	162.5945	0.7417172	0.270625	8.414674	1.870195
450	-229.15	-394.7137	165.5637	0.3429721	0.3307328	5.892031	1.865847
456	-232.5955	-396.0661	163.4706	0.2810033	0.2608553	7.895601	1.932396
462	-225.2844	-391.1784	165.8941	0.3213048	0.2608553	4.189293	2.725649
468	-231.7495	-397.2714	165.5219	0.4796869	0.4085542	3.996191	3.00459
474	-220.5118	-386.5509	166.0391	0.2344929	0.2513777	4.296086	2.615866
480	-224.4054	-387.9213	163.5159	0.259257	0.3362762	6.623186	2.76319
486	-225.1314	-388.0926	162.9613	0.3059097	0.413647	6.623186	3.068085
492	-221.5173	-386.2632	164.7459	0.6263011	0.413647	4.158393	3.281597
498	-228.8356	-391.5791	162.7435	0.6066819	0.4376246	4.308441	4.354963
504	-235.4286	-399.1098	163.6812	0.6151071	0.1949801	6.14602	2.614854
510	-232.7652	-397.4469	164.6817	0.7474909	0.3186306	6.14602	2.013262
516	-239.7348	-404.8816	165.1468	0.3999984	0.1910592	5.88126	1.975184
522	-217.4806	-383.5314	166.0508	0.3459969	0.1583438	4.361132	2.320429
528	-218.3171	-383.243	164.926	0.2974442	0.2219357	5.311639	2.603164
534	-223.4294	-389.6898	166.2604	0.4387995	0.2141305	3.864723	2.573671
540	-219.173	-382.7928	163.6198	0.7621032	0.2141305	7.190667	1.923849
546	-229.5529	-394.9292	165.3763	0.6375269	0.1631394	5.148456	2.074647
552	-231.2581	-394.0672	162.8091	0.4358757	0.3169719	9.135059	1.444486
558	-219.4806	-384.8215	165.3409	0.894022	0.2742761	4.827676	2.325224
564	-235.8109	-400.9944	165.1835	0.894022	0.1592333	4.114762	2.677079
570	-241.687	-403.9389	162.2519	0.9834379	0.1592333	8.432203	1.717531
576	-232.8863	-396.2716	163.3853	0.7826082	0.5701973	7.218478	2.08154
582	-210.0479	-374.3467	164.2988	0.8600203	0.4056322	6.187293	2.167543
588	-216.8003	-382.3873	165.587	0.70064	0.8153997	5.419846	1.713287
594	-212.6862	-379.011	166.3248	0.2374921	0.5937986	5.419846	1.661699
