Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1979.551	-2143.291	163.7395	4.418262	1.374525	0.863739	0.8419438	2.61009
6	-1972.83	-2137.779	164.9493	3.360594	1.14721	0.9796192	0.7108941	2.662791
12	-1974.565	-2138.509	163.945	4.861664	1.242561	0.7794703	0.90691	2.29368
18	-1982.717	-2148.522	165.8054	3.135809	1.331747	0.5951995	0.8838446	2.273082
24	-1980.873	-2146.413	165.5396	2.486215	1.418293	0.7889533	0.7084034	2.792217
30	-1971.569	-2135.962	164.3938	4.58505	0.9227952	0.8059446	0.6682465	2.520085
36	-1968.435	-2134.315	165.8801	3.487267	0.9231356	0.7022945	0.786842	2.261492
42	-1970.051	-2132.964	162.9134	5.209445	1.268323	0.8119518	0.786842	2.759744
48	-1965.697	-2127.852	162.155	6.222717	1.204274	0.8476211	0.7866525	2.620434
54	-1970.433	-2135.432	164.9992	3.903715	0.9705671	0.853558	0.9710801	2.317568
60	-1970.436	-2135.291	164.8547	3.687582	1.145818	0.9932495	0.9030355	2.390502
66	-1966.138	-2131.004	164.8668	3.687582	1.145818	0.9259782	0.7921614	2.494827
72	-1969.244	-2134.799	165.5546	2.94844	1.303145	0.6389791	0.7466465	2.629053
78	-1978.495	-2143.742	165.2465	2.747106	1.169936	0.7727644	0.6681987	2.991312
84	-1977.838	-2141.463	163.625	4.065137	1.322742	0.9496381	0.6478617	2.991312
90	-1973.369	-2142.967	169.5972	0.07369493	1.142462	0.8742886	0.8942384	1.729746
96	-1973.441	-2142.485	169.0436	0.07293089	1.176499	0.8413927	0.7624421	2.190251
102	-1967.912	-2137.434	169.5217	0.07293089	1.389577	0.6520115	0.8285401	1.807698
108	-1966.326	-2136.546	170.2203	0.08152543	1.025704	0.7589215	0.8637042	1.45883
114	-1969.185	-2138.531	169.3465	0.08152543	1.537731	0.9578067	0.8016226	1.638353
120	-1966.588	-2136.122	169.5336	0.08097202	1.210965	1.077341	0.8093504	1.637961
126	-1972.727	-2141.874	169.1461	0.08086511	1.404642	0.9161641	0.7727823	1.914724
132	-1984.669	-2154.336	169.6679	0.07281536	1.203054	0.8237989	0.7383014	1.782839
138	-1993.224	-2162.805	169.5805	0.07281536	1.230085	0.7387831	0.8810299	1.782839
144	-2001.285	-2170.835	169.5501	0.07281536	1.010464	0.9656361	0.8465035	1.824647
150	-1986.066	-2155.114	169.0484	0.07281536	1.46648	1.070971	0.7972209	1.824647
156	-1982.983	-2152.382	169.399	0.07281536	1.287778	0.9150944	0.8681707	1.759007
162	-1982.388	-2151.782	169.3939	0.07281536	1.748952	0.6103349	0.783194	1.721671
168	-1976.772	-2145.568	168.7959	0.06464104	1.380559	0.9507445	0.9173943	2.055299
174	-1973.803	-2143.083	169.2801	0.06464104	1.26233	0.6932518	0.9173943	1.975649
180	-1968.742	-2138.128	169.3852	0.06499923	1.380198	0.7995174	0.9552666	1.730432
186	-1960.214	-2129.858	169.6438	0.07465203	1.156785	0.9162536	0.7898662	1.730432
192	-1964.903	-2134.706	169.8023	0.07465203	1.188603	0.5983853	0.6715221	1.886907
198	-1972.421	-2142.152	169.7313	0.07105579	1.264356	0.7330492	0.8675671	1.667563
204	-1979.446	-2148.443	168.997	0.07563105	1.236108	0.9320735	0.6644027	2.185953
210	-1970.542	-2140.453	169.9111	0.09582431	1.331587	0.7499079	0.7043556	1.578947
216	-1977.908	-2147.742	169.8337	0.08740883	1.482795	0.7209607	0.7731777	1.505007
222	-1973.492	-2143.143	169.6511	0.08740883	1.482795	0.6250602	0.7940454	1.685396
228	-1971.295	-2140.749	169.4546	0.08740883	1.461565	0.8082418	0.7934807	1.719275
234	-1969.784	-2139.725	169.9412	0.08808012	1.195616	0.6811975	0.7016375	1.706167
240	-1976.562	-2146.859	170.297	0.1491007	1.119269	0.7952349	0.8389467	1.262707
246	-1969.764	-2139.596	169.8329	0.1047519	1.412372	0.8129238	0.70746	1.525809
252	-1977.68	-2147.715	170.0349	0.08715791	1.260136	0.7077512	0.7636858	1.530697
258	-1983.569	-2153.169	169.6003	0.08715791	1.355956	0.8862625	0.8000679	1.627851
264	-1980.271	-2149.976	169.7044	0.07848333	1.211544	0.8266377	0.9040028	1.627851
270	-1970.069	-2139.722	169.652	0.07848333	1.304013	0.8266377	0.8846582	1.614381
276	-1973.715	-2143.891	170.1766	0.07848333	0.971412	0.6802309	0.8846582	1.57326
282	-1971.73	-2141.745	170.0146	0.07848333	1.249932	0.5039222	0.6659304	1.747584
288	-1967.92	-2137.416	169.4959	0.07848333	1.307175	0.7671858	0.9557392	1.714186
294	-1965.936	-2136.074	170.1376	0.08887753	1.304945	0.6335478	0.7337474	1.491977
300	-1968.53	-2138.346	169.8164	0.08887753	1.11059	0.8601375	0.7286413	1.713432
306	-1979.778	-2149.644	169.8659	0.1091387	1.451789	0.8730102	0.8456688	1.315645
312	-1979.077	-2148.621	169.5437	0.09714141	1.451789	0.9900045	0.7881789	1.528053
318	-1970.81	-2140.672	169.8621	0.09714141	1.134739	1.044945	0.7672631	1.4948
324	-1977.737	-2147.332	169.5958	0.09714141	1.421604	1.044945	0.754289	1.4948
330	-1967.862	-2137.648	169.7859	0.09996899	1.421604	0.8656182	0.8057199	1.445123
336	-1976.253	-2146.11	169.8563	0.106789	1.417633	0.8265179	0.817127	1.409477
342	-1978.117	-2147.89	169.773	0.106789	1.459493	0.8126546	0.8582764	1.42179
