Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-1999.749	-2265.518	265.7696	0.940086	0.000919399	0.000455651	0.000132237	0.000675155	0.000444957	0.000722134	0.000796517	0.00174497	0.000150932	0.000702833	0.00479647	0.00307337	0.00157563	0.00377607	0.00237371	0.00427126	0.00352005	0.000275615	0.00211354	0.00301925	0.00145555	0.00463229	0.000719581	0.00053337	0.000181889	0.00172873	0.00236033	7.30582e-06	0.000435902	0.00628404	0.000990994	0.00170846	0.00205797	0.00126494	1.27993e-05	0.5500736
66	-2005.075	-2270.841	265.766	0.942009	0.000921279	0.00035647	0.000132508	0.000676536	0.000445867	0.00072361	0.000798145	0.00174854	0.000171626	0.00070427	0.00480628	0.00307965	0.00157885	0.00378379	0.00237857	0.00427999	0.00352725	0.000276178	0.00211786	0.00152864	0.00145853	0.00464176	0.000721052	0.000534461	0.000182261	0.000495664	0.00330745	7.32076e-06	0.000400145	0.00629689	0.000993021	0.00157447	0.00206218	0.00126753	1.28255e-05	0.5673968
72	-2012.757	-2278.53	265.7734	0.942697	0.000921952	0.00035673	0.000132604	0.000493339	0.000446193	0.000724139	0.000383963	0.00174982	0.000171751	0.000704785	0.00480979	0.0030819	0.00158001	0.00378656	0.0023803	0.00428312	0.00352983	0.00027638	0.00211941	0.00124237	0.0014596	0.00278643	0.000436588	0.00119597	0.00121538	0.000496026	0.00330987	7.32611e-06	0.000400438	0.00630149	0.00159953	0.00157562	0.00206368	0.00126846	1.21053e-05	0.521173
78	-1998.544	-2264.318	265.774	0.945936	0.00092512	0.000357956	0.00013306	0.000495034	0.000447726	0.000726628	0.000385283	0.00175583	0.000172341	0.000707207	0.00482632	0.000548755	0.00158544	0.00379957	0.00238848	0.00429784	0.00354196	0.000153722	0.00212669	0.00124664	0.00146461	0.00279601	0.000438089	0.000433145	0.00121956	0.000497731	0.00332124	7.35128e-06	0.000401814	0.00632315	0.00160503	0.00158104	0.00207077	0.00127281	9.67623e-06	0.4879115
84	-2000.574	-2266.343	265.769	0.948143	0.000927278	0.000358791	6.42088e-05	0.000496189	0.00243825	0.000728322	0.000386181	0.00175993	0.000172743	0.000708856	0.00102703	0.000326168	0.00158913	0.00380843	0.00239406	0.00430786	0.00355022	0.000154081	0.00213165	0.00124955	0.00146803	0.00280253	0.000439111	0.000434156	0.0012224	0.000498892	0.00332899	7.36843e-06	0.000177293	0.00633789	0.00160877	0.00158472	0.0020756	0.00127578	1.68174e-05	0.5531027
90	-2001.668	-2267.437	265.769	0.947813	0.000926956	0.000358667	6.41865e-05	0.000496017	0.0024374	0.00072807	0.000386047	0.00175932	0.000172683	0.00070861	0.00102667	0.000326054	0.00228837	0.00380711	0.00239322	0.00430637	0.00354899	0.000154027	0.00213091	0.00124911	0.00146752	0.00280156	0.000438958	8.14553e-05	0.00122198	0.000498718	0.00332784	7.36587e-06	0.000177231	0.00633569	0.00160821	0.00158417	0.00207488	0.00127534	1.68115e-05	0.5531027
96	-2002.759	-2268.532	265.7732	0.948496	0.00103974	0.000358925	6.42328e-05	0.000496374	0.00243915	0.000728594	0.000386325	0.00176058	0.000172808	0.000709121	0.00102741	0.000326289	0.00229002	0.00380985	0.00239495	0.00430947	0.00355154	0.000154138	0.00213244	0.00125001	0.00146858	0.00280358	0.000439274	8.15139e-05	0.00122286	0.000499077	0.00333023	1.98421e-05	0.000177359	0.00634026	0.00160937	0.00158531	0.00207638	0.000318074	0.000130288	0.5241902
102	-2013.257	-2279.031	265.7743	0.918788	0.000983539	0.00054127	3.56112e-05	1.56391e-06	0.00114536	0.00105056	0.000162103	0.00220919	0.000489661	0.00163031	0.000493146	0.00315593	0.0056656	0.00206011	0.00965348	0.00727217	0.0121161	0.000888825	0.000391531	0.000962879	0.00178481	0.00355072	0.00243577	0.000397709	0.000770078	0.00287896	0.00304357	0.000360272	0.000193227	0.000664222	0.00133368	0.00197177	0.00629964	0.00222683	0.00239205	0.5042495
108	-2002.483	-2268.252	265.7697	0.919015	0.000983782	0.000233776	3.562e-05	1.5643e-06	0.00114565	0.00105082	0.000162143	0.00220973	0.000333327	0.00163071	0.00020983	0.00315671	0.005667	0.00206062	0.0154749	0.00859147	0.00679657	0.000889044	0.000391628	0.000963117	0.00178525	0.00223788	0.00243637	0.000397807	0.000770269	0.00287967	0.00304432	0.000360361	0.000193275	0.000664386	0.00133401	0.00197225	0.00630119	0.00222738	0.00239264	0.5493529
114	-1992.846	-2258.619	265.7739	0.952583	0.00108023	0.000221624	5.1797e-06	0.000498513	0.00192984	0.000731733	0.00038799	0.00176817	0.000117363	0.000712176	0.000437836	0.000327695	0.00229989	0.00189346	0.00382951	0.00466723	0.00201989	0.000101176	0.00214163	0.0012554	0.0014749	0.00153424	0.000343684	8.18652e-05	0.00122813	0.000501228	0.00334458	1.99276e-05	0.000178123	0.00636758	0.00103887	0.00155951	0.00208533	0.00110143	0.00013085	0.5150746
120	-2007.997	-2273.771	265.7741	0.952437	0.00108006	0.000348442	5.1789e-06	0.000498436	0.00192954	0.000731621	0.00038793	0.0017679	0.000117345	0.000712067	0.000437769	0.000327645	0.00229954	0.00189317	0.00382892	0.00466651	0.00201958	0.00010116	0.0021413	0.00125521	0.00147468	0.00153401	0.000416764	8.18526e-05	0.00122794	0.00103529	0.00334407	3.58926e-05	0.000178096	0.0063666	0.00103871	0.00155927	0.00208501	0.000504744	0.000130829	0.5111523
126	-1993.127	-2258.894	265.7666	0.956191	0.00108432	0.000897432	5.19931e-06	0.000500401	0.00193714	0.000734505	0.000389459	0.00177487	0.000222273	0.000660325	0.000439494	0.000328936	0.000992121	0.000504948	0.00384401	0.0046849	0.00202754	0.000398024	0.00214974	0.00126015	0.00148049	0.00154005	0.000418406	8.21752e-05	0.00102726	0.00103937	0.00335725	3.6034e-05	0.000178798	0.004474	0.0010428	0.00156542	0.00209322	0.000506733	0.000131345	0.5647976
132	-1992.811	-2258.586	265.7742	0.94582	0.00107256	0.000887699	2.38702e-05	0.000494974	0.00191613	0.000726538	0.000385235	0.00175562	0.000219863	0.000653163	0.000434728	0.000325369	0.00098136	0.000499471	0.00380232	0.00500428	0.00200555	0.000573607	0.00212643	0.00124649	0.00146443	0.00152335	0.000125955	8.1284e-05	0.00101612	0.00102809	0.0123187	2.59225e-05	0.000176859	0.00442548	0.00103149	0.00154844	0.00370977	0.000438658	0.000129921	0.4931345
138	-2009.747	-2275.518	265.7709	0.955724	0.00108379	0.000468637	2.41202e-05	0.000500157	0.0019362	0.000734146	0.000592014	0.001774	0.000222165	0.000660003	0.00043928	0.000328776	0.000991637	0.000504701	0.00384213	0.00505669	0.00202655	0.0012394	0.0021487	0.00125954	0.00275503	0.0015393	0.000127274	8.21351e-05	0.00102676	0.00103886	0.000269195	2.38035e-05	0.000178711	0.00447182	0.0010423	0.00156466	0.00374862	0.000443252	0.000131281	0.5427407
144	-2018.716	-2284.482	265.7664	0.928092	0.000993499	0.00402713	0.000160403	1.29029e-05	0.000905582	0.00106119	0.000245156	0.00223156	0.000623356	0.00150343	0.000211902	0.00318789	0.00244095	0.000616849	0.0156277	0.00560299	0.0068637	0.00170576	0.000395496	0.00097263	0.00329462	0.00151402	0.000371437	0.000401736	0.000642742	0.000760407	0.000471731	0.000236069	0.00128655	0.000670949	0.000866296	0.00199173	0.00636343	0.000888961	0.00275697	0.565746
150	-2002.911	-2268.679	265.768	0.9567	0.000671426	0.000469116	2.41448e-05	0.000500667	0.00193817	0.000734895	0.000592618	0.00177581	0.000222392	0.000660676	0.000439728	0.000100079	0.00253474	0.00062273	0.00384605	0.00308525	0.00202862	0.00124066	0.00109102	0.00126082	0.00275785	0.0010266	6.31495e-05	0.000417749	0.00102781	0.000916279	0.000187992	2.38278e-05	0.000178893	0.00447638	0.00213101	0.00156625	0.00375244	0.000786067	0.000148545	0.5585266
156	-1993.882	-2259.656	265.7742	0.956634	0.000671381	0.000469084	2.41431e-05	0.000500633	0.00193804	0.000734845	0.000592578	0.000840423	0.000222377	0.000660631	0.000439698	0.000100072	0.00253457	0.000622687	0.00384579	0.00199699	0.00202848	0.00124058	0.00319426	0.00126074	0.00275766	0.00102653	6.31452e-05	0.00041772	0.00102774	0.000916217	0.000187979	2.63909e-05	0.000178881	0.00447608	0.00213086	0.00156615	0.00375219	0.000786014	0.000134301	0.506405
162	-1992.785	-2258.557	265.7725	0.955263	0.000670418	0.000468411	2.41085e-05	0.000499915	0.00193526	0.000733792	0.000591728	0.000839218	0.000222058	0.00104087	0.000439068	9.99283e-05	0.00253093	0.000621795	0.00384028	0.000832724	0.00202557	0.00117562	0.00454184	0.00125893	0.00367871	0.00102506	6.30547e-05	0.000417121	0.00102626	0.000914903	0.00018771	2.6353e-05	0.000178624	0.00446966	0.00212781	0.0015639	0.00374681	0.000784887	0.000134108	0.5305171
168	-2002.274	-2268.048	265.7742	0.951754	0.000667956	0.000384666	2.402e-05	0.000498079	0.0032615	0.000731096	0.000589555	0.000836136	0.000221242	0.00103704	0.000437455	9.95613e-05	0.00252164	0.000619511	0.00382617	0.000829665	0.00201813	0.0011713	0.00452515	0.00367586	0.00366519	0.00102129	6.28231e-05	0.000415589	0.0010225	0.000911543	0.000187021	2.62562e-05	0.000177968	0.00445324	0.00211999	0.00155816	0.00373304	0.000782004	0.000133615	0.5089239
174	-2015.513	-2281.285	265.7721	0.931264	0.00226075	0.00340554	3.16464e-05	0.000656221	0.00429704	0.000963222	0.000776741	0.00110161	0.000303205	0.00136631	0.000576348	0.000131172	0.00332226	0.000816208	0.005041	0.00109309	0.0032237	0.00154319	0.00596191	0.00484296	0.00482891	0.00134556	8.27696e-05	0.000187813	0.00181846	0.00120096	0.0002464	0.000239101	0.000234474	0.00586716	0.0027931	0.00205288	0.0049183	0.00103029	0.000176039	0.533806
180	-2011.985	-2277.759	265.7743	0.929531	0.00225654	0.00339921	5.50477e-05	0.000655	0.00580876	0.000660889	0.000775296	0.00109956	0.000302641	0.00136377	0.000176136	0.000230394	0.00331608	0.000814689	0.00503162	0.00109105	0.0032177	0.00154032	0.00595081	0.00483395	0.00481992	0.00134306	8.26156e-05	0.000952174	0.00181507	0.00119873	0.000245942	0.000238656	0.000234037	0.00585625	0.0027879	0.00204906	0.00490915	0.000884499	0.000472421	0.5015128
186	-2014.874	-2280.648	265.7741	0.935189	0.00227028	0.0034199	5.53827e-05	0.000313643	0.00584412	0.000664912	0.000780014	0.00110625	0.000304483	0.00137207	0.000177208	0.000231797	0.000795633	0.000819648	0.00506224	0.00109769	0.00323728	0.00154969	0.00598703	0.00486338	0.00484926	0.00135123	8.76412e-05	0.000957969	0.00182612	0.00120602	0.000247439	0.000168937	0.000235462	0.00589189	0.00280487	0.00206153	0.00180527	0.000889883	0.000475296	0.5090449
192	-2006.961	-2272.735	265.774	0.943178	0.00196416	0.00295877	1.56815e-05	0.000208778	0.00505613	0.000575258	0.000674841	0.000957093	0.000263428	0.00118707	0.000153314	0.000200542	0.000688354	0.00070913	0.00437967	0.000395389	0.00280078	0.00134074	0.00517977	0.00255154	0.00419541	0.00116904	7.58241e-05	0.000828801	0.001348	0.00104341	0.000214075	0.000146159	0.000203713	0.00509746	0.00242667	0.00178356	0.00484794	0.000769895	0.000411209	0.487656
198	-1994.202	-2259.972	265.7702	0.941939	0.00196158	0.00295489	1.56609e-05	0.000208504	0.00504948	0.000574502	0.000673954	0.000955835	0.000263082	0.00284461	0.000153113	0.000200279	0.000687449	0.000708199	0.00437392	0.00121377	0.0027971	0.00133898	0.00517297	0.00254819	0.0041899	0.0011675	7.57245e-05	0.000827713	0.00134623	0.00104204	0.000213794	0.000145967	0.000203446	0.00509076	0.00125934	0.00178122	0.00484157	0.000768884	0.000410669	0.5469594
204	-2004.038	-2269.812	265.7743	0.944805	0.00196755	0.00296388	1.57085e-05	0.000209138	0.00234598	0.00057625	0.000676005	0.000958743	0.000263882	0.00285326	0.000241597	0.000200888	0.000689541	0.000710353	0.00438723	0.00121746	0.00280561	0.00134305	0.0051887	0.00203365	0.00420264	0.00117105	0.000187625	0.000830231	0.00135032	0.00104521	0.000214444	0.000203786	0.000204065	0.00510625	0.00126317	0.00178664	0.0048563	0.000771223	0.000353673	0.4947704
210	-1991.413	-2257.182	265.7689	0.945434	0.00196886	0.00296585	1.5719e-05	0.000620906	0.00234755	0.000576634	0.00113634	0.000959382	0.000264058	0.00285516	0.00019398	0.000201022	0.00069	0.000710826	0.00439015	0.00121827	0.00280748	0.00134395	0.00262641	0.00203501	0.00420544	0.000822031	0.00018775	0.000830784	0.00135122	0.0010459	0.000214587	0.000203922	0.000204201	0.00510965	0.00126401	0.00178783	0.00485953	0.000771737	0.00177963	0.5536717
216	-1985.529	-2251.302	265.7732	0.952154	0.00198286	0.00063128	1.58307e-05	0.00062532	0.00236423	0.000580733	0.00114442	0.000966201	0.000265935	0.00287546	0.000195359	0.000202451	0.000694904	0.000715879	0.00442135	0.00122693	0.00024694	0.0013535	0.00264508	0.00204947	0.0020638	0.000827874	0.000189085	0.000836689	0.00136083	0.00105334	0.000216112	0.000205372	0.000205652	0.00514597	0.001273	0.00180053	0.00489407	0.000777222	0.00179228	0.5234217
222	-1996.802	-2262.568	265.7668	0.951279	0.00168626	0.0006307	1.58162e-05	0.00218499	0.00236206	0.00042388	0.00148146	0.000965313	0.00026569	0.00287282	0.00019518	0.000202265	0.000694266	0.000715221	0.00441729	0.0012258	0.000246713	0.00135226	0.00211457	0.00204759	0.00206191	0.000827113	0.000188911	0.00083592	0.00135957	0.00105237	0.000215914	0.000205183	0.000205463	0.00514124	0.00127183	0.00179888	0.00488958	0.000776507	0.00179063	0.5637002
228	-1988.376	-2254.144	265.7681	0.95142	0.00168651	0.000630794	1.58185e-05	0.00218532	0.00236241	0.000759777	0.00148168	0.000422995	0.000323333	0.00287324	0.000195209	0.000202295	0.000694369	0.000715327	0.00441794	0.00122598	0.00024675	0.00135246	0.00211489	0.00204789	0.00206221	0.000827236	0.000188939	0.000836044	0.00135978	0.00105253	0.00045876	0.000205213	3.11903e-05	0.005142	0.00127202	0.00173086	0.0048903	0.000776623	0.0017909	0.5579869
234	-1986.264	-2252.032	265.7681	0.946591	0.00167795	0.000627592	1.49998e-05	0.00217423	0.00235042	0.0015296	0.00246971	0.000420848	0.000321692	0.00285866	0.000194218	0.000201268	0.000690845	0.00122381	0.00439552	0.00121976	0.000245497	0.00134559	0.00210415	0.0020375	0.00205175	0.00153765	0.00018798	0.0008318	0.00135288	0.00104718	0.000456432	0.000204172	3.1032e-05	0.0051159	0.00126556	0.00172208	0.00486548	0.000772681	0.00386227	0.5579869
240	-1998.047	-2263.819	265.772	0.941502	0.00166893	0.000624218	1.49191e-05	0.00216254	0.00370176	0.00214821	0.00245644	0.000418585	0.000319963	0.00284329	0.000193174	0.00237854	0.00068713	0.00294701	0.00437189	0.0012132	0.000244177	0.00103194	0.00209284	0.000521974	0.00135975	0.00152938	0.000186969	0.0030663	0.0013456	0.00104155	0.000184271	0.000203074	3.08651e-05	0.0050884	0.00125876	0.00171282	0.00483932	0.000768527	0.00384151	0.5347928
246	-1995.391	-2261.165	265.7737	0.943313	0.00167214	0.000625418	1.49478e-05	0.0021667	0.00370887	0.00215234	0.00246116	0.00041939	0.000320578	0.00284876	0.000193545	0.00238312	0.000688452	0.00295268	0.0043803	0.00121554	0.000244647	0.000870838	0.00209687	0.000522977	0.00136237	0.00153232	0.000187329	0.00155533	0.00134819	0.00104356	0.000160997	0.000203465	3.38454e-05	0.00509818	0.00126118	0.00171611	0.0046262	0.000770005	0.00384889	0.5181386
252	-1999.945	-2265.719	265.7738	0.938226	0.00166312	0.000622046	1.48672e-05	0.0055679	0.00368888	0.00214074	0.00244789	0.000417129	0.000313722	0.0028334	0.000192501	0.00237027	0.00068474	0.00293676	0.00435668	0.00120898	0.00106656	0.000866142	0.00208556	0.000520157	0.00135502	0.000271839	0.000186319	0.00154695	0.00134092	0.00103793	0.000160129	0.000249088	0.00015778	0.00507069	0.00101503	0.00170686	0.00460125	0.00225436	0.00482155	0.5167452
258	-2006.794	-2272.561	265.7668	0.935524	0.00143337	0.000620254	4.78398e-05	0.00555186	0.00367825	0.00213457	0.00244084	0.000415927	0.000312819	0.00282524	0.000535735	0.00236344	0.000682767	0.0029283	0.00434413	0.0012055	0.00106349	0.000863648	0.00207955	0.000518659	0.00257975	0.00177102	0.000185782	0.00154249	0.00133706	0.00103494	0.000159668	0.000248371	0.000157325	0.00505609	0.0010121	0.00170194	0.004588	0.00224787	0.00480766	0.5638568
264	-1997.821	-2263.591	265.7706	0.930773	0.00082083	0.00087181	4.75968e-05	0.00552367	0.00365957	0.00212373	0.00242844	0.000963863	0.00031123	0.00281089	0.000533014	0.00235144	0.0006793	0.00291343	0.00432207	0.00333926	0.00105809	0.000859262	0.00206899	0.000944825	0.00256665	0.00176202	0.000184839	0.00338641	0.00133027	0.00154096	0.000158857	0.000194029	0.000156526	0.00503041	0.00100696	0.0016933	0.0045647	0.00223645	0.00478324	0.5440208
270	-2014.318	-2280.088	265.7698	0.9211	0.00072025	0.00314127	9.7231e-05	7.28396e-06	0.00074052	0.00399222	0.000596952	0.000481902	0.00044577	0.00801976	0.000204702	0.00416361	0.00312262	0.00405143	0.00445365	0.00077055	0.00141262	0.00261478	0.00446787	0.000268433	0.00335025	0.000496655	0.000179987	0.00609194	0.000977875	0.00418933	0.00118995	0.00131112	0.000283279	0.00473442	0.00307079	0.000381398	0.00294509	0.000158965	0.00576521	0.5492375
276	-2012.138	-2277.907	265.7698	0.919636	0.000719105	0.00313628	9.70765e-05	7.27238e-06	0.000739343	0.00255091	0.000596003	0.000617869	0.000445061	0.00800701	0.000204376	0.004157	0.00311766	0.00210281	0.00963508	0.000596164	0.00141038	0.00160228	0.00446077	0.000283778	0.00334492	0.000495865	0.000321726	0.00608226	0.000976321	0.00579282	0.00118805	0.00130904	0.000282829	0.0047269	0.00306591	0.000380792	0.00139056	0.000763347	0.00575605	0.5492375
282	-2007.432	-2273.194	265.7613	0.921425	0.000314389	0.00314238	9.72653e-05	7.28652e-06	0.000740782	0.00255587	0.000470999	0.000619071	0.000445927	0.00802259	0.000204774	0.00416508	0.00312372	0.0021069	0.00965382	0.000356169	0.00141312	0.0016054	0.00446944	0.00028433	0.00108545	0.00049683	0.000322352	0.00609409	0.00097822	0.00580409	0.00119037	0.00240594	0.000283379	0.00473609	0.00307188	0.000381533	0.00139327	0.000764832	0.00576724	0.5851218
288	-2004.375	-2270.138	265.7633	0.921515	0.000314419	0.00314269	9.72748e-05	2.79247e-05	0.000263298	0.00255612	0.000471045	0.000619131	0.00044597	0.00802337	0.000187762	0.00416549	0.00312403	0.0021071	0.00965476	0.000356204	0.00141326	0.00160555	0.00446988	0.000284358	0.00108556	0.000496878	0.000322383	0.00609468	0.000978315	0.00580466	0.00156694	0.00240618	0.000283407	0.00473655	0.00307218	0.00038157	0.0013934	0.000764906	0.00576781	0.5779501
294	-2010.783	-2276.556	265.7738	0.920599	0.000314107	0.00313956	9.38008e-05	2.7897e-05	0.000263036	0.00255358	0.000470576	6.29894e-05	0.000249048	0.00801539	0.000569319	0.00416135	0.00312092	0.00210501	0.00964516	0.00035585	0.00141185	0.00160396	0.00446544	0.000284075	0.00108448	0.00186419	0.000322063	0.00608862	0.000977343	0.00579889	0.00156538	0.00240378	0.000283125	0.00473184	0.00306912	0.00038119	0.00139202	0.000764146	0.00576207	0.5165368
300	-2013.474	-2279.248	265.7732	0.93441	0.000358834	0.000875216	4.51222e-05	0.00554525	0.000424992	0.00136028	0.00190106	0.000100133	0.000171972	0.00282187	0.00143798	0.00236062	0.000681954	0.00292481	0.00533384	0.00151684	0.00257034	0.000577778	0.00207707	0.000374943	0.000837017	0.00646261	0.000322697	0.00339964	0.00133546	0.00211877	0.000181526	0.000351423	0.000157138	0.00505007	0.0010109	0.00169992	0.00215528	0.00224519	0.00480193	0.5239682
306	-2008.749	-2274.523	265.7743	0.929312	0.00072607	0.000870441	0.000132015	0.005515	0.000235959	0.00135286	0.00189069	9.95867e-05	0.000171034	0.00280648	0.00143014	0.00234774	0.0064101	0.00290886	0.00530474	0.00150857	0.00255632	0.000574626	0.00206574	0.000372897	0.000286303	0.00642735	0.000320937	0.0033811	0.00132818	0.00210721	0.000180536	0.000349505	0.000156281	0.00502252	0.00100538	0.00169064	0.00214352	0.00223294	0.00477573	0.5034001
312	-2008.57	-2274.343	265.7733	0.925915	0.000723416	0.00106447	0.000131532	0.00549484	0.000235096	0.00134792	0.00188378	0.000281252	0.000170409	0.00279622	0.00326384	0.00449142	0.00638667	0.00289822	0.00528535	0.00150305	0.00254698	0.000572526	0.00205819	0.000371534	0.000285257	0.00640386	0.000319764	0.00336874	0.00132332	0.00209951	0.00015808	0.000348228	0.000155709	0.00500416	0.00100171	0.00168446	0.00213569	0.00153142	0.00475828	0.5233623
318	-2014.37	-2280.143	265.7726	0.921369	0.000719864	0.000913918	0.000130886	0.00546786	0.00028174	0.00188366	0.00187453	0.000279871	7.68069e-05	0.00278249	0.00324782	0.00446936	0.00635531	0.00288399	0.0052594	0.00853543	0.00253447	0.000569714	0.00204809	0.00113657	0.000283856	0.00637241	0.000318194	0.0033522	0.00131683	0.0020892	0.000157304	0.000346518	0.000154945	0.00173103	0.00099679	0.00167619	0.0021252	0.00152391	0.00473491	0.5297916
