Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2895.406	-3061.004	165.5982	2.992602	4.05949	1.831394
6	-2911.384	-3076.546	165.1622	3.400114	4.395753	1.708777
12	-2909.264	-3074.418	165.1537	3.141037	4.551309	1.727149
18	-2912.276	-3077.409	165.1329	3.144926	4.663629	1.660297
24	-2905.842	-3071.551	165.7092	2.658952	4.302394	1.752999
30	-2910.179	-3074.515	164.3351	3.717329	5.256343	1.53827
36	-2895.063	-3059.816	164.7534	3.366284	5.15137	1.471819
42	-2897.507	-3061.964	164.4571	4.321709	4.884766	1.455501
48	-2896.379	-3061.634	165.255	2.929102	4.846507	1.54775
54	-2904.169	-3069.134	164.9649	3.127458	4.642653	1.801605
60	-2898.977	-3064.368	165.391	2.950422	4.230627	1.876425
66	-2904.504	-3069.419	164.9149	3.106459	4.805447	1.732996
72	-2900.659	-3066.59	165.9308	2.280773	4.305016	1.799955
78	-2898.632	-3064.082	165.4504	2.710355	4.757971	1.585306
84	-2900.556	-3065.616	165.0603	3.158773	4.803593	1.604955
90	-2897.601	-3062.597	164.9954	3.776566	4.590819	1.514855
96	-2887.718	-3053.266	165.5475	2.592	4.595337	1.695861
102	-2881.104	-3046.3	165.1959	3.068519	4.640404	1.669362
108	-2897.579	-3062.797	165.2171	3.163975	4.396516	1.780096
114	-2892.31	-3057.537	165.2265	3.203022	4.37168	1.772442
120	-2900.225	-3065.675	165.4501	3.203022	4.37168	1.613713
126	-2903.302	-3068.759	165.4572	2.793577	4.416424	1.780194
132	-2909.196	-3074.65	165.4533	2.793577	4.366082	1.817791
138	-2907.446	-3073.168	165.722	2.793577	4.134777	1.791921
144	-2900.713	-3066.379	165.6667	2.933659	3.953011	1.885782
150	-2907.635	-3073.388	165.7529	2.46784	4.346421	1.792663
156	-2899.759	-3065.114	165.3547	2.764476	4.485782	1.817822
162	-2911.844	-3077.106	165.2614	3.152218	4.283773	1.832935
168	-2900.552	-3066.084	165.5322	2.718418	4.663557	1.590197
174	-2913.908	-3078.821	164.9127	2.822125	5.116874	1.655614
180	-2895.04	-3060.08	165.0397	2.964186	4.990581	1.581842
186	-2905.408	-3070.293	164.8847	3.094507	5.073815	1.568008
192	-2902.837	-3067.695	164.8586	3.110362	5.166606	1.510505
198	-2905.677	-3070.433	164.7558	3.306635	5.136932	1.510505
204	-2921.791	-3087.026	165.2349	3.092927	4.686029	1.596236
210	-2909.093	-3073.89	164.7971	3.547357	4.816821	1.600447
216	-2903.639	-3068.416	164.7764	3.562684	4.857734	1.578518
222	-2895.48	-3060.903	165.4224	2.709725	4.608439	1.713025
228	-2903.649	-3069.127	165.4782	2.709725	4.552647	1.713025
234	-2913.665	-3079.244	165.5787	2.503822	4.606841	1.713025
240	-2906.134	-3071.509	165.3752	2.834502	4.471226	1.778539
246	-2908.452	-3073.336	164.884	3.183887	4.994173	1.582086
252	-2910.356	-3074.708	164.3528	3.698374	5.190964	1.582086
258	-2902.904	-3068.153	165.2492	3.131006	4.611948	1.620695
264	-2895.394	-3060.864	165.4698	2.572732	4.623223	1.741231
270	-2893.045	-3058.569	165.5238	2.456887	4.623223	1.765373
276	-2897.379	-3062.19	164.8109	3.398452	4.667507	1.765373
282	-2908.062	-3073.58	165.518	3.068265	4.237441	1.726782
288	-2904.536	-3069.017	164.4816	2.916537	5.624379	1.550989
294	-2918.256	-3082.811	164.5556	2.820694	5.881184	1.35077
300	-2894.453	-3058.965	164.5115	3.135444	5.483816	1.519971
306	-2888.111	-3052.461	164.3505	3.535468	5.483816	1.441849
312	-2891.528	-3056.253	164.7251	3.535468	5.104232	1.445642
318	-2899.529	-3063.576	164.0467	3.964792	5.613793	1.370388
324	-2902.197	-3066.035	163.8376	3.831138	6.062466	1.241859
330	-2907.529	-3072.335	164.8054	2.751592	5.538483	1.461856
336	-2911.377	-3075.897	164.52	3.205451	5.453459	1.500792
342	-2912.756	-3077.365	164.609	4.145834	4.703092	1.553861
348	-2912.41	-3076.859	164.4489	3.695553	5.104555	1.57627
354	-2900.441	-3066.15	165.709	2.776273	4.236518	1.738775
360	-2898.266	-3063.553	165.2868	3.182847	4.331185	1.768139
366	-2897.872	-3063.705	165.8328	2.364679	4.082749	1.972563
372	-2897.882	-3063.594	165.7116	2.556171	4.201221	1.874444
378	-2909.73	-3075.909	166.1789	2.129992	4.07562	1.871246
384	-2906.438	-3071.343	164.9046	3.555507	4.848335	1.493859
390	-2902.706	-3067.224	164.5185	3.601303	5.13747	1.544424
396	-2909.902	-3074.188	164.2859	3.601303	5.56089	1.399862
402	-2908.063	-3072.424	164.3615	3.533669	5.56089	1.374465
408	-2905.879	-3069.661	163.7822	4.505703	5.56089	1.374465
414	-2917.007	-3081.21	164.2023	3.634105	5.659326	1.372101
420	-2911.164	-3074.174	163.0109	4.046366	6.805384	1.203115
426	-2896.395	-3059.687	163.2923	4.21682	6.446705	1.183752
432	-2905.931	-3068.96	163.0289	4.407811	6.497928	1.270757
438	-2897.721	-3061.963	164.2415	4.474685	5.011167	1.457742
444	-2888.433	-3053.115	164.6815	3.648488	5.011167	1.494937
450	-2896.9	-3061.693	164.7934	2.974523	5.417679	1.441298
456	-2896.793	-3061.814	165.021	2.974523	5.061875	1.53783
462	-2895.456	-3060.476	165.0203	3.125879	4.8808	1.594241
468	-2899.504	-3064.643	165.1383	3.388931	4.50249	1.655015
474	-2904.19	-3069.221	165.0304	2.93719	5.13659	1.494647
480	-2911.915	-3077.279	165.3635	3.128617	4.670395	1.494647
486	-2908.926	-3074.101	165.1753	2.786724	5.099551	1.494647
492	-2905.986	-3071.028	165.0424	3.397769	4.746455	1.543051
