Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-959.4897	-1128.938	169.4482	0.9760535	1.232984	2.292319
6	-968.3254	-1138.052	169.727	0.8334171	1.536894	2.004802
12	-967.5907	-1136.526	168.9349	1.278283	1.339171	2.360829
18	-964.31	-1134.114	169.8039	0.7001283	1.187499	2.265932
24	-959.8698	-1129.32	169.4497	0.7809821	1.282277	2.382593
30	-956.6645	-1126.524	169.8593	0.8666343	1.196608	2.120489
36	-958.1669	-1127.568	169.401	1.181817	1.394848	2.085151
42	-969.7652	-1139.586	169.8206	0.8148763	1.34001	2.085151
48	-962.437	-1131.465	169.0282	1.140707	1.139448	2.51289
54	-962.0593	-1131.199	169.1397	1.001085	1.167308	2.51285
60	-975.8308	-1145.052	169.2215	1.20135	1.12587	2.362118
66	-980.5308	-1149.905	169.3744	1.124224	1.06662	2.351119
72	-961.1322	-1130.39	169.2581	1.224397	1.141807	2.314315
78	-966.5562	-1136.082	169.526	0.5916163	1.211826	2.486219
84	-954.9309	-1124.375	169.4444	1.325525	0.9973045	2.224263
90	-953.6115	-1122.932	169.3205	0.727987	1.011331	2.66363
96	-961.9192	-1131.134	169.2153	0.7971063	0.9978193	2.696043
102	-968.1603	-1138.004	169.8441	1.035289	1.073136	2.101147
108	-956.8349	-1126.064	169.2292	0.9798689	1.107878	2.507328
114	-962.6131	-1132.261	169.6479	0.8936797	1.547187	2.01099
120	-970.0435	-1139.822	169.7788	0.9649762	1.550928	1.872445
126	-961.1588	-1130.769	169.6107	0.9458187	1.32759	2.145899
132	-959.8249	-1128.859	169.0341	0.8653989	0.9694479	2.783254
138	-956.1461	-1125.674	169.5274	1.118895	0.8638875	2.386007
144	-961.4627	-1131.07	169.6068	0.9494742	1.134058	2.271111
150	-973.9955	-1143.504	169.5085	1.145024	1.754617	1.794715
156	-963.0054	-1132.735	169.7293	0.8040414	1.681044	1.925865
162	-961.6729	-1131.321	169.648	1.130468	1.44725	1.919526
168	-960.105	-1129.9	169.7952	0.9749793	1.609416	1.814215
174	-962.5388	-1132.368	169.8294	0.7350421	1.690108	1.896667
180	-961.787	-1131.326	169.5388	1.316256	1.307705	1.9642
186	-973.8729	-1143.027	169.1545	1.173469	1.232159	2.354664
192	-960.0927	-1129.816	169.7235	0.7255654	1.105292	2.354664
198	-956.2314	-1125.268	169.0368	1.028505	1.104906	2.598552
204	-954.9724	-1124.283	169.3111	1.031609	1.170015	2.384263
210	-960.707	-1130.199	169.4917	0.9909662	1.028519	2.385227
216	-956.1943	-1125.879	169.6852	0.7775753	1.156983	2.314672
222	-962.383	-1131.415	169.0316	1.048244	1.173377	2.547033
228	-973.6031	-1142.878	169.2745	1.220023	0.9495702	2.428451
234	-962.4551	-1131.788	169.3333	1.081669	1.036324	2.423092
240	-964.7828	-1133.966	169.183	0.9429947	1.036324	2.603411
246	-964.9379	-1133.875	168.937	0.9429947	1.136133	2.693538
252	-971.1578	-1140.358	169.1999	1.219189	1.199614	2.317802
258	-982.058	-1151.518	169.4605	0.9540553	1.202825	2.317802
264	-965.6891	-1134.663	168.9734	1.184507	0.9936176	2.610646
270	-962.9176	-1132.107	169.1894	0.880172	1.080759	2.610646
276	-970.1091	-1139.972	169.8632	0.9667454	1.100561	2.115581
282	-955.3855	-1124.304	168.9185	1.025804	0.9294527	2.78062
288	-964.1674	-1133.517	169.3499	1.019643	0.9152408	2.527361
294	-958.9881	-1129.046	170.0577	0.8109279	1.005999	2.151134
300	-966.6545	-1136.383	169.7286	0.7487345	1.320517	2.199501
306	-968.0766	-1136.643	168.5664	1.249409	1.131065	2.737154
312	-959.4676	-1129.352	169.8846	0.8266502	0.9996506	2.257278
318	-962.5149	-1132.757	170.2418	0.7318177	1.248152	1.918766
324	-965.0575	-1135.274	170.2163	0.548618	1.248152	2.040679
330	-972.1884	-1141.515	169.327	0.9524791	1.371909	2.296053
336	-977.9788	-1147.439	169.4607	0.923124	1.070158	2.42131
342	-966.0351	-1135.836	169.8013	0.923124	1.28094	2.066327
348	-966.4185	-1136.698	170.28	0.7508939	1.219844	1.8999
354	-967.324	-1137.192	169.8682	0.9886177	1.35431	1.929126
360	-960.2548	-1129.918	169.6636	0.798399	1.747363	1.929126
