Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-600.2591	-768.9825	168.7234	2.320937	1.073028	1.558891	0.661229
6	-604.0949	-771.5596	167.4647	3.762724	0.9178738	1.347307	0.9158362
12	-593.9673	-763.2927	169.3254	2.194257	0.7788265	1.19181	0.9158362
18	-595.9388	-762.2416	166.3028	5.047531	1.059176	1.286749	0.615014
24	-598.046	-766.3271	168.2811	2.407134	1.720282	1.243185	0.7554443
30	-601.442	-771.3731	169.9311	0.9358232	1.720282	1.091765	0.7126194
36	-601.1151	-771.8104	170.6953	0.9358232	0.7770123	1.246311	0.6977379
42	-603.4992	-774.0038	170.5046	0.4290813	1.867883	0.9652933	0.5111163
48	-601.1817	-771.1119	169.9302	1.256049	1.222005	1.295775	0.5967019
54	-596.747	-768.2421	171.495	0.5067569	0.8284665	0.8302218	0.689544
60	-602.6079	-772.701	170.0931	1.831266	0.4719296	1.260874	0.5392416
66	-605.7024	-773.7658	168.0634	3.845962	0.6286659	0.9503801	0.9041238
72	-597.0069	-767.9262	170.9193	0.9146925	0.7620316	1.07063	0.6740568
78	-601.6087	-772.784	171.1753	0.9214943	0.7636081	0.794923	0.6952206
84	-595.8617	-765.8606	169.9989	1.752599	0.8581133	0.781603	1.020364
90	-599.0499	-768.0553	169.0054	2.564869	0.8832128	1.040513	0.9141106
96	-595.068	-765.6173	170.5494	1.249769	0.7509448	1.096691	0.7090418
102	-608.9918	-777.889	168.8972	2.038712	0.7921686	1.948937	0.6554561
108	-596.7837	-766.338	169.5543	1.17216	0.4755752	2.459512	0.4877612
114	-614.3863	-784.2426	169.8563	0.9155413	1.226826	1.712549	0.5720994
120	-606.704	-774.5953	167.8913	2.89844	1.677304	1.155393	0.7907056
126	-608.5149	-774.2531	165.7382	4.594452	1.846716	1.461927	0.7907056
132	-622.1806	-789.7252	167.5446	2.713845	1.816741	1.673534	0.581454
138	-614.3244	-784.6069	170.2825	0.6911389	1.276557	1.437566	0.6419813
144	-618.0937	-788.6327	170.5389	1.243227	0.6224472	1.264737	0.6419813
150	-612.6028	-782.2777	169.6749	1.818796	0.7080794	1.490263	0.6091572
156	-620.9379	-787.7043	166.7664	4.573651	0.4927677	1.815633	0.6091572
162	-602.7993	-773.0302	170.2309	0.7541623	1.238661	1.476727	0.6080289
168	-603.3417	-773.8686	170.5269	1.112543	1.097516	0.917066	0.703017
174	-600.4321	-770.9033	170.4712	1.219206	0.7524911	1.169571	0.7627035
180	-611.5547	-782.7871	171.2324	0.7160953	0.8498982	0.8627365	0.6890712
186	-619.1231	-788.5167	169.3935	0.5428473	1.190825	2.527329	0.3400922
192	-614.5611	-785.71	171.1489	0.5428473	0.723472	1.298741	0.4945089
198	-604.5888	-776.2242	171.6354	0.5428473	0.4600337	1.01539	0.5172026
204	-604.0056	-775.3543	171.3487	0.5428473	0.4597651	1.284018	0.6033571
210	-614.9143	-785.0786	170.1643	0.9831569	1.140954	1.419794	0.5792692
216	-599.4716	-769.9285	170.457	1.180846	0.6993408	1.358387	0.5969065
222	-603.7205	-775.3015	171.5809	0.6210681	0.5524727	0.8345353	0.7580784
228	-599.4803	-770.38	170.8997	0.1529862	0.8925778	1.625749	0.2749289
234	-601.641	-771.267	169.626	0.3171073	1.993698	1.802233	0.363489
240	-607.0614	-776.2185	169.1571	1.39386	2.336677	0.9291027	0.6332865
246	-592.2215	-761.3115	169.09	1.680385	1.616418	1.323086	0.6332865
252	-590.2073	-761.0628	170.8555	0.8586994	1.041123	0.9343062	0.6316331
258	-596.6621	-766.9044	170.2423	1.540647	0.7285193	1.144789	0.6902461
264	-605.0032	-774.8606	169.8574	1.925583	0.7285193	1.144789	0.6902461
270	-605.6578	-776.5395	170.8817	0.4888776	0.992134	1.345862	0.5764884
276	-604.7542	-776.2991	171.5449	0.4658332	0.8119188	0.8598638	0.6447873
282	-603.9817	-771.0335	167.0517	4.195495	1.353307	1.085558	0.6510199
288	-602.8909	-774.1031	171.2122	0.472372	0.8914454	1.141326	0.5290187
294	-598.4288	-768.9371	170.5082	1.321895	0.7431865	1.109958	0.6370636
300	-617.3277	-787.7233	170.3956	1.482279	0.7602434	0.9203325	0.835398
306	-614.4105	-782.3958	167.9853	3.167189	1.219742	1.269707	0.7253534
312	-609.7054	-778.5175	168.8121	2.306367	0.4524582	2.079249	0.5062437
318	-615.0826	-783.3723	168.2897	2.328544	0.9820886	2.073045	0.6669724
324	-604.5688	-773.4702	168.9013	2.549836	0.624622	1.54999	0.724132
330	-617.242	-787.3974	170.1554	1.178807	1.130315	0.5774557	1.3267
336	-605.6206	-777.0858	171.4651	0.5204229	1.114772	0.5768669	0.659705
342	-605.6783	-777.0869	171.4087	0.1742446	1.37395	0.7677453	0.5135369
348	-602.8944	-772.4897	169.5953	1.964727	0.8713964	1.228222	0.6921612
354	-596.9629	-766.2346	169.2717	1.964727	1.169323	0.9332456	1.071609
360	-594.5755	-764.0945	169.519	1.964727	1.050853	0.9332456	0.9428778
366	-603.8129	-773.8257	170.0129	1.476202	1.284195	0.8661602	0.7315512
372	-610.1179	-778.7186	168.6007	2.588574	0.6522952	1.849019	0.5974586
378	-607.512	-776.8901	169.378	1.245065	1.26036	1.836764	0.5244564
384	-599.6734	-769.6019	169.9285	0.9496516	1.26036	1.550189	0.6388516
390	-596.517	-766.5628	170.0459	0.6628716	1.208948	1.796285	0.5588948
396	-603.6299	-774.537	170.9071	0.208103	0.7996176	1.796285	0.4457613
402	-601.2653	-772.7259	171.4606	0.2174903	0.9459011	1.044798	0.3576125
408	-610.3768	-780.9752	170.5984	0.2174903	1.453381	1.414405	0.3644623
414	-622.0526	-793.3903	171.3377	0.1538496	0.7233981	1.489346	0.4337962
420	-597.5733	-768.1706	170.5973	0.510635	0.8660597	1.702821	0.3688437
426	-591.2969	-761.9298	170.633	0.510635	0.8266885	1.702821	0.3646307
432	-583.151	-753.7556	170.6046	0.1895837	1.159344	1.702821	0.3424381
438	-586.0942	-756.5547	170.4604	1.296837	0.6751061	1.277564	0.5056412
444	-595.455	-766.2017	170.7467	1.252381	0.5709316	1.119983	0.5436035
