Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
696	-1683.798	-1853.407	169.6091	0.2058897	0.6975704	1.149558	1.049104	1.632955
702	-1682.716	-1851.989	169.2725	0.616064	0.7094795	0.8971303	0.6719676	2.008663
708	-1684.684	-1853.62	168.9356	0.5874239	0.8401755	1.571521	0.889348	1.56772
714	-1686.48	-1855.263	168.7836	0.375078	0.9515063	1.430764	0.8708183	1.853576
720	-1687.049	-1856.59	169.5406	0.3925479	0.7176802	1.29176	0.960525	1.494818
726	-1681.689	-1850.889	169.2007	0.3642178	0.9818452	0.938197	1.197122	1.658604
732	-1689.556	-1858.814	169.2586	0.3642178	0.9484523	0.8753467	1.280918	1.625731
738	-1701.069	-1870.241	169.1725	0.9586124	0.5149108	1.319617	1.280918	1.1926
744	-1692.821	-1862.213	169.3925	0.3882055	0.7537775	1.024001	1.379166	1.468124
750	-1685.451	-1854.756	169.3044	0.7669824	0.71899	1.02586	1.236046	1.378218
756	-1688.623	-1858.26	169.6371	0.5794294	0.71899	1.09415	1.133206	1.289812
762	-1689.105	-1858.205	169.1003	1.017716	0.6788863	1.321378	1.012291	1.316355
768	-1693.827	-1862.905	169.078	1.31517	0.6788863	1.226209	0.8634848	1.289141
774	-1682.012	-1851.116	169.1036	1.145484	0.6533247	1.213069	0.9896561	1.332533
780	-1688.832	-1857.05	168.2177	2.061456	0.5946191	0.8140238	1.198159	1.493157
786	-1688.227	-1855.322	167.0948	2.061456	1.004773	1.471045	1.198159	1.558847
792	-1684.914	-1852.464	167.5504	2.061456	1.205308	0.9097529	1.074904	1.572698
798	-1693.051	-1861.438	168.3873	1.240356	0.8043708	1.358295	1.269446	1.37944
804	-1694.423	-1863.274	168.851	0.5570471	1.014553	1.166573	1.070634	1.675048
810	-1689.401	-1858.979	169.5774	0.3192576	0.7572806	1.048431	1.134423	1.543773
816	-1686.562	-1855.942	169.3807	0.3531271	0.6777103	1.566365	1.090503	1.376106
822	-1691.297	-1860.877	169.5805	0.2085252	0.6694785	1.337872	1.379018	1.279636
828	-1699.898	-1869.462	169.5644	0.5446596	0.6814461	1.015256	1.328461	1.31055
834	-1693.952	-1863.579	169.6274	0.1929521	0.7801645	1.219435	1.35304	1.285083
840	-1680.298	-1849.501	169.2034	0.4970494	0.7219413	1.345102	1.17163	1.4692
846	-1690.084	-1859.607	169.5231	0.4970494	0.9751616	0.9764013	1.174126	1.308037
852	-1666.336	-1836.502	170.1663	0.2163192	0.6071866	0.8479598	1.0799	1.47148
858	-1673.378	-1843.115	169.7374	0.212208	0.8596062	1.021506	1.225077	1.379334
864	-1682.053	-1851.968	169.9154	0.1689506	0.5986553	1.153648	1.070116	1.479456
870	-1680.315	-1849.674	169.359	0.4742966	0.7572968	1.199016	1.249156	1.391319
876	-1681.434	-1851.205	169.7715	0.4566031	0.7620503	0.8898642	0.9964226	1.51425
882	-1682.941	-1852.312	169.3704	0.4540518	0.641315	1.384811	1.022355	1.51425
888	-1693.255	-1862.791	169.536	0.486732	0.7511144	1.099623	1.066255	1.466573
894	-1679.711	-1849.448	169.7366	0.2860313	0.5764657	1.002836	1.145121	1.594117
900	-1684.167	-1854.35	170.1825	0.1264069	0.6680269	0.8042094	1.215376	1.416882
906	-1694.827	-1864.029	169.2025	0.7290624	0.7252865	1.049015	1.297172	1.416882
912	-1689.077	-1858.581	169.5045	0.1135173	0.7120002	1.212758	1.245762	1.578164
918	-1693.205	-1862.818	169.6131	0.08519309	0.9235297	1.378631	1.297408	1.186027
924	-1698.219	-1867.226	169.0068	0.8435279	0.9309292	1.129061	1.078627	1.431822
930	-1695.739	-1865.83	170.0915	0.226387	0.5798411	0.9005496	1.339271	1.2954
936	-1686.779	-1856.379	169.6003	0.4232106	0.6378374	1.242987	1.260296	1.283153
942	-1697.758	-1867.156	169.3973	0.526893	0.6954705	1.156622	1.430372	1.252586
948	-1704.263	-1873.749	169.4864	0.1160606	0.7244089	1.298198	1.286827	1.488702
954	-1705.573	-1875.097	169.5235	0.2277978	0.7546016	1.077448	1.286827	1.518929
960	-1700.529	-1870.313	169.7842	0.2293854	0.6384059	1.012488	1.085247	1.600146
966	-1683.247	-1852.447	169.1996	0.5917077	0.8546128	1.292446	1.233667	1.288674
972	-1685.847	-1855.512	169.6647	0.07072343	0.8546128	1.132734	1.123752	1.538829
978	-1692.303	-1861.875	169.5725	0.07618519	0.5947372	1.427906	1.160429	1.540809
984	-1692.313	-1862.08	169.7669	0.2432679	0.6993286	1.100867	1.048188	1.524993
990	-1701.545	-1870.932	169.3871	0.2998636	0.5275576	1.41862	1.065213	1.625698
996	-1712.05	-1879.849	167.7986	1.527861	0.9275682	1.58221	0.9661528	1.584744
1002	-1697.197	-1866.486	169.2889	1.047569	0.5628102	1.318616	0.9761634	1.248899
1008	-1699.247	-1868.556	169.3096	1.016348	0.7729613	0.99814	1.177036	1.199149
1014	-1692.768	-1862.053	169.2847	0.3309747	0.7975662	1.308269	1.296227	1.410659
1020	-1701.443	-1870.349	168.9052	0.6505397	0.8248267	1.308269	1.296227	1.436432
1026	-1695.908	-1864.946	169.0379	0.5126124	0.8643353	1.308269	1.296227	1.410514
1032	-1690.844	-1860.735	169.8917	0.08742422	0.6433876	1.205598	1.388043	1.240531
1038	-1693.581	-1863.46	169.8789	0.1085925	0.6438792	1.15716	1.427084	1.240531
1044	-1691.686	-1861.191	169.5043	0.4142791	0.8283671	1.15716	1.427084	1.151279
1050	-1700.576	-1869.524	168.9474	1.445186	0.8941245	1.108517	1.014523	1.080492
1056	-1697.719	-1866.137	168.4176	1.208529	1.143471	1.400905	1.127046	1.187574
1062	-1698.67	-1867.857	169.1868	0.7394376	1.001891	1.004336	1.240097	1.286279
1068	-1697.559	-1866.858	169.2991	0.1297437	0.9157178	1.258462	1.580064	1.279364
1074	-1700.707	-1869.951	169.2438	0.2936645	0.8624626	1.211633	1.252059	1.526851
1080	-1701.598	-1871.05	169.4513	0.2903536	0.6808653	1.02667	1.496773	1.457946
1086	-1699.078	-1868.376	169.2979	0.6188721	0.9397925	0.9590055	1.138963	1.457946
1092	-1697.078	-1866.86	169.7818	0.5831272	0.5338711	0.9335977	1.50873	1.111018
1098	-1687.757	-1857.266	169.5099	0.5831272	0.7504419	1.034348	1.580481	1.030955
1104	-1691.42	-1861.287	169.8673	0.2067806	0.7148631	0.9912084	1.434319	1.246922
1110	-1688.853	-1859.02	170.1668	0.1108015	0.6784272	0.8767961	1.16749	1.415772
1116	-1684.821	-1854.665	169.8432	0.1575972	0.5679703	1.356892	1.263555	1.255055
1122	-1685.804	-1855.312	169.5078	0.261647	0.7389488	1.36777	0.9922656	1.523691
1128	-1685.655	-1854.933	169.2783	0.4792878	0.758651	1.256824	1.250802	1.4038
1134	-1685.835	-1855.398	169.5635	0.1718871	0.758651	1.2348	1.250802	1.437518
1140	-1685.384	-1855.242	169.8586	0.02862442	0.7228782	1.00316	1.084686	1.643538
1146	-1695.024	-1865.297	170.2734	0.2101351	0.7550061	0.734857	1.102649	1.357528
1152	-1685.248	-1854.89	169.642	0.1287984	1.018536	0.8915324	1.23448	1.487441
1158	-1690.932	-1860.901	169.969	0.05783124	0.5609528	1.052175	1.276357	1.465675
1164	-1689.476	-1859.267	169.7909	0.1176095	0.5340585	1.159833	1.167936	1.56948
1170	-1684.127	-1853.912	169.7856	0.08371151	0.7008864	1.38396	1.189912	1.30895
1176	-1685.087	-1853.583	168.4961	0.7911654	1.140221	1.38396	1.180731	1.434268
1182	-1683.92	-1852.006	168.0857	0.6465729	1.255865	1.861424	1.1883	1.431841
1188	-1683.685	-1852.919	169.2346	0.8327652	0.6477596	1.179223	0.8695313	1.591283
1194	-1689.944	-1859.345	169.4005	0.9800524	0.7064476	1.023581	0.8695313	1.433481
1200	-1685.943	-1855.471	169.528	0.5549003	0.5783557	1.177224	1.161029	1.405506
1206	-1694.972	-1863.771	168.7988	0.568169	0.9885664	1.312856	1.142726	1.567763
1212	-1686.367	-1855.569	169.2017	0.6439333	0.8046633	1.180019	0.9589431	1.580516
1218	-1690.993	-1860.102	169.1094	0.6595058	0.8046633	1.109687	0.8423042	1.76818
1224	-1695.449	-1865.043	169.594	0.499122	0.7964642	0.8703681	0.8764421	1.689634
1230	-1694.19	-1863.315	169.1247	0.6020845	0.9588137	1.150336	1.008185	1.541143
1236	-1699.364	-1868.584	169.2207	0.5427594	0.7791841	1.131977	1.160915	1.545607
1242	-1685.824	-1854.946	169.1219	0.3589853	0.9385073	1.087782	1.186048	1.650733
1248	-1683.931	-1852.959	169.028	0.6215351	0.8263386	1.242391	1.149209	1.52396
1254	-1681.833	-1851.32	169.487	0.421856	0.5255593	1.257878	0.9968938	1.627749
1260	-1679.598	-1849.091	169.4925	0.5848254	0.611067	1.084642	1.052762	1.541299
1266	-1681.016	-1849.991	168.975	0.6784845	0.6289349	1.481695	1.207872	1.441834
1272	-1675.023	-1844.171	169.148	0.4443715	0.7548218	1.290187	1.252232	1.506554
1278	-1685.85	-1855.258	169.4082	0.2918595	0.5964929	1.289517	1.190877	1.577455
1284	-1678.087	-1847.736	169.649	0.7368943	0.5998913	0.9775648	1.042439	1.403413
1290	-1678.866	-1848.538	169.6716	0.3521235	0.5087393	1.490404	1.166706	1.24575
1296	-1689.671	-1857.981	168.3107	1.858972	0.7103418	1.227318	1.021228	1.318266
1302	-1686.06	-1855.511	169.4514	0.6417953	0.6661551	1.352437	1.020981	1.314443
1308	-1685.267	-1854.91	169.6433	0.6257177	0.6100518	1.082925	1.182561	1.294636
1314	-1688.283	-1857.731	169.4477	0.5195774	0.7303431	1.018843	1.262106	1.435909
1320	-1678.617	-1848.225	169.6078	0.634951	0.5740111	0.9927759	1.359736	1.268493
1326	-1679.022	-1846.638	167.6166	2.116394	0.51576	1.241785	1.538879	1.369459
1332	-1692.891	-1860.83	167.9392	2.116394	0.7065716	1.050088	1.288197	1.339354
1338	-1685.281	-1854.938	169.6562	0.5562152	0.5095948	1.052414	1.279452	1.346926
1344	-1682.745	-1852.416	169.6706	0.4450353	0.6278633	1.05899	1.036932	1.533196
1350	-1688.842	-1858.284	169.4428	0.549415	0.9138842	1.001931	0.9790345	1.508768
1356	-1681.934	-1851.504	169.5699	0.06875397	0.7683051	1.203881	1.070374	1.658031
1362	-1693.853	-1863.154	169.3012	0.07974442	1.046054	1.371781	1.14184	1.47288
1368	-1693.202	-1862.443	169.2413	0.07749942	1.031561	1.5858	1.201323	1.329633
1374	-1689.311	-1858.469	169.1575	0.118203	1.039224	1.38118	1.354348	1.388759
1380	-1689.396	-1859.761	170.3652	0.05547234	0.5262853	0.9031655	1.20069	1.353699
1386	-1691.396	-1861.275	169.8787	0.2042251	0.6999913	0.9031655	1.310901	1.419981
1392	-1697.749	-1867.604	169.8547	0.3389005	0.595753	0.9783831	1.255327	1.389379
1398	-1696.85	-1865.983	169.1326	1.086065	1.008096	0.9207965	1.108174	1.216935
1404	-1698.485	-1867.556	169.0712	0.6836921	1.023015	1.071902	1.185818	1.395585
1410	-1693.134	-1862.131	168.9976	0.7874214	0.9483635	1.071902	1.439777	1.226081
1416	-1685.378	-1854.978	169.5998	0.6269485	0.7510139	0.9530908	1.054217	1.431784
1422	-1685.681	-1854.98	169.2988	0.4047417	0.7510139	1.248792	1.067352	1.593418
1428	-1685.216	-1854.548	169.332	0.358932	0.9076668	1.103807	1.394805	1.347051
1434	-1686.9	-1856.001	169.1015	0.6386361	0.8708779	1.304124	1.394805	1.172966
1440	-1678.325	-1847.277	168.9519	0.6386361	1.031608	1.27765	1.313237	1.255109
1446	-1683.139	-1852.654	169.5147	0.5137274	0.6716855	1.106351	1.353217	1.289169
1452	-1698.454	-1867.893	169.4393	0.5137274	0.7593475	0.9895016	1.503057	1.256938
1458	-1697.214	-1866.947	169.733	0.605631	0.7437235	0.9330685	1.399656	1.071798
1464	-1686.529	-1856.041	169.5122	0.6001237	0.7530534	1.061761	1.399885	1.152315
1470	-1691.569	-1860.449	168.8803	0.7411983	0.8052266	1.336003	1.149455	1.492079
1476	-1674.774	-1844.437	169.6623	0.4213404	0.7743439	0.9534189	1.105196	1.484673
1482	-1685.76	-1854.851	169.0908	0.2395169	0.7743439	1.403033	1.081072	1.728065
1488	-1683.749	-1853.723	169.9745	0.06548207	0.9140765	0.9573863	1.081072	1.42883
1494	-1691.285	-1860.743	169.4578	0.02422602	0.8925667	1.379821	1.11337	1.527543
1500	-1698.075	-1867.993	169.9181	0.09298911	0.6331132	1.09026	1.11337	1.527543
1506	-1701.873	-1871.413	169.5397	0.1770108	0.7775169	1.123523	1.11337	1.62178
1512	-1688.964	-1857.867	168.903	0.6468582	0.722144	1.607091	1.003342	1.523358
1518	-1675.778	-1844.948	169.1698	0.6981041	0.722144	1.246846	0.997963	1.54508
1524	-1673.846	-1843.322	169.476	0.1366022	0.9636512	1.127891	1.101724	1.569176
1530	-1681.026	-1850.568	169.5427	0.1025644	0.7852524	1.178156	0.898191	1.781196
1536	-1694.366	-1864.215	169.8494	0.1129765	0.8512567	1.230833	1.116171	1.29678
1542	-1691.271	-1860.749	169.4775	0.3325618	0.9636902	1.045072	1.311648	1.320425
1548	-1692.36	-1861.715	169.3553	0.4992998	0.7237627	1.214344	1.368085	1.292712
1554	-1692.628	-1862.254	169.6266	0.4992998	0.6971383	1.166754	1.194882	1.27097
1560	-1692.84	-1862.269	169.429	0.4881255	0.7819681	0.9081158	1.540576	1.3045
1566	-1687.527	-1857.122	169.595	0.7142454	0.5764343	0.9081158	1.540576	1.127033
1572	-1696.506	-1865.375	168.8694	0.8974978	0.483427	1.312244	1.74606	1.127033
1578	-1690.72	-1859.466	168.7459	1.019638	0.9411927	1.312244	1.293742	1.171119
1584	-1694.507	-1863.718	169.2116	1.134214	0.962636	0.8077655	1.371335	1.004338
1590	-1685.835	-1854.479	168.6441	0.6609187	1.24132	1.372744	1.386608	1.180649
1596	-1689.81	-1858.382	168.5716	0.6902396	0.9557784	1.372744	0.9140029	1.787921
1602	-1687.113	-1855.91	168.7977	0.5395916	1.086945	1.372744	1.239572	1.399379
1608	-1685.479	-1855.354	169.8743	0.649135	0.5700808	0.8248965	1.216653	1.294854
1614	-1682.541	-1852.148	169.6066	0.3842231	0.7921	0.9125292	1.347033	1.388544
1620	-1690.699	-1860.476	169.7764	0.2336943	0.7921	0.9034425	1.442842	1.304132
1626	-1693.249	-1863.173	169.924	0.1489289	0.8266096	0.9034425	1.279571	1.357657
1632	-1704.394	-1873.544	169.1507	0.1942657	1.002841	1.413959	1.3035	1.378237
1638	-1695.683	-1865.53	169.8465	0.362416	0.5871887	0.9079246	1.316852	1.389646
1644	-1684.058	-1853.765	169.7064	0.41576	0.8535062	0.9664623	1.128443	1.367616
1650	-1688.206	-1857.785	169.5788	0.2370643	0.7529742	0.987398	1.178606	1.618182
1656	-1682.991	-1852.31	169.3188	0.5740263	0.5896302	1.403763	1.146168	1.386711
1662	-1680.742	-1850.036	169.2939	0.6241834	0.8073076	1.151763	1.296797	1.284296
1668	-1690.091	-1859.221	169.1301	0.4634224	0.8427058	1.144057	1.594401	1.284296
1674	-1706.611	-1875.269	168.6585	0.8114693	1.112878	1.186534	1.406689	1.284296
1680	-1696.802	-1866.054	169.2516	0.4988471	0.6885225	1.290905	1.488135	1.244649
1686	-1697.018	-1866.259	169.241	0.5960355	0.6420952	1.283291	1.352978	1.324302
1692	-1681.251	-1850.348	169.097	0.7868996	0.7504935	1.268289	1.155476	1.376877
1698	-1688.87	-1858.132	169.2613	0.551113	0.7039106	1.214179	1.484301	1.246965
1704	-1692.625	-1862.004	169.3784	0.2076061	0.8304775	1.214179	1.361047	1.429748
1710	-1691.376	-1860.813	169.4372	0.1017864	0.871755	1.188677	1.250681	1.536735
1716	-1681.679	-1851.444	169.7648	0.2288767	0.6232803	1.051481	1.469768	1.301504
1722	-1683.404	-1852.692	169.2881	0.5755862	0.7756486	1.052758	1.459282	1.301504
1728	-1680.354	-1849.95	169.5965	0.2998165	0.7561332	0.9443707	1.68892	1.188427
1734	-1682.563	-1851.947	169.384	0.3516216	0.7807246	1.189796	1.52908	1.233179
1740	-1688.657	-1857.888	169.231	0.4726942	0.8022576	1.219144	1.231005	1.456547
1746	-1687.521	-1857.255	169.7341	0.2899481	0.8022576	1.04173	1.217156	1.355244
1752	-1692.83	-1862.494	169.6637	0.2632764	0.8022576	0.894656	1.07472	1.645465
1758	-1701.861	-1871.463	169.6012	0.2332049	1.12843	0.9288646	1.173174	1.372814
1764	-1690.752	-1859.942	169.1899	0.2332049	0.9788559	1.212102	1.244105	1.531272
1770	-1681.02	-1850.846	169.8258	0.04500967	0.6936822	1.15204	1.133423	1.531272
1776	-1686.133	-1855.762	169.6292	0.008987579	0.7840426	1.15204	1.307308	1.511647
1782	-1683.593	-1853.346	169.7526	0.01067563	0.9036981	1.096623	1.307308	1.367848
1788	-1684.522	-1854.293	169.7709	0.1596473	0.5836341	1.161132	1.373376	1.367848
1794	-1687.354	-1856.861	169.5072	0.3121306	0.7195537	1.358996	1.108616	1.41793
