Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1692.072	-1859.727	167.655	2.155584	0.7505031	0.942819	1.196241	1.643047
6	-1705.008	-1871.732	166.7236	2.155584	0.8007517	1.513223	1.332402	1.777134
12	-1696.716	-1863.557	166.8411	2.155584	0.8127252	1.40913	0.7764435	2.130313
18	-1689.008	-1856.565	167.5572	2.06159	0.7944856	1.40913	1.217755	1.396249
24	-1687.353	-1857.283	169.9307	0.1161027	0.5069733	1.144055	1.320634	1.374526
30	-1690.646	-1860.377	169.7316	0.3593288	0.8917151	0.855186	1.208133	1.386775
36	-1678.284	-1847.813	169.5287	0.2881047	0.6153353	1.245667	1.208133	1.498377
42	-1679.61	-1849.284	169.6747	0.4181538	0.7628658	0.9540892	1.214933	1.401606
48	-1680.384	-1849.841	169.4562	0.5058289	0.7628658	1.128411	1.214933	1.367768
54	-1689.832	-1858.48	168.648	0.7469452	0.7628658	1.518452	1.228893	1.503129
60	-1691.626	-1861.155	169.529	0.1225319	0.7512624	1.284856	0.9766393	1.670818
66	-1692.768	-1860.714	167.9452	1.724035	0.7515667	1.259329	0.8321328	1.777398
72	-1674.074	-1843.227	169.1535	0.5614872	0.7515667	1.175565	0.997236	1.687118
78	-1686.055	-1855.252	169.1965	0.2963211	0.9451432	1.200685	1.341942	1.438828
84	-1690.138	-1860.074	169.9363	0.2963211	0.686003	1.003664	1.242101	1.286361
90	-1687.823	-1856.983	169.1596	0.4692561	0.5940687	1.406785	1.484058	1.322977
96	-1702.731	-1872.044	169.3137	0.487057	0.5871346	1.228757	1.13465	1.593806
102	-1701.257	-1870.589	169.3318	0.2502895	0.9585034	1.017799	1.213488	1.593806
108	-1688.754	-1857.943	169.189	0.7228744	0.9002139	1.052864	1.128311	1.428222
114	-1694.584	-1864.431	169.8468	0.1991592	0.6340328	1.094219	1.060836	1.53711
120	-1704.367	-1873.316	168.9483	0.5324697	0.6489308	1.670715	0.9523603	1.617619
126	-1709.975	-1879.192	169.2169	0.5868014	0.606387	1.268698	1.136315	1.550335
132	-1696.677	-1866.049	169.3727	0.6270401	0.8214533	1.268698	1.109611	1.265132
138	-1687.897	-1857.376	169.4792	0.6083094	1.173043	0.8738392	1.021403	1.300215
144	-1687.751	-1856.78	169.0292	0.8986393	0.960589	0.9863329	1.227999	1.342667
150	-1687.8	-1857.231	169.4308	1.529377	0.7166187	0.8015165	0.9207792	1.083601
156	-1681.837	-1851.01	169.1725	0.7212798	0.7956382	1.094228	1.138518	1.481169
162	-1680.959	-1850.641	169.6815	0.5530417	0.663944	0.8956435	1.492852	1.181138
168	-1678.591	-1848.433	169.8428	0.5530417	0.5263872	0.9906423	1.485	1.056198
174	-1700.65	-1870.454	169.8046	0.3104455	0.5741206	0.8524603	1.691414	1.214601
