Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-212.5717	-383.7094	171.1377	0.1280055	2.351181	0.6102482
6	-219.2553	-389.5572	170.3019	0.4323392	2.866048	0.6503539
12	-214.5737	-385.4819	170.9081	0.2466618	2.470844	0.4249968
18	-213.6042	-383.5162	169.912	0.1375403	3.583886	0.453198
24	-213.5544	-384.2193	170.6649	0.9205905	2.047995	0.453198
30	-229.8345	-401.5103	171.6759	0.71478	1.142718	0.7650525
36	-222.8466	-394.83	171.9833	0.2575684	1.093266	0.9971025
42	-215.8305	-386.7056	170.875	0.6985427	1.994755	0.7107763
48	-211.7634	-383.2568	171.4934	0.3103289	1.735953	0.7558779
54	-213.1774	-383.0293	169.8519	2.009609	1.6785	0.7552911
60	-212.74	-383.6484	170.9084	0.4494012	2.250306	0.6327884
66	-214.002	-383.382	169.38	1.035086	3.189207	0.3809983
72	-215.0683	-383.5844	168.516	1.848665	3.175693	0.3102286
78	-212.0566	-382.1476	170.091	1.180377	2.366182	0.516953
84	-214.5876	-385.4752	170.8876	0.2299241	2.463466	0.6886271
90	-203.4474	-373.8171	170.3697	0.6516125	2.615923	0.5213274
96	-199.5303	-370.1327	170.6024	0.158803	2.874334	0.5370724
102	-199.2147	-369.9974	170.7827	1.426721	1.406498	0.6130031
108	-214.231	-381.8175	167.5865	1.426721	4.458811	0.2643209
114	-207.4215	-377.7492	170.3277	0.37527	2.934452	0.4808755
120	-208.8876	-379.7623	170.8746	0.712814	2.018256	0.6383406
126	-215.0103	-385.043	170.0327	1.880735	1.724718	0.4961263
132	-218.7314	-388.6623	169.9308	0.6532139	3.048542	0.4490873
138	-218.9454	-388.2409	169.2955	1.291415	3.048542	0.5374378
144	-219.615	-390.8324	171.2174	0.3598022	2.058295	0.5374378
150	-220.2029	-391.0631	170.8602	1.163982	1.539287	0.7189145
156	-216.8102	-388.3775	171.5673	0.1495363	1.832988	0.7405667
162	-221.8516	-392.896	171.0444	0.3150601	2.164619	0.7782659
168	-212.2386	-381.7161	169.4775	0.9067233	3.253931	0.4996561
174	-216.968	-388.3467	171.3787	0.366764	1.419835	1.155114
180	-211.1787	-382.2548	171.0762	0.9995965	1.089464	1.155114
186	-213.9105	-385.8653	171.9548	0.4441229	1.079844	0.8377069
192	-205.397	-376.7114	171.3144	0.966357	0.8612992	1.175432
198	-208.8878	-379.8348	170.9471	1.629076	0.9766879	0.7359122
204	-213.739	-383.7408	170.0018	2.044839	1.565076	0.623854
210	-218.7906	-390.3664	171.5758	0.008689991	1.825939	0.9172409
216	-207.3224	-379.2502	171.9278	0.01743611	1.606465	0.7376401
222	-217.5299	-388.8343	171.3045	0.2687971	2.022935	0.6591422
228	-219.9778	-390.9432	170.9654	1.369361	1.256789	0.668613
234	-217.836	-389.511	171.6749	0.4597753	1.260954	0.933306
240	-215.7658	-387.2109	171.4452	0.1426655	1.962898	0.7391636
246	-213.698	-385.5261	171.8281	0.2458352	1.476736	0.7391636
252	-203.0847	-373.9445	170.8598	0.6216768	2.143013	0.5873147
258	-202.4569	-373.7799	171.3229	0.08383319	2.141446	0.7430151
264	-207.6238	-379.3239	171.7001	0.3989325	1.449151	0.7430151
270	-207.1419	-377.5478	170.4059	1.109705	2.122541	0.4972074
276	-212.306	-383.8866	171.5806	0.8543683	1.190251	0.5848072
282	-217.4657	-387.6748	170.2091	1.947739	1.363797	0.7831012
288	-210.0903	-380.9881	170.8977	0.752845	1.979972	0.5640933
294	-209.287	-380.3703	171.0834	0.7498908	1.782761	0.6126775
300	-204.9393	-375.0602	170.1209	1.388411	2.104533	0.6184516
306	-205.3066	-375.6702	170.3636	0.7213827	2.516344	0.6482468
312	-215.0998	-383.8048	168.7049	0.8964696	4.030032	0.4443358
318	-208.2243	-378.0628	169.8385	0.06887317	3.726895	0.4571947
324	-210.5212	-379.9323	169.411	0.4702922	3.726895	0.3874532
330	-212.5817	-383.1882	170.6065	0.3585248	2.669585	0.4591748
336	-205.8307	-375.7885	169.9577	0.1654571	3.511416	0.4591748
342	-213.3267	-383.5275	170.2008	0.5973619	2.83642	0.4591748
348	-207.4413	-377.6752	170.2339	0.8592315	2.520707	0.3977845
354	-207.8962	-378.6738	170.7776	0.9454055	1.884108	0.6350871
360	-218.173	-388.6767	170.5037	0.9449517	2.178994	0.5760002
366	-212.2838	-382.0745	169.7906	0.9459254	2.883737	0.4114256
372	-208.9351	-380.1814	171.2462	0.4340278	1.843825	0.7782157
378	-215.1419	-385.7123	170.5704	0.35085	2.69245	0.6189141
384	-219.5443	-389.7425	170.1982	0.8731743	2.566691	0.5060142
390	-217.0916	-388.2153	171.1237	0.233368	2.281074	0.4968522
396	-213.9437	-384.4104	170.4667	0.8954571	2.264802	0.4289807
402	-209.8809	-379.5247	169.6438	1.36587	2.569006	0.3467876
408	-211.3881	-381.5531	170.165	1.296176	2.127133	0.3582754
414	-213.5953	-384.0756	170.4803	1.429713	1.607167	0.787781
420	-214.7026	-384.3818	169.6792	2.147431	1.327155	1.165175
426	-221.052	-392.0844	171.0324	0.09490864	2.39647	0.7787062
