Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-15.79011	-188.3435	172.5534	0.8300544	0.9463113
6	-16.65062	-188.8788	172.2282	1.247618	0.8414044
12	-18.39014	-187.086	168.6958	3.077754	2.16508
18	-14.87661	-184.9283	170.0516	2.684532	1.500427
24	-14.95831	-184.6525	169.6942	2.684532	1.75852
30	-17.65109	-187.1785	169.5274	2.644508	1.900841
36	-8.385115	-178.0764	169.6913	2.480636	1.900841
42	-5.370138	-175.1486	169.7785	2.480636	1.841313
48	-2.400181	-172.6439	170.2437	2.480636	1.509304
54	8.249394	-165.0431	173.2925	0.3062466	0.6538206
60	6.144428	-167.0691	173.2135	0.3021177	0.7899491
66	6.061468	-167.3086	173.3701	0.2667586	0.5260887
72	-14.57308	-187.6709	173.0978	0.1740408	1.057856
78	-15.6946	-188.2831	172.5885	0.5388063	1.188243
84	-14.87302	-187.54	172.6669	0.5286323	1.128139
90	-16.4982	-188.8091	172.3109	1.191591	0.8074198
96	-25.18983	-197.9394	172.7496	0.8759375	0.5835464
102	-13.48759	-186.3113	172.8238	0.8141937	0.5096044
108	-21.95356	-194.1439	172.1903	0.7381271	1.35232
114	-24.48259	-195.3943	170.9117	1.550961	1.699444
120	-18.03595	-190.8148	172.7789	0.6327677	0.9159021
126	-18.44421	-191.0506	172.6064	0.8052771	0.9159021
132	-9.346348	-181.0158	171.6695	1.947623	0.4042938
138	-2.435232	-175.0814	172.6462	0.3425513	1.303977
144	-27.95662	-197.506	169.5494	2.86111	1.736245
150	-21.67272	-191.2221	169.5494	2.86111	1.736245
156	-21.21233	-190.1267	168.9144	2.86111	2.163825
162	-18.52798	-190.9129	172.3849	1.075389	0.8602311
168	-11.75449	-183.2215	171.467	1.710206	1.144565
174	-1.009735	-173.7233	172.7136	0.8731548	0.6778397
180	2.313978	-170.35	172.664	0.9057495	0.7083494
186	-4.685593	-175.8136	171.128	2.086286	1.11124
192	-1.096331	-173.7031	172.6067	0.9925825	0.652572
198	-14.25023	-186.2206	171.9703	0.9389538	1.367479
204	-8.275817	-181.4499	173.1741	0.4094033	0.3523964
210	-13.04742	-185.6044	172.5569	0.4135432	1.318741
216	-18.04512	-189.6578	171.6127	1.886506	0.8117501
222	-36.32412	-207.7999	171.4757	0.9706487	1.710989
228	-23.78713	-196.5	172.7129	0.4325134	1.172533
234	-22.29285	-193.9602	171.6674	1.870627	0.7583199
240	-24.6473	-196.799	172.1517	1.3863	0.7583199
246	-12.88445	-185.5771	172.6927	0.5830624	1.054131
252	-10.14783	-180.7804	170.6325	2.503438	1.180708
258	-8.649178	-180.0679	171.4187	2.134846	0.734696
264	-20.6105	-193.3424	172.7319	0.5532477	1.045141
270	-9.030049	-181.9036	172.8736	0.6892417	0.7199311
276	-14.14331	-185.8539	171.7106	1.176141	1.385198
282	-11.94014	-184.4481	172.5079	0.7672046	1.054724
288	-13.23916	-184.1189	170.8797	2.31293	1.130765
294	-13.77351	-185.0903	171.3168	1.99897	1.015376
300	-18.95523	-191.9178	172.9626	0.4474009	0.9177449
306	-16.71787	-189.7138	172.9959	0.1168954	1.20066
312	-10.90111	-183.6548	172.7537	0.61557	0.9612003
318	-37.95436	-209.1164	171.162	0.9679805	1.929176
324	-7.298573	-177.6807	170.3821	2.609136	1.301949
330	-13.08364	-180.5658	167.4821	2.575264	3.221936
336	-11.23168	-181.7159	170.4843	2.575264	1.245747
342	-5.435513	-177.3385	171.903	1.642038	0.7478325
348	-3.5295	-175.7791	172.2496	1.002211	1.076671
354	-6.894936	-177.6988	170.8039	2.143796	1.337034
360	-7.776457	-177.8625	170.086	2.764996	1.413
366	-16.78194	-189.5815	172.7996	0.835758	0.4636173
372	-8.012585	-180.635	172.6224	0.8739253	0.8154467
378	-18.75377	-191.4208	172.667	0.9123448	0.691542
384	-10.37944	-183.6225	173.243	0.3790464	0.5950899
390	-7.714345	-179.3638	171.6495	1.76418	0.913696
396	-21.73461	-194.8523	173.1177	0.519476	0.5225924
402	-5.096166	-178.4352	173.339	0.06684854	0.9222249
408	-3.006953	-175.545	172.5381	0.5687172	1.205832
414	2.796817	-170.4735	173.2703	0.3222881	0.6663869
420	-0.006762935	-173.3651	173.3583	0.2343046	0.6663869
426	-3.342753	-176.5565	173.2138	0.2910582	0.8043601
432	-5.414916	-177.4364	172.0215	1.613848	0.5383351
438	-1.225879	-173.0146	171.7887	1.831971	0.5993068
444	-1.914477	-172.397	170.4825	2.624687	1.205505
450	-9.56021	-179.7828	170.2226	2.703249	1.354405
456	-0.2343732	-170.1637	169.9293	2.719828	1.565034
462	-1.168619	-174.0916	172.923	0.7141113	0.5231076
468	3.514936	-169.4129	172.9279	0.6994624	0.5771294
474	1.538019	-171.2419	172.7799	0.5730399	0.9780489
480	0.292806	-172.749	173.0418	0.311202	0.9780489
486	-0.1464055	-173.309	173.1626	0.3199946	0.8329132
492	-6.001592	-178.9429	172.9413	0.3747175	1.015143
498	-5.457863	-178.7965	173.3386	0.1140326	0.8692218
504	-3.98096	-176.5204	172.5394	0.7847921	1.007044
510	-10.19838	-183.547	173.3486	0.1382987	0.8275277
516	-20.67299	-194.1555	173.4825	0.1229984	0.6387783
522	-6.946447	-179.9001	172.9537	0.2153062	1.151837
528	-11.63206	-184.9894	173.3573	0.2153639	0.7033951
534	-17.10209	-188.253	171.1509	2.112888	1.065468
540	-20.66058	-193.3008	172.6402	0.9554128	0.6602689
546	-20.5363	-193.5171	172.9808	0.379232	0.9707918
552	-24.41158	-195.7936	171.3821	2.232267	0.6171551
558	-17.02353	-190.3989	173.3754	0.04919533	0.9014892
564	-13.74378	-186.8363	173.0925	0.1826757	1.054686
570	-11.70477	-185.0732	173.3685	0.1569152	0.7764069
576	-12.21913	-185.5777	173.3585	0.03497105	0.9356113
582	-13.25873	-185.369	172.1103	1.319714	0.8954141
588	-12.61198	-185.4147	172.8027	0.6272733	0.8954141
594	-17.96418	-189.6789	171.7147	1.846256	0.7229457
600	-11.9498	-184.6459	172.6961	0.6765321	0.9577623
606	-10.74703	-183.3747	172.6277	0.9637646	0.6687242
612	-8.470894	-181.5814	173.1105	0.250633	0.9696604
618	-11.92048	-184.8422	172.9217	0.1870175	1.204208
624	-10.30096	-182.8479	172.5469	0.2396244	1.462392
630	-11.89998	-184.8616	172.9616	0.2797226	1.086432
636	-5.200359	-178.4231	173.2227	0.3510351	0.7014442
642	6.883298	-166.1632	173.0465	0.4822449	0.7716084
648	3.016176	-170.0977	173.1139	0.4256833	0.7559438
654	-2.909126	-173.0921	170.1829	2.355879	1.645143
660	2.273027	-170.4937	172.7667	0.8153848	0.6866278
666	7.184349	-165.5341	172.7185	0.9191128	0.5165981
672	-4.197835	-177.4653	173.2674	0.3228358	0.6710844
678	4.359055	-169.0957	173.4547	0.1355263	0.6710844
684	5.629985	-167.6534	173.2834	0.339702	0.4182197
690	3.262539	-169.2563	172.5189	1.003832	0.2966008
696	3.231388	-169.9056	173.1369	0.2247749	0.9690694
702	6.462737	-166.5777	173.0404	0.5758033	0.6120368
708	8.95896	-164.3777	173.3366	0.2962022	0.5533499
714	6.890657	-165.8089	172.6995	0.911869	0.6247416
720	-4.995831	-177.4112	172.4154	1.198475	0.6183472
726	-1.738783	-175.0553	173.3165	0.1788298	0.8167368
732	-2.686397	-175.8661	173.1797	0.3156404	0.8167368
738	-11.788	-183.4551	171.6671	1.800341	0.8516443
744	-9.144652	-179.4003	170.2556	2.562137	1.438611
750	-17.8517	-187.7589	169.9072	2.866617	1.472088
756	-18.09932	-191.0769	172.9775	0.3970357	0.9557055
762	-18.74524	-190.6621	171.9169	1.58698	0.8057042
768	-21.5672	-194.0209	172.4537	0.8045568	1.070652
774	-9.525295	-182.8004	173.2751	0.1879771	0.8568554
780	-25.3271	-197.9707	172.6436	0.05015859	1.5321
786	-20.20588	-192.4766	172.2708	1.345768	0.6112348
792	-15.84278	-187.903	172.0602	1.345768	0.9221356
798	-18.53371	-190.3573	171.8236	1.724041	0.7439042
804	-11.59745	-183.3887	171.7913	1.776665	0.7114074
810	-13.16259	-185.4761	172.3135	1.301031	0.6165736
816	-20.00988	-192.4718	172.4619	1.172024	0.5472244
822	-26.95795	-199.3306	172.3726	0.1999667	1.6208
828	-20.31784	-192.7782	172.4604	0.2787741	1.498215
834	-17.15048	-188.7922	171.6418	1.277202	1.359841
