Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-362.0005	-529.7105	167.71	1.434563	2.995542	0.2659214	1.431907	0.3420405	0.1203606	1.730326
6	-348.3143	-517.0059	168.6916	2.536813	1.708179	0.178387	0.8758021	0.1762805	0.2972945	1.730326
12	-335.5045	-504.1441	168.6396	1.09302	2.000514	0.4762609	0.4085724	0.7986633	2.083513	0.5775788
18	-335.2509	-504.7415	169.4905	1.210164	2.059172	0.2136223	0.3644736	1.282407	0.7031127	0.8730154
24	-333.4605	-500.9849	167.5244	1.749853	2.155328	0.2268505	2.148133	0.3444396	0.1200282	1.769854
30	-341.3044	-509.9095	168.6051	0.5896816	2.235918	0.07881297	2.148133	0.5885922	0.3228891	1.514055
36	-348.3752	-514.4055	166.0303	0.6962814	4.041977	0.7505267	2.896672	0.3614696	0.1773716	1.220984
42	-346.858	-514.4381	167.5801	0.8526539	3.237163	0.2558666	2.362818	0.7887472	0.4055844	0.6263427
48	-343.9122	-509.0555	165.1433	0.579584	3.719411	1.483931	4.14399	0.1370229	0.2796273	0.4865013
54	-341.8674	-509.4549	167.5875	1.441146	3.320189	2.348048	0.251999	0.353164	0.201913	0.4159074
60	-325.6519	-490.1368	164.485	0.748426	5.385054	0.1688683	0.2870557	4.064887	0.3679116	0.5001724
66	-327.1624	-493.9676	166.8052	0.7429422	2.652316	0.6720565	0.4190489	3.145734	1.00187	0.707217
72	-342.4949	-508.7325	166.2376	0.5516515	3.395449	0.4235107	1.709127	3.050378	0.1034052	0.5716313
78	-328.149	-498.0084	169.8594	0.8065703	2.328981	0.1035602	1.622675	0.3660798	0.1226435	0.9926037
84	-337.3677	-506.2572	168.8894	0.8065703	1.551	0.03922759	0.3122083	0.5500178	3.073246	0.9806683
90	-333.7906	-501.9622	168.1716	1.884353	2.663704	0.242771	0.1087114	0.5290731	1.677943	0.9756898
96	-333.4128	-500.5127	167.0999	1.993512	2.667543	0.242771	0.3080369	1.31741	1.664591	0.9756898
102	-340.8222	-505.2963	164.4741	0.7017658	2.799344	1.338587	0.6646213	3.933191	1.484065	0.7703411
108	-345.529	-511.2186	165.6896	1.190137	2.953176	3.141623	0.3532092	0.7659916	1.224208	0.8791463
114	-331.6641	-498.8289	167.1648	0.7181727	2.103964	2.970738	0.1966174	0.711469	1.16502	1.156637
120	-350.5827	-517.3131	166.7304	0.3896963	2.546698	3.852978	0.07984641	0.5535423	0.8735626	1.063496
126	-350.8607	-517.4075	166.5468	0.5800798	2.088636	3.493646	0.1737369	1.050248	1.162703	1.081502
132	-339.9722	-506.8341	166.8619	1.201643	1.551639	3.186664	0.8123308	0.3195832	1.007185	1.239464
138	-337.6665	-502.5002	164.8336	1.055449	1.700483	4.421499	1.394783	0.37318	0.3665997	1.831946
144	-318.4847	-482.5143	164.0296	0.9596782	3.420114	4.707321	0.9502687	1.114532	0.2320623	0.7542059
150	-322.6501	-486.3827	163.7326	0.4891506	2.544674	5.653027	0.1220623	1.174141	1.37048	1.064575
156	-331.4692	-498.178	166.7089	0.4098191	2.544674	0.8480876	2.938254	0.6836113	1.02988	0.9432087
162	-324.3592	-492.0928	167.7337	0.5955813	1.654642	0.3145964	1.387716	2.894511	0.3341376	1.243259
168	-333.5379	-499.3466	165.8087	0.7978339	1.634784	0.614498	3.234956	1.124052	0.8910584	1.857932
174	-342.8932	-511.5475	168.6543	0.9383944	1.73478	0.6981767	1.802483	0.3047899	0.4482412	1.521214
180	-322.9556	-490.3988	167.4432	0.879618	1.270625	0.1094887	3.658451	0.4858274	0.7336291	1.521214
186	-329.4605	-497.4696	168.0091	1.197933	2.51234	0.3214241	2.321585	0.626412	0.1493067	1.065013
192	-320.8021	-489.1657	168.3635	0.791846	3.418385	0.3992434	1.590299	0.4123129	0.2379433	0.9884873
198	-321.6552	-486.1223	164.4671	0.8978394	3.024131	0.08503838	5.340484	1.049065	0.4275148	0.9082587
204	-328.5991	-498.1019	169.5029	1.107173	1.962334	0.4394862	0.141364	0.1772077	1.953551	0.9166233
210	-322.4278	-491.6671	169.2392	1.210468	2.431795	0.4856749	0.06522358	0.1188051	1.953551	0.4415163
216	-316.7882	-486.3188	169.5306	0.7679114	2.26572	0.105246	0.01833295	0.3506943	2.444992	0.397212
222	-330.8989	-498.0745	167.1756	2.872876	2.26572	0.1777382	0.5730352	0.1903202	2.444992	0.7134404
228	-328.8385	-497.8165	168.978	0.6733427	2.134979	0.1009693	0.330101	0.4148311	2.552447	1.010025
234	-340.6336	-507.6842	167.0506	0.5467478	2.771816	0.5758374	0.8766129	3.158801	0.3194454	0.8619762
240	-340.8126	-510.1019	169.2893	0.6507205	2.980918	0.06405605	0.5154355	1.848737	0.1137516	0.6466688
246	-333.7311	-503.0556	169.3245	1.2259	2.475261	0.02934904	0.5154355	1.779954	0.1610456	0.5224232
252	-343.5317	-512.5221	168.9905	1.276944	2.297997	0.6018749	0.4609355	1.779954	0.1051426	0.5111826
258	-344.186	-511.908	167.722	1.398639	2.297997	1.973202	0.2666414	1.504553	0.3467459	0.4391741
264	-328.1076	-493.7076	165.6001	0.7021862	2.908648	0.793666	0.3925698	4.393012	0.7076002	0.5588576
270	-321.4895	-488.9228	167.4333	0.6764323	2.885061	0.07169309	0.2586054	0.3122991	3.844435	0.4064074
276	-323.0928	-489.656	166.5631	1.725706	4.77255	0.1111224	0.2724658	0.4665589	1.47874	0.2725571
282	-319.9416	-480.8572	160.9156	1.327871	4.52264	0.04545449	1.406676	6.980474	0.3153716	0.5222842
288	-317.3665	-484.4483	167.0818	0.8116968	2.487949	0.1292864	0.25325	4.311202	0.2900207	0.2771563
294	-324.8653	-489.8653	165	0.9583564	4.224125	0.5198281	0.4269526	3.406935	0.9360241	0.3734801
300	-327.4259	-490.3122	162.8863	1.048037	3.888525	0.2574299	0.9048604	4.853633	1.672218	0.5022455
306	-328.2772	-494.3128	166.0356	1.837295	3.101377	1.306657	0.3515061	2.364218	0.4165524	0.815442
312	-333.937	-495.6936	161.7566	1.837295	4.580616	4.798394	0.3515061	1.58057	0.4891955	0.8394211
318	-328.9184	-491.3108	162.3924	1.297856	3.096945	4.798394	0.1206969	1.08637	2.593465	0.7973328
324	-322.2612	-485.636	163.3748	1.093994	2.485169	4.798394	0.6562302	0.2556079	2.593465	0.9450197
330	-330.7127	-499.193	168.4803	0.9275287	2.054813	0.5575946	0.330917	0.178693	2.734136	0.9380392
336	-320.8968	-488.4686	167.5719	0.9194277	3.408785	0.2955776	0.5104522	0.178693	2.118335	1.18552
342	-319.5911	-488.8458	169.2547	0.9194277	2.831575	0.1643956	0.3607953	0.08240956	1.180318	1.3583
348	-322.3893	-489.9898	167.6005	0.7507087	1.807268	0.7256416	0.4348705	0.236608	2.912405	1.601788
354	-313.7078	-482.3699	168.6621	1.583644	2.429279	0.2118033	0.1131748	0.1768534	2.239003	0.7772513
360	-310.7904	-478.2674	167.477	1.583644	4.214902	1.177356	0.2021883	0.2882621	0.438983	0.821935
366	-321.211	-486.1265	164.9155	0.9732331	5.418743	0.135719	2.723195	0.6575524	0.6669136	0.406371
372	-316.9633	-485.4595	168.4961	1.181728	2.113389	0.07531952	2.746995	0.4807478	0.4137466	0.4581275
378	-325.8362	-494.6022	168.766	0.8458588	2.180396	0.02452007	2.626701	0.3337101	0.7314108	0.5291169
384	-307.4696	-475.4724	168.0029	1.469923	2.118221	0.2653171	2.626701	0.326852	0.5559544	0.833086
390	-320.9784	-489.5339	168.5555	0.8755827	2.215774	0.3062018	2.310014	0.8817595	0.2396676	0.7947084
396	-318.8491	-487.7749	168.9257	1.122667	2.922495	0.24579	1.534136	0.463835	0.2399611	0.6876369
402	-319.2165	-486.9084	167.692	0.7230266	3.175124	0.1262777	2.589178	0.9189269	0.2245996	0.6876369
408	-322.4081	-489.2483	166.8402	0.8581933	3.70968	0.05268921	2.589178	0.7074103	0.5530847	0.8860529
414	-327.6971	-494.7278	167.0307	1.380111	3.70968	0.04514857	0.4831516	2.234859	0.58073	0.6802605
420	-317.0785	-484.4659	167.3873	0.6617492	3.70968	0.6082774	0.1166884	2.161525	0.8193866	0.6457682
