Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-117.9819	-283.8248	165.8429	0.1697357	0.768474	6.742836	0.8773091
6	-107.4326	-275.5128	168.0802	0.324932	0.59775	4.418969	0.9699679
12	-114.0897	-280.7457	166.656	0.324932	1.291921	5.22346	0.9152425
18	-110.5138	-278.2324	167.7186	0.8020705	1.666339	3.024542	1.207229
24	-109.4682	-276.1233	166.6551	0.9158894	0.9858739	4.149817	1.58223
30	-116.5181	-283.8998	167.3816	0.378616	0.8111048	3.328306	2.1348
36	-110.0021	-276.1108	166.1088	0.9562569	1.4743	3.372583	2.1348
42	-119.0638	-287.6389	168.5751	0.3495619	1.84888	1.544993	1.887138
48	-115.8832	-283.8901	168.0069	0.9243282	1.019327	2.442539	1.804895
54	-127.0899	-293.0723	165.9824	0.5829845	2.086564	4.448592	1.344012
60	-115.1198	-283.8715	168.7517	0.3514046	1.207624	3.035364	1.065406
66	-106.8501	-273.3829	166.5328	1.273869	0.8699865	4.571476	1.153099
72	-114.2064	-281.1935	166.9872	0.1440259	1.223743	4.691844	1.323727
78	-117.8056	-283.584	165.7783	0.2473559	2.656771	4.691844	1.219296
84	-127.568	-292.3175	164.7496	0.2530723	0.7157432	7.546184	1.133806
90	-112.7504	-279.052	166.3016	0.3081006	3.007844	3.94827	1.138034
96	-107.0158	-274.6197	167.6039	0.4426673	3.378332	2.260634	1.138034
102	-124.0703	-290.2863	166.216	0.3307642	4.99033	2.674303	1.262367
108	-112.1883	-281.403	169.2147	0.2726862	0.7403967	2.247682	1.744599
114	-104.2275	-273.4666	169.2391	0.2726862	0.8083958	2.678845	1.359405
120	-114.4381	-282.8189	168.3808	0.2399207	0.322384	4.477591	0.7755997
126	-108.5449	-276.4658	167.9208	0.6171455	1.098804	3.444984	1.294369
132	-108.4778	-275.6916	167.2139	0.2478417	0.71162	4.751009	1.414308
138	-110.2321	-276.6234	166.3913	0.5242381	0.9189954	5.216714	1.318873
144	-111.7115	-277.8645	166.1529	0.1724103	0.4750434	6.669948	0.8759976
150	-112.8011	-278.1903	165.3892	0.1769556	1.750728	6.184418	0.9432398
